#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -16.79  -18.78  -18.17  -16.85  -15.17  -13.82  -13.39  -13.67  -14.21  -15.35  -16.17  -15.73  -14.53  -13.68  -11.16   -9.87   -9.83  -10.75  -11.19  -10.72  -10.89  -11.95  -11.48  -10.05
    2.00  -20.46  -22.77  -25.76  -26.80  -26.75  -27.36  -27.77  -26.95  -25.39  -24.26  -25.01  -23.73  -24.15  -25.83  -26.66  -25.83  -23.78  -22.29  -23.12  -23.95  -23.07  -23.35  -24.11  -24.34
    3.00  -29.94  -31.09  -32.34  -33.84  -35.70  -36.35  -35.79  -35.39  -34.50  -32.53  -31.76  -30.60  -29.58  -30.29  -31.07  -31.86  -31.57  -30.87  -30.31  -29.85  -30.24  -31.17  -32.62  -33.92
   10.00  -46.42  -46.87  -47.24  -46.29  -45.84  -45.54  -46.26  -46.95  -47.60  -47.25  -46.71  -46.66  -47.03  -47.18  -47.71  -47.63  -47.66  -47.35  -47.97  -48.75  -48.09  -47.26  -47.71  -48.73
   20.00  -57.41  -58.05  -58.87  -59.27  -59.72  -59.33  -58.44  -57.75  -57.19  -56.74  -56.06  -56.72  -56.92  -57.05  -56.93  -57.64  -57.46  -57.12  -55.72  -55.48  -56.51  -56.50  -56.34  -55.65
   30.00  -60.97  -60.68  -60.43  -60.64  -61.10  -61.59  -61.91  -61.53  -60.72  -59.89  -60.10  -60.46  -60.28  -60.35  -59.95  -59.79  -60.06  -60.16  -60.06  -59.71  -59.70  -60.30  -60.33  -61.05
   50.00  -61.78  -61.95  -62.40  -62.47  -62.86  -63.00  -62.66  -62.20  -61.95  -61.92  -62.00  -62.31  -62.78  -62.95  -62.96  -62.59  -62.51  -62.62  -62.69  -62.71  -63.01  -63.34  -62.82  -62.26
   70.00  -64.07  -64.09  -64.05  -63.80  -63.28  -63.20  -63.38  -63.58  -63.60  -63.65  -63.66  -63.83  -64.06  -63.69  -62.96  -62.67  -62.56  -62.69  -63.13  -63.28  -63.12  -63.15  -63.69  -63.80
  100.00  -65.00  -65.40  -65.47  -65.76  -65.82  -65.68  -65.48  -65.33  -65.08  -64.81  -64.57  -64.78  -65.12  -65.50  -65.80  -65.71  -65.48  -65.46  -65.65  -66.08  -66.11  -65.78  -64.85  -64.99
  125.00  -64.50  -65.10  -65.46  -65.67  -65.85  -65.74  -65.39  -65.07  -64.87  -64.45  -63.71  -63.87  -64.28  -64.45  -64.72  -64.94  -64.93  -64.78  -64.43  -64.35  -64.35  -64.26  -63.97  -63.99
  150.00  -65.52  -65.31  -65.20  -65.08  -65.26  -65.43  -65.51  -65.38  -65.26  -65.39  -65.22  -65.53  -65.83  -66.17  -66.19  -66.23  -66.14  -65.81  -65.28  -65.08  -65.38  -65.37  -65.12  -65.03
  175.00  -67.19  -67.49  -67.60  -67.30  -66.77  -66.21  -65.90  -66.12  -66.17  -65.44  -65.36  -65.82  -66.08  -65.93  -65.96  -65.96  -66.05  -66.48  -66.86  -66.67  -66.56  -66.92  -67.44  -67.60
  200.00  -62.92  -63.08  -63.17  -63.36  -63.56  -63.58  -63.29  -63.03  -63.15  -63.45  -64.20  -63.98  -63.59  -63.50  -63.67  -63.66  -63.47  -63.26  -63.06  -63.09  -63.16  -63.20  -63.34  -63.29
  225.00  -57.29  -57.08  -57.12  -57.15  -57.23  -57.46  -57.73  -57.76  -57.65  -57.71  -58.04  -58.16  -58.19  -58.04  -57.79  -57.51  -57.23  -56.97  -56.87  -56.89  -57.03  -57.25  -57.79  -57.98
  250.00  -51.56  -51.47  -51.56  -51.56  -51.45  -51.34  -51.58  -51.76  -51.85  -51.89  -52.15  -52.12  -52.19  -52.09  -51.93  -51.89  -51.85  -51.87  -51.88  -51.70  -51.29  -51.08  -51.60  -51.87
  300.00  -41.27  -41.44  -41.49  -41.43  -41.47  -41.62  -41.57  -41.56  -41.53  -41.47  -41.66  -41.48  -41.35  -41.34  -41.25  -41.13  -41.23  -41.33  -41.47  -41.60  -41.60  -41.49  -41.47  -41.23
  350.00  -32.67  -32.71  -32.73  -32.79  -33.01  -33.22  -33.31  -33.28  -33.20  -33.12  -33.25  -33.09  -32.71  -32.28  -32.13  -32.34  -32.53  -32.69  -32.80  -32.86  -32.79  -32.76  -32.70  -32.43
  400.00  -25.21  -25.01  -24.90  -25.11  -25.48  -25.71  -25.82  -25.88  -25.92  -25.98  -25.80  -25.62  -25.35  -25.19  -25.03  -24.87  -24.66  -24.73  -24.85  -25.16  -25.50  -25.78  -25.93  -25.65
  450.00  -18.18  -18.24  -18.45  -18.77  -19.08  -19.28  -19.41  -19.47  -19.49  -19.50  -19.05  -18.98  -18.95  -18.93  -18.85  -18.86  -18.87  -18.98  -19.23  -19.46  -19.46  -19.65  -19.75  -19.78
  500.00  -12.49  -12.38  -12.67  -13.03  -13.24  -13.34  -13.42  -13.53  -13.59  -13.66  -13.20  -13.14  -13.18  -13.36  -13.49  -13.60  -13.67  -13.83  -14.18  -14.25  -14.19  -14.36  -14.31  -14.35
  550.00   -9.12   -8.92   -9.07   -9.14   -9.05   -9.06   -9.17   -9.22   -9.20   -9.25   -8.97   -8.92   -8.81   -8.86   -8.96   -9.03   -9.06   -9.24   -9.54   -9.49   -9.46   -9.61   -9.49   -9.63
  600.00   -5.00   -5.11   -5.25   -5.22   -5.13   -5.26   -5.49   -5.56   -5.55   -5.49   -5.12   -5.20   -5.13   -5.18   -5.22   -5.24   -5.25   -5.39   -5.42   -5.74   -5.36   -5.64   -5.35   -5.49
  650.00   -0.21   -0.40   -0.60   -0.64   -0.57   -0.72   -1.01   -1.28   -1.47   -1.54   -1.51   -1.64   -1.62   -1.70   -1.74   -1.82   -1.88   -2.03   -2.03   -0.82   -1.96   -1.61   -2.04   -1.98
  700.00    2.75    2.54    2.63    2.72    2.88    2.86    2.69    2.52    2.25    2.07    2.09    1.95    1.83    1.68    1.49    1.33    1.15    1.20    1.05    1.53    0.91    0.68    0.29    0.59
  750.00    5.06    4.97    5.09    5.17    5.18    5.13    5.11    5.17    5.11    5.00    4.92    5.14    5.23    4.94    4.60    4.36    4.31    4.30    4.54    3.91    3.96    4.02    3.84    4.08
  775.00    6.44    6.39    6.54    6.49    6.33    6.22    6.23    6.27    6.25    6.27    6.06    6.35    6.28    6.13    5.88    5.61    5.33    5.43    5.67    5.16    5.31    5.28    5.41    5.60
  800.00    7.91    7.88    8.00    8.02    7.89    7.75    7.71    7.66    7.54    7.48    7.50    7.64    7.59    7.41    7.27    7.25    6.99    6.98    7.03    6.60    6.64    6.81    6.87    7.07
  825.00    9.65    9.54    9.61    9.62    9.46    9.29    9.09    8.96    8.70    8.52    9.18    9.19    8.90    8.86    8.96    8.99    8.91    8.70    8.71    8.27    8.18    8.33    8.29    8.34
  850.00   11.54   11.32   11.24   11.14   10.89   10.66   10.56   10.44   10.30   10.28   11.06   10.78   10.67   10.52   10.45   10.57   10.64   10.54   10.27    9.89    9.78    9.81    9.64    9.43
