#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -9.03   -9.36  -10.02   -9.96  -10.06  -10.10  -10.58  -11.46  -11.98  -10.14   -7.66   -7.38   -8.78   -9.14   -7.26   -3.93   -2.60   -3.77   -4.96   -5.36   -6.85   -8.36   -9.05   -8.80
    2.00   -5.95   -6.99   -7.34   -7.14   -7.18   -6.67   -6.61   -7.08   -9.15  -11.08  -12.05  -11.29   -8.53   -6.89   -6.24   -5.70   -4.09   -1.61    0.36    0.11   -1.48   -3.60   -4.71   -6.01
    3.00  -13.07  -14.27  -14.66  -15.00  -15.93  -17.30  -16.20  -15.31  -13.72  -13.71  -14.88  -16.70  -16.76  -15.35  -13.53  -13.76  -15.34  -16.21  -14.93  -12.66  -11.31  -11.84  -13.59  -13.61
   10.00  -38.38  -38.33  -39.45  -39.05  -38.17  -38.53  -38.65  -38.61  -38.84  -38.63  -38.23  -37.56  -37.46  -38.11  -38.85  -38.90  -39.02  -38.43  -37.29  -37.44  -38.77  -39.26  -38.47  -38.70
   20.00  -45.14  -45.12  -45.69  -46.35  -46.93  -47.00  -47.24  -47.75  -47.58  -46.72  -47.23  -47.70  -47.47  -46.91  -46.51  -46.90  -47.29  -46.91  -46.70  -46.64  -46.08  -46.01  -46.63  -46.86
   30.00  -52.77  -52.68  -52.26  -52.15  -52.38  -52.45  -51.88  -51.03  -50.71  -51.20  -51.25  -51.15  -51.61  -52.51  -52.86  -52.65  -52.78  -52.78  -52.21  -51.53  -51.44  -51.46  -51.74  -52.09
   50.00  -55.59  -56.08  -56.54  -56.71  -56.76  -56.58  -56.29  -56.27  -56.50  -56.37  -55.91  -56.16  -56.58  -56.77  -56.55  -56.14  -56.11  -56.33  -56.84  -57.14  -57.19  -57.06  -56.80  -56.66
   70.00  -59.30  -59.35  -59.48  -59.35  -59.29  -59.23  -59.25  -59.37  -59.80  -60.32  -60.48  -60.25  -59.63  -59.46  -59.60  -59.72  -59.97  -60.05  -60.01  -60.28  -60.74  -60.72  -60.41  -60.54
  100.00  -60.38  -60.42  -60.40  -60.40  -60.57  -60.52  -60.31  -60.05  -60.08  -60.53  -61.41  -62.50  -63.35  -64.05  -64.54  -64.42  -63.75  -62.74  -61.70  -60.85  -60.86  -61.64  -62.24  -62.41
  125.00  -59.77  -59.89  -60.04  -60.38  -61.02  -61.76  -62.50  -62.86  -62.82  -62.63  -62.52  -62.37  -62.31  -62.41  -62.75  -63.20  -63.58  -63.72  -63.70  -63.49  -63.09  -62.87  -62.92  -63.42
  150.00  -58.02  -58.32  -58.47  -58.58  -58.78  -58.87  -59.00  -59.30  -59.71  -59.89  -59.47  -59.26  -59.36  -59.75  -60.22  -60.65  -61.00  -61.19  -61.42  -61.60  -61.38  -60.91  -60.09  -59.99
  175.00  -55.32  -55.76  -56.14  -56.36  -56.71  -57.11  -57.46  -57.27  -56.30  -56.42  -57.41  -58.13  -58.25  -58.15  -58.08  -58.24  -58.51  -58.62  -58.72  -58.93  -59.02  -59.03  -58.45  -58.20
  200.00  -55.11  -54.93  -54.72  -54.42  -54.24  -54.09  -54.02  -53.88  -54.48  -55.21  -55.34  -55.26  -55.06  -54.84  -54.66  -54.69  -54.98  -55.30  -55.52  -55.79  -56.02  -56.05  -56.05  -55.95
  225.00  -53.32  -52.59  -51.45  -50.82  -50.34  -49.99  -49.94  -50.73  -52.21  -52.59  -52.48  -52.15  -52.09  -51.95  -51.54  -51.31  -51.51  -51.85  -52.05  -52.22  -52.46  -52.54  -52.62  -52.52
  250.00  -48.65  -48.37  -48.10  -47.47  -46.91  -46.34  -46.13  -46.90  -47.69  -47.75  -47.90  -47.85  -47.86  -47.86  -47.70  -47.35  -47.13  -47.17  -47.22  -47.26  -47.44  -47.66  -47.84  -47.90
  300.00  -38.33  -38.09  -37.94  -38.06  -38.54  -38.80  -38.59  -38.30  -38.10  -37.85  -37.95  -37.90  -37.85  -37.75  -37.60  -37.40  -37.12  -37.03  -37.09  -37.15  -37.19  -37.27  -37.28  -37.57
  350.00  -29.61  -29.65  -29.72  -29.58  -29.30  -29.42  -29.89  -29.69  -29.36  -29.12  -29.36  -29.41  -29.34  -29.20  -29.07  -28.92  -28.68  -28.32  -28.15  -28.17  -28.20  -28.20  -28.13  -28.35
  400.00  -22.06  -22.38  -22.69  -22.88  -22.68  -22.25  -22.19  -22.07  -21.64  -21.68  -21.45  -21.41  -21.29  -21.17  -20.98  -20.78  -20.68  -20.58  -20.44  -20.36  -20.28  -20.14  -20.06  -20.37
  450.00  -14.41  -14.84  -15.31  -15.68  -15.85  -15.92  -15.84  -15.62  -15.13  -14.67  -14.00  -14.03  -14.07  -14.01  -13.85  -13.69  -13.59  -13.62  -13.66  -13.69  -13.77  -13.70  -13.45  -13.71
  500.00   -8.70   -8.87   -9.19   -9.40   -9.49   -9.61   -9.63   -9.47   -9.31   -9.09   -8.23   -7.81   -7.67   -7.71   -7.87   -7.96   -8.00   -8.14   -8.22   -8.19   -8.16   -8.01   -7.61   -7.74
  550.00   -3.81   -3.79   -3.85   -3.90   -3.91   -3.97   -3.93   -3.83   -3.76   -3.64   -3.32   -3.04   -2.88   -2.94   -3.20   -3.24   -3.12   -3.08   -3.07   -3.05   -3.09   -3.09   -2.75   -2.75
  600.00    0.05    0.16    0.41    0.55    0.56    0.62    0.89    1.08    1.12    1.23    1.19    1.17    1.14    1.06    1.07    1.26    1.46    1.60    1.66    1.62    1.48    1.29    1.31    1.30
  650.00    2.55    2.74    3.30    3.68    3.71    3.82    4.24    4.64    4.86    5.04    5.07    4.99    4.91    4.88    4.98    5.20    5.40    5.61    5.64    5.51    5.38    5.13    5.02    5.06
  700.00    4.22    4.37    5.05    5.51    5.60    5.82    6.33    6.84    7.23    7.55    7.79    7.86    7.98    8.01    8.23    8.49    8.53    8.36    7.90    7.83    8.08    7.97    7.73    8.14
  750.00    6.86    7.00    7.30    7.41    7.22    7.03    7.06    7.26    7.60    8.07    8.48    8.94    8.89    7.91    8.04    8.46    8.89    9.22    9.36    9.34    9.38    9.67    9.29   10.24
  775.00    8.65    8.59    8.67    8.67    8.30    7.90    7.65    7.47    7.45    7.68    7.79    7.54    8.03    8.94    9.99   10.79   11.44   11.88   12.00   11.88   11.69   11.71   11.26   11.46
  800.00   10.40   10.29   10.20   10.02    9.63    9.24    8.91    8.62    8.45    8.42    8.07    9.12   10.30   11.47   12.56   13.43   14.07   14.46   14.61   14.49   14.25   14.17   13.58   13.50
  825.00   12.39   12.19   12.04   11.83   11.49   11.14   10.79   10.45   10.33    9.91   10.50   11.67   12.80   14.00   15.10   15.97   16.62   16.98   17.14   17.08   16.83   16.68   15.82   15.36
  850.00   14.07   13.92   13.77   13.51   13.13   12.77   12.41   12.19   11.91   12.20   13.00   14.12   15.30   16.47   17.53   18.44   19.11   19.47   19.56   19.53   19.28   19.04   17.83   16.54
  875.00   15.57   15.41   15.20   14.92   14.52   14.18   13.82   13.55   13.46   14.60   15.42   16.55   17.72   18.92   20.01   20.89   21.56   21.95   22.04   21.96   21.67   21.19   19.21   16.93
  900.00   17.32   16.94   16.65   16.37   16.08   15.78   15.49   15.21   15.77   16.99   17.84   18.98   20.22   21.42   22.47   23.36   24.02   24.39   24.46   24.36   24.01   23.38   20.70   17.35
  925.00   19.44   18.94   18.53   18.08   17.57   17.12   16.73   17.03   18.31   19.65   20.55   21.76   23.00   24.21   25.29   26.17   26.77   27.07   27.04   26.81   26.27   25.40   22.73   19.82
  950.00   21.01   20.56   20.16   19.80   19.42   19.00   18.45   18.36   19.75   21.05   22.00   23.16   24.41   25.61   26.65   27.55   28.15   28.47   28.48   28.30   27.84   27.02   24.17   21.50
  975.00   22.44   21.96   21.55   21.18   20.80   20.38   19.87   19.81   21.21   22.53   23.48   24.65   25.89   27.10   28.17   29.06   29.66   29.99   30.01   29.84   29.36   28.51   25.61   22.85
 1000.00   23.87   23.40   23.01   22.65   22.28   21.85   21.31   21.23   22.62   23.94   24.89   26.06   27.32   28.53   29.60   30.49   31.10   31.43   31.45   31.28   30.83   30.00   27.09   24.33
