#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -9.09   -9.70  -10.85  -10.95  -11.85  -11.02   -9.93  -10.21  -10.52  -10.64   -9.93   -9.63   -9.32   -8.09   -6.89   -5.68   -5.80   -7.38   -6.92   -6.59   -6.57   -6.79   -8.80  -10.58
    2.00   -4.62   -4.59   -5.55   -6.35   -7.92  -10.83  -12.35  -13.02  -13.19  -12.43  -12.15  -11.39  -10.34   -8.16   -7.30   -5.85   -3.15   -2.04   -2.29   -2.67   -3.57   -4.87   -4.08   -2.72
    3.00   -8.72   -9.78  -10.62  -11.15  -11.65  -12.57  -13.03  -12.94  -13.09  -13.71  -13.76  -14.40  -16.08  -15.81  -15.50  -15.87  -14.26  -11.82   -9.65   -9.46   -9.30   -9.64   -9.46   -9.09
   10.00  -41.13  -40.89  -39.94  -39.52  -40.09  -40.94  -41.19  -41.10  -40.20  -39.81  -40.26  -40.20  -40.32  -40.43  -39.74  -38.80  -38.45  -38.72  -38.86  -38.93  -38.29  -38.20  -38.37  -37.59
   20.00  -49.47  -49.92  -50.02  -50.17  -50.02  -49.17  -48.93  -49.21  -49.14  -48.99  -49.16  -49.37  -49.25  -49.02  -48.78  -48.60  -48.53  -48.28  -47.42  -47.56  -48.17  -48.86  -49.56  -50.29
   30.00  -53.13  -53.24  -53.37  -53.47  -54.17  -54.76  -54.47  -54.04  -53.81  -53.49  -52.90  -53.83  -54.40  -54.34  -54.14  -53.47  -52.74  -53.03  -53.32  -53.32  -53.37  -53.40  -53.18  -53.14
   50.00  -59.60  -59.71  -59.54  -58.84  -58.63  -59.07  -59.67  -60.00  -59.93  -59.92  -59.98  -59.76  -59.67  -59.82  -60.25  -60.47  -60.38  -60.12  -59.69  -59.44  -59.01  -59.07  -59.40  -59.80
   70.00  -64.35  -65.05  -65.75  -65.92  -65.04  -63.83  -63.25  -63.24  -63.38  -63.51  -63.78  -63.59  -63.60  -63.50  -63.41  -63.32  -63.23  -63.50  -64.05  -64.77  -65.00  -64.32  -63.03  -62.47
  100.00  -66.37  -65.96  -65.54  -65.42  -65.62  -65.86  -66.04  -66.14  -66.17  -66.23  -65.84  -66.17  -66.51  -66.61  -66.52  -66.51  -66.55  -66.40  -65.82  -65.23  -64.84  -64.88  -64.69  -65.09
  125.00  -66.31  -66.50  -66.80  -67.12  -67.38  -67.53  -67.47  -67.19  -66.87  -66.58  -66.06  -65.71  -65.66  -65.94  -66.24  -66.51  -66.72  -66.79  -66.64  -66.48  -66.25  -66.06  -65.91  -65.93
  150.00  -64.38  -64.28  -63.97  -63.76  -63.79  -64.09  -64.48  -64.84  -65.14  -65.40  -65.37  -65.18  -64.89  -64.71  -64.49  -64.24  -64.01  -63.79  -63.53  -63.38  -63.23  -63.12  -62.74  -62.77
  175.00  -60.83  -60.96  -60.91  -60.71  -60.39  -60.12  -59.97  -59.95  -60.05  -60.30  -61.06  -61.32  -61.55  -61.74  -61.74  -61.70  -61.76  -61.84  -61.80  -61.76  -61.71  -61.71  -61.82  -61.68
  200.00  -56.09  -56.24  -56.31  -56.36  -56.37  -56.30  -56.20  -56.10  -55.94  -55.82  -56.61  -56.72  -56.91  -57.11  -57.17  -57.13  -57.14  -57.24  -57.29  -57.30  -57.30  -57.41  -57.88  -58.03
  225.00  -50.92  -51.10  -51.18  -51.17  -51.16  -51.13  -51.03  -50.95  -50.91  -50.86  -51.41  -51.47  -51.65  -51.84  -51.95  -51.94  -51.91  -51.95  -52.01  -52.06  -52.08  -52.14  -52.37  -52.50
  250.00  -45.95  -46.12  -46.28  -46.38  -46.42  -46.41  -46.30  -46.15  -46.01  -45.93  -46.20  -46.25  -46.37  -46.52  -46.60  -46.57  -46.49  -46.47  -46.49  -46.54  -46.59  -46.69  -46.99  -47.18
  300.00  -36.86  -36.93  -37.04  -37.10  -37.12  -37.15  -37.14  -37.07  -36.91  -36.69  -36.43  -36.29  -36.26  -36.35  -36.47  -36.50  -36.49  -36.50  -36.54  -36.58  -36.62  -36.66  -36.67  -36.79
  350.00  -28.99  -28.95  -28.92  -28.86  -28.78  -28.69  -28.56  -28.44  -28.32  -28.19  -28.00  -27.89  -27.80  -27.84  -27.96  -28.03  -28.05  -28.09  -28.13  -28.16  -28.18  -28.20  -28.21  -28.29
  400.00  -20.71  -20.87  -21.03  -21.17  -21.29  -21.39  -21.44  -21.45  -21.46  -21.45  -21.62  -21.43  -21.17  -21.01  -21.00  -21.03  -21.03  -21.03  -21.00  -20.97  -20.93  -20.86  -20.85  -20.78
  450.00  -13.43  -13.53  -13.61  -13.67  -13.81  -14.00  -14.15  -14.25  -14.32  -14.34  -14.64  -14.55  -14.42  -14.26  -14.14  -14.05  -13.98  -13.93  -13.88  -13.85  -13.86  -13.85  -14.10  -14.07
  500.00   -7.79   -7.82   -7.76   -7.68   -7.71   -7.81   -7.87   -7.89   -7.89   -7.87   -7.98   -7.93   -7.84   -7.68   -7.51   -7.41   -7.39   -7.43   -7.47   -7.50   -7.56   -7.56   -7.65   -7.61
  550.00   -1.98   -2.07   -2.09   -1.99   -1.90   -1.92   -2.00   -2.08   -2.16   -2.23   -2.23   -2.27   -2.26   -2.14   -2.00   -1.92   -1.92   -1.99   -2.09   -2.20   -2.27   -2.27   -2.20   -2.04
  600.00    2.72    2.58    2.47    2.49    2.56    2.59    2.58    2.56    2.53    2.48    2.44    2.41    2.46    2.59    2.71    2.76    2.80    2.83    2.82    2.72    2.60    2.52    2.53    2.60
