#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -9.88  -10.36  -11.13  -12.98  -14.09  -14.99  -16.79  -16.44  -16.20  -15.71  -13.82  -12.98  -12.71  -12.83  -13.60  -11.66   -8.58   -6.94   -7.88   -8.86  -10.07   -9.96  -10.49  -11.55
    2.00  -12.85  -12.73  -12.15  -11.84  -13.34  -13.86  -14.07  -14.59  -13.33  -14.73  -15.53  -14.88  -15.36  -14.94  -13.45  -13.87  -15.55  -15.16  -12.85  -10.82  -10.57  -10.25  -11.70  -12.52
    3.00  -19.78  -19.86  -20.10  -20.45  -20.41  -21.95  -22.00  -23.49  -23.76  -22.07  -20.03  -19.93  -20.36  -19.97  -19.06  -18.85  -20.17  -21.75  -22.47  -22.25  -21.81  -20.19  -18.31  -17.04
   10.00  -40.77  -40.18  -40.08  -40.34  -39.91  -39.14  -39.81  -40.31  -40.49  -40.49  -40.84  -41.29  -41.59  -40.97  -40.12  -39.54  -38.86  -38.35  -38.14  -37.95  -38.85  -39.86  -41.17  -41.84
   20.00  -47.64  -47.55  -47.17  -47.20  -47.87  -48.36  -48.27  -48.30  -48.99  -49.77  -49.66  -48.26  -46.92  -46.80  -47.21  -47.33  -47.68  -47.88  -48.02  -48.46  -48.96  -49.48  -48.77  -48.54
   30.00  -51.58  -52.11  -52.68  -52.46  -51.93  -51.84  -51.72  -51.38  -50.67  -50.44  -51.89  -53.30  -53.44  -52.68  -52.00  -51.59  -51.65  -51.92  -51.80  -51.60  -51.54  -51.85  -52.73  -53.29
   50.00  -56.96  -57.19  -57.51  -57.77  -57.85  -57.28  -56.81  -57.04  -57.50  -57.08  -55.97  -55.39  -55.63  -56.42  -57.25  -57.40  -57.30  -57.19  -57.04  -57.16  -57.03  -56.44  -56.07  -55.19
   70.00  -60.99  -60.99  -60.70  -60.46  -61.11  -61.97  -61.85  -60.89  -60.81  -61.76  -61.97  -61.58  -60.86  -59.39  -58.47  -58.57  -59.11  -59.53  -59.88  -60.15  -60.63  -60.32  -60.23  -59.77
  100.00  -66.10  -65.84  -65.74  -66.18  -66.74  -66.96  -66.81  -66.50  -66.26  -66.31  -66.23  -65.45  -65.04  -65.10  -65.15  -65.07  -64.93  -64.44  -63.66  -62.94  -63.06  -63.57  -63.00  -62.46
  125.00  -65.49  -65.47  -65.27  -65.08  -64.99  -65.07  -65.30  -65.55  -65.49  -65.05  -64.99  -64.74  -64.60  -64.62  -64.60  -64.34  -64.32  -64.52  -64.52  -64.15  -63.72  -63.94  -64.51  -64.05
  150.00  -61.28  -61.38  -61.35  -61.02  -60.39  -59.74  -59.34  -59.24  -59.28  -59.34  -59.72  -59.96  -59.97  -59.97  -60.03  -59.81  -59.49  -59.43  -59.48  -59.40  -59.12  -59.09  -59.54  -59.72
  175.00  -57.26  -57.38  -57.35  -57.18  -56.91  -56.63  -56.29  -55.87  -55.40  -54.89  -55.23  -55.41  -55.42  -55.47  -55.62  -55.58  -55.31  -55.14  -55.15  -55.00  -54.37  -53.88  -53.89  -54.13
  200.00  -53.12  -53.08  -52.83  -52.59  -52.47  -52.48  -52.53  -52.52  -52.35  -51.89  -51.59  -51.40  -51.16  -50.97  -50.94  -51.00  -51.01  -51.03  -51.24  -51.38  -50.91  -50.09  -49.35  -49.48
  225.00  -47.37  -47.45  -47.39  -47.26  -47.14  -47.14  -47.21  -47.27  -47.24  -47.05  -46.30  -46.16  -46.07  -46.15  -46.35  -46.68  -47.00  -47.37  -47.79  -48.13  -48.08  -47.51  -47.21  -47.48
  250.00  -41.98  -42.14  -42.20  -42.21  -42.20  -42.22  -42.26  -42.26  -42.22  -42.07  -41.51  -41.52  -41.75  -42.05  -42.32  -42.55  -42.70  -42.78  -42.91  -43.17  -43.37  -43.31  -43.59  -43.90
