#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -2.76   -4.93   -6.72   -7.76   -8.79   -9.89  -11.12  -10.20   -9.13   -7.18   -6.00   -5.19   -3.76   -2.08   -1.81   -2.72   -4.04   -5.04   -4.48   -4.17   -4.52   -4.63   -4.52   -3.27
    2.00   -3.52   -3.26   -4.60   -4.23   -6.14   -6.44   -7.03   -9.07   -9.67   -8.90   -6.16   -5.76   -7.22   -6.96   -6.09   -4.11   -1.25   -0.16   -2.26   -3.37   -4.77   -4.13   -2.06   -2.89
    3.00  -11.31  -10.43  -10.48   -9.18   -9.91  -12.00  -11.70  -11.86  -12.84  -13.36  -14.08  -12.49  -11.98  -12.22  -12.25  -12.38  -11.91  -10.16  -10.02  -11.38  -12.58  -13.51  -12.55  -11.83
   10.00  -37.63  -37.63  -37.38  -37.44  -38.28  -38.15  -38.09  -38.36  -37.82  -36.97  -35.96  -36.27  -36.61  -37.32  -38.18  -37.94  -37.21  -35.95  -35.08  -34.84  -35.28  -35.59  -35.75  -36.12
   20.00  -47.99  -48.83  -48.41  -47.41  -47.23  -47.29  -47.71  -48.03  -47.85  -47.50  -47.68  -47.52  -47.49  -47.19  -47.36  -47.36  -47.20  -46.41  -46.07  -46.01  -45.97  -46.42  -46.51  -46.91
   30.00  -53.19  -53.31  -53.15  -52.70  -52.53  -52.57  -52.70  -52.67  -52.54  -52.37  -52.21  -52.37  -53.14  -53.41  -53.14  -52.93  -53.01  -52.95  -52.79  -52.42  -52.16  -51.88  -51.78  -51.91
   50.00  -55.16  -55.18  -55.68  -56.06  -55.93  -55.42  -54.81  -54.60  -55.04  -55.77  -56.37  -56.21  -55.80  -55.19  -54.50  -54.44  -54.86  -55.11  -54.94  -54.89  -54.88  -55.14  -55.28  -55.71
   70.00  -58.28  -58.16  -58.17  -58.14  -58.06  -58.13  -58.16  -57.99  -57.70  -57.40  -57.39  -57.06  -56.93  -56.94  -56.61  -56.31  -56.45  -56.99  -57.49  -58.02  -58.16  -57.88  -57.17  -56.71
  100.00  -56.47  -56.27  -56.07  -56.02  -55.97  -55.88  -55.90  -55.96  -56.06  -56.21  -56.27  -56.35  -56.25  -56.55  -56.81  -56.79  -56.50  -56.23  -55.95  -55.68  -55.68  -55.85  -56.16  -56.06
  125.00  -54.75  -54.77  -54.55  -54.39  -54.27  -54.01  -53.79  -53.61  -53.49  -53.53  -53.70  -53.92  -53.97  -54.12  -54.45  -54.84  -55.04  -55.07  -55.04  -54.80  -54.74  -54.82  -55.13  -55.25
  150.00  -51.90  -52.13  -52.23  -52.30  -52.41  -52.34  -52.15  -52.01  -51.94  -51.89  -51.50  -51.58  -51.57  -51.48  -51.57  -51.73  -51.90  -52.01  -52.21  -52.30  -52.39  -52.57  -52.52  -52.62
  175.00  -50.80  -51.24  -51.35  -51.33  -51.27  -51.34  -51.55  -51.78  -51.79  -51.61  -51.74  -51.42  -51.06  -50.62  -50.47  -50.36  -50.22  -50.19  -50.35  -50.56  -50.72  -51.14  -50.93  -50.95
  200.00  -51.31  -51.65  -51.53  -51.40  -51.36  -51.68  -52.13  -52.50  -52.47  -52.24  -52.10  -51.94  -51.72  -51.36  -50.81  -50.36  -50.17  -50.03  -50.23  -50.76  -51.04  -51.39  -51.97  -52.40
  225.00  -55.49  -54.91  -54.11  -53.72  -53.77  -53.72  -53.18  -52.73  -52.89  -53.52  -54.85  -55.83  -55.27  -54.44  -53.87  -53.18  -52.61  -52.85  -52.88  -53.06  -53.30  -53.70  -53.73  -54.31
  250.00  -52.48  -52.79  -52.95  -52.81  -52.77  -52.85  -52.58  -52.49  -53.24  -54.15  -54.27  -54.14  -54.16  -54.02  -53.93  -54.00  -53.76  -53.30  -53.55  -53.66  -53.54  -52.98  -52.73  -53.02
  300.00  -42.50  -42.66  -43.05  -43.40  -43.77  -43.91  -44.23  -44.50  -44.23  -43.86  -43.12  -42.64  -42.89  -43.29  -43.60  -44.09  -44.50  -44.55  -44.42  -44.51  -44.78  -45.03  -44.55  -44.13
  350.00  -33.58  -33.51  -33.78  -34.28  -34.47  -34.77  -34.99  -34.98  -34.81  -34.44  -34.43  -34.19  -33.96  -33.99  -34.27  -34.59  -35.06  -35.34  -35.64  -35.80  -35.90  -36.15  -36.23  -35.93
  400.00  -26.32  -26.54  -26.79  -27.11  -27.44  -27.63  -27.68  -27.49  -27.06  -27.11  -27.18  -27.50  -27.85  -27.79  -27.53  -27.51  -27.88  -28.13  -28.18  -28.24  -28.17  -27.85  -28.00  -28.08
