#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -4.13   -7.07   -8.26   -8.58   -8.84   -8.47   -8.72   -7.80   -6.92   -9.04  -10.42   -8.82   -5.74   -4.24   -4.43   -4.70   -4.74   -3.85   -3.95   -3.35   -2.51   -1.54   -1.64   -2.61
    2.00    0.23    0.87    0.92   -0.16   -3.11   -4.73   -4.75   -4.89   -2.48   -0.99   -2.73   -5.59   -5.84   -4.47   -2.54    0.35   -0.46   -1.15   -2.84   -3.59   -2.53   -2.23    0.41    0.81
    3.00  -11.42  -11.56  -11.82  -10.45  -10.65  -11.93  -12.31  -13.12  -12.59  -10.25   -7.39   -8.72  -11.05  -11.32  -11.60   -8.32   -5.38   -4.93   -5.62   -8.23  -10.66  -12.47  -11.26   -9.69
   10.00  -39.25  -38.82  -38.93  -39.21  -38.97  -37.90  -38.58  -39.74  -40.42  -41.37  -41.11  -40.76  -40.02  -37.10  -35.35  -34.47  -35.02  -35.44  -36.44  -38.30  -40.21  -41.23  -41.34  -41.62
   20.00  -47.53  -47.28  -46.57  -46.68  -47.35  -47.58  -47.13  -46.97  -47.46  -47.91  -48.41  -48.77  -48.44  -47.42  -47.12  -47.09  -47.10  -47.16  -47.42  -47.32  -47.89  -48.08  -48.14  -47.80
   30.00  -51.59  -51.74  -51.89  -52.07  -52.83  -53.13  -52.58  -51.81  -51.06  -50.81  -50.96  -50.48  -50.80  -51.23  -51.29  -52.27  -52.45  -53.33  -52.20  -51.75  -51.29  -52.27  -52.05  -51.83
   50.00  -56.60  -57.28  -57.15  -56.63  -56.51  -56.68  -56.86  -57.07  -57.03  -56.98  -55.90  -55.54  -55.30  -55.56  -57.07  -57.09  -57.08  -56.31  -56.91  -56.31  -56.79  -56.25  -55.06  -55.90
   70.00  -59.34  -59.00  -59.30  -58.92  -58.63  -59.21  -59.79  -60.21  -60.34  -60.04  -58.20  -57.56  -57.60  -57.31  -57.85  -58.06  -59.01  -58.65  -58.32  -58.52  -58.20  -57.92  -58.11  -58.40
  100.00  -56.47  -56.68  -57.29  -58.45  -58.83  -58.07  -57.28  -56.77  -56.73  -57.22  -58.09  -58.69  -58.47  -58.60  -57.71  -56.81  -56.05  -56.91  -57.10  -56.97  -57.50  -57.92  -57.25  -56.66
  125.00  -56.41  -55.78  -55.30  -55.86  -56.83  -57.41  -57.79  -57.54  -56.88  -56.47  -57.12  -57.51  -57.21  -57.55  -57.72  -57.47  -57.00  -56.67  -56.90  -56.86  -56.67  -56.91  -57.01  -56.91
  150.00  -54.11  -54.06  -53.96  -53.86  -54.20  -54.24  -54.83  -55.51  -55.78  -55.53  -55.37  -55.71  -55.93  -55.75  -56.50  -56.88  -56.69  -56.24  -56.56  -57.06  -57.13  -57.49  -57.71  -57.81
  175.00  -54.49  -53.39  -52.08  -51.64  -52.62  -52.49  -52.37  -53.14  -53.99  -54.58  -54.03  -53.70  -54.48  -54.85  -55.39  -56.29  -56.91  -56.74  -56.92  -57.02  -56.68  -56.54  -57.82  -58.57
  200.00  -53.00  -53.05  -52.38  -50.63  -50.61  -51.47  -51.70  -52.06  -52.55  -53.24  -53.52  -53.66  -54.10  -54.35  -54.98  -55.19  -55.82  -55.87  -55.75  -55.92  -56.30  -57.15  -59.74  -59.90
  225.00  -50.16  -50.24  -50.35  -49.72  -49.03  -48.88  -48.89  -49.30  -49.90  -50.63  -50.70  -51.25  -51.99  -52.28  -52.55  -52.56  -52.78  -53.47  -54.23  -54.35  -54.77  -55.06  -56.04  -56.22
  250.00  -47.89  -47.54  -47.73  -47.82  -47.17  -46.88  -46.45  -46.56  -47.47  -48.38  -48.27  -48.86  -49.21  -49.30  -49.56  -49.89  -50.20  -50.29  -50.17  -50.22  -50.29  -50.43  -50.90  -51.13
