#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -9.02  -10.55   -8.15   -5.10   -4.34   -4.90   -4.53   -5.09   -6.53   -7.80   -7.82   -4.26   -2.11   -3.97   -6.32   -5.69   -4.62   -3.78   -3.57   -3.59   -3.92   -4.97   -4.08   -2.82
    2.00    2.21    0.95   -2.74   -5.84   -7.47   -8.27   -8.37   -7.53   -4.82   -2.04   -1.01   -2.18   -3.07   -1.50   -0.71   -0.90   -0.67    0.18    0.78    1.32    0.41   -0.68   -1.65   -1.83
    3.00   -8.95   -7.27   -6.94   -8.68  -11.23  -12.00  -12.58  -12.65  -12.86  -11.75   -9.07   -7.79   -8.82   -7.97   -5.35   -5.27   -5.75   -7.83   -8.46   -8.23   -7.52   -7.57   -7.58   -7.78
   10.00  -46.64  -46.49  -45.91  -45.55  -45.17  -44.63  -44.03  -43.57  -43.95  -45.29  -46.63  -46.08  -45.20  -44.92  -44.00  -42.28  -41.50  -42.39  -43.80  -44.79  -44.82  -43.71  -43.30  -43.32
   20.00  -54.35  -54.21  -54.14  -54.18  -54.59  -54.50  -54.19  -53.78  -53.79  -53.61  -53.05  -53.95  -54.22  -53.94  -53.84  -54.64  -55.33  -54.29  -52.27  -51.34  -51.37  -51.98  -53.31  -54.74
   30.00  -56.43  -57.08  -57.32  -57.38  -57.46  -57.16  -57.39  -57.87  -57.76  -57.02  -56.19  -56.43  -57.21  -57.93  -57.59  -56.54  -56.03  -56.83  -57.81  -57.49  -56.77  -56.29  -55.94  -56.01
   50.00  -57.58  -57.63  -57.89  -57.46  -57.01  -56.78  -56.67  -57.02  -57.23  -57.30  -57.31  -57.29  -56.97  -56.82  -56.95  -57.42  -57.80  -58.22  -58.25  -58.19  -57.47  -57.19  -56.99  -56.87
   70.00  -54.58  -54.76  -54.92  -55.21  -55.36  -55.41  -55.19  -54.99  -55.10  -55.15  -54.23  -54.31  -54.51  -54.82  -55.12  -55.40  -55.31  -55.27  -55.01  -54.91  -54.83  -54.43  -53.44  -53.82
  100.00  -53.64  -54.03  -54.42  -54.66  -54.62  -54.37  -54.32  -54.30  -54.24  -54.37  -54.72  -55.43  -55.86  -55.97  -55.76  -55.51  -55.03  -54.50  -54.15  -54.25  -54.48  -54.67  -54.91  -55.00
  125.00  -54.93  -54.98  -54.84  -54.88  -55.05  -55.08  -55.07  -55.14  -55.14  -55.01  -55.18  -54.95  -54.69  -54.60  -54.59  -54.70  -54.91  -55.07  -55.04  -54.90  -54.93  -54.86  -54.61  -54.53
  150.00  -52.84  -53.17  -53.45  -53.48  -53.53  -53.57  -53.51  -53.44  -53.38  -53.45  -53.87  -53.85  -53.85  -53.83  -53.58  -53.20  -53.05  -53.14  -53.15  -53.10  -53.12  -53.20  -52.87  -52.63
  175.00  -52.32  -52.17  -52.23  -52.51  -52.98  -53.29  -53.37  -53.35  -53.09  -52.82  -52.49  -52.24  -52.28  -52.48  -52.59  -52.37  -52.01  -51.77  -51.53  -51.32  -51.19  -51.34  -51.20  -51.23
  200.00  -51.79  -52.31  -52.63  -52.84  -53.12  -53.35  -53.49  -53.58  -53.51  -53.20  -52.37  -52.04  -51.92  -51.93  -52.01  -51.99  -51.80  -51.58  -51.32  -50.85  -50.77  -50.98  -51.18  -51.75
  225.00  -50.71  -51.29  -51.80  -52.14  -52.41  -52.71  -53.02  -53.23  -53.38  -53.31  -52.50  -52.05  -51.86  -51.73  -51.73  -51.95  -52.17  -52.49  -52.97  -52.32  -52.07  -51.67  -52.04  -52.81
  250.00  -49.25  -49.65  -50.16  -50.79  -51.44  -51.85  -52.10  -52.29  -52.45  -52.55  -52.42  -51.99  -51.76  -51.78  -51.95  -52.31  -52.58  -52.97  -53.86  -53.83  -53.63  -53.33  -53.09  -53.14
  300.00  -45.37  -45.57  -45.69  -45.64  -45.76  -46.03  -46.16  -46.09  -46.01  -46.10  -46.45  -46.80  -47.07  -47.30  -47.54  -47.75  -47.93  -48.06  -48.40  -48.69  -48.51  -48.49  -48.87  -48.51
  350.00  -41.61  -41.00  -40.29  -39.73  -39.25  -39.04  -39.06  -39.08  -39.06  -39.10  -39.26  -39.45  -39.45  -39.40  -39.45  -39.58  -39.65  -39.61  -39.63  -40.03  -40.07  -40.21  -40.83  -40.64
  400.00  -35.12  -34.99  -34.69  -34.23  -33.69  -33.18  -32.95  -32.88  -32.81  -32.79  -33.22  -33.32  -33.32  -33.21  -33.05  -33.00  -32.95  -32.89  -32.79  -33.18  -33.28  -33.26  -33.49  -33.48
