#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -15.19  -14.88  -15.19  -15.84  -17.96  -20.04  -20.28  -20.41  -19.63  -18.76  -18.56  -17.73  -17.96  -17.63  -16.22  -14.52  -13.90  -13.64  -14.29  -14.89  -15.68  -15.86  -15.81  -14.59
    2.00  -20.18  -19.99  -20.90  -21.58  -22.48  -23.83  -25.03  -26.05  -26.04  -24.95  -24.34  -23.35  -23.60  -22.97  -22.32  -21.50  -21.09  -20.58  -20.80  -20.91  -22.04  -22.70  -22.94  -22.43
    3.00  -34.12  -32.00  -30.19  -27.94  -26.33  -26.70  -28.09  -29.99  -31.40  -32.32  -33.41  -32.85  -32.25  -31.86  -31.34  -29.44  -28.46  -28.59  -28.75  -28.73  -29.48  -29.70  -29.26  -30.28
   10.00  -52.57  -52.08  -52.78  -53.73  -54.68  -55.40  -55.58  -55.65  -55.54  -55.51  -54.80  -54.24  -53.72  -53.26  -53.51  -53.76  -54.52  -55.45  -55.91  -55.67  -55.61  -55.53  -55.26  -55.05
   20.00  -57.82  -58.55  -58.77  -58.66  -59.12  -59.11  -59.13  -58.91  -57.98  -57.29  -57.68  -57.53  -58.17  -58.91  -58.74  -59.04  -59.60  -59.24  -58.94  -58.99  -58.75  -58.38  -58.79  -58.54
   30.00  -60.03  -60.23  -60.96  -60.59  -59.91  -60.04  -60.26  -60.14  -60.16  -60.01  -59.55  -59.92  -60.16  -60.49  -60.69  -59.95  -59.74  -59.79  -59.51  -59.12  -59.10  -59.24  -59.34  -59.81
   50.00  -61.12  -61.15  -61.43  -61.99  -61.92  -61.36  -60.89  -60.71  -60.58  -60.78  -61.35  -61.22  -61.36  -61.62  -62.04  -62.19  -61.42  -60.86  -60.81  -60.87  -61.03  -61.13  -60.84  -60.54
   70.00  -61.36  -61.36  -61.63  -62.19  -62.73  -63.11  -63.37  -63.53  -63.53  -63.25  -62.98  -62.61  -61.88  -61.31  -61.14  -61.46  -61.64  -61.34  -61.54  -61.87  -62.14  -62.15  -62.15  -62.47
  100.00  -65.97  -65.91  -65.63  -65.20  -65.06  -65.02  -64.98  -64.88  -64.67  -64.33  -64.19  -64.12  -64.29  -64.43  -64.75  -64.99  -65.57  -65.69  -65.23  -64.45  -63.99  -63.76  -63.18  -62.91
  125.00  -68.90  -69.04  -69.03  -68.52  -67.80  -67.24  -67.04  -67.34  -67.58  -67.61  -66.89  -66.03  -65.48  -64.83  -64.28  -63.72  -63.76  -64.59  -65.22  -65.23  -64.87  -64.64  -64.33  -64.00
  150.00  -66.44  -66.68  -67.01  -67.21  -67.15  -66.94  -66.55  -66.44  -66.65  -66.87  -67.50  -67.28  -66.97  -66.32  -65.50  -64.79  -63.78  -63.16  -63.07  -63.29  -63.35  -63.26  -62.85  -62.72
  175.00  -64.75  -64.63  -64.65  -64.70  -64.64  -64.74  -64.65  -64.36  -64.21  -64.34  -64.93  -64.92  -65.19  -65.48  -65.04  -64.64  -64.30  -63.30  -62.45  -62.31  -62.28  -62.06  -61.48  -60.91
  200.00  -60.96  -60.95  -61.18  -61.21  -61.19  -61.12  -61.02  -61.00  -60.94  -60.65  -60.42  -60.25  -59.74  -59.68  -59.88  -60.04  -60.23  -60.34  -60.22  -60.00  -59.88  -59.74  -59.63  -59.68
  225.00  -54.35  -54.46  -54.54  -54.64  -54.68  -54.71  -54.65  -54.64  -54.77  -55.01  -55.28  -55.32  -55.10  -54.78  -54.87  -54.86  -54.79  -54.92  -55.04  -55.12  -55.34  -55.53  -56.16  -56.37
  250.00  -48.02  -48.10  -48.32  -48.67  -48.91  -49.09  -49.28  -49.33  -49.30  -49.37  -50.26  -50.62  -50.63  -50.42  -50.23  -50.32  -50.47  -50.78  -50.85  -50.87  -51.02  -51.11  -51.61  -51.84
  300.00  -40.51  -40.44  -40.40  -40.26  -40.18  -40.11  -39.97  -39.72  -39.53  -39.43  -39.57  -39.54  -39.56  -39.71  -39.86  -40.05  -40.36  -40.81  -41.23  -41.40  -41.65  -41.95  -42.16  -42.39
  350.00  -32.35  -32.35  -32.24  -32.18  -32.23  -32.31  -32.30  -32.19  -32.11  -32.06  -31.81  -31.60  -31.60  -31.69  -31.60  -31.95  -32.49  -32.72  -32.98  -33.23  -33.55  -33.69  -33.88  -33.93
  400.00  -24.87  -24.94  -24.93  -25.00  -25.20  -25.40  -25.58  -25.70  -25.75  -25.70  -25.32  -25.54  -25.86  -25.91  -25.81  -25.80  -26.00  -26.38  -26.70  -26.73  -26.48  -26.48  -26.64  -26.71
  450.00  -18.59  -18.75  -18.84  -18.90  -19.08  -19.26  -19.44  -19.64  -19.78  -19.82  -19.65  -20.03  -20.46  -20.67  -20.80  -20.79  -20.82  -21.06  -21.49  -21.67  -21.24  -20.92  -20.79  -20.83
  500.00  -13.03  -13.26  -13.47  -13.65  -13.86  -14.01  -14.11  -14.28  -14.46  -14.63  -15.10  -15.33  -15.58  -15.98  -16.41  -16.49  -16.39  -16.24  -16.14  -16.35  -16.52  -16.66  -16.21  -16.32
  550.00   -7.35   -7.67   -8.00   -8.36   -8.76   -9.07   -9.26   -9.44   -9.61   -9.86  -10.13  -10.20  -10.38  -10.77  -11.32  -11.74  -11.87  -11.88  -11.73  -11.64  -11.74  -11.93  -11.81  -12.09
  600.00   -2.54   -2.82   -3.06   -3.41   -3.93   -4.39   -4.72   -4.96   -5.09   -5.26   -5.28   -5.47   -5.65   -6.07   -6.58   -6.93   -7.04   -7.13   -7.02   -7.33   -7.66   -7.67   -7.70   -7.79
  650.00    0.82    0.72    0.80    0.64    0.17   -0.27   -0.57   -0.78   -0.85   -0.86   -0.87   -1.07   -1.26   -1.61   -1.96   -2.30   -2.30   -2.29   -2.38   -2.75   -3.03   -3.03   -3.23   -3.38
  700.00    4.19    4.15    4.25    4.20    3.89    3.58    3.37    3.25    3.27    3.41    3.14    3.02    2.88    2.72    2.65    2.36    2.18    2.23    2.09    2.03    1.97    1.64    1.35    1.19
  750.00    8.08    8.10    8.18    8.16    8.00    7.81    7.67    7.57    7.55    7.65    7.13    7.20    7.17    7.11    7.14    7.00    6.64    6.47    6.50    6.72    6.65    6.18    6.15    5.78
  775.00   10.12   10.18   10.28   10.28   10.14   10.01    9.91    9.84    9.81    9.85    9.30    9.41    9.39    9.31    9.31    9.27    8.92    8.66    8.64    8.87    8.81    8.45    8.41    7.99
  800.00   12.13   12.26   12.37   12.38   12.27   12.19   12.15   12.14   12.12   12.14   11.63   11.71   11.68   11.57   11.50   11.50   11.27   11.00   10.86   11.02   11.04   10.76   10.56   10.11
  825.00   14.23   14.36   14.46   14.45   14.39   14.38   14.39   14.39   14.41   14.41   14.09   14.11   13.99   13.82   13.67   13.64   13.59   13.41   13.19   13.25   13.33   13.11   12.66   12.15
  850.00   15.98   16.13   16.27   16.30   16.32   16.35   16.38   16.43   16.46   16.50   16.38   16.32   16.15   15.97   15.81   15.75   15.77   15.70   15.48   15.45   15.59   15.42   14.75   14.10
  875.00   17.55   17.67   17.84   17.92   17.94   17.99   18.08   18.13   18.18   18.27   18.28   18.19   18.06   17.87   17.75   17.73   17.77   17.77   17.59   17.55   17.72   17.58   16.75   15.87
  900.00   18.98   19.05   19.12   19.13   19.16   19.27   19.37   19.42   19.48   19.55   19.71   19.72   19.71   19.54   19.28   19.27   19.48   19.61   19.51   19.46   19.70   19.65   18.67   17.37
  925.00   20.31   20.21   20.15   20.15   20.14   20.17   20.20   20.27   20.35   20.42   20.58   20.77   20.61   20.34   20.43   20.59   20.85   21.10   21.09   21.08   21.30   21.22   20.22   18.56
  950.00   21.91   21.85   21.81   21.74   21.63   21.57   21.51   21.38   21.21   21.17   21.07   20.78   21.09   21.39   21.63   21.91   22.16   22.32   22.27   22.09   22.07   21.91   21.34   19.51
  975.00   23.28   23.27   23.25   23.17   23.07   22.97   22.79   22.57   22.32   22.01   21.34   21.55   22.01   22.47   22.99   23.32   23.51   23.60   23.44   23.06   22.98   22.65   21.50   19.62
 1000.00   24.41   24.55   24.71   24.73   24.61   24.33   24.00   23.63   23.28   22.59   21.60   21.95   22.83   23.70   24.38   24.72   24.85   24.92   24.70   24.21   23.87   23.41   22.13   20.65
