#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -22.07  -22.92  -24.09  -24.84  -26.46  -27.46  -27.81  -27.61  -27.21  -25.05  -24.69  -23.96  -23.05  -22.39  -19.88  -19.48  -19.54  -20.16  -19.78  -18.72  -17.75  -16.92  -17.48  -16.82
    2.00  -13.70  -14.51  -15.96  -16.67  -17.37  -18.56  -19.76  -21.37  -22.56  -23.84  -21.79  -21.01  -19.81  -20.77  -20.51  -20.07  -19.91  -20.15  -20.39  -20.72  -21.06  -21.00  -21.85  -23.74
    3.00  -20.14  -19.94  -20.26  -21.31  -21.13  -21.40  -22.07  -23.29  -24.24  -25.31  -26.14  -24.69  -22.82  -22.96  -22.65  -22.53  -22.63  -21.89  -21.95  -22.39  -22.52  -22.96  -22.71  -22.82
   10.00  -50.17  -49.28  -50.21  -51.20  -50.74  -50.09  -49.22  -48.34  -48.25  -48.60  -48.50  -49.57  -50.44  -50.35  -50.24  -50.16  -49.30  -49.47  -49.86  -49.20  -48.37  -48.74  -49.60  -49.86
   20.00  -57.89  -58.05  -57.43  -56.58  -56.07  -55.79  -56.27  -57.35  -58.29  -58.54  -58.39  -58.16  -57.96  -57.23  -55.98  -56.26  -57.21  -57.31  -57.22  -57.27  -56.80  -56.17  -56.19  -56.43
   30.00  -58.74  -59.27  -60.42  -61.26  -61.64  -61.84  -61.54  -60.49  -59.89  -59.74  -59.16  -58.73  -59.18  -60.42  -61.03  -61.17  -61.28  -61.08  -60.66  -60.95  -61.78  -61.57  -60.77  -60.07
   50.00  -62.99  -62.21  -61.33  -61.61  -62.31  -61.92  -61.18  -61.34  -61.75  -61.72  -61.54  -61.66  -61.72  -62.09  -62.52  -62.82  -63.03  -63.35  -63.27  -62.64  -62.11  -62.29  -63.00  -62.94
   70.00  -66.33  -66.40  -65.71  -64.58  -64.30  -64.79  -65.11  -65.02  -64.81  -64.94  -65.86  -66.25  -66.16  -66.08  -66.22  -66.07  -65.44  -65.23  -65.65  -65.87  -65.58  -65.17  -64.91  -64.99
  100.00  -65.95  -65.92  -66.52  -67.04  -66.97  -66.67  -66.18  -65.83  -65.85  -65.80  -64.94  -65.00  -65.13  -65.24  -65.44  -65.70  -65.73  -65.46  -65.32  -65.38  -65.37  -65.22  -64.94  -64.49
  125.00  -63.57  -63.42  -63.56  -63.84  -63.98  -64.12  -64.11  -63.85  -63.67  -63.56  -63.42  -63.47  -63.56  -63.39  -63.23  -63.31  -63.39  -63.29  -63.28  -63.33  -63.41  -63.47  -63.32  -63.25
  150.00  -60.80  -60.58  -60.35  -60.36  -60.44  -60.53  -60.64  -60.77  -61.12  -61.52  -61.25  -61.60  -61.93  -62.08  -62.22  -62.77  -63.28  -63.31  -63.28  -63.44  -63.65  -63.62  -63.35  -63.20
  175.00  -64.29  -64.38  -63.97  -63.97  -64.25  -64.81  -65.29  -65.64  -65.99  -66.12  -65.96  -65.68  -65.97  -66.58  -67.09  -67.26  -67.04  -66.69  -66.23  -65.66  -65.03  -64.40  -63.58  -63.02
  200.00  -65.60  -65.61  -65.54  -65.42  -65.29  -65.20  -65.24  -65.15  -64.98  -64.94  -65.53  -65.49  -65.18  -64.98  -64.69  -64.43  -64.11  -63.69  -63.38  -63.16  -63.03  -62.93  -62.36  -62.17
  225.00  -59.56  -59.40  -59.27  -59.23  -59.27  -59.32  -59.37  -59.51  -59.47  -59.56  -60.03  -60.03  -59.89  -59.69  -59.54  -59.55  -59.67  -59.70  -59.45  -59.19  -59.24  -59.38  -59.41  -59.28
  250.00  -53.75  -53.61  -53.56  -53.58  -53.67  -53.78  -53.92  -54.10  -54.20  -54.33  -54.50  -54.57  -54.48  -54.32  -54.23  -54.20  -54.35  -54.51  -54.46  -54.53  -54.72  -54.82  -54.84  -54.87
  300.00  -43.94  -44.25  -44.58  -44.75  -44.77  -44.72  -44.66  -44.63  -44.66  -44.69  -44.79  -44.98  -44.98  -44.98  -44.94  -44.87  -44.91  -45.06  -45.23  -45.20  -45.17  -45.31  -45.55  -45.59
  350.00  -36.58  -36.93  -37.11  -37.13  -37.12  -37.10  -37.08  -37.02  -36.86  -36.50  -36.23  -36.23  -36.15  -36.26  -36.48  -36.57  -36.50  -36.41  -36.42  -36.44  -36.53  -36.68  -37.00  -37.12
