#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -3.58   -3.31   -4.36   -5.12   -6.02   -7.80  -10.56  -12.55  -13.00  -12.67  -12.70  -12.74  -12.68  -12.75  -11.69  -10.91   -9.02   -8.61   -9.33   -9.38   -9.44  -10.17  -10.67  -11.40
    2.00   -9.18   -8.09   -7.21   -6.65   -6.89   -5.97   -4.46   -4.36   -4.89   -4.31   -2.56   -2.36   -2.92   -3.86   -4.63   -6.42   -7.60   -7.99   -8.65   -7.45   -5.53   -4.62   -5.69   -6.23
    3.00  -11.16  -12.16  -12.30  -12.03  -11.55  -13.08  -14.20  -14.07  -14.34  -14.19  -11.76  -10.90   -8.94   -7.84   -6.79   -6.44   -6.68   -6.48   -6.84   -7.43   -7.98   -7.90   -7.06   -7.66
   10.00  -47.91  -46.84  -46.71  -48.01  -47.61  -46.88  -48.77  -49.05  -47.98  -46.27  -44.87  -44.46  -45.28  -45.17  -45.08  -45.29  -45.59  -46.13  -47.27  -47.23  -46.09  -46.26  -46.98  -47.40
   20.00  -60.20  -59.34  -58.73  -58.30  -58.83  -59.89  -60.93  -61.09  -60.16  -59.48  -59.00  -59.21  -59.45  -59.70  -60.39  -60.17  -58.89  -58.73  -58.79  -57.99  -57.66  -58.25  -59.22  -59.32
   30.00  -62.56  -62.86  -63.15  -63.02  -62.96  -62.62  -62.02  -61.77  -61.99  -61.72  -62.06  -62.07  -62.14  -61.99  -61.75  -61.86  -62.06  -62.06  -62.20  -62.69  -62.81  -62.10  -61.48  -61.50
   50.00  -61.32  -61.29  -61.32  -61.41  -61.47  -61.59  -61.21  -60.97  -61.21  -61.74  -61.39  -60.85  -60.55  -60.55  -60.43  -60.20  -60.64  -61.38  -61.88  -61.90  -61.26  -60.38  -59.90  -60.12
   70.00  -60.43  -60.46  -60.46  -60.08  -59.41  -59.28  -59.29  -58.83  -58.41  -58.40  -59.33  -60.06  -60.35  -60.26  -60.27  -59.79  -58.88  -58.22  -57.96  -58.05  -58.56  -59.18  -58.75  -59.56
  100.00  -57.50  -57.57  -57.91  -58.18  -57.73  -57.01  -56.94  -57.19  -57.24  -57.04  -56.90  -56.60  -56.60  -56.70  -56.74  -56.88  -57.09  -57.17  -57.05  -56.35  -55.61  -55.30  -55.77  -55.53
  125.00  -54.69  -54.70  -55.08  -55.79  -56.26  -55.73  -55.00  -55.01  -55.08  -54.90  -54.53  -54.10  -53.54  -53.37  -53.21  -53.09  -53.29  -53.74  -54.44  -54.73  -54.53  -54.33  -53.90  -53.66
  150.00  -55.71  -55.62  -55.34  -55.14  -55.50  -55.61  -54.96  -54.19  -53.89  -53.81  -54.02  -54.17  -53.81  -53.60  -53.50  -52.97  -52.37  -51.96  -52.18  -52.56  -52.70  -52.66  -51.96  -52.30
  175.00  -55.65  -55.22  -54.60  -53.91  -54.06  -54.61  -54.68  -54.03  -53.24  -52.84  -52.70  -53.21  -53.34  -53.22  -53.23  -53.08  -52.73  -52.11  -51.74  -51.81  -51.99  -51.99  -51.96  -52.60
  200.00  -57.57  -57.00  -56.44  -55.60  -55.05  -54.97  -54.95  -54.82  -54.46  -54.15  -53.44  -53.54  -53.69  -53.47  -53.39  -53.28  -53.14  -52.64  -52.12  -52.02  -52.08  -51.97  -51.92  -52.20
  225.00  -60.35  -59.97  -59.68  -59.45  -58.93  -58.20  -57.51  -57.00  -56.40  -55.76  -54.69  -54.27  -54.13  -53.99  -54.00  -53.85  -53.76  -53.52  -53.13  -52.99  -53.09  -53.11  -53.19  -53.62
  250.00  -58.84  -58.93  -59.08  -59.20  -59.03  -58.53  -57.80  -56.94  -56.36  -55.81  -54.55  -53.66  -53.29  -53.37  -53.66  -53.87  -54.11  -54.24  -54.09  -53.97  -53.78  -53.73  -54.01  -54.46
  300.00  -51.93  -52.05  -52.11  -51.97  -52.05  -52.13  -52.02  -52.04  -52.06  -51.97  -51.65  -51.35  -51.09  -51.44  -51.89  -51.87  -51.64  -51.46  -51.14  -50.79  -50.72  -50.95  -51.30  -51.62
  350.00  -44.75  -45.05  -45.35  -45.64  -45.77  -46.02  -46.49  -46.57  -46.49  -46.55  -46.88  -47.09  -47.19  -47.26  -47.29  -47.20  -47.04  -46.92  -46.85  -46.80  -46.83  -46.89  -46.80  -46.77
  400.00  -38.03  -38.24  -38.43  -38.83  -39.25  -39.44  -39.62  -39.84  -40.18  -40.54  -40.86  -41.15  -41.52  -41.68  -41.77  -41.96  -42.22  -42.47  -42.57  -42.48  -42.39  -42.43  -42.33  -42.11
  450.00  -32.06  -32.11  -32.22  -32.44  -32.62  -32.80  -33.13  -33.48  -33.81  -34.29  -34.71  -35.44  -36.17  -36.43  -36.42  -36.53  -36.82  -37.14  -37.45  -37.43  -37.31  -37.25  -37.32  -37.25
  500.00  -26.33  -26.48  -26.39  -26.45  -26.63  -27.00  -27.43  -27.95  -28.56  -29.30  -29.97  -30.71  -31.20  -31.37  -31.39  -31.68  -32.08  -32.25  -32.48  -32.73  -32.77  -32.62  -32.59  -32.22
  550.00  -21.26  -21.62  -21.66  -21.56  -21.67  -22.10  -22.68  -23.34  -24.16  -25.07  -25.91  -26.48  -26.71  -26.86  -27.09  -27.49  -27.85  -28.03  -27.97  -27.99  -28.12  -28.22  -28.47  -28.23
  600.00  -17.08  -17.60  -18.07  -18.47  -18.96  -19.55  -20.15  -20.73  -21.42  -22.12  -22.72  -22.95  -23.01  -23.05  -23.15  -23.26  -23.32  -23.46  -23.67  -23.77  -23.78  -23.79  -23.94  -23.83
  650.00  -14.34  -14.83  -15.51  -16.25  -16.94  -17.45  -17.95  -18.55  -19.09  -19.44  -19.55  -19.43  -19.31  -19.20  -19.11  -19.04  -19.03  -19.16  -19.43  -19.73  -19.84  -19.78  -19.80  -19.64
  700.00  -12.54  -13.01  -13.72  -14.42  -14.94  -15.23  -15.53  -15.93  -16.25  -16.38  -16.38  -16.28  -15.99  -15.69  -15.50  -15.43  -15.46  -15.69  -16.13  -16.56  -16.69  -16.49  -16.45  -16.25
  750.00  -10.73  -10.95  -11.28  -11.69  -12.10  -12.44  -12.77  -13.12  -13.35  -13.38  -13.49  -13.47  -13.28  -13.01  -12.79  -12.65  -12.65  -12.91  -13.40  -13.89  -14.17  -14.10  -14.06  -13.86
  775.00   -9.60   -9.75   -9.97  -10.29  -10.64  -10.96  -11.27  -11.60  -11.81  -11.85  -12.05  -12.11  -11.98  -11.86  -11.67  -11.50  -11.46  -11.70  -12.15  -12.53  -12.84  -12.96  -13.03  -12.86
  800.00   -8.60   -8.70   -8.82   -9.02   -9.32   -9.58   -9.87  -10.18  -10.43  -10.57  -10.93  -11.17  -11.26  -11.13  -10.92  -10.71  -10.65  -10.83  -11.40  -11.74  -12.20  -12.51  -12.52  -12.28
  825.00   -8.04   -8.04   -7.99   -8.05   -8.26   -8.51   -8.85   -9.28   -9.68  -10.02  -10.43  -10.89  -11.11  -10.95  -10.72  -10.43  -10.38  -10.55  -11.45  -11.67  -11.84  -11.94  -11.71  -11.57
