#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -11.39  -10.95  -11.89  -13.03  -13.70  -14.45  -16.05  -16.85  -16.42  -15.63  -13.26   -8.83   -8.31   -9.54   -9.62   -9.97  -11.29  -12.41  -12.15  -11.03  -10.98   -9.77  -10.37  -11.18
    2.00  -10.04  -11.08  -11.01  -10.24   -9.72   -8.99   -9.26  -10.20   -9.98  -10.30  -12.33  -12.24   -8.61   -4.97   -3.52   -3.42   -2.46   -2.78   -2.61   -4.28   -5.67   -7.01   -7.15   -6.76
    3.00  -13.32  -14.82  -16.47  -17.47  -18.69  -19.47  -18.64  -18.39  -17.41  -14.94  -14.50  -15.98  -17.06  -16.28  -12.64  -10.82   -9.30  -10.94  -11.20   -9.27   -9.17  -10.11  -11.29  -11.47
   10.00  -39.11  -38.96  -38.88  -38.24  -38.55  -39.99  -41.20  -41.39  -41.02  -39.48  -37.66  -37.11  -37.30  -37.39  -37.64  -38.28  -38.40  -38.24  -37.56  -37.57  -37.53  -36.52  -35.94  -36.56
   20.00  -47.44  -47.04  -46.73  -46.63  -46.38  -45.52  -45.53  -46.54  -47.45  -48.30  -49.01  -49.24  -48.84  -47.99  -46.04  -44.48  -44.26  -45.22  -45.80  -46.02  -46.80  -47.94  -48.66  -47.58
   30.00  -53.52  -54.11  -53.99  -53.10  -52.19  -52.08  -52.10  -52.58  -53.01  -52.56  -52.49  -52.73  -53.01  -53.41  -53.75  -53.94  -53.62  -53.30  -53.06  -52.62  -51.84  -51.84  -52.44  -52.66
   50.00  -58.36  -58.31  -58.57  -58.73  -59.11  -59.71  -60.01  -59.74  -58.90  -57.88  -57.09  -57.66  -58.28  -58.81  -59.20  -59.24  -58.59  -57.82  -57.79  -58.34  -58.88  -58.66  -58.37  -58.74
   70.00  -63.15  -63.31  -63.46  -63.54  -63.46  -63.71  -64.11  -64.12  -63.87  -63.52  -62.51  -62.14  -61.99  -62.04  -62.17  -62.55  -62.98  -63.46  -63.28  -62.88  -62.73  -62.56  -61.88  -61.57
  100.00  -64.77  -64.63  -64.65  -64.84  -65.03  -65.08  -65.12  -65.40  -65.66  -65.80  -66.07  -65.85  -65.44  -65.31  -65.11  -64.91  -64.61  -64.85  -65.13  -65.21  -65.11  -65.29  -65.54  -65.55
  125.00  -61.85  -61.83  -61.99  -62.14  -62.10  -61.83  -61.56  -61.60  -61.77  -61.95  -62.57  -62.65  -62.56  -62.64  -62.72  -62.80  -62.60  -62.54  -62.88  -63.25  -63.40  -63.48  -63.68  -64.18
  150.00  -59.54  -59.55  -59.43  -59.46  -59.56  -59.41  -59.27  -59.54  -59.92  -60.20  -60.34  -60.56  -60.77  -60.90  -60.94  -61.02  -60.93  -60.60  -60.52  -60.63  -60.61  -60.64  -60.88  -61.22
  175.00  -57.73  -57.82  -57.79  -57.60  -57.53  -57.56  -57.47  -57.36  -57.41  -57.47  -57.12  -56.94  -57.00  -57.20  -57.35  -57.47  -57.64  -57.40  -57.22  -57.28  -57.01  -56.75  -56.53  -56.52
  200.00  -54.08  -54.11  -54.14  -54.06  -53.95  -53.87  -53.72  -53.57  -53.55  -53.53  -53.25  -53.06  -52.92  -52.78  -52.64  -52.56  -52.72  -52.55  -52.46  -52.78  -52.79  -52.57  -52.12  -51.76
  225.00  -50.52  -50.46  -50.37  -50.18  -50.04  -50.02  -50.04  -50.06  -50.05  -49.95  -49.79  -49.65  -49.65  -49.64  -49.51  -49.40  -49.67  -49.39  -48.97  -49.23  -49.44  -49.37  -48.91  -48.25
  250.00  -46.35  -46.42  -46.47  -46.41  -46.25  -46.16  -46.17  -46.19  -46.15  -46.04  -45.88  -45.68  -45.58  -45.54  -45.40  -45.23  -45.31  -45.28  -45.08  -45.00  -45.07  -45.07  -44.74  -44.55
  300.00  -36.31  -36.39  -36.52  -36.62  -36.67  -36.71  -36.79  -36.88  -36.88  -36.82  -36.69  -36.66  -36.70  -36.83  -36.82  -36.60  -36.30  -36.22  -35.99  -35.67  -35.78  -36.01  -35.89  -35.98
  350.00  -28.07  -28.19  -28.39  -28.55  -28.60  -28.56  -28.52  -28.48  -28.42  -28.36  -28.56  -28.58  -28.66  -28.84  -28.96  -28.94  -28.47  -28.49  -28.69  -28.45  -28.26  -28.39  -28.95  -29.26
  400.00  -21.23  -21.31  -21.40  -21.39  -21.36  -21.40  -21.50  -21.62  -21.68  -21.73  -22.33  -22.33  -22.25  -22.22  -22.20  -22.12  -21.73  -21.56  -21.74  -21.59  -21.34  -21.20  -21.57  -21.66
  450.00  -15.04  -15.02  -14.96  -15.04  -15.11  -15.18  -15.26  -15.30  -15.30  -15.33  -15.54  -15.41  -15.20  -14.99  -14.78  -14.59  -14.35  -14.37  -14.53  -14.41  -14.15  -13.96  -14.04  -14.19
  500.00  -10.58  -10.55  -10.45  -10.31  -10.17  -10.06   -9.93   -9.75   -9.56   -9.39   -9.29   -9.09   -8.84   -8.61   -8.44   -8.34   -8.28   -8.45   -8.40   -8.39   -8.29   -7.97   -7.64   -7.63
  550.00   -4.96   -4.87   -4.79   -4.68   -4.52   -4.37   -4.23   -4.06   -3.89   -3.75   -3.45   -3.36   -3.22   -3.09   -2.96   -2.84   -2.80   -2.96   -2.69   -2.74   -2.76   -2.57   -2.30   -2.26
  600.00    1.40    1.47    1.47    1.42    1.42    1.49    1.59    1.69    1.76    1.80    2.25    2.18    2.21    2.26    2.37    2.50    2.13    1.82    2.56    2.62    2.62    2.87    2.95    2.85
  650.00    7.69    7.60    7.58    7.50    7.43    7.38    7.33    7.31    7.34    7.38    7.69    7.55    7.50    7.47    7.44    6.71    6.51    6.18    6.63    6.94    7.05    7.75    7.90    7.90
  700.00   13.48   13.41   13.30   13.16   13.00   12.86   12.76   12.68   12.62   12.57   12.53   12.39   12.46   12.13   11.44   11.60   11.86   12.00   11.83   11.61   11.42   11.83   12.16   12.16
