#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -13.96  -14.28  -14.57  -15.85  -15.65  -15.05  -16.25  -16.53  -15.61  -16.28  -14.84  -14.39  -12.49   -9.15   -8.88   -9.99  -10.67   -9.87   -8.99  -10.86  -10.69  -13.85  -15.45  -14.17
    2.00  -12.89  -12.87  -13.44  -14.52  -15.19  -15.31  -14.37  -14.37  -14.28  -15.33  -18.05  -17.46  -16.82  -18.31  -16.08  -13.15   -9.08   -9.31  -12.00  -12.87  -14.48   -9.91   -9.71  -10.86
    3.00  -19.65  -21.72  -22.02  -21.54  -21.30  -21.98  -22.40  -20.91  -18.96  -16.13  -17.30  -18.87  -19.11  -21.53  -23.60  -24.21  -24.07  -19.07  -17.25  -17.54  -19.44  -21.26  -17.78  -19.07
   10.00  -42.58  -41.68  -41.42  -40.88  -40.00  -39.49  -39.65  -40.18  -40.86  -41.45  -40.97  -40.91  -41.22  -40.53  -39.40  -39.22  -38.16  -38.26  -39.87  -42.09  -42.96  -41.76  -40.40  -40.53
   20.00  -51.02  -51.09  -50.69  -50.06  -49.30  -49.00  -48.60  -47.83  -47.99  -48.07  -47.91  -47.78  -48.28  -48.87  -48.98  -48.89  -48.51  -48.50  -47.77  -47.49  -47.38  -47.54  -47.84  -48.63
   30.00  -53.65  -53.79  -53.49  -53.31  -52.94  -52.79  -53.15  -52.96  -52.16  -51.92  -52.10  -52.61  -52.41  -52.17  -52.18  -52.20  -52.54  -53.28  -53.87  -53.40  -52.71  -51.90  -51.51  -51.97
   50.00  -57.55  -57.65  -57.89  -57.85  -58.17  -58.65  -58.74  -58.77  -58.88  -58.97  -58.46  -57.77  -57.82  -57.79  -57.62  -57.97  -58.26  -57.71  -57.45  -57.36  -57.59  -57.87  -58.00  -57.69
   70.00  -59.28  -59.23  -59.65  -60.14  -60.06  -59.97  -60.03  -60.02  -59.90  -59.75  -58.95  -58.64  -58.70  -58.96  -58.99  -58.92  -58.87  -59.06  -59.41  -59.78  -59.79  -59.84  -60.21  -60.49
  100.00  -61.87  -62.14  -62.26  -62.30  -62.22  -62.13  -61.74  -61.34  -61.59  -62.01  -62.65  -62.96  -62.80  -62.22  -61.40  -60.78  -60.87  -61.33  -61.81  -62.42  -62.54  -61.89  -61.02  -60.70
  125.00  -62.57  -62.53  -62.26  -62.05  -61.98  -62.28  -62.81  -62.84  -62.47  -62.08  -61.64  -61.87  -62.50  -63.02  -63.19  -62.89  -62.56  -62.46  -62.34  -62.10  -61.94  -62.15  -62.41  -62.14
  150.00  -62.48  -62.79  -63.02  -63.15  -63.11  -62.89  -62.84  -62.89  -62.84  -62.83  -62.48  -62.29  -62.33  -62.59  -62.71  -62.75  -62.60  -62.34  -62.20  -62.19  -62.09  -61.82  -61.33  -61.05
  175.00  -61.33  -61.40  -61.55  -61.88  -62.27  -62.51  -62.63  -62.79  -62.92  -62.93  -63.06  -62.79  -62.22  -61.79  -61.71  -61.88  -61.97  -61.69  -61.25  -61.00  -61.08  -61.11  -61.44  -61.68
  200.00  -58.79  -58.88  -58.91  -59.02  -59.20  -59.31  -59.33  -59.38  -59.46  -59.52  -59.84  -59.89  -59.78  -59.47  -59.17  -59.10  -59.24  -59.30  -59.13  -58.91  -58.95  -58.97  -59.26  -59.27
  225.00  -54.58  -54.56  -54.57  -54.58  -54.59  -54.59  -54.60  -54.61  -54.56  -54.44  -54.20  -54.17  -54.20  -54.20  -54.10  -53.96  -53.93  -53.99  -54.02  -54.03  -54.11  -54.24  -54.53  -54.49
  250.00  -49.03  -49.03  -48.98  -48.90  -48.86  -48.87  -48.94  -49.02  -49.05  -49.01  -48.71  -48.69  -48.77  -48.91  -49.02  -49.00  -48.95  -48.93  -48.95  -48.95  -49.00  -49.15  -49.14  -49.04
  300.00  -38.78  -38.77  -38.69  -38.56  -38.46  -38.42  -38.43  -38.50  -38.61  -38.68  -38.62  -38.66  -38.72  -38.78  -38.84  -38.85  -38.87  -38.94  -39.02  -38.99  -38.92  -38.94  -39.22  -39.27
  350.00  -30.62  -30.76  -30.76  -30.60  -30.40  -30.24  -30.08  -30.06  -30.20  -30.31  -30.61  -30.78  -30.89  -30.87  -30.75  -30.60  -30.53  -30.57  -30.66  -30.66  -30.54  -30.53  -30.76  -31.07
  400.00  -23.34  -23.34  -23.35  -23.29  -23.25  -23.31  -23.34  -23.33  -23.28  -23.18  -23.22  -23.32  -23.38  -23.31  -23.17  -22.99  -22.89  -22.87  -22.93  -23.00  -23.10  -23.21  -23.17  -23.30
  450.00  -17.27  -17.17  -17.17  -17.16  -17.21  -17.42  -17.51  -17.41  -17.24  -17.09  -17.20  -17.28  -17.21  -17.01  -16.84  -16.72  -16.65  -16.50  -16.30  -16.19  -16.22  -16.31  -16.24  -16.48
  500.00  -11.09  -11.11  -11.23  -11.37  -11.50  -11.67  -11.77  -11.76  -11.66  -11.52  -11.71  -11.53  -11.31  -11.12  -11.10  -11.23  -11.39  -11.45  -11.36  -11.25  -11.32  -11.34  -11.22  -11.36
  550.00   -5.84   -5.85   -6.02   -6.22   -6.36   -6.56   -6.69   -6.65   -6.51   -6.31   -6.26   -6.12   -5.96   -5.79   -5.80   -5.97   -6.08   -6.02   -5.95   -6.04   -6.21   -6.22   -6.06   -6.10
  600.00   -2.29   -2.31   -2.34   -2.38   -2.37   -2.43   -2.50   -2.51   -2.48   -2.40   -2.48   -2.45   -2.32   -2.12   -2.16   -2.40   -2.52   -2.33   -2.17   -2.32   -2.64   -2.55   -1.74   -1.75
  650.00    1.42    1.32    1.33    1.40    1.50    1.48    1.39    1.34    1.33    1.33    1.08    1.11    1.21    1.32    1.21    1.14    1.14    1.17    1.10    0.85    0.53    0.53    1.16    1.03
  700.00    5.08    4.81    4.60    4.49    4.54    4.58    4.56    4.55    4.60    4.66    4.73    4.77    4.92    5.16    5.17    5.09    4.79    4.75    4.56    4.28    4.10    4.19    4.20    4.06
  750.00    8.47    8.42    8.24    8.07    7.92    7.82    7.75    7.72    7.75    7.80    7.86    7.82    8.07    8.33    7.68    7.77    8.13    8.40    8.63    8.64    8.50    8.44    8.36    8.35
  775.00   10.00   10.15   10.11   10.01    9.87    9.74    9.62    9.57    9.57    9.61    9.54    9.62    9.82    9.47    9.63   10.25   10.72   10.98   11.12   11.17   11.07   10.92   10.89   10.74
  800.00   11.95   11.98   11.96   11.89   11.78   11.65   11.53   11.44   11.41   11.44   11.53   11.52   11.53   11.25   12.10   12.81   13.32   13.56   13.67   13.70   13.61   13.46   13.40   13.19
  825.00   14.19   14.12   14.04   13.96   13.81   13.56   13.31   13.08   12.96   13.01   13.43   13.61   12.99   13.66   14.61   15.33   15.86   16.09   16.18   16.22   16.13   15.97   15.79   15.52
  850.00   15.93   15.94   15.84   15.69   15.33   14.88   14.50   14.14   13.94   13.90   14.40   14.10   14.84   16.14   17.07   17.79   18.32   18.59   18.64   18.64   18.59   18.42   18.06   17.71
  875.00   17.43   17.37   17.28   17.11   16.70   16.19   15.59   15.00   14.33   13.96   13.92   15.30   17.08   18.48   19.43   20.15   20.69   20.97   21.06   21.08   21.04   20.88   20.23   19.81
  900.00   18.00   17.85   17.70   17.38   16.87   16.35   15.86   15.47   15.21   14.80   16.01   17.77   19.56   20.98   21.94   22.64   23.14   23.43   23.46   23.40   23.36   23.23   22.25   21.56
  925.00   18.11   16.71   16.04   15.62   15.37   15.11   14.89   14.75   15.27   17.12   18.54   20.30   22.14   23.55   24.51   25.18   25.65   25.88   25.88   25.82   25.75   25.54   24.13   23.31
  950.00   19.23   17.85   17.12   16.73   16.42   16.14   15.88   15.87   16.85   18.97   20.41   22.21   24.08   25.57   26.45   26.91   27.24   27.46   27.44   27.31   27.09   26.66   25.19   24.17
  975.00   20.97   19.34   18.62   18.27   18.02   17.77   17.53   17.37   18.11   20.19   21.65   23.43   25.26   26.70   27.67   28.33   28.76   28.98   28.96   28.82   28.71   28.51   27.02   26.24
 1000.00   22.42   20.78   20.07   19.72   19.47   19.23   18.99   18.83   19.55   21.63   23.06   24.85   26.69   28.14   29.12   29.79   30.22   30.43   30.43   30.32   30.21   30.00   28.50   27.72
