#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -9.83  -12.02  -15.14  -16.68  -16.78  -15.87  -16.07  -17.06  -16.46  -15.22  -15.17  -15.14  -11.62   -9.57   -9.75   -9.84   -8.14   -8.01   -9.98  -11.84  -13.08  -12.46  -12.58   -9.70
    2.00  -18.91  -17.86  -14.70  -15.34  -17.17  -20.74  -21.90  -20.50  -18.47  -17.84  -19.66  -20.44  -19.66  -19.04  -16.05  -12.96  -12.50  -13.73  -14.45  -15.28  -13.41  -12.90  -12.84  -13.80
    3.00  -25.01  -27.02  -27.84  -27.08  -26.06  -24.78  -25.71  -26.98  -26.90  -25.46  -25.39  -25.93  -26.23  -27.49  -28.33  -27.68  -23.76  -20.99  -20.66  -22.29  -24.35  -23.91  -23.02  -20.50
   10.00  -46.93  -46.42  -45.38  -45.50  -45.55  -46.04  -46.21  -46.15  -45.33  -44.97  -46.00  -46.17  -45.31  -44.29  -43.81  -43.95  -44.66  -45.25  -45.65  -46.39  -46.83  -46.37  -45.54  -44.47
   20.00  -51.22  -51.44  -52.53  -52.87  -53.00  -52.33  -52.37  -52.84  -53.38  -54.23  -53.76  -53.85  -54.31  -54.15  -53.38  -52.21  -50.99  -50.62  -50.64  -51.21  -52.10  -52.59  -53.44  -53.85
   30.00  -54.23  -54.09  -54.35  -54.91  -55.43  -55.79  -55.86  -55.80  -55.10  -54.66  -55.41  -55.49  -55.56  -55.46  -55.24  -55.56  -55.45  -55.39  -55.18  -54.88  -54.78  -54.83  -55.78  -56.66
   50.00  -55.98  -56.67  -57.18  -56.68  -56.31  -56.42  -56.64  -57.07  -57.75  -58.01  -57.33  -56.74  -56.00  -56.27  -56.81  -57.14  -57.14  -57.10  -57.42  -57.60  -57.39  -57.40  -56.43  -56.04
   70.00  -59.94  -60.00  -60.16  -60.38  -60.16  -59.72  -59.18  -58.39  -57.75  -57.79  -58.17  -59.10  -59.59  -59.70  -59.70  -59.71  -59.45  -59.15  -59.12  -59.07  -58.77  -58.61  -59.73  -59.63
  100.00  -60.69  -60.41  -60.16  -60.35  -60.81  -61.00  -61.29  -61.58  -61.65  -61.47  -60.93  -60.87  -60.90  -60.87  -60.62  -60.65  -60.87  -61.00  -61.09  -61.44  -61.79  -61.61  -60.88  -60.87
  125.00  -61.09  -61.24  -61.45  -61.20  -61.01  -61.03  -61.02  -60.81  -60.56  -60.43  -60.36  -60.55  -60.75  -60.98  -60.93  -60.97  -61.35  -61.80  -61.82  -62.07  -62.72  -63.12  -62.51  -62.39
  150.00  -60.58  -60.42  -60.72  -61.26  -61.90  -62.42  -62.77  -62.95  -63.07  -63.16  -62.95  -63.11  -63.24  -63.16  -63.29  -63.48  -63.91  -64.71  -64.98  -64.96  -65.45  -66.09  -66.85  -67.29
