#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00    0.19   -0.17   -0.67   -1.49   -1.83   -2.41   -1.70   -1.06   -0.79    0.40    1.11    0.85    0.58    1.79    2.21    3.54    4.57    4.15    2.63    2.50    2.20    1.91    0.93    0.59
    2.00    6.01    6.45    7.71    8.65   10.20   11.41   10.47    9.96    9.59    8.98    8.13    6.48    5.54    6.17    6.24    5.96    6.24    6.68    7.51    8.46    8.59    7.92    8.25    8.19
    3.00   11.15    9.93    8.14    7.83    9.04    9.87    9.79   10.38   11.33   13.46   15.83   18.20   17.88   18.47   19.39   19.35   19.12   18.46   18.30   18.68   19.15   19.55   20.01   18.45
   10.00  -49.28  -47.65  -47.12  -46.67  -47.32  -47.99  -47.32  -46.15  -45.44  -45.11  -45.42  -45.78  -45.72  -45.10  -45.07  -45.25  -45.37  -45.85  -46.47  -46.52  -46.78  -47.90  -47.51  -47.69
   20.00  -75.79  -75.73  -75.52  -75.77  -75.42  -74.80  -74.91  -74.01  -73.04  -71.77  -71.35  -71.29  -71.06  -70.87  -70.44  -69.20  -68.61  -68.46  -68.10  -66.88  -66.36  -66.92  -67.60  -68.21
   30.00  -78.67  -78.84  -78.95  -79.57  -79.48  -78.76  -78.41  -78.29  -78.48  -78.10  -78.13  -78.45  -78.41  -78.49  -78.25  -78.24  -78.04  -77.45  -77.29  -77.58  -77.06  -76.38  -75.71  -75.58
   50.00  -74.53  -74.33  -74.45  -74.51  -74.42  -74.18  -74.22  -74.49  -74.00  -73.55  -73.68  -73.54  -73.09  -73.12  -73.36  -73.52  -73.49  -73.50  -73.65  -73.87  -74.33  -74.45  -74.84  -74.79
   70.00  -71.42  -71.13  -71.03  -70.93  -70.80  -70.83  -70.91  -70.98  -71.10  -71.15  -71.34  -71.20  -71.15  -70.67  -70.07  -69.97  -70.13  -70.21  -69.67  -69.12  -68.94  -68.94  -69.22  -69.24
  100.00  -65.16  -65.12  -65.29  -65.71  -65.99  -66.04  -66.06  -66.22  -66.40  -66.53  -66.70  -66.77  -66.84  -66.84  -66.79  -66.64  -66.36  -66.26  -66.53  -66.70  -66.77  -66.17  -65.93  -66.03
  125.00  -59.56  -59.78  -60.11  -60.18  -60.37  -60.63  -61.01  -61.18  -61.24  -61.37  -61.81  -61.99  -62.16  -62.21  -62.38  -62.70  -62.85  -62.64  -62.67  -62.75  -63.05  -63.82  -64.29  -64.08
  150.00  -58.26  -57.84  -57.59  -57.71  -57.90  -57.91  -57.72  -57.95  -58.36  -58.57  -58.74  -58.87  -59.21  -59.52  -59.68  -59.89  -60.27  -60.57  -60.74  -60.90  -60.70  -60.84  -61.11  -61.88
  175.00  -57.55  -57.56  -57.29  -57.19  -57.22  -57.36  -57.38  -57.27  -57.26  -57.43  -57.54  -57.87  -58.06  -58.34  -58.52  -58.74  -59.18  -59.65  -60.04  -60.59  -60.82  -60.93  -60.69  -60.90
  200.00  -57.92  -58.14  -58.09  -57.83  -57.77  -58.00  -58.28  -58.38  -58.29  -58.25  -58.04  -58.52  -58.71  -58.77  -58.97  -59.30  -60.01  -60.62  -60.78  -61.11  -61.45  -61.66  -61.33  -61.32
  225.00  -61.51  -61.15  -61.43  -61.64  -61.34  -60.78  -60.41  -60.36  -60.40  -60.20  -60.05  -60.17  -60.34  -60.34  -60.49  -60.85  -61.30  -61.75  -61.97  -62.03  -62.08  -62.01  -61.83  -61.74
  250.00  -61.26  -60.99  -60.98  -61.10  -61.19  -61.25  -61.26  -61.25  -61.19  -60.93  -60.66  -60.36  -60.34  -60.43  -60.51  -60.63  -60.68  -60.66  -60.59  -60.51  -60.64  -60.70  -60.54  -60.34
  300.00  -52.45  -52.51  -52.54  -52.63  -52.76  -52.93  -53.09  -53.22  -53.29  -53.30  -53.03  -53.06  -53.10  -53.10  -53.05  -52.89  -52.71  -52.60  -52.53  -52.41  -52.32  -52.26  -52.19  -52.05
  350.00  -43.13  -43.27  -43.36  -43.45  -43.54  -43.61  -43.70  -43.79  -43.84  -43.90  -44.00  -43.95  -43.92  -43.90  -43.91  -43.86  -43.87  -43.83  -43.81  -43.78  -43.71  -43.65  -43.68  -43.61
  400.00  -34.81  -34.85  -34.90  -34.98  -35.10  -35.23  -35.30  -35.31  -35.35  -35.39  -35.81  -35.76  -35.74  -35.72  -35.75  -35.73  -35.69  -35.69  -35.74  -35.72  -35.67  -35.64  -35.54  -35.47
  450.00  -27.97  -28.07  -28.20  -28.31  -28.39  -28.47  -28.55  -28.62  -28.67  -28.67  -28.90  -28.84  -28.85  -28.88  -28.94  -28.98  -28.77  -28.79  -28.91  -28.89  -28.79  -28.74  -28.45  -28.36
  500.00  -21.96  -22.15  -22.37  -22.57  -22.68  -22.78  -22.86  -22.94  -22.96  -22.93  -22.87  -22.81  -22.81  -22.80  -22.80  -22.85  -22.67  -22.67  -22.76  -22.76  -22.62  -22.55  -22.18  -22.09
  550.00  -16.79  -17.00  -17.24  -17.49  -17.68  -17.82  -17.93  -18.02  -18.02  -17.94  -17.75  -17.63  -17.60  -17.56  -17.51  -17.63  -17.28  -17.29  -17.47  -17.47  -17.34  -17.27  -16.92  -16.79
  600.00  -12.60  -12.69  -12.89  -13.16  -13.25  -13.26  -13.26  -13.34  -13.43  -13.43  -13.30  -13.22  -13.24  -13.27  -13.24  -13.34  -13.00  -12.90  -13.02  -13.11  -13.10  -13.02  -12.89  -12.70
  650.00   -8.88   -8.88   -9.03   -9.09   -9.15   -9.12   -9.09   -9.21   -9.35   -9.36   -9.31   -9.29   -9.45   -9.56   -9.47   -9.51   -9.19   -9.16   -9.16   -9.25   -9.31   -9.25   -9.54   -9.34
  700.00   -5.45   -5.46   -5.52   -5.47   -5.44   -5.46   -5.49   -5.66   -5.80   -5.80   -5.90   -5.85   -5.98   -6.17   -6.14   -5.88   -5.68   -5.73   -5.73   -5.81   -5.89   -5.83   -6.43   -6.29
  750.00   -1.92   -2.03   -2.04   -1.87   -1.93   -1.97   -2.18   -2.38   -2.47   -2.47   -2.81   -2.64   -2.63   -2.73   -2.70   -2.39   -2.20   -2.17   -2.26   -2.38   -2.50   -2.43   -2.72   -2.73
  775.00   -0.29   -0.38   -0.41   -0.42   -0.43   -0.47   -0.59   -0.77   -0.80   -0.75   -1.21   -1.02   -1.02   -1.09   -1.01   -0.74   -0.57   -0.50   -0.56   -0.74   -0.86   -0.76   -0.88   -0.83
  800.00    1.47    1.40    1.31    1.12    1.07    1.11    1.01    0.85    0.82    0.79    0.41    0.56    0.42    0.39    0.42    0.71    0.68    0.86    0.85    0.67    0.59    0.75    0.79    0.86
  825.00    3.37    3.28    3.14    2.90    2.82    2.77    2.60    2.44    2.34    2.24    1.90    2.04    1.98    1.94    1.98    2.23    2.02    2.20    2.16    2.06    2.04    2.21    2.39    2.47
  850.00    5.27    5.16    5.01    4.77    4.66    4.51    4.26    4.03    3.83    3.69    3.47    3.48    3.46    3.42    3.70    3.82    3.81    3.86    3.80    3.67    3.60    3.77    3.94    4.01
  875.00    6.98    6.88    6.69    6.42    6.27    6.05    5.76    5.50    5.25    5.04    4.86    4.92    4.93    4.95    5.35    5.47    5.39    5.50    5.50    5.32    5.24    5.34    5.47    5.51
  900.00    8.67    8.53    8.31    7.99    7.83    7.62    7.30    6.98    6.71    6.52    6.37    6.33    6.37    6.59    6.93    6.94    6.86    6.89    6.83    6.71    6.67    6.83    6.97    6.98
  925.00    9.68    9.53    9.36    9.07    8.91    8.80    8.61    8.41    8.25    8.13    8.00    7.83    8.25    8.58    8.91    8.52    8.30    8.21    8.20    8.24    8.23    8.32    8.50    8.46
  950.00   10.39   10.20    9.94    9.83    9.77    9.73    9.69    9.64    9.61    9.65    9.29    9.70   10.28   10.59   10.76   10.05    9.63    9.42    9.58    9.64    9.66    9.75    9.99    9.96
  975.00   11.19   10.94   10.78   10.68   10.77   10.85   10.82   10.76   10.70   10.61   10.68   11.49   12.09   12.31   12.34   11.52   11.12   10.82   10.70   10.51   10.22   10.09   10.56   10.34
 1000.00   12.42   12.22   12.08   11.98   11.98   11.96   11.86   11.82   11.82   11.75   11.87   12.72   13.38   13.62   13.60   12.61   12.17   11.88   11.99   12.06   12.07   12.10   12.48   12.45
