#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -22.70  -23.87  -24.46  -24.31  -24.43  -24.87  -25.62  -26.99  -28.42  -29.80  -27.94  -25.01  -23.83  -23.58  -23.74  -23.39  -22.43  -22.08  -21.46  -21.96  -22.00  -22.57  -22.99  -23.07
    2.00  -28.36  -30.80  -32.74  -32.66  -32.96  -32.71  -32.17  -30.58  -29.72  -31.15  -30.61  -30.17  -30.08  -30.16  -31.24  -32.65  -33.08  -32.01  -30.65  -28.84  -27.93  -27.76  -29.78  -30.89
    3.00  -37.77  -38.96  -40.72  -41.52  -42.03  -42.30  -42.35  -41.88  -40.00  -38.74  -38.62  -38.16  -36.58  -36.45  -37.03  -36.48  -36.60  -38.10  -39.76  -40.10  -38.98  -36.80  -37.21  -37.35
   10.00  -54.29  -53.61  -53.49  -53.47  -53.63  -53.47  -53.63  -53.91  -53.54  -53.19  -53.87  -54.07  -54.05  -54.36  -54.48  -54.84  -55.91  -56.56  -55.89  -54.77  -54.09  -54.24  -54.92  -55.66
   20.00  -62.31  -62.60  -62.30  -62.62  -63.33  -63.02  -62.71  -62.96  -63.24  -63.03  -62.08  -62.04  -62.26  -62.51  -63.12  -63.61  -64.04  -64.26  -64.10  -63.53  -63.14  -63.63  -64.20  -63.62
   30.00  -65.82  -65.92  -65.72  -65.76  -66.15  -65.96  -65.47  -65.46  -65.68  -65.92  -65.07  -65.07  -65.42  -65.93  -65.87  -65.21  -64.78  -64.60  -65.23  -66.26  -66.86  -67.32  -67.48  -67.03
   50.00  -63.25  -63.98  -64.81  -65.43  -65.81  -66.01  -65.83  -65.36  -65.08  -65.25  -65.83  -65.71  -64.99  -64.43  -64.60  -64.74  -64.78  -65.02  -65.41  -65.82  -65.83  -65.35  -65.40  -65.84
   70.00  -65.29  -65.20  -64.95  -64.07  -63.38  -63.53  -64.00  -64.29  -64.42  -64.23  -64.15  -64.53  -65.16  -65.55  -65.53  -65.35  -65.38  -65.32  -65.07  -65.22  -65.93  -66.52  -66.38  -65.96
  100.00  -63.39  -63.26  -63.71  -64.15  -64.41  -64.70  -65.20  -65.67  -65.87  -65.76  -65.48  -65.34  -65.21  -65.09  -65.13  -65.32  -65.60  -65.82  -65.76  -65.39  -65.21  -65.04  -64.69  -64.88
  125.00  -63.77  -63.27  -63.23  -63.38  -63.42  -63.44  -63.59  -63.73  -63.82  -63.93  -64.31  -64.27  -63.90  -63.44  -63.16  -63.00  -63.01  -63.20  -63.57  -63.61  -63.38  -63.40  -63.28  -63.26
  150.00  -63.80  -63.98  -63.76  -63.50  -63.50  -63.28  -62.85  -62.63  -62.46  -62.41  -62.69  -62.88  -62.90  -62.84  -62.80  -62.66  -62.51  -62.29  -62.06  -61.97  -61.97  -61.82  -61.87  -62.14
  175.00  -60.86  -61.13  -61.32  -61.22  -61.15  -61.15  -61.06  -61.01  -61.11  -61.19  -61.24  -61.70  -62.33  -62.86  -63.30  -63.58  -63.79  -64.04  -64.27  -64.10  -63.83  -63.83  -64.13  -64.31
  200.00  -60.52  -60.37  -60.38  -60.40  -60.42  -60.67  -60.99  -61.05  -61.07  -61.31  -61.57  -61.86  -62.36  -62.96  -63.48  -63.76  -63.73  -63.54  -63.51  -63.54  -63.40  -63.21  -63.29  -63.34
  225.00  -58.85  -58.86  -59.03  -59.20  -59.28  -59.35  -59.53  -59.69  -59.74  -59.78  -59.69  -59.67  -59.72  -59.79  -59.82  -59.78  -59.82  -59.87  -59.83  -59.68  -59.46  -59.29  -59.39  -59.38
  250.00  -55.42  -55.44  -55.48  -55.49  -55.46  -55.41  -55.44  -55.47  -55.44  -55.41  -55.24  -55.17  -55.10  -55.12  -55.14  -55.08  -54.97  -54.88  -54.87  -54.90  -54.86  -54.73  -54.72  -54.68
  300.00  -46.85  -46.99  -47.15  -47.27  -47.36  -47.38  -47.36  -47.29  -47.11  -46.87  -46.55  -46.33  -46.11  -45.94  -45.83  -45.72  -45.61  -45.57  -45.62  -45.68  -45.73  -45.76  -45.83  -45.82
  350.00  -37.89  -37.98  -38.09  -38.17  -38.30  -38.39  -38.39  -38.31  -38.15  -37.97  -37.73  -37.64  -37.59  -37.59  -37.66  -37.73  -37.69  -37.49  -37.38  -37.45  -37.51  -37.52  -37.76  -37.95
  400.00  -30.02  -29.98  -30.06  -30.17  -30.30  -30.45  -30.62  -30.77  -30.82  -30.76  -30.64  -30.44  -30.26  -30.08  -29.87  -29.62  -29.42  -29.45  -29.59  -29.74  -29.83  -29.88  -30.25  -30.37
  450.00  -23.11  -22.93  -22.86  -22.81  -22.89  -23.05  -23.27  -23.46  -23.60  -23.69  -23.77  -23.79  -23.78  -23.72  -23.58  -23.44  -23.30  -23.11  -22.99  -23.10  -23.20  -23.17  -23.27  -23.37
  500.00  -17.10  -16.96  -16.84  -16.67  -16.56  -16.57  -16.63  -16.74  -16.86  -16.96  -17.07  -17.15  -17.22  -17.28  -17.34  -17.44  -17.54  -17.52  -17.46  -17.61  -17.86  -17.92  -17.71  -17.65
  550.00  -12.24  -12.14  -11.97  -11.74  -11.60  -11.59  -11.60  -11.61  -11.60  -11.53  -11.29  -11.09  -11.07  -11.19  -11.42  -11.71  -12.02  -12.18  -12.19  -12.19  -12.20  -12.25  -12.15  -12.31
  600.00   -8.44   -8.47   -8.43   -8.27   -8.15   -8.10   -8.04   -8.05   -8.03   -7.93   -7.64   -7.29   -7.21   -7.37   -7.57   -7.89   -8.27   -8.42   -8.40   -8.41   -8.39   -8.33   -8.24   -8.38
  650.00   -4.62   -4.76   -4.89   -4.98   -5.10   -5.17   -5.12   -5.05   -4.96   -4.85   -4.79   -4.59   -4.50   -4.51   -4.50   -4.55   -4.69   -4.82   -4.89   -4.96   -5.05   -5.14   -5.20   -5.34
  700.00   -0.77   -0.87   -0.99   -1.09   -1.26   -1.45   -1.58   -1.68   -1.74   -1.75   -1.82   -1.68   -1.52   -1.34   -1.10   -0.89   -0.79   -0.71   -0.68   -0.75   -0.85   -0.95   -1.15   -1.20
  750.00    2.46    2.44    2.42    2.47    2.47    2.43    2.39    2.29    2.12    1.90    1.56    1.45    1.42    1.46    1.57    1.68    1.75    1.89    2.04    2.09    2.08    2.08    1.82    2.01
  775.00    3.85    3.82    3.82    3.93    3.99    4.00    4.04    4.03    3.95    3.77    3.40    3.27    3.19    3.12    3.10    3.08    3.03    3.02    3.06    3.05    3.02    3.03    2.73    2.93
  800.00    5.10    5.02    5.01    5.12    5.18    5.24    5.38    5.49    5.50    5.41    5.10    5.06    5.03    4.96    4.90    4.80    4.65    4.52    4.44    4.33    4.24    4.21    3.82    3.89
  825.00    6.07    5.99    5.96    6.07    6.14    6.21    6.34    6.48    6.56    6.54    6.35    6.44    6.51    6.52    6.48    6.36    6.22    6.11    6.04    5.91    5.72    5.55    5.10    5.10
  850.00    5.82    5.75    5.79    6.08    6.07    6.27    6.40    6.52    6.62    6.72    6.70    7.05    7.25    7.31    7.26    7.09    6.89    6.82    6.92    6.86    6.59    6.18    5.63    5.55
  875.00    4.20    4.18    4.37    4.56    4.54    4.85    4.96    5.03    5.13    5.31    5.61    6.00    6.15    6.21    6.17    5.91    5.41    5.50    5.69    5.57    5.15    4.19    3.77    3.72
  900.00    4.27    4.20    4.03    3.94    3.82    3.89    3.95    3.87    3.76    3.47    3.63    3.57    3.64    3.62    3.50    3.41    3.43    3.55    3.69    3.72    3.64    3.60    3.59    3.43
  925.00    5.50    5.43    5.33    5.17    5.04    4.96    4.96    4.92    4.83    4.77    4.86    4.82    4.77    4.66    4.64    4.54    4.49    4.42    4.46    4.53    4.57    4.71    4.79    4.59
  950.00    6.80    6.78    6.73    6.61    6.56    6.44    6.46    6.38    6.28    6.19    6.33    6.27    6.22    6.12    6.00    6.02    6.06    6.03    5.92    6.01    5.96    6.13    6.37    6.21
  975.00    8.15    8.17    8.11    8.05    8.01    8.09    8.03    8.02    7.98    8.02    8.26    8.32    8.25    8.15    8.05    8.05    8.00    7.92    7.84    7.93    8.01    8.01    8.03    7.95
 1000.00    9.72    9.76    9.65    9.59    9.59    9.69    9.61    9.63    9.57    9.60    9.84    9.87    9.79    9.70    9.60    9.56    9.53    9.47    9.41    9.48    9.54    9.55    9.59    9.50
