#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -21.85  -23.16  -24.65  -25.55  -25.73  -26.16  -26.84  -27.98  -27.30  -27.50  -27.79  -26.99  -26.22  -24.20  -23.31  -25.29  -25.84  -26.51  -26.80  -25.94  -25.52  -24.83  -24.76  -24.62
    2.00  -20.79  -21.71  -23.16  -24.53  -26.17  -28.02  -29.15  -30.22  -30.55  -29.53  -29.15  -29.83  -29.90  -28.99  -26.53  -25.84  -27.14  -29.09  -31.67  -32.72  -32.37  -31.60  -31.60  -31.59
    3.00  -29.45  -28.91  -29.40  -28.63  -28.91  -30.08  -31.25  -32.79  -33.74  -34.57  -34.04  -34.45  -34.67  -35.34  -32.94  -31.01  -29.63  -29.44  -31.05  -33.10  -34.88  -35.70  -35.71  -36.22
   10.00  -43.57  -43.50  -43.02  -42.76  -42.96  -43.20  -41.78  -40.93  -40.45  -40.33  -40.80  -41.36  -41.39  -41.70  -41.59  -41.47  -41.52  -42.13  -42.43  -42.43  -41.49  -40.64  -41.25  -41.20
   20.00  -47.83  -48.25  -48.57  -49.00  -49.18  -48.93  -48.67  -48.76  -49.04  -49.18  -48.51  -47.84  -47.10  -46.78  -47.19  -47.80  -47.85  -47.29  -46.59  -46.20  -46.46  -46.78  -46.47  -46.32
   30.00  -52.59  -52.89  -52.84  -52.61  -52.62  -52.79  -53.32  -54.32  -54.91  -54.89  -53.55  -53.25  -53.52  -53.63  -52.80  -52.16  -52.27  -52.66  -53.14  -53.13  -52.82  -52.90  -52.91  -52.57
   50.00  -61.14  -61.79  -62.03  -61.68  -61.29  -61.34  -61.30  -60.76  -59.99  -59.50  -59.63  -59.97  -60.44  -61.25  -61.50  -61.27  -61.02  -61.15  -61.31  -61.21  -60.76  -60.15  -59.91  -60.06
   70.00  -64.23  -63.72  -63.54  -63.23  -62.91  -62.60  -62.58  -63.02  -63.70  -64.35  -64.77  -64.32  -63.11  -62.55  -62.74  -63.21  -63.47  -63.76  -64.03  -64.18  -64.17  -63.95  -63.95  -63.89
  100.00  -65.27  -65.38  -65.84  -66.30  -66.74  -67.07  -67.09  -66.78  -66.28  -65.76  -65.81  -65.92  -66.16  -66.54  -66.80  -66.77  -66.36  -65.86  -65.39  -65.13  -65.20  -65.44  -65.78  -65.64
  125.00  -66.75  -66.37  -66.35  -66.57  -66.93  -67.15  -67.26  -67.26  -67.10  -66.87  -66.18  -66.20  -65.96  -65.62  -65.71  -66.15  -66.51  -66.73  -66.81  -66.74  -66.53  -66.23  -66.21  -66.05
  150.00  -66.33  -66.25  -66.26  -66.34  -66.59  -66.83  -67.19  -67.38  -67.29  -67.08  -66.91  -67.26  -67.61  -67.82  -68.05  -68.18  -67.81  -67.26  -66.85  -66.70  -66.76  -66.78  -66.37  -66.27
  175.00  -66.42  -66.74  -66.85  -66.65  -66.47  -66.30  -66.28  -66.44  -66.65  -66.66  -66.95  -67.11  -67.39  -67.42  -67.31  -67.34  -67.44  -67.35  -67.13  -66.83  -66.50  -66.39  -66.53  -66.37
  200.00  -63.21  -63.10  -62.99  -62.93  -62.87  -62.86  -62.85  -63.00  -63.18  -63.27  -63.34  -63.29  -63.15  -62.96  -62.92  -63.10  -63.18  -63.11  -63.12  -63.25  -63.25  -63.07  -62.94  -62.62
  225.00  -57.63  -57.67  -57.69  -57.76  -57.70  -57.49  -57.31  -57.30  -57.36  -57.41  -57.34  -57.42  -57.45  -57.47  -57.30  -57.19  -57.17  -57.33  -57.43  -57.48  -57.48  -57.50  -57.40  -57.33
  250.00  -52.42  -52.44  -52.38  -52.39  -52.44  -52.33  -52.13  -51.99  -51.99  -52.04  -51.88  -51.91  -52.01  -52.02  -51.88  -51.65  -51.59  -51.68  -51.78  -51.82  -51.90  -52.07  -52.17  -52.12
  300.00  -42.60  -42.72  -42.77  -42.55  -42.26  -42.14  -42.05  -42.14  -42.29  -42.32  -42.46  -42.33  -42.11  -42.07  -41.90  -41.75  -41.67  -41.67  -41.68  -41.74  -41.82  -41.95  -42.16  -42.30
  350.00  -33.81  -33.87  -33.96  -34.07  -34.20  -34.30  -34.31  -34.22  -34.12  -34.02  -34.50  -34.44  -34.26  -33.99  -33.64  -33.28  -32.98  -32.77  -32.67  -32.66  -32.71  -32.76  -32.96  -33.17
  400.00  -25.79  -25.92  -26.10  -26.27  -26.39  -26.49  -26.57  -26.59  -26.52  -26.40  -26.52  -26.35  -26.25  -26.23  -26.23  -26.20  -26.15  -26.08  -25.93  -25.70  -25.51  -25.37  -25.60  -25.81
  450.00  -18.49  -18.62  -18.77  -18.90  -19.00  -19.07  -19.15  -19.23  -19.27  -19.32  -19.28  -19.22  -19.22  -19.35  -19.51  -19.62  -19.69  -19.75  -19.73  -19.64  -19.59  -19.60  -19.81  -19.92
  500.00  -12.57  -12.70  -12.89  -13.04  -13.07  -12.95  -12.79  -12.68  -12.68  -12.83  -13.04  -13.00  -12.97  -13.04  -13.13  -13.22  -13.33  -13.45  -13.47  -13.39  -13.33  -13.33  -13.36  -13.40
  550.00   -7.84   -7.85   -7.96   -8.06   -8.07   -7.89   -7.63   -7.41   -7.37   -7.50   -7.89   -7.69   -7.58   -7.59   -7.61   -7.65   -7.75   -7.89   -7.97   -7.90   -7.76   -7.62   -7.47   -7.44
  600.00   -3.72   -3.79   -3.90   -3.96   -3.90   -3.68   -3.37   -3.03   -2.84   -2.82   -2.86   -2.72   -2.66   -2.71   -2.75   -2.79   -2.84   -2.99   -3.14   -3.20   -3.17   -3.10   -3.13   -3.11
  650.00   -0.75   -0.65   -0.60   -0.51   -0.28    0.08    0.52    0.97    1.26    1.32    1.37    1.45    1.50    1.37    1.26    1.22    1.24    1.17    1.09    1.06    1.04    0.99    0.93    0.82
  700.00    1.95    2.38    2.78    3.14    3.45    3.73    3.97    4.26    4.51    4.60    4.63    4.80    4.96    4.87    4.72    4.62    4.64    4.69    4.76    4.83    4.90    4.88    5.17    5.01
  750.00    5.23    5.70    6.13    6.43    6.61    6.70    6.77    6.92    7.19    7.37    7.52    7.77    8.07    8.18    8.18    8.21    8.26    8.27    8.24    8.21    8.19    8.15    8.43    8.26
  775.00    6.74    7.23    7.58    7.75    7.79    7.82    7.90    8.10    8.41    8.62    8.77    9.09    9.48    9.72    9.93   10.11   10.21   10.12    9.96    9.82    9.72    9.62    9.70    9.57
  800.00    7.53    8.08    8.41    8.52    8.54    8.64    8.77    9.05    9.41    9.67    9.95   10.41   10.91   11.29   11.75   12.05   12.14   11.95   11.69   11.45   11.29   11.16   11.15   11.12
  825.00    7.35    7.91    8.33    8.62    8.92    9.24    9.49    9.84   10.29   10.71   11.25   11.83   12.40   12.95   13.55   13.96   14.00   13.71   13.34   13.04   12.85   12.71   12.77   12.81
  850.00    7.51    7.94    8.46    8.94    9.48    9.97   10.35   10.84   11.40   11.90   12.62   13.17   13.69   14.31   15.10   15.41   15.30   15.06   14.76   14.49   14.32   14.21   14.40   14.42
  875.00    8.18    8.48    8.91    9.46   10.13   10.70   11.27   11.84   12.47   13.00   13.70   14.24   14.67   15.45   15.93   15.98   16.00   16.05   16.04   15.93   15.83   15.74   15.98   15.94
  900.00    8.53    8.57    8.90    9.56   10.11   10.70   11.40   11.98   12.44   13.00   14.07   14.90   15.58   15.81   16.05   16.36   16.85   17.31   17.52   17.52   17.46   17.40   17.59   17.56
