#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -11.50  -11.55  -10.37   -9.88   -8.30   -9.06  -11.15  -12.68  -13.73  -13.97  -13.89  -13.69  -13.69  -12.06   -9.66   -6.23   -5.16   -5.08   -5.55   -5.81   -6.74   -7.78   -9.49  -10.42
    2.00   -1.81   -3.45   -4.63   -5.81   -5.40   -5.09   -4.23   -4.32   -5.68   -5.98   -5.35   -4.59   -4.97   -6.26   -6.62   -5.41   -3.04   -1.65   -0.84   -1.70   -2.42   -1.56   -2.94   -4.63
    3.00   -7.04   -7.06   -8.42  -10.30  -11.58  -12.65  -13.20  -13.07  -11.67  -12.60  -12.32  -10.64   -9.41  -10.10  -10.86  -12.75  -11.89  -11.90  -12.59  -12.73  -10.98  -10.39  -10.74  -10.87
   10.00  -48.06  -48.03  -48.18  -48.51  -48.36  -49.25  -49.41  -48.43  -48.03  -48.08  -47.75  -47.52  -47.16  -47.57  -47.80  -46.82  -45.71  -46.53  -47.63  -47.52  -46.78  -46.68  -47.04  -47.06
   20.00  -58.56  -58.58  -58.75  -59.25  -59.15  -58.58  -58.37  -58.94  -59.27  -58.93  -58.52  -58.33  -58.29  -58.35  -58.22  -58.52  -58.82  -58.42  -58.03  -58.32  -58.94  -58.67  -58.23  -57.56
   30.00  -59.23  -59.13  -59.13  -59.41  -59.98  -60.67  -61.12  -61.07  -60.55  -60.35  -60.18  -60.31  -59.94  -59.55  -59.62  -59.97  -60.57  -60.95  -60.87  -60.53  -60.05  -59.43  -59.16  -58.81
   50.00  -63.45  -63.09  -63.31  -63.53  -63.03  -62.38  -62.02  -62.30  -62.79  -63.21  -63.18  -63.25  -63.16  -62.99  -62.69  -62.84  -62.81  -62.70  -62.77  -62.92  -62.99  -63.00  -62.02  -62.14
   70.00  -64.75  -64.75  -64.66  -64.94  -64.89  -64.79  -64.62  -64.53  -64.73  -65.07  -65.38  -65.48  -65.15  -64.94  -64.27  -63.90  -63.86  -63.99  -63.83  -63.52  -63.44  -63.64  -64.52  -64.59
  100.00  -64.35  -64.46  -64.46  -64.56  -64.59  -64.62  -64.56  -64.26  -63.97  -63.79  -63.98  -64.07  -64.21  -64.59  -64.80  -64.75  -64.40  -64.14  -64.18  -64.20  -64.12  -63.91  -63.47  -63.51
  125.00  -60.89  -60.84  -60.94  -61.32  -61.94  -62.34  -62.54  -62.46  -62.04  -61.85  -61.72  -61.71  -61.59  -61.66  -61.88  -62.10  -62.31  -62.38  -62.34  -62.33  -62.39  -62.37  -61.69  -61.62
