#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -10.41  -11.57  -13.61  -14.40  -15.13  -14.54  -14.55  -15.36  -15.54  -14.40  -15.19  -16.57  -15.38  -14.97  -12.84  -11.02  -10.12  -11.08  -11.83  -12.35  -12.77  -11.70  -11.76  -12.90
    2.00  -14.37  -14.60  -12.83  -12.58  -14.50  -15.47  -13.92  -13.04  -14.68  -16.89  -17.70  -16.52  -14.76  -15.37  -15.72  -15.69  -14.04  -10.88   -9.12   -9.71  -11.91  -14.06  -13.17  -10.16
    3.00  -20.89  -21.40  -22.36  -22.90  -22.37  -23.40  -24.45  -23.33  -21.62  -19.64  -19.48  -20.47  -20.73  -19.45  -18.01  -19.00  -21.51  -23.47  -23.07  -21.00  -19.54  -18.76  -19.63  -19.40
   10.00  -40.33  -40.17  -39.49  -39.34  -39.85  -40.22  -40.48  -40.82  -42.09  -42.29  -41.41  -40.84  -41.32  -41.69  -40.52  -41.06  -41.46  -41.20  -40.64  -40.76  -41.72  -41.60  -41.11  -40.15
   20.00  -45.80  -46.82  -47.99  -48.21  -47.88  -47.51  -47.26  -47.58  -47.95  -48.45  -48.88  -48.14  -46.95  -45.57  -45.01  -44.92  -45.46  -45.91  -46.35  -46.83  -46.90  -47.13  -47.44  -47.29
   30.00  -54.35  -54.86  -54.49  -53.82  -52.47  -51.44  -51.04  -51.05  -51.27  -51.37  -52.09  -52.84  -53.24  -53.03  -52.68  -52.39  -52.04  -52.45  -52.45  -52.47  -51.98  -51.53  -53.10  -53.98
   50.00  -57.59  -57.13  -57.12  -57.49  -57.56  -57.46  -57.44  -57.77  -58.51  -59.06  -58.71  -57.76  -56.70  -56.83  -56.97  -57.21  -57.67  -57.63  -57.51  -57.55  -57.55  -57.56  -57.29  -57.55
   70.00  -63.81  -64.83  -65.07  -64.70  -63.78  -62.79  -62.36  -61.50  -60.49  -60.34  -61.86  -62.66  -62.79  -62.23  -62.09  -62.68  -62.95  -63.82  -64.56  -64.35  -64.31  -63.45  -61.24  -60.35
  100.00  -67.91  -67.59  -67.41  -67.16  -67.09  -66.99  -67.05  -67.22  -67.59  -67.73  -67.41  -67.41  -67.43  -67.55  -67.63  -67.71  -67.46  -66.98  -67.19  -67.35  -67.50  -67.75  -67.95  -67.62
  125.00  -67.02  -67.23  -67.44  -67.54  -67.43  -67.25  -66.91  -66.44  -66.28  -66.10  -66.06  -66.16  -66.32  -66.41  -66.27  -65.87  -65.61  -65.42  -65.40  -65.45  -64.77  -64.41  -64.75  -64.76
  150.00  -62.19  -62.05  -61.98  -61.98  -62.02  -62.10  -62.13  -61.92  -61.76  -61.68  -61.64  -61.49  -61.50  -61.62  -61.76  -61.83  -61.78  -61.25  -60.54  -60.51  -60.14  -59.74  -59.85  -59.98
  175.00  -56.46  -56.40  -56.27  -56.17  -56.12  -56.11  -56.14  -56.09  -55.98  -55.93  -56.15  -56.11  -56.07  -56.13  -56.13  -56.14  -56.34  -56.21  -55.56  -55.36  -55.20  -54.99  -54.80  -54.98
  200.00  -50.73  -50.63  -50.53  -50.53  -50.57  -50.61  -50.67  -50.74  -50.67  -50.48  -50.57  -50.48  -50.51  -50.68  -50.75  -50.65  -50.68  -50.66  -50.24  -50.06  -50.19  -50.17  -49.93  -50.37
  225.00  -45.24  -45.22  -45.19  -45.22  -45.25  -45.27  -45.32  -45.50  -45.60  -45.65  -45.79  -45.82  -45.87  -46.10  -46.40  -46.60  -46.70  -46.90  -46.35  -45.80  -46.12  -46.07  -45.89  -46.66
  250.00  -40.74  -40.66  -40.63  -40.70  -40.74  -40.78  -40.83  -41.13  -41.36  -41.54  -41.65  -41.83  -41.94  -42.10  -42.50  -42.88  -43.12  -43.46  -43.37  -42.91  -43.17  -43.06  -42.75  -43.32
  300.00  -33.87  -33.73  -33.41  -33.17  -33.18  -33.47  -33.63  -33.68  -33.58  -33.69  -33.75  -33.91  -34.09  -34.28  -34.39  -34.56  -34.91  -35.66  -36.20  -35.78  -35.74  -35.72  -35.70  -35.64
  350.00  -28.07  -28.23  -28.47  -28.55  -28.61  -28.82  -28.91  -29.05  -28.94  -28.74  -28.62  -28.57  -28.40  -28.04  -27.43  -26.92  -26.71  -27.45  -27.94  -28.14  -28.28  -28.07  -27.03  -26.70
  400.00  -23.33  -23.41  -23.33  -23.24  -23.18  -23.20  -23.39  -23.39  -23.47  -23.28  -23.12  -22.98  -22.91  -22.82  -22.52  -21.98  -21.36  -20.83  -21.01  -21.85  -22.03  -22.24  -21.16  -20.91
  450.00  -16.84  -16.97  -17.15  -17.40  -17.62  -17.41  -17.19  -17.27  -17.05  -16.91  -16.62  -16.77  -16.97  -17.20  -17.17  -17.00  -16.18  -15.09  -14.18  -16.12  -16.66  -17.12  -17.03  -16.69
  500.00  -10.18  -10.63  -11.08  -11.40  -11.62  -11.66  -11.66  -11.72  -11.76  -11.61  -11.82  -11.77  -11.76  -11.59  -11.45  -11.22  -10.80   -9.74   -9.59  -10.54  -10.81  -11.37  -11.83  -11.95
  550.00   -4.32   -4.78   -5.13   -5.31   -5.42   -5.59   -5.74   -5.67   -5.80   -5.93   -5.55   -5.39   -5.30   -5.17   -5.02   -4.83   -4.60   -4.43   -4.80   -4.75   -4.79   -4.95   -5.30   -5.50
  600.00    1.13    1.08    1.00    0.96    0.94    0.72    0.41    0.38    0.43    0.12    0.62    0.93    1.07    1.16    1.19    1.24    1.42    0.75    0.49    1.24    1.36    1.36    0.87    0.71
  650.00    6.88    6.93    6.98    6.99    6.95    6.74    6.36    6.27    6.36    6.26    6.39    6.62    6.81    6.96    6.98    6.96    6.90    6.06    5.27    6.71    7.36    7.32    6.06    6.03
  700.00   12.22   12.36   12.40   12.33   12.26   12.15   11.94   11.96   11.98   11.72   11.70   11.73   12.01   12.35   12.47   12.41   12.11   11.61   10.61   11.80   12.91   12.85   11.27   10.74
  750.00   15.91   16.11   16.33   16.33   16.31   16.33   16.38   16.97   16.98   16.28   16.39   16.76   17.10   17.44   17.23   16.92   17.12   16.47   16.11   17.01   18.00   17.89   16.25   15.68
  775.00   18.07   18.10   18.12   18.05   17.99   18.07   18.20   18.61   18.42   17.95   18.67   19.02   19.14   18.95   18.37   18.84   19.54   19.39   18.71   19.64   20.46   20.21   18.86   18.33
