#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -14.34  -15.42  -17.66  -19.83  -20.35  -20.64  -21.28  -18.18  -16.52  -15.94  -13.73  -13.59  -14.29  -13.06  -12.34  -14.24  -15.18  -13.67  -13.38  -14.32  -14.52  -15.59  -15.51  -15.56
    2.00  -17.66  -15.99  -14.42  -14.37  -15.32  -17.33  -20.65  -23.54  -22.92  -20.46  -18.92  -19.96  -18.63  -17.83  -18.16  -13.94  -10.82  -11.53  -13.51  -15.29  -16.49  -17.13  -17.07  -15.85
    3.00  -24.57  -26.01  -27.13  -26.82  -24.61  -24.25  -24.25  -25.47  -26.77  -26.63  -24.95  -25.63  -26.60  -25.86  -25.23  -26.93  -26.91  -24.88  -23.19  -22.43  -22.54  -22.82  -23.48  -23.93
   10.00  -44.23  -45.08  -45.56  -44.83  -44.66  -44.80  -43.53  -42.41  -41.97  -42.80  -44.27  -44.88  -44.69  -44.41  -44.16  -44.68  -45.53  -44.46  -43.04  -42.99  -43.46  -44.11  -44.10  -44.14
   20.00  -52.43  -52.31  -52.14  -52.27  -50.73  -49.05  -49.55  -50.76  -51.71  -51.96  -52.21  -51.48  -51.22  -51.89  -52.15  -51.50  -49.38  -49.77  -50.40  -51.11  -51.40  -51.62  -52.53  -52.17
   30.00  -54.81  -54.99  -54.47  -54.23  -55.11  -55.65  -55.30  -55.09  -55.78  -56.17  -55.90  -55.98  -55.99  -55.08  -54.82  -55.44  -55.77  -55.49  -55.49  -55.30  -55.45  -55.22  -55.14  -56.15
   50.00  -58.76  -58.42  -58.12  -58.15  -58.28  -58.63  -59.10  -58.95  -58.62  -58.43  -58.47  -58.24  -58.49  -58.62  -58.65  -58.80  -59.14  -58.94  -58.78  -58.70  -58.51  -58.76  -58.20  -57.97
   70.00  -58.78  -58.95  -59.10  -58.95  -58.96  -58.86  -59.18  -59.52  -59.59  -59.49  -59.53  -59.28  -59.03  -58.96  -58.63  -58.60  -58.84  -59.16  -59.19  -59.43  -59.62  -59.84  -60.54  -60.56
  100.00  -55.28  -55.34  -55.69  -56.15  -56.62  -56.99  -56.79  -56.67  -56.59  -56.28  -55.68  -55.44  -55.45  -56.35  -56.92  -57.27  -57.53  -58.31  -58.61  -58.35  -57.95  -57.04  -56.74  -56.29
  125.00  -54.46  -53.94  -53.42  -53.52  -53.61  -54.18  -54.64  -54.90  -55.30  -55.69  -55.69  -55.77  -55.21  -55.24  -55.64  -55.99  -55.87  -56.45  -57.57  -58.03  -58.44  -59.17  -59.87  -60.48
