#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -10.26  -10.39  -12.35  -15.01  -16.29  -15.48  -12.84  -12.14  -13.08  -13.50  -13.81  -11.96  -10.37   -8.90   -7.64   -8.17   -8.41   -9.92  -10.65  -11.24  -11.86  -12.20  -13.13  -11.22
    2.00  -14.15  -13.78  -11.98  -11.59  -12.28  -14.62  -17.21  -17.62  -16.18  -14.21  -13.58  -13.85  -14.34  -15.17  -14.95  -14.43  -13.84  -13.36  -12.67  -12.32  -10.76  -10.05  -11.88  -14.04
    3.00  -20.63  -22.52  -22.59  -23.40  -23.25  -23.46  -24.29  -25.30  -26.06  -25.54  -23.60  -20.83  -20.32  -20.28  -22.23  -23.18  -24.70  -24.70  -24.96  -25.16  -25.01  -22.80  -20.01  -19.75
   10.00  -46.54  -47.29  -47.90  -48.13  -47.59  -46.73  -45.95  -45.72  -45.51  -45.84  -46.81  -47.57  -48.48  -49.46  -49.10  -48.28  -45.57  -43.49  -43.52  -44.50  -45.95  -46.11  -46.41  -46.94
   20.00  -53.64  -53.29  -53.43  -53.52  -53.45  -53.52  -53.31  -52.31  -51.60  -51.22  -51.03  -51.28  -51.40  -51.90  -52.43  -52.42  -52.87  -53.11  -52.56  -52.04  -51.29  -50.70  -50.15  -50.44
   30.00  -56.40  -56.50  -57.19  -57.70  -57.37  -56.88  -56.96  -57.11  -56.67  -56.30  -56.16  -55.97  -55.88  -55.83  -55.75  -55.64  -55.83  -56.37  -56.60  -56.77  -56.22  -55.86  -55.62  -55.09
   50.00  -60.20  -60.25  -59.42  -59.14  -59.21  -59.25  -58.92  -58.79  -58.98  -58.96  -58.80  -58.42  -57.96  -57.72  -58.17  -58.93  -59.02  -58.80  -58.57  -58.47  -58.91  -59.03  -59.03  -59.40
   70.00  -59.96  -60.14  -59.94  -59.72  -59.83  -60.39  -60.94  -60.95  -60.67  -60.32  -59.88  -59.93  -59.95  -59.65  -59.44  -59.72  -60.04  -59.88  -60.04  -59.75  -59.52  -59.48  -58.88  -58.86
  100.00  -64.21  -64.40  -64.56  -64.45  -63.94  -63.61  -63.60  -63.65  -63.65  -63.70  -64.09  -64.46  -64.32  -64.17  -63.52  -62.59  -62.57  -62.85  -62.74  -62.81  -62.79  -62.68  -63.17  -63.14
  125.00  -65.61  -65.32  -65.17  -65.42  -65.40  -64.98  -64.37  -63.92  -63.66  -63.53  -63.85  -63.85  -63.93  -64.02  -64.38  -64.21  -63.68  -63.41  -63.22  -63.20  -63.09  -62.88  -63.29  -63.50
  150.00  -61.77  -61.82  -61.59  -61.47  -61.54  -61.66  -61.63  -61.41  -61.12  -60.92  -61.28  -61.12  -61.02  -60.83  -61.28  -61.81  -61.78  -61.59  -61.13  -60.76  -60.69  -60.54  -59.95  -60.07
  175.00  -57.26  -57.56  -57.53  -57.35  -57.39  -57.56  -57.77  -57.91  -57.92  -57.82  -57.82  -57.79  -57.93  -57.87  -57.56  -57.72  -57.94  -58.27  -58.37  -57.96  -57.70  -57.58  -56.32  -56.57
  200.00  -55.69  -55.93  -56.24  -56.20  -56.05  -55.87  -55.77  -55.83  -55.90  -56.04  -55.42  -55.62  -55.96  -56.72  -56.65  -56.17  -55.79  -56.41  -57.56  -58.01  -57.99  -58.06  -57.56  -57.88
