#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -6.98   -8.47   -9.86  -12.05  -13.75  -13.64  -12.61  -12.86  -13.34  -10.90   -9.09   -7.27   -5.84   -6.36   -7.03   -7.06   -6.19   -6.34   -6.50   -6.82   -7.74   -5.87   -4.56   -5.53
    2.00   -5.38   -5.07   -4.65   -5.80   -6.56   -8.35  -10.89   -9.51   -9.10   -9.88   -8.71   -6.87   -3.92   -2.64   -0.85   -1.14   -2.61   -3.09   -3.46   -3.45   -4.48   -7.02   -8.98   -7.06
    3.00  -11.94  -11.40  -10.75   -8.92  -10.03  -11.85  -13.59  -15.64  -16.15  -15.86  -15.73  -16.48  -15.32  -13.22  -10.36   -7.12   -6.40   -6.75   -7.37   -8.52   -8.92   -9.13  -11.88  -13.35
   10.00  -42.55  -43.53  -43.85  -43.23  -42.59  -42.34  -42.20  -41.81  -41.11  -40.42  -41.10  -41.62  -41.20  -39.62  -38.95  -41.78  -40.99  -39.17  -41.26  -42.08  -40.48  -39.84  -40.15  -39.40
   20.00  -53.38  -53.72  -54.70  -55.50  -56.17  -56.67  -56.77  -55.98  -54.43  -53.45  -52.83  -52.88  -51.89  -51.22  -52.47  -53.92  -53.45  -52.58  -52.98  -53.24  -52.81  -52.47  -52.59  -52.09
   30.00  -58.03  -58.08  -58.40  -58.75  -58.87  -58.64  -58.36  -58.41  -58.40  -58.08  -57.01  -56.96  -57.29  -56.96  -56.38  -56.42  -56.98  -57.18  -56.75  -56.17  -56.27  -56.49  -56.74  -56.94
   50.00  -59.32  -59.06  -58.58  -58.44  -58.43  -58.57  -58.92  -59.39  -59.77  -60.02  -59.41  -59.41  -59.07  -59.17  -59.39  -59.27  -59.14  -59.06  -59.15  -59.49  -59.72  -59.45  -58.57  -58.42
   70.00  -60.82  -60.88  -60.85  -60.74  -60.40  -59.91  -59.64  -59.71  -60.00  -60.49  -61.24  -61.43  -61.22  -60.63  -60.12  -60.07  -60.30  -60.47  -60.58  -60.57  -60.88  -61.61  -62.13  -61.79
  100.00  -61.02  -60.92  -60.95  -60.92  -61.04  -61.23  -61.07  -60.66  -60.33  -60.17  -60.24  -60.33  -60.81  -61.44  -61.69  -61.64  -61.33  -61.23  -61.47  -61.67  -61.65  -61.31  -61.09  -61.39
  125.00  -60.44  -60.56  -60.95  -61.22  -61.39  -61.69  -61.96  -61.87  -61.49  -60.91  -60.80  -60.83  -61.02  -61.40  -61.61  -61.71  -61.79  -61.81  -61.91  -61.99  -62.06  -62.09  -61.69  -61.61
  150.00  -63.25  -63.21  -63.10  -62.96  -62.76  -62.64  -62.97  -63.34  -63.45  -63.28  -63.10  -62.79  -62.20  -62.04  -62.25  -62.43  -62.47  -62.35  -62.27  -62.37  -62.69  -63.05  -62.91  -63.20
  175.00  -66.90  -67.14  -67.11  -66.76  -66.32  -65.68  -65.26  -65.62  -66.09  -66.51  -66.63  -66.67  -66.35  -66.46  -66.98  -67.39  -67.27  -66.88  -66.66  -66.50  -66.52  -66.62  -67.11  -67.36
  200.00  -65.25  -65.47  -65.78  -65.99  -66.15  -66.31  -66.26  -66.22  -66.34  -66.48  -66.57  -66.58  -66.49  -66.44  -66.47  -66.63  -66.72  -66.60  -66.37  -66.08  -65.89  -65.74  -66.02  -65.93
  225.00  -61.88  -61.91  -61.95  -61.96  -61.89  -61.95  -62.11  -62.07  -61.94  -61.96  -61.88  -61.84  -61.81  -61.82  -61.86  -61.95  -62.06  -62.13  -62.09  -61.91  -61.65  -61.42  -61.34  -61.21
  250.00  -56.29  -56.40  -56.44  -56.47  -56.48  -56.43  -56.41  -56.45  -56.50  -56.50  -56.31  -56.22  -56.15  -56.16  -56.22  -56.29  -56.35  -56.40  -56.39  -56.33  -56.21  -56.05  -55.80  -55.73
  300.00  -45.88  -45.90  -45.94  -45.93  -45.94  -46.04  -46.12  -46.11  -46.11  -46.14  -46.01  -45.99  -45.98  -45.95  -45.93  -45.90  -45.86  -45.81  -45.76  -45.70  -45.64  -45.59  -45.34  -45.27
  350.00  -36.84  -36.97  -37.12  -37.15  -37.05  -36.95  -36.96  -36.97  -36.89  -36.81  -36.79  -36.76  -36.71  -36.64  -36.55  -36.50  -36.52  -36.57  -36.62  -36.63  -36.59  -36.48  -36.43  -36.32
  400.00  -28.31  -28.50  -28.68  -28.80  -28.84  -28.83  -28.78  -28.76  -28.77  -28.75  -28.75  -28.68  -28.64  -28.62  -28.55  -28.48  -28.49  -28.51  -28.52  -28.51  -28.47  -28.41  -28.39  -28.29
  450.00  -21.03  -21.07  -21.16  -21.23  -21.26  -21.26  -21.27  -21.29  -21.31  -21.31  -21.37  -21.34  -21.34  -21.34  -21.26  -21.19  -21.19  -21.19  -21.16  -21.14  -21.13  -21.14  -21.09  -21.09
  500.00  -15.58  -15.40  -15.28  -15.25  -15.22  -15.00  -14.76  -14.64  -14.60  -14.58  -14.61  -14.65  -14.74  -14.79  -14.70  -14.59  -14.59  -14.62  -14.65  -14.70  -14.76  -14.81  -14.89  -14.95
  550.00  -11.13  -10.86  -10.75  -10.92  -11.14  -11.09  -10.75  -10.33   -9.93   -9.66   -9.43   -9.46   -9.52   -9.52   -9.34   -9.14   -9.09   -9.08   -9.09   -9.14   -9.18   -9.20   -9.52   -9.61
  600.00   -6.82   -6.79   -6.81   -6.96   -7.15   -7.23   -7.09   -6.78   -6.42   -6.15   -5.81   -5.78   -5.69   -5.47   -5.18   -4.99   -4.94   -4.80   -4.62   -4.46   -4.28   -4.13   -4.36   -4.49
  650.00   -2.01   -2.21   -2.31   -2.45   -2.64   -2.80   -2.82   -2.67   -2.50   -2.43   -2.28   -2.26   -2.18   -1.99   -1.67   -1.47   -1.35   -1.30   -1.25   -1.17   -0.86   -0.37    0.27    0.23
  700.00    1.95    1.65    1.61    1.72    1.73    1.65    1.57    1.56    1.58    1.54    1.81    1.83    1.84    2.03    2.27    2.21    1.76    1.51    1.48    1.54    1.58    1.71    2.47    2.64
  750.00    5.32    5.27    5.20    5.29    5.48    5.62    5.69    5.71    5.67    5.58    5.85    5.93    6.02    6.13    5.82    5.55    5.73    6.12    6.56    6.77    6.84    6.79    6.13    6.18
  775.00    7.46    7.36    7.23    7.25    7.39    7.52    7.60    7.64    7.60    7.53    7.71    7.84    7.96    7.75    7.40    7.79    8.29    8.67    9.08    9.37    9.46    9.41    8.61    8.61
  800.00    9.64    9.52    9.30    9.22    9.26    9.31    9.35    9.38    9.37    9.32    9.47    9.55    9.67    9.17    9.64   10.32   10.83   11.17   11.54   11.86   11.98   11.92   11.23   11.12
  825.00   11.56   11.46   11.19   11.05   10.99   10.94   10.90   10.90   10.88   10.86   11.06   11.36   10.83   11.24   12.11   12.84   13.37   13.67   13.93   14.24   14.37   14.30   13.65   13.33
  850.00   13.33   13.22   12.92   12.71   12.55   12.39   12.24   12.14   12.05   11.95   12.47   12.15   12.56   13.65   14.55   15.27   15.82   16.15   16.28   16.48   16.57   16.52   15.78   15.34
  875.00   15.06   14.88   14.53   14.19   13.89   13.58   13.30   13.10   12.85   12.70   12.88   13.51   14.83   15.99   16.89   17.59   18.14   18.52   18.65   18.73   18.73   18.66   17.82   17.35
  900.00   16.19   15.81   15.26   14.74   14.31   13.97   13.73   13.64   13.71   13.52   14.32   15.89   17.30   18.47   19.39   20.06   20.57   20.89   20.97   20.87   20.59   20.43   19.63   19.15
