#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -22.27  -22.65  -22.12  -21.37  -21.28  -21.00  -19.59  -18.59  -19.83  -19.80  -18.02  -19.31  -18.60  -17.33  -14.67  -13.21  -13.34  -12.57  -10.78   -9.52   -9.02   -8.72   -9.85   -9.97
    2.00   -3.57   -4.49   -5.54   -5.65   -5.25   -4.77   -5.81   -5.77   -5.71   -6.08   -3.87   -2.08   -3.00   -4.06   -4.83   -3.85   -3.75   -4.86   -5.61   -6.04   -6.70   -6.82   -6.62   -6.49
    3.00    1.42    0.83   -1.06   -2.39   -3.25   -3.56   -4.52   -6.11   -6.62   -7.58   -6.80   -4.54   -4.14   -3.68   -3.76   -3.50   -3.39   -4.20   -5.43   -5.98   -5.74   -5.78   -6.39   -7.49
   10.00  -59.08  -57.60  -55.49  -55.60  -56.42  -56.42  -56.24  -55.67  -52.88  -51.35  -51.72  -51.54  -51.36  -52.15  -51.45  -51.11  -51.63  -51.73  -51.19  -52.20  -52.60  -52.47  -52.48  -52.55
   20.00  -57.71  -58.23  -59.23  -59.04  -58.76  -59.65  -59.78  -59.52  -59.28  -58.59  -58.53  -58.70  -59.50  -60.15  -60.12  -59.44  -59.02  -59.13  -58.66  -58.42  -59.07  -58.67  -59.34  -59.83
   30.00  -62.20  -62.05  -62.03  -62.59  -62.32  -61.69  -61.20  -61.25  -61.81  -63.15  -63.03  -62.43  -62.58  -62.64  -63.00  -63.53  -63.62  -62.34  -62.26  -62.96  -62.29  -61.92  -61.79  -61.19
   50.00  -65.79  -65.46  -64.99  -64.67  -65.56  -65.58  -66.02  -66.20  -65.88  -65.44  -65.18  -64.65  -64.87  -65.43  -65.81  -65.87  -65.89  -66.04  -65.80  -65.61  -65.92  -66.35  -66.79  -67.20
   70.00  -65.93  -66.54  -66.96  -66.10  -66.02  -67.09  -67.24  -67.62  -67.42  -66.85  -67.01  -67.51  -67.59  -67.22  -67.00  -67.00  -67.10  -67.49  -67.84  -67.96  -67.98  -68.34  -68.67  -68.54
  100.00  -63.11  -63.01  -63.04  -63.37  -63.32  -63.43  -63.92  -64.04  -64.26  -64.17  -63.82  -64.01  -64.13  -64.18  -64.30  -64.41  -64.63  -64.55  -64.36  -64.33  -64.30  -64.06  -63.68  -63.78
  125.00  -58.65  -58.54  -58.59  -59.13  -59.01  -58.65  -58.75  -59.29  -59.57  -59.83  -59.29  -59.17  -59.17  -59.46  -60.06  -60.49  -60.87  -61.02  -61.42  -61.99  -62.52  -63.15  -62.84  -62.84
  150.00  -53.95  -54.61  -55.51  -56.14  -57.06  -57.79  -57.93  -58.32  -58.87  -59.20  -59.54  -59.67  -59.95  -60.69  -61.36  -61.56  -61.81  -61.69  -61.78  -62.34  -62.99  -63.90  -64.45  -65.16
  175.00  -54.98  -55.73  -57.04  -57.68  -57.65  -58.36  -59.48  -59.78  -60.14  -60.62  -61.57  -62.51  -63.05  -64.04  -65.78  -67.07  -67.61  -67.72  -67.34  -67.02  -66.71  -66.52  -67.35  -67.53
  200.00  -57.21  -58.13  -59.73  -61.38  -62.24  -61.64  -61.39  -61.98  -62.52  -63.06  -63.90  -64.66  -65.43  -65.24  -65.13  -65.07  -65.00  -65.17  -65.41  -65.78  -66.01  -65.85  -66.00  -65.73
  225.00  -59.00  -58.95  -58.72  -58.85  -60.20  -61.13  -61.11  -61.09  -60.91  -60.84  -60.95  -60.64  -60.72  -60.65  -60.36  -59.98  -59.95  -60.04  -60.06  -60.11  -60.21  -60.21  -60.34  -60.10
  250.00  -55.92  -55.96  -55.68  -55.45  -55.50  -56.09  -56.64  -56.72  -56.78  -56.61  -56.72  -56.63  -56.12  -55.77  -55.57  -55.49  -55.71  -55.96  -55.98  -55.85  -55.66  -55.39  -55.52  -55.34
  300.00  -47.17  -47.38  -47.41  -47.19  -47.09  -47.13  -47.28  -47.49  -47.34  -47.12  -47.03  -46.78  -46.72  -46.81  -46.89  -46.82  -46.69  -46.51  -46.51  -46.66  -46.84  -46.91  -46.94  -46.76
  350.00  -39.24  -39.33  -39.44  -39.21  -38.85  -38.81  -38.86  -38.62  -38.70  -38.95  -38.41  -38.20  -38.25  -38.23  -38.06  -38.04  -37.97  -37.76  -37.58  -37.54  -37.66  -37.84  -38.02  -38.08
  400.00  -32.99  -32.74  -32.44  -32.10  -31.91  -31.92  -31.74  -31.35  -31.31  -31.40  -31.33  -31.03  -30.68  -30.51  -30.43  -30.43  -30.36  -30.16  -30.06  -30.02  -29.98  -30.04  -30.13  -30.25
  450.00  -27.10  -26.90  -26.69  -26.41  -26.30  -26.16  -25.55  -25.29  -25.43  -25.37  -25.14  -24.93  -24.58  -24.22  -24.02  -23.84  -23.69  -23.63  -23.68  -23.71  -23.65  -23.61  -23.80  -24.03
  500.00  -21.59  -21.12  -20.85  -20.84  -21.01  -21.09  -20.65  -20.35  -20.25  -20.03  -19.70  -19.39  -19.06  -18.87  -18.89  -18.78  -18.55  -18.46  -18.35  -18.21  -18.15  -18.20  -18.63  -18.85
  550.00  -16.93  -16.52  -16.10  -15.86  -15.86  -15.88  -15.86  -15.72  -15.50  -15.30  -15.15  -15.04  -14.79  -14.68  -14.77  -14.72  -14.41  -14.21  -14.13  -14.06  -14.00  -13.93  -14.14  -14.26
  600.00  -12.73  -12.30  -11.90  -11.61  -11.42  -11.12  -11.14  -11.36  -11.36  -11.36  -11.42  -11.39  -11.32  -11.30  -11.22  -11.01  -10.68  -10.41  -10.28  -10.17  -10.00   -9.88  -10.12  -10.22
  650.00   -9.48   -8.86   -8.35   -7.97   -7.56   -6.94   -6.86   -7.11   -7.11   -7.15   -7.02   -7.12   -7.14   -7.22   -7.22   -7.08   -6.95   -6.98   -7.08   -6.99   -6.70   -6.46   -6.47   -6.44
  700.00   -6.50   -6.16   -5.87   -5.59   -5.12   -3.94   -3.57   -4.04   -3.80   -3.53   -3.40   -3.37   -3.40   -3.57   -3.59   -3.50   -3.46   -3.61   -3.86   -3.93   -3.86   -3.79   -3.91   -3.76
  750.00   -3.20   -3.09   -3.05   -3.12   -3.05   -2.24   -2.02   -2.66   -2.28   -1.66   -1.27   -0.94   -0.84   -0.85   -0.75   -0.64   -0.56   -0.58   -0.70   -0.73   -0.71   -0.73   -0.82   -0.68
