#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -6.36   -7.63   -8.52  -10.17  -10.79  -10.49   -8.80   -7.74   -7.53   -7.37   -7.03   -6.35   -5.20   -5.96   -6.29   -7.25   -7.60   -6.33   -4.75   -3.87   -5.64   -7.77   -9.07   -8.26
    2.00   -3.88   -3.82   -3.97   -5.61   -7.57   -9.17   -9.56   -9.15   -8.28   -7.86   -6.99   -6.13   -4.04   -3.54   -3.29   -3.44   -4.09   -4.69   -4.92   -5.78   -4.48   -2.72   -3.30   -5.17
    3.00  -12.90  -11.66   -9.36   -7.90   -9.38  -12.23  -14.55  -16.25  -15.91  -14.01  -12.73  -11.74  -11.22  -10.25   -9.79   -8.92   -8.88   -9.26   -9.63  -12.49  -15.36  -14.69  -12.31   -9.67
   10.00  -39.03  -40.06  -40.15  -40.20  -40.28  -40.81  -40.91  -41.26  -41.04  -40.41  -39.17  -37.94  -38.08  -38.67  -38.69  -38.50  -38.40  -38.47  -39.40  -40.75  -41.36  -40.37  -40.09  -38.64
   20.00  -44.46  -44.58  -45.07  -46.09  -46.69  -47.00  -47.23  -46.48  -45.53  -44.82  -44.57  -45.48  -46.08  -46.16  -46.06  -46.25  -46.62  -46.60  -46.57  -46.57  -46.95  -47.67  -46.88  -46.40
   30.00  -52.63  -52.62  -52.44  -52.50  -52.72  -52.34  -51.68  -51.45  -50.99  -50.81  -50.70  -51.23  -51.64  -51.78  -51.89  -52.06  -52.77  -53.18  -52.82  -52.25  -51.31  -51.10  -52.18  -52.37
   50.00  -55.01  -55.28  -55.57  -55.58  -55.47  -55.75  -55.76  -55.66  -55.74  -55.71  -55.52  -54.94  -54.29  -54.00  -54.48  -55.01  -55.23  -55.78  -55.92  -56.11  -56.90  -56.77  -55.76  -56.09
   70.00  -56.00  -56.05  -56.40  -56.84  -56.86  -56.48  -55.89  -55.16  -54.59  -54.61  -55.11  -55.54  -56.43  -57.36  -57.51  -57.18  -56.50  -56.22  -56.45  -56.12  -56.12  -56.83  -56.73  -56.52
  100.00  -56.91  -56.79  -56.65  -56.73  -56.88  -57.04  -57.16  -57.33  -57.29  -57.12  -57.00  -56.89  -56.78  -56.72  -57.10  -57.58  -57.61  -57.24  -57.28  -57.40  -56.71  -56.20  -56.87  -57.34
  125.00  -54.66  -54.71  -54.67  -54.72  -54.84  -54.95  -55.05  -55.27  -55.46  -55.49  -55.26  -55.08  -55.21  -55.31  -55.23  -55.38  -55.73  -55.83  -55.84  -56.24  -56.47  -56.31  -55.49  -55.40
