#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -11.14  -11.89  -12.34  -13.48  -15.33  -17.12  -17.38  -15.60  -12.43  -12.29  -11.28  -11.38  -12.66  -12.89  -12.18  -10.78  -11.26   -9.36   -7.86   -7.08   -5.83   -7.23   -9.49  -11.48
    2.00  -14.00  -13.49  -14.03  -13.68  -12.44  -13.28  -14.35  -16.73  -17.21  -16.07  -16.03  -15.37  -15.52  -15.40  -15.50  -15.37  -14.67  -14.34  -13.02  -13.67  -14.86  -15.17  -14.80  -14.09
    3.00  -24.23  -25.08  -25.82  -27.11  -25.52  -24.34  -23.82  -23.88  -25.47  -24.52  -23.92  -23.30  -23.03  -22.57  -22.76  -23.09  -22.96  -23.89  -24.62  -25.55  -25.66  -24.22  -21.93  -21.93
   10.00  -43.49  -43.22  -42.11  -43.07  -43.35  -43.58  -43.97  -44.26  -44.08  -43.82  -43.64  -43.53  -43.43  -43.20  -42.73  -42.65  -42.70  -42.25  -42.52  -43.67  -44.20  -43.59  -42.57  -42.75
   20.00  -50.56  -50.82  -51.45  -51.35  -50.60  -49.81  -48.89  -48.49  -49.11  -49.85  -50.35  -51.16  -51.81  -52.26  -51.90  -50.83  -49.38  -48.85  -48.42  -48.55  -49.01  -49.95  -50.76  -50.90
   30.00  -54.05  -54.14  -54.16  -54.16  -53.97  -53.79  -53.58  -53.15  -52.91  -52.79  -52.78  -52.70  -52.51  -53.06  -53.87  -54.51  -54.52  -54.13  -53.85  -53.79  -53.70  -53.34  -53.08  -53.16
   50.00  -57.30  -57.28  -57.37  -57.25  -57.68  -58.49  -59.04  -59.22  -59.11  -58.71  -58.10  -57.36  -56.81  -56.51  -56.72  -57.08  -57.55  -57.99  -58.29  -58.47  -58.64  -58.99  -59.46  -59.72
   70.00  -60.53  -60.43  -60.60  -60.81  -60.56  -60.37  -60.39  -60.51  -60.71  -60.93  -61.08  -61.45  -61.49  -61.10  -60.78  -60.62  -60.53  -60.61  -60.73  -61.20  -61.54  -61.77  -61.69  -62.53
  100.00  -63.32  -63.74  -64.15  -64.53  -64.70  -64.80  -65.12  -65.52  -65.87  -65.89  -66.07  -66.17  -66.48  -66.62  -66.63  -66.69  -66.60  -66.51  -66.26  -66.01  -65.89  -66.14  -66.62  -66.65
  125.00  -63.36  -63.75  -64.16  -64.48  -64.65  -64.51  -64.46  -64.66  -65.10  -65.35  -65.58  -65.43  -65.53  -65.62  -65.59  -65.52  -65.35  -65.35  -65.59  -65.87  -65.88  -65.56  -65.37  -65.34
  150.00  -61.45  -61.39  -61.54  -61.67  -61.73  -61.72  -61.60  -61.39  -61.37  -61.60  -62.18  -62.27  -62.38  -62.56  -62.74  -62.85  -62.78  -62.70  -62.71  -62.89  -63.22  -63.43  -63.58  -63.55
  175.00  -59.19  -59.31  -59.58  -59.95  -60.21  -60.32  -60.33  -60.22  -60.14  -60.26  -60.62  -60.63  -60.68  -60.78  -60.94  -61.11  -61.15  -60.99  -60.64  -60.25  -60.03  -59.98  -59.88  -59.99
  200.00  -57.02  -56.77  -56.67  -56.84  -57.12  -57.32  -57.40  -57.34  -57.25  -57.17  -57.49  -57.54  -57.66  -57.78  -57.86  -57.88  -57.89  -57.89  -57.83  -57.70  -57.54  -57.41  -57.34  -57.27
  225.00  -53.08  -52.92  -52.61  -52.30  -52.23  -52.32  -52.43  -52.47  -52.45  -52.36  -52.41  -52.28  -52.24  -52.24  -52.26  -52.27  -52.26  -52.25  -52.21  -52.13  -52.00  -51.92  -52.01  -52.07
  250.00  -48.48  -48.41  -48.18  -47.79  -47.49  -47.30  -47.11  -46.90  -46.74  -46.63  -46.54  -46.46  -46.42  -46.42  -46.44  -46.44  -46.45  -46.46  -46.45  -46.42  -46.35  -46.29  -46.45  -46.48
  300.00  -38.53  -38.58  -38.55  -38.44  -38.28  -38.06  -37.84  -37.61  -37.37  -37.14  -36.86  -36.60  -36.43  -36.32  -36.23  -36.13  -36.01  -35.89  -35.77  -35.66  -35.57  -35.51  -35.48  -35.48
  350.00  -28.79  -28.76  -28.73  -28.70  -28.67  -28.65  -28.64  -28.61  -28.53  -28.40  -28.20  -28.06  -27.94  -27.85  -27.75  -27.61  -27.44  -27.31  -27.24  -27.17  -27.03  -26.96  -27.14  -27.43
  400.00  -19.79  -19.74  -19.70  -19.66  -19.64  -19.67  -19.77  -19.87  -19.91  -19.85  -19.55  -19.49  -19.47  -19.45  -19.41  -19.36  -19.34  -19.38  -19.45  -19.52  -19.57  -19.62  -19.70  -19.81
  450.00  -12.50  -12.55  -12.51  -12.38  -12.32  -12.43  -12.63  -12.78  -12.77  -12.63  -12.49  -12.53  -12.64  -12.68  -12.56  -12.29  -12.07  -12.00  -12.08  -12.20  -12.26  -12.36  -12.22  -12.41
  500.00   -8.40   -8.46   -8.42   -8.31   -8.17   -8.14   -8.12   -7.99   -7.75   -7.48   -7.38   -7.47   -7.55   -7.47   -7.24   -6.90   -6.62   -6.50   -6.52   -6.60   -6.61   -6.65   -6.45   -6.54
  550.00   -4.30   -4.28   -4.09   -3.88   -3.72   -3.73   -3.81   -3.83   -3.78   -3.66   -3.79   -3.55   -3.30   -3.14   -2.95   -2.66   -2.40   -2.23   -2.09   -2.03   -1.87   -1.70   -1.32   -1.12
  600.00   -0.14   -0.17   -0.08   -0.01    0.03   -0.12   -0.32   -0.41   -0.45   -0.39   -0.72   -0.49   -0.31   -0.28   -0.32   -0.33   -0.36   -0.34   -0.20   -0.04    0.12    0.33    0.67    1.26
  650.00    3.72    3.74    3.77    3.71    3.59    3.43    3.37    3.49    3.65    3.75    3.45    3.47    3.51    3.52    3.53    3.58    3.65    3.73    3.84    3.90    3.90    3.86    3.81    3.74
  700.00    6.79    6.83    6.91    6.95    6.99    6.99    7.07    7.37    7.65    7.81    7.74    7.79    7.80    7.93    8.05    7.95    7.64    7.50    7.58    7.77    7.85    7.92    8.06    7.83
  750.00    9.55    9.56    9.52    9.47    9.53    9.62    9.76   10.09   10.45   10.73   11.25   11.52   11.74   11.62   11.11   11.28   11.57   11.78   11.93   11.87   11.74   11.60   11.55   11.48
  775.00   11.86   11.78   11.66   11.53   11.44   11.42   11.46   11.62   11.82   12.03   12.65   12.99   13.13   12.67   13.14   13.70   14.14   14.33   14.41   14.37   14.25   14.09   14.07   13.97
  800.00   14.37   14.30   14.20   14.08   13.92   13.78   13.68   13.64   13.65   13.71   14.09   14.46   14.24   14.82   15.60   16.28   16.72   16.94   16.94   16.89   16.79   16.62   16.67   16.53
