#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -12.72  -12.29  -12.17  -13.77  -12.10  -12.52  -13.42  -14.98  -17.59  -17.98  -16.49  -14.28  -12.66  -11.97  -12.79  -13.89  -13.91  -10.17   -8.87   -8.54  -10.03  -11.98  -13.69  -14.89
    2.00  -16.16  -18.77  -18.78  -17.23  -17.52  -16.20  -16.12  -16.40  -13.79  -14.55  -16.38  -17.26  -17.74  -17.27  -14.97  -11.22  -12.65  -15.72  -16.05  -15.94  -13.55  -11.50   -9.28  -10.18
    3.00  -17.77  -19.27  -21.67  -22.60  -23.96  -25.86  -25.04  -23.04  -21.80  -19.04  -19.74  -20.34  -19.84  -20.50  -21.91  -22.00  -20.75  -21.44  -21.94  -22.97  -23.70  -23.63  -23.05  -19.98
   10.00  -43.30  -43.52  -43.25  -42.79  -42.50  -43.08  -43.43  -42.77  -43.61  -44.91  -44.34  -42.44  -41.46  -40.76  -39.75  -39.51  -40.63  -41.78  -42.54  -43.74  -44.39  -44.14  -43.95  -42.23
   20.00  -48.68  -49.17  -49.71  -48.67  -48.28  -48.15  -48.52  -49.14  -49.18  -48.83  -49.29  -49.26  -49.40  -49.04  -48.49  -48.10  -48.15  -48.35  -48.31  -48.12  -47.95  -48.53  -49.06  -49.40
   30.00  -51.75  -51.41  -51.55  -52.02  -51.53  -51.77  -51.56  -51.03  -51.23  -51.83  -52.29  -53.10  -53.40  -53.37  -52.85  -52.44  -52.01  -51.62  -52.09  -51.85  -51.79  -51.57  -51.15  -51.62
   50.00  -56.06  -56.41  -56.11  -56.25  -57.05  -57.54  -56.73  -55.41  -56.11  -57.28  -56.55  -54.93  -54.61  -55.11  -55.94  -56.51  -57.15  -57.33  -56.20  -56.24  -56.53  -56.97  -56.55  -56.19
   70.00  -58.79  -59.30  -58.89  -57.83  -57.24  -57.25  -57.93  -58.36  -57.99  -57.52  -57.63  -57.27  -57.00  -56.60  -57.29  -58.06  -58.27  -58.75  -58.63  -58.02  -57.47  -57.22  -57.74  -58.27
  100.00  -59.75  -59.68  -60.01  -59.97  -59.79  -60.15  -60.66  -61.07  -61.22  -61.30  -61.31  -61.13  -61.31  -61.54  -60.93  -60.30  -59.82  -59.58  -59.97  -60.29  -60.76  -60.94  -60.95  -60.26
  125.00  -60.25  -60.44  -60.92  -61.28  -60.93  -60.48  -60.30  -60.40  -60.50  -60.72  -60.45  -60.39  -60.38  -61.03  -61.33  -61.07  -60.77  -60.39  -60.28  -59.85  -59.94  -60.46  -60.86  -60.75
  150.00  -60.00  -60.04  -60.46  -61.34  -61.66  -61.34  -61.04  -60.98  -60.68  -60.56  -60.58  -60.61  -60.22  -60.55  -61.34  -61.39  -61.04  -60.58  -60.68  -60.24  -59.42  -59.07  -58.86  -59.08
  175.00  -62.33  -61.93  -61.64  -62.04  -62.51  -62.50  -62.19  -61.99  -61.79  -61.53  -62.24  -62.50  -62.24  -61.64  -61.66  -62.14  -62.41  -62.15  -62.10  -62.12  -61.74  -61.05  -60.14  -59.68
  200.00  -59.31  -59.23  -59.00  -58.92  -59.05  -59.12  -59.07  -58.99  -58.84  -58.57  -58.64  -58.87  -59.04  -58.81  -58.48  -58.48  -58.65  -58.65  -58.61  -58.69  -58.73  -58.73  -58.53  -58.04
