#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -6.84   -6.22   -6.52   -6.41   -7.43   -8.10   -7.67   -7.73   -8.99   -9.39   -8.77   -8.26   -8.66   -8.38   -7.22   -5.60   -3.80   -2.56   -2.55   -2.52   -3.35   -5.10   -6.83   -6.08
    2.00   -2.56   -5.05   -5.89   -7.12   -7.09   -6.68   -5.06   -3.00   -0.36   -1.49   -2.28   -1.92   -1.10   -1.27   -1.30   -1.82   -2.28   -1.48   -0.56   -0.48   -0.84   -0.84   -1.46   -3.08
    3.00   -5.64   -7.37   -9.31  -11.78  -13.82  -14.75  -14.93  -14.04  -11.04   -8.29   -7.58   -8.32   -7.91   -6.81   -5.87   -5.71   -6.67   -7.75   -8.13   -7.99   -8.24   -8.30   -7.03   -6.51
   10.00  -39.59  -39.76  -39.21  -38.18  -38.11  -39.12  -40.03  -40.72  -40.77  -39.82  -38.05  -37.69  -37.70  -38.40  -39.35  -39.80  -39.48  -39.38  -38.90  -38.44  -38.47  -37.81  -37.71  -37.55
   20.00  -48.92  -49.41  -49.42  -49.42  -49.03  -47.71  -46.63  -46.41  -46.67  -47.55  -49.10  -49.52  -49.79  -49.83  -49.33  -48.36  -47.30  -46.67  -46.87  -47.15  -47.34  -47.78  -48.22  -48.58
   30.00  -51.38  -52.19  -52.48  -52.22  -52.11  -52.29  -52.39  -52.35  -51.90  -51.68  -52.07  -52.13  -52.01  -52.19  -52.52  -52.59  -52.67  -52.62  -52.48  -52.68  -52.62  -52.02  -51.46  -51.88
   50.00  -56.63  -56.55  -56.43  -56.53  -56.80  -57.03  -57.02  -57.07  -57.20  -57.19  -56.82  -56.57  -56.16  -55.92  -55.85  -56.07  -56.48  -56.88  -56.80  -56.43  -56.45  -56.24  -56.33  -56.44
   70.00  -57.58  -57.53  -57.35  -57.09  -57.15  -57.49  -57.78  -57.96  -57.90  -57.59  -56.99  -56.98  -57.03  -57.21  -57.38  -57.31  -57.10  -57.16  -57.49  -57.59  -57.55  -57.67  -57.95  -58.03
  100.00  -58.29  -58.60  -58.60  -58.59  -58.51  -58.38  -58.12  -57.83  -57.60  -57.54  -56.98  -56.77  -56.88  -57.02  -57.17  -57.29  -57.41  -57.41  -57.36  -57.54  -57.73  -57.55  -56.83  -56.65
  125.00  -58.34  -58.52  -58.61  -58.54  -58.26  -58.11  -58.20  -58.32  -58.26  -58.34  -58.87  -59.11  -59.20  -59.16  -58.89  -58.27  -57.61  -57.41  -57.24  -56.83  -56.69  -56.67  -56.46  -56.48
  150.00  -60.92  -61.10  -61.38  -61.74  -62.09  -62.02  -61.31  -60.70  -60.20  -59.93  -60.00  -60.03  -60.00  -59.87  -59.58  -59.36  -59.00  -58.49  -58.34  -58.33  -58.03  -57.50  -56.29  -56.07
  175.00  -65.30  -65.09  -64.89  -64.75  -64.69  -64.95  -65.44  -65.89  -66.03  -65.73  -65.45  -65.15  -64.65  -63.99  -63.06  -61.92  -60.99  -60.29  -59.60  -59.14  -59.14  -59.03  -58.47  -57.80
  200.00  -60.67  -60.75  -60.81  -60.83  -60.76  -60.67  -60.66  -60.76  -60.87  -61.01  -61.17  -61.23  -61.20  -61.17  -61.02  -60.86  -60.61  -60.11  -59.57  -59.17  -58.95  -58.90  -59.98  -60.16
  225.00  -54.97  -54.96  -54.98  -55.03  -55.05  -55.07  -55.16  -55.34  -55.52  -55.62  -55.64  -55.56  -55.48  -55.60  -55.83  -56.05  -56.35  -56.45  -56.29  -56.33  -56.61  -57.02  -57.92  -58.22
  250.00  -49.78  -49.74  -49.72  -49.80  -49.87  -49.98  -50.15  -50.31  -50.39  -50.39  -50.29  -50.30  -50.33  -50.38  -50.52  -50.71  -50.87  -51.00  -51.29  -51.76  -52.13  -52.28  -52.33  -52.49
  300.00  -40.22  -40.28  -40.30  -40.38  -40.44  -40.46  -40.52  -40.62  -40.64  -40.60  -40.50  -40.50  -40.55  -40.67  -40.81  -40.87  -40.93  -41.15  -41.42  -41.56  -41.66  -41.79  -41.58  -41.81
  350.00  -31.21  -31.35  -31.46  -31.59  -31.73  -31.84  -31.91  -31.98  -31.98  -31.91  -31.90  -31.81  -31.75  -31.70  -31.69  -31.75  -31.90  -32.07  -32.28  -32.31  -32.32  -32.46  -32.58  -32.88
  400.00  -23.32  -23.45  -23.47  -23.50  -23.55  -23.57  -23.56  -23.55  -23.50  -23.41  -23.51  -23.44  -23.42  -23.47  -23.55  -23.70  -24.00  -24.35  -24.65  -24.82  -24.82  -24.79  -24.96  -25.35
  450.00  -15.72  -15.80  -15.79  -15.74  -15.70  -15.66  -15.58  -15.54  -15.56  -15.60  -15.50  -15.52  -15.71  -16.10  -16.51  -16.85  -17.25  -17.71  -18.14  -18.48  -18.70  -18.75  -18.80  -18.97
  500.00   -9.61   -9.95   -9.92   -9.67   -9.57   -9.57   -9.40   -9.52  -10.23  -10.96  -10.89  -10.94  -10.98  -11.04  -11.19  -11.45  -11.70  -12.02  -12.37  -12.74  -13.11  -13.35  -13.54  -13.56
  550.00   -5.99   -6.13   -6.20   -6.12   -5.97   -5.94   -5.96   -6.12   -6.47   -6.78   -7.06   -7.08   -7.04   -7.13   -7.22   -7.35   -7.43   -7.58   -7.71   -7.83   -8.06   -8.33   -8.89   -9.25
