#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -6.72   -9.01  -11.18  -12.46  -11.28   -8.16   -5.03   -4.57   -3.85   -4.20   -5.49   -6.68   -6.44   -6.86   -6.25   -5.39   -3.46   -2.33   -2.25   -1.78   -1.62   -2.81   -2.48   -3.98
    2.00   -3.53   -4.23   -5.54   -7.77   -8.85  -10.75  -12.41  -12.36  -10.49   -8.92   -7.40   -8.27   -7.36   -5.61   -4.08   -3.14   -4.22   -5.27   -6.81   -7.24   -7.01   -5.21   -5.82   -5.19
    3.00  -12.13  -12.37  -11.71  -12.21  -12.97  -13.73  -14.76  -15.56  -15.23  -14.13  -13.12  -13.63  -15.23  -16.90  -17.08  -14.51  -12.44  -11.60  -12.63  -13.59  -14.82  -16.23  -15.68  -16.18
   10.00  -38.07  -38.22  -38.05  -37.90  -37.81  -36.94  -37.56  -38.18  -38.12  -38.73  -39.51  -40.35  -40.25  -39.99  -39.25  -38.52  -37.97  -37.27  -36.97  -36.68  -37.53  -38.20  -39.13  -39.37
   20.00  -45.78  -46.03  -46.55  -46.51  -46.75  -46.99  -46.57  -46.23  -46.73  -46.56  -46.65  -46.93  -47.40  -47.20  -46.06  -45.69  -45.59  -45.43  -45.51  -45.62  -46.73  -47.11  -46.74  -47.32
   30.00  -50.56  -50.14  -49.82  -49.38  -49.41  -49.73  -50.35  -50.85  -50.60  -50.43  -50.44  -50.50  -50.51  -50.83  -51.09  -50.90  -51.11  -50.95  -51.08  -51.01  -50.57  -50.38  -50.23  -50.23
   50.00  -56.12  -56.05  -55.81  -56.04  -56.48  -56.48  -56.54  -56.77  -56.25  -55.85  -55.67  -55.46  -55.40  -55.47  -55.67  -56.10  -56.17  -55.95  -55.50  -55.21  -54.96  -55.26  -56.11  -55.88
   70.00  -60.65  -60.67  -60.29  -59.68  -59.55  -59.56  -59.15  -58.97  -59.39  -59.93  -59.96  -59.45  -58.90  -58.78  -58.96  -59.09  -58.87  -58.90  -59.59  -60.11  -59.98  -59.42  -58.63  -58.64
  100.00  -59.55  -59.96  -60.24  -59.87  -59.23  -59.18  -59.58  -59.98  -60.17  -60.01  -59.39  -59.16  -58.96  -59.07  -59.25  -59.36  -59.13  -58.53  -58.25  -58.36  -58.57  -58.62  -58.27  -58.38
  125.00  -60.17  -59.75  -59.86  -59.96  -59.76  -59.38  -58.98  -58.87  -58.98  -59.12  -59.14  -59.35  -59.34  -59.27  -59.29  -59.53  -59.83  -59.55  -58.89  -58.59  -58.56  -58.54  -58.48  -58.67
  150.00  -58.87  -58.90  -58.88  -58.78  -58.72  -58.75  -58.82  -58.83  -58.80  -59.00  -59.07  -59.02  -58.85  -58.49  -58.12  -57.80  -57.66  -57.67  -57.56  -57.42  -57.37  -57.46  -57.39  -57.30
  175.00  -57.37  -57.13  -56.96  -56.79  -56.63  -56.42  -56.21  -55.96  -55.66  -55.54  -55.65  -55.38  -55.06  -54.57  -54.00  -53.50  -53.10  -52.91  -52.74  -52.46  -52.18  -52.25  -52.64  -53.11
  200.00  -54.46  -54.35  -54.13  -53.92  -53.67  -53.24  -52.77  -52.32  -51.93  -51.84  -51.89  -51.58  -51.18  -50.59  -49.73  -48.88  -48.20  -47.94  -48.19  -48.48  -48.41  -48.40  -48.45  -48.74
  225.00  -50.95  -51.07  -51.22  -51.27  -51.20  -50.90  -50.40  -49.77  -49.15  -48.80  -48.51  -48.32  -48.25  -48.08  -47.51  -46.82  -46.29  -46.09  -46.16  -46.43  -46.48  -46.21  -45.21  -45.15
  250.00  -46.34  -46.43  -46.60  -46.73  -46.77  -46.74  -46.71  -46.60  -46.32  -46.05  -45.89  -46.02  -46.21  -46.35  -46.31  -46.09  -45.86  -45.63  -45.20  -44.62  -44.41  -44.29  -43.71  -43.81
