#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -4.13   -6.12   -8.24   -8.50   -8.97   -8.03   -7.03   -5.39   -5.09   -5.71   -6.65   -5.91   -3.77   -1.55   -2.64   -4.75   -5.23   -4.24   -3.25   -3.25   -5.40   -5.87   -5.28   -4.43
    2.00   -0.44   -0.63   -0.75   -1.80   -2.87   -4.70   -5.74   -5.74   -5.35   -4.29   -3.28   -2.83   -2.71   -1.18    0.86    2.02    2.36    1.07   -1.13   -1.15    0.49   -0.46   -2.12   -3.35
    3.00   -7.31   -5.99   -5.73   -7.56   -9.49  -10.67  -11.14  -11.59  -11.50  -10.45  -10.10   -9.83  -10.64  -10.77   -9.43   -7.38   -5.90   -4.46   -4.43   -6.39   -8.18   -7.10   -6.48   -7.58
   10.00  -37.89  -38.59  -38.29  -38.03  -38.25  -37.74  -36.84  -37.18  -37.57  -36.90  -36.63  -36.82  -36.69  -36.86  -36.90  -35.80  -34.90  -34.67  -35.22  -35.02  -34.77  -35.33  -36.75  -37.99
   20.00  -48.45  -48.54  -48.62  -48.73  -48.57  -48.65  -48.80  -48.99  -49.00  -48.65  -48.88  -48.62  -48.62  -48.82  -49.30  -49.53  -49.22  -47.93  -46.89  -46.58  -47.10  -47.11  -46.90  -47.57
   30.00  -53.20  -53.85  -53.96  -53.41  -52.87  -52.50  -52.64  -52.99  -53.15  -52.91  -52.41  -52.31  -52.56  -52.68  -52.64  -52.49  -52.76  -53.54  -53.73  -53.15  -52.95  -52.83  -52.22  -51.86
   50.00  -54.54  -54.66  -54.94  -55.06  -55.29  -55.62  -55.69  -55.75  -55.86  -55.85  -55.89  -55.62  -55.37  -55.33  -55.29  -54.96  -54.61  -54.50  -54.98  -55.50  -55.72  -55.53  -56.01  -56.48
   70.00  -56.14  -56.14  -55.94  -55.78  -55.65  -55.54  -55.40  -55.32  -55.42  -55.66  -55.44  -55.58  -55.63  -55.75  -55.79  -55.59  -55.32  -55.17  -55.24  -55.59  -55.93  -56.26  -55.84  -55.54
  100.00  -55.43  -55.38  -55.20  -55.10  -54.96  -54.84  -54.71  -54.62  -54.62  -54.74  -54.52  -54.59  -54.55  -54.59  -54.71  -54.83  -54.99  -54.96  -54.52  -54.17  -54.32  -54.48  -54.34  -54.39
  125.00  -53.67  -53.95  -54.05  -54.17  -54.37  -54.54  -54.54  -54.48  -54.40  -54.35  -54.45  -54.49  -54.54  -54.67  -54.74  -54.63  -54.62  -54.93  -55.45  -55.59  -55.42  -55.00  -54.96  -54.90
  150.00  -52.40  -52.54  -52.50  -52.35  -52.41  -52.67  -52.93  -53.16  -53.29  -53.39  -53.18  -53.11  -53.01  -53.06  -53.29  -53.43  -53.55  -53.54  -53.62  -53.91  -54.28  -54.32  -54.47  -54.28
  175.00  -52.27  -52.57  -52.75  -52.54  -52.25  -52.18  -52.27  -52.48  -52.74  -53.15  -53.14  -53.36  -53.52  -53.73  -54.04  -54.30  -54.63  -54.80  -54.37  -53.64  -53.45  -53.54  -53.45  -53.31
  200.00  -54.51  -54.40  -54.30  -54.04  -53.54  -53.08  -52.93  -52.96  -53.00  -53.21  -54.05  -54.54  -54.97  -55.48  -56.27  -57.02  -57.44  -57.70  -57.77  -57.24  -56.14  -55.14  -53.97  -53.59
