#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -12.16  -13.69  -15.17  -15.57  -15.60  -18.13  -19.35  -19.78  -18.76  -18.22  -17.50  -17.08  -15.69  -12.84  -12.00  -11.31  -10.37  -10.67  -12.03  -12.83  -14.61  -15.30  -14.11  -13.14
    2.00   -7.67   -8.89   -8.96  -10.54   -9.18   -9.45  -11.36  -12.31  -13.57  -13.73  -13.21  -12.88  -14.33  -15.62  -14.59  -14.11  -13.36  -10.29   -8.88   -8.70   -8.23   -9.00  -10.82  -11.85
    3.00  -13.79  -13.46  -13.36  -14.95  -17.61  -16.96  -16.60  -15.91  -15.35  -16.53  -16.19  -15.00  -14.16  -15.23  -15.76  -15.40  -16.50  -16.17  -15.77  -16.94  -17.99  -17.64  -17.43  -17.57
   10.00  -39.06  -40.08  -40.47  -39.63  -38.89  -38.56  -38.26  -37.59  -37.28  -37.59  -38.40  -38.97  -38.91  -38.48  -38.94  -39.07  -38.10  -37.19  -37.19  -36.69  -36.30  -37.43  -38.86  -38.92
   20.00  -47.69  -47.51  -47.18  -46.62  -46.18  -45.96  -46.33  -47.17  -47.79  -48.64  -48.26  -47.12  -46.97  -47.75  -47.95  -47.40  -47.43  -47.59  -47.52  -47.41  -47.19  -46.36  -46.54  -47.08
   30.00  -50.87  -51.13  -50.95  -50.59  -50.87  -51.57  -51.79  -51.50  -51.12  -50.86  -50.63  -50.81  -50.75  -51.09  -51.24  -50.81  -51.03  -51.28  -51.20  -51.02  -51.04  -50.83  -50.65  -50.78
   50.00  -56.87  -56.94  -57.14  -57.25  -57.32  -57.48  -57.16  -56.68  -56.40  -56.00  -55.48  -55.31  -55.42  -55.84  -56.55  -56.84  -56.48  -56.54  -56.84  -56.79  -56.45  -55.97  -55.83  -56.23
   70.00  -59.65  -59.58  -59.56  -59.70  -59.55  -59.46  -59.73  -59.92  -59.71  -59.47  -59.06  -58.95  -58.75  -58.33  -58.02  -58.09  -58.20  -58.28  -58.66  -59.13  -59.29  -59.01  -58.34  -58.14
  100.00  -61.53  -61.76  -61.60  -60.98  -60.75  -60.53  -59.98  -59.89  -59.93  -59.87  -59.71  -59.87  -60.07  -60.33  -60.51  -60.45  -60.26  -59.76  -59.21  -58.91  -59.02  -59.03  -59.07  -58.45
  125.00  -59.74  -59.59  -59.52  -59.38  -59.05  -58.95  -58.92  -58.89  -59.02  -59.30  -59.55  -59.69  -59.86  -60.05  -60.24  -60.23  -60.24  -60.23  -60.04  -59.69  -59.65  -59.76  -59.68  -59.45
  150.00  -58.68  -58.63  -58.60  -58.41  -57.85  -57.27  -57.32  -57.63  -57.99  -58.60  -58.83  -59.45  -59.75  -59.97  -60.11  -60.15  -60.17  -60.25  -60.21  -60.00  -59.72  -59.59  -59.07  -59.12
  175.00  -57.43  -57.23  -57.15  -57.21  -57.24  -56.79  -56.30  -56.33  -56.59  -56.99  -57.50  -58.11  -58.25  -58.15  -58.05  -57.90  -57.82  -57.76  -57.72  -57.72  -57.54  -57.12  -56.51  -56.39
  200.00  -55.07  -55.07  -55.07  -55.07  -55.11  -55.07  -54.88  -54.62  -54.58  -54.59  -54.59  -55.02  -55.44  -55.51  -55.36  -55.17  -54.96  -54.69  -54.63  -54.61  -54.53  -54.44  -54.30  -54.39
  225.00  -51.42  -51.63  -51.87  -52.09  -52.30  -52.45  -52.57  -52.58  -52.33  -52.05  -51.71  -51.70  -51.93  -52.61  -53.13  -52.94  -52.42  -52.24  -52.03  -51.93  -52.13  -51.96  -51.65  -51.75
  250.00  -48.07  -48.23  -48.43  -48.65  -48.85  -48.99  -49.09  -49.21  -49.25  -49.13  -48.85  -48.66  -48.36  -48.24  -48.44  -48.79  -48.84  -48.49  -48.15  -47.94  -48.12  -48.20  -48.06  -47.91
  300.00  -39.54  -39.69  -39.85  -40.05  -40.25  -40.43  -40.52  -40.54  -40.50  -40.38  -40.39  -40.16  -39.89  -39.73  -39.64  -39.58  -39.54  -39.52  -39.46  -39.15  -38.38  -38.01  -38.25  -38.57
  350.00  -30.52  -30.60  -30.71  -30.87  -31.04  -31.21  -31.32  -31.35  -31.30  -31.14  -31.19  -31.10  -30.93  -30.72  -30.57  -30.59  -30.71  -30.76  -30.73  -30.73  -30.75  -30.68  -30.26  -30.45
  400.00  -22.25  -22.27  -22.34  -22.47  -22.64  -22.83  -23.00  -23.09  -23.10  -23.04  -22.94  -22.76  -22.55  -22.39  -22.31  -22.38  -22.52  -22.62  -22.69  -22.87  -23.16  -23.47  -23.90  -24.26
  450.00  -15.16  -15.12  -15.11  -15.19  -15.35  -15.53  -15.69  -15.79  -15.80  -15.74  -15.75  -15.62  -15.47  -15.34  -15.25  -15.26  -15.34  -15.41  -15.66  -16.03  -16.33  -16.57  -17.02  -17.56
  500.00   -9.41   -9.42   -9.32   -9.29   -9.35   -9.49   -9.63   -9.76   -9.87   -9.87   -9.80   -9.64   -9.56   -9.43   -9.34   -9.38   -9.44   -9.60  -10.17  -10.69  -10.99  -11.27  -11.85  -12.31
  550.00   -4.60   -4.77   -4.78   -4.81   -4.91   -5.04   -5.11   -5.15   -5.26   -5.40   -5.30   -5.30   -5.43   -5.30   -5.22   -5.17   -5.29   -5.53   -5.90   -6.18   -6.45   -6.65   -7.36   -7.82
  600.00   -0.33   -0.68   -0.93   -1.23   -1.52   -1.66   -1.61   -1.41   -1.27   -1.29   -1.57   -1.65   -1.90   -1.92   -1.76   -1.46   -1.41   -1.57   -1.91   -2.03   -2.15   -2.39   -3.37   -3.51
  650.00    3.48    3.19    2.85    2.46    2.12    1.92    1.92    2.03    2.17    2.25    2.11    2.15    2.23    2.34    2.23    2.09    1.68    1.04    0.68    0.63    0.68    0.67    0.85    0.70
  700.00    6.00    5.99    5.72    5.28    4.92    4.79    4.83    4.92    4.98    5.02    5.33    5.44    5.61    5.34    4.79    5.04    5.37    5.70    5.78    5.61    5.49    5.47    5.73    5.72
  750.00   10.16   10.09    9.92    9.72    9.55    9.39    9.24    9.13    9.07    9.07    9.09    9.30    9.11    9.13    9.82   10.42   10.86   11.22   11.37   11.24   11.02   10.92   10.89   10.74
  775.00   12.59   12.53   12.36   12.09   11.87   11.80   11.78   11.71   11.63   11.56   11.67   11.58   11.14   11.79   12.48   13.06   13.52   13.88   14.06   13.95   13.69   13.52   13.29   12.94
  800.00   14.59   14.52   14.28   13.87   13.56   13.51   13.60   13.63   13.62   13.69   14.11   14.13   13.52   14.36   15.04   15.63   16.12   16.45   16.66   16.61   16.29   15.91   15.03   14.63
  825.00   16.27   16.13   15.77   15.27   14.97   14.93   14.98   14.94   14.82   14.88   15.84   15.40   15.95   16.81   17.58   18.23   18.70   19.04   19.20   19.16   18.73   18.07   16.51   16.10
  850.00   17.70   17.40   16.99   16.60   16.35   16.17   16.01   15.70   15.42   15.36   15.80   16.91   18.42   19.39   20.13   20.77   21.24   21.56   21.73   21.66   21.08   19.88   17.80   17.30
  875.00   18.44   18.20   17.94   17.57   17.15   16.77   16.50   16.16   15.97   16.02   17.63   19.32   20.88   21.84   22.60   23.25   23.72   24.02   24.20   24.17   23.50   21.79   19.63   18.17
  900.00   17.56   16.90   16.78   17.01   17.26   17.35   17.36   17.27   17.01   18.15   19.98   21.73   23.30   24.30   25.08   25.74   26.20   26.45   26.62   26.58   25.91   24.08   21.91   19.61
  925.00   19.60   18.56   17.88   17.38   16.99   16.77   16.78   17.36   19.05   20.82   22.71   24.48   26.13   27.15   27.92   28.60   29.03   29.17   29.19   29.01   28.05   26.18   24.29   22.12
  950.00   21.10   20.04   19.36   18.86   18.47   18.23   18.16   18.65   20.50   22.24   24.13   25.92   27.46   28.43   29.16   29.84   30.27   30.47   30.55   30.42   29.66   27.76   25.75   23.49
  975.00   22.55   21.50   20.83   20.31   19.92   19.67   19.59   20.12   21.99   23.77   25.67   27.41   28.97   29.94   30.68   31.35   31.75   31.96   32.05   31.95   31.22   29.30   27.26   24.98
 1000.00   24.02   22.97   22.29   21.78   21.39   21.14   21.05   21.57   23.42   25.17   27.08   28.85   30.44   31.42   32.16   32.84   33.25   33.44   33.53   33.43   32.69   30.78   28.72   26.44
