#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -5.70   -6.90   -9.15  -10.92  -11.16  -11.41  -10.39   -9.42   -9.12   -7.40   -6.29   -6.04   -6.42   -7.01   -8.13   -7.89   -5.95   -4.67   -5.33   -5.30   -4.73   -4.61   -4.18   -3.46
    2.00   -7.70   -7.40   -5.50   -6.43   -9.14   -9.27  -10.49  -11.15  -11.44  -12.26  -12.71  -11.28  -10.48   -7.70   -6.14   -6.07   -6.70   -6.86   -4.97   -3.69   -5.93   -6.94   -8.06   -9.64
    3.00  -13.59  -15.25  -14.82  -13.60  -14.11  -15.77  -16.84  -17.22  -16.43  -16.06  -15.40  -14.81  -16.67  -17.06  -15.96  -15.04  -13.93  -14.28  -15.29  -14.23  -13.43  -14.45  -13.87  -12.88
   10.00  -37.22  -36.45  -36.88  -37.18  -37.72  -38.44  -38.77  -39.00  -39.21  -38.87  -39.34  -39.64  -37.93  -37.24  -36.24  -35.91  -36.56  -36.77  -37.40  -37.97  -37.91  -39.25  -38.88  -38.28
   20.00  -46.71  -45.72  -45.97  -46.35  -46.00  -45.51  -46.03  -47.13  -47.48  -46.25  -45.91  -45.96  -46.38  -47.00  -47.44  -47.12  -46.04  -46.17  -46.01  -45.23  -45.67  -45.87  -46.73  -47.16
   30.00  -50.90  -51.60  -51.75  -51.23  -50.47  -50.71  -51.69  -51.84  -51.65  -51.15  -50.26  -50.46  -50.43  -50.83  -50.61  -50.95  -51.67  -52.19  -52.22  -51.80  -51.53  -51.44  -50.94  -50.62
   50.00  -55.68  -56.07  -56.04  -55.83  -55.95  -56.26  -56.30  -56.51  -56.80  -56.45  -55.55  -55.20  -55.28  -55.24  -55.49  -55.61  -55.87  -56.03  -56.09  -55.98  -56.21  -56.23  -56.11  -56.37
   70.00  -57.84  -58.11  -58.28  -58.21  -58.18  -58.23  -58.36  -58.21  -57.99  -58.13  -58.25  -58.55  -58.41  -58.37  -58.41  -58.69  -59.11  -59.40  -59.07  -58.43  -58.09  -58.24  -58.61  -58.38
  100.00  -58.90  -59.03  -59.30  -59.14  -58.86  -58.68  -58.62  -58.91  -59.48  -59.99  -60.69  -60.61  -60.14  -59.84  -59.86  -60.07  -59.92  -59.66  -59.87  -60.45  -61.16  -61.67  -61.44  -61.54
  125.00  -58.01  -58.02  -58.25  -58.48  -58.60  -58.83  -58.88  -58.66  -58.36  -58.34  -58.65  -58.94  -59.30  -59.55  -59.61  -59.71  -59.77  -59.43  -58.81  -58.31  -58.20  -58.47  -58.70  -58.87
  150.00  -57.56  -57.34  -57.12  -57.15  -56.93  -56.73  -56.60  -56.42  -56.02  -55.56  -55.42  -55.08  -54.97  -55.01  -55.00  -55.14  -55.42  -55.58  -55.55  -55.20  -54.70  -54.44  -54.51  -54.56
  175.00  -56.32  -56.03  -55.62  -55.52  -55.23  -54.72  -54.07  -53.48  -53.15  -52.84  -52.69  -51.66  -50.89  -50.40  -50.05  -49.97  -50.13  -50.29  -50.53  -50.62  -50.26  -49.79  -49.47  -49.66
  200.00  -55.64  -55.36  -54.50  -53.92  -53.66  -53.30  -52.78  -52.15  -51.58  -51.12  -50.89  -50.33  -49.61  -49.07  -48.48  -47.96  -47.77  -47.60  -47.81  -48.44  -48.69  -48.43  -47.77  -47.89
  225.00  -52.24  -51.94  -51.51  -51.12  -51.03  -51.05  -50.99  -50.89  -50.78  -50.58  -50.16  -49.98  -49.81  -49.77  -49.83  -49.74  -49.59  -49.13  -48.47  -48.60  -49.07  -49.16  -48.80  -48.76
  250.00  -48.23  -48.34  -48.18  -47.75  -47.39  -47.29  -47.35  -47.38  -47.40  -47.47  -47.32  -47.38  -47.45  -47.49  -47.60  -47.84  -48.05  -47.96  -47.45  -47.19  -47.38  -47.54  -47.51  -47.43
  300.00  -38.09  -38.33  -38.49  -38.65  -38.87  -39.08  -39.23  -39.34  -39.50  -39.71  -39.94  -40.01  -40.04  -39.88  -39.53  -39.35  -39.29  -39.31  -39.08  -38.71  -38.69  -38.79  -39.12  -39.28
  350.00  -29.12  -29.26  -29.49  -29.76  -30.02  -30.19  -30.31  -30.38  -30.40  -30.46  -30.28  -30.29  -30.52  -30.76  -30.97  -31.11  -31.21  -31.36  -31.44  -31.14  -30.93  -30.99  -31.34  -31.52
  400.00  -21.53  -21.83  -22.15  -22.37  -22.53  -22.58  -22.62  -22.72  -22.84  -23.06  -23.11  -23.24  -23.38  -23.50  -23.60  -23.68  -23.65  -23.71  -23.95  -24.17  -24.15  -24.01  -24.14  -24.06
  450.00  -15.31  -15.50  -15.80  -16.06  -16.32  -16.48  -16.56  -16.65  -16.60  -16.56  -16.58  -16.63  -16.65  -16.59  -16.53  -16.49  -16.45  -16.51  -16.61  -16.84  -17.21  -17.58  -17.88  -17.89
  500.00  -10.31  -10.43  -10.41  -10.37  -10.54  -10.77  -10.92  -11.17  -11.35  -11.37  -11.49  -11.61  -11.50  -11.29  -11.01  -10.74  -10.61  -10.75  -11.08  -11.36  -11.69  -12.00  -12.13  -12.21
  550.00   -4.99   -5.39   -5.72   -5.81   -5.80   -5.93   -6.04   -6.22   -6.36   -6.39   -6.60   -7.03   -7.06   -6.75   -6.48   -6.20   -6.02   -6.06   -6.31   -6.46   -6.56   -6.63   -6.57   -6.51
  600.00    0.19   -0.15   -0.57   -0.96   -1.29   -1.61   -1.79   -1.77   -1.67   -1.57   -1.46   -1.71   -2.05   -2.22   -2.35   -2.47   -2.47   -2.23   -1.97   -1.88   -1.97   -2.08   -2.06   -2.16
  650.00    3.48    3.51    3.29    3.03    2.75    2.32    2.06    1.95    1.74    1.53    1.48    1.31    0.99    0.56    0.11   -0.36   -0.63   -0.57   -0.36   -0.21   -0.03    0.26    0.55    0.48
  700.00    4.54    5.03    5.07    4.93    4.73    4.40    3.89    3.24    2.45    1.83    1.09    0.88    0.93    0.98    1.03    0.80    0.56    0.61    0.68    0.82    1.29    1.94    2.31    2.25
  750.00    2.80    3.38    3.56    3.13    2.66    2.49    1.53    0.63    0.35    0.63    0.06   -0.13    0.48    0.92    1.35    1.68    1.89    2.33    2.54    2.69    3.15    3.64    3.52    3.40
  775.00    2.53    2.53    2.27    1.83    1.48    1.33    1.01    0.56    0.30    0.28    0.21   -0.06    0.56    0.83    1.18    1.61    1.94    2.74    3.09    3.25    3.72    4.20    3.54    3.53
  800.00    3.78    3.60    3.39    2.99    2.84    2.58    2.43    2.21    2.02    1.83    1.88    1.86    1.71    1.54    1.63    1.82    1.89    2.54    3.12    3.35    3.67    4.04    3.07    3.12
  825.00    5.08    4.93    4.75    4.54    4.35    3.94    3.72    3.57    3.67    3.58    3.77    3.91    3.34    3.18    3.21    3.14    3.31    3.29    3.42    3.41    3.51    3.48    3.06    3.01
  850.00    6.26    6.18    5.89    5.89    5.57    5.09    4.84    4.73    5.05    5.01    5.24    5.38    4.95    5.30    5.31    5.14    5.09    5.05    4.78    4.57    4.39    4.32    4.60    4.40
  875.00    7.64    7.44    7.12    7.17    6.67    6.26    6.19    6.08    6.47    6.40    6.58    7.28    6.77    6.88    6.89    6.77    6.75    6.74    6.67    6.45    6.20    6.03    6.31    6.24
  900.00    8.94    8.84    8.48    8.59    8.04    7.85    7.67    7.60    7.84    7.81    8.24    8.70    8.61    8.63    8.56    8.48    8.59    8.48    8.36    8.20    8.00    7.87    8.20    8.15
  925.00   10.30   10.21    9.97    9.96    9.45    9.39    9.10    9.29    9.34    9.21    9.80   10.06   10.30   10.41   10.27   10.27   10.38   10.28   10.18   10.01    9.99    9.95   10.17   10.00
  950.00   11.68   11.48   11.51   11.31   10.98   10.94   10.67   10.92   10.90   10.95   11.56   11.80   12.08   12.24   12.25   12.35   12.47   12.36   12.28   12.12   11.99   11.89   12.02   11.92
  975.00   13.37   13.15   12.93   12.76   12.76   12.62   12.49   12.89   13.03   13.23   13.97   14.31   14.54   14.73   14.70   14.73   14.78   14.65   14.58   14.35   14.08   13.94   13.85   13.71
 1000.00   14.88   14.74   14.66   14.39   14.40   14.24   14.03   14.34   14.44   14.60   15.22   15.48   15.75   15.92   15.96   16.06   16.16   16.06   16.00   15.83   15.64   15.50   15.47   15.34
