#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -11.21  -12.19  -12.22   -9.92  -10.57  -14.07  -16.27  -16.18  -14.23  -13.26  -14.79  -16.03  -14.50  -10.33   -7.18   -8.18   -9.57   -9.44  -11.91  -13.14  -12.74  -13.60  -14.22  -12.43
    2.00  -15.49  -16.43  -17.56  -19.81  -19.97  -18.10  -17.24  -18.54  -18.74  -17.46  -15.71  -13.64  -14.41  -18.16  -20.15  -17.70  -14.22  -14.41  -14.44  -15.00  -16.81  -15.44  -14.24  -15.67
    3.00  -21.39  -20.68  -20.25  -22.38  -24.58  -25.06  -24.51  -25.19  -26.69  -27.33  -26.90  -25.21  -22.06  -21.01  -21.87  -24.18  -24.69  -23.67  -23.25  -22.98  -23.28  -24.12  -23.84  -22.30
   10.00  -44.29  -44.79  -44.99  -45.42  -45.92  -45.80  -44.70  -44.87  -45.41  -46.20  -46.70  -45.76  -44.39  -43.73  -43.21  -42.84  -42.85  -43.75  -45.26  -45.70  -45.56  -45.82  -47.45  -48.18
   20.00  -50.19  -50.84  -52.10  -53.12  -52.61  -51.65  -51.12  -50.21  -49.64  -48.93  -48.54  -49.25  -49.76  -50.85  -51.74  -51.99  -51.47  -50.10  -49.14  -49.03  -49.59  -50.62  -51.46  -51.35
   30.00  -56.30  -55.84  -55.49  -55.67  -56.26  -56.89  -57.41  -57.71  -57.37  -57.23  -56.18  -55.65  -56.02  -56.25  -56.15  -55.68  -55.42  -56.11  -56.84  -57.41  -57.85  -57.45  -56.51  -55.73
   50.00  -62.34  -62.39  -62.37  -62.45  -62.17  -61.90  -61.91  -62.11  -62.43  -62.51  -62.68  -63.01  -62.74  -62.77  -62.27  -61.85  -61.82  -61.59  -61.65  -61.80  -61.97  -61.98  -62.22  -62.42
   70.00  -64.21  -64.54  -64.44  -63.99  -63.65  -63.49  -63.32  -63.23  -63.51  -63.74  -63.97  -64.31  -64.26  -64.35  -64.51  -64.29  -64.37  -64.36  -64.06  -63.58  -63.15  -63.02  -62.72  -62.86
  100.00  -66.21  -66.28  -66.56  -66.80  -66.88  -66.84  -66.79  -66.60  -66.33  -66.41  -66.03  -65.77  -65.92  -66.22  -66.55  -66.68  -66.55  -66.45  -66.45  -66.44  -66.12  -65.73  -65.55  -65.69
  125.00  -66.38  -66.05  -65.97  -65.99  -66.07  -66.06  -66.02  -66.15  -66.05  -66.07  -66.16  -65.82  -65.62  -65.70  -65.84  -66.06  -66.26  -66.39  -66.38  -66.26  -66.03  -65.47  -64.84  -64.85
