#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -10.17  -12.42  -13.79  -15.95  -18.25  -19.68  -20.02  -17.79  -17.40  -17.67  -16.23  -14.49  -11.28   -9.67   -8.83   -9.90  -11.87  -13.02  -11.05   -9.75  -11.42  -13.18  -13.95  -15.17
    2.00  -12.91  -10.11  -10.54  -11.37  -11.51  -10.82  -12.44  -16.56  -18.49  -18.78  -18.70  -18.13  -16.69  -16.31  -13.46  -11.44  -11.12  -12.44  -14.01  -13.35  -11.20   -9.74   -8.75   -8.64
    3.00  -22.51  -22.75  -22.38  -22.10  -23.31  -24.20  -21.84  -18.29  -18.97  -19.93  -21.77  -22.69  -22.62  -23.90  -24.33  -20.87  -18.22  -18.73  -20.30  -22.98  -23.59  -23.35  -23.49  -20.52
   10.00  -41.88  -41.45  -41.62  -42.03  -42.83  -43.19  -42.74  -42.62  -43.77  -43.34  -40.82  -40.32  -42.22  -41.42  -40.97  -40.88  -40.53  -40.93  -41.26  -42.68  -44.07  -44.61  -44.00  -43.10
   20.00  -49.37  -49.53  -50.41  -51.22  -50.46  -49.42  -49.05  -48.86  -48.52  -48.25  -49.13  -50.13  -49.42  -48.88  -47.88  -48.51  -50.06  -50.67  -50.15  -49.51  -48.75  -48.31  -48.98  -48.86
   30.00  -53.17  -53.23  -52.51  -53.03  -53.91  -53.11  -52.78  -52.78  -52.71  -52.54  -52.68  -52.82  -52.57  -52.97  -53.72  -53.13  -52.13  -52.15  -53.34  -53.63  -53.02  -52.23  -52.36  -52.65
   50.00  -59.96  -60.03  -59.88  -58.43  -57.56  -58.31  -58.52  -58.15  -58.25  -58.26  -57.32  -57.45  -57.87  -58.26  -58.82  -59.35  -59.83  -59.80  -58.73  -58.04  -57.34  -57.37  -57.57  -57.81
   70.00  -62.14  -62.89  -62.96  -62.53  -61.15  -60.10  -59.97  -59.91  -60.09  -60.97  -62.02  -62.83  -62.44  -61.14  -60.52  -60.43  -60.50  -60.50  -60.56  -60.73  -61.33  -61.05  -60.72  -60.75
  100.00  -61.95  -60.80  -60.24  -60.38  -61.25  -62.06  -62.69  -63.20  -62.99  -62.05  -62.04  -61.84  -62.38  -62.53  -62.29  -61.96  -61.90  -62.40  -62.82  -62.66  -61.96  -61.74  -61.70  -61.49
  125.00  -62.35  -62.23  -62.16  -62.09  -62.05  -62.03  -62.06  -62.25  -62.64  -62.98  -63.06  -62.79  -62.97  -63.24  -63.40  -63.18  -62.42  -62.05  -62.29  -62.50  -62.62  -62.84  -62.80  -62.28
  150.00  -63.53  -63.77  -63.88  -64.00  -63.85  -63.75  -63.86  -63.98  -64.02  -64.10  -63.52  -63.41  -64.44  -65.52  -66.17  -65.91  -65.35  -64.61  -64.01  -63.70  -63.22  -63.12  -63.30  -63.27
  175.00  -64.77  -64.73  -64.52  -64.40  -64.31  -64.31  -64.65  -65.18  -65.65  -65.91  -66.01  -65.96  -66.00  -65.88  -65.67  -65.53  -65.14  -64.69  -64.40  -64.28  -63.96  -63.78  -63.68  -63.20
  200.00  -60.84  -60.56  -60.27  -60.12  -60.19  -60.22  -60.13  -60.17  -60.31  -60.41  -60.43  -60.39  -60.21  -60.18  -60.17  -59.96  -59.81  -59.70  -59.52  -59.57  -59.70  -59.71  -59.57  -59.58
  225.00  -55.17  -55.24  -55.09  -54.76  -54.51  -54.37  -54.35  -54.37  -54.45  -54.36  -54.24  -54.11  -53.99  -53.99  -54.03  -53.90  -53.67  -53.66  -53.78  -53.81  -53.82  -53.91  -53.98  -54.14
  250.00  -49.58  -49.86  -49.96  -49.77  -49.41  -49.04  -48.87  -48.88  -48.83  -48.67  -48.38  -48.16  -48.21  -48.10  -48.14  -48.22  -48.28  -48.37  -48.50  -48.52  -48.49  -48.36  -48.29  -48.59
  300.00  -38.75  -38.65  -38.64  -38.84  -39.20  -39.47  -39.47  -39.21  -39.03  -38.87  -38.84  -38.47  -38.11  -38.06  -38.03  -38.38  -38.64  -38.79  -38.76  -39.04  -39.30  -39.45  -39.18  -39.26
  350.00  -29.59  -29.70  -29.87  -30.06  -30.21  -30.31  -30.49  -30.50  -30.39  -30.26  -30.34  -30.24  -29.86  -29.85  -30.00  -30.10  -30.31  -30.31  -30.30  -30.37  -30.50  -30.66  -30.66  -30.75
  400.00  -23.61  -23.66  -23.93  -24.09  -24.04  -23.78  -23.53  -23.41  -23.48  -23.47  -23.43  -23.64  -23.40  -23.33  -23.28  -23.19  -23.17  -23.20  -23.18  -23.07  -23.00  -23.10  -23.60  -23.66
  450.00  -17.66  -17.78  -17.98  -18.13  -18.15  -17.96  -17.63  -17.38  -17.25  -17.17  -16.80  -17.06  -16.99  -16.84  -16.80  -16.82  -16.92  -16.91  -16.81  -16.65  -16.76  -16.86  -17.20  -17.48
  500.00  -11.30  -11.47  -11.72  -11.99  -12.23  -12.31  -12.25  -12.12  -12.02  -12.05  -12.24  -12.70  -12.55  -12.00  -11.60  -11.59  -11.82  -12.04  -12.00  -11.73  -11.69  -11.51  -11.40  -11.21
  550.00   -5.32   -5.48   -5.71   -5.97   -6.21   -6.41   -6.57   -6.71   -6.81   -6.90   -7.01   -7.15   -7.27   -7.27   -7.19   -7.26   -7.37   -7.45   -7.48   -7.64   -7.80   -7.77   -6.82   -6.67
  600.00   -0.01   -0.10   -0.21   -0.34   -0.54   -0.68   -0.80   -0.84   -0.88   -1.01   -1.23   -1.38   -1.58   -1.68   -1.86   -2.19   -2.46   -2.67   -2.85   -3.07   -3.38   -3.41   -2.30   -2.52
  650.00    5.62    5.30    4.87    4.46    4.17    4.02    3.93    3.96    4.00    3.82    3.80    3.47    3.18    2.99    2.82    2.59    2.26    2.10    1.82    1.15    0.51    0.18    1.56    1.26
  700.00    7.11    6.34    6.64    7.32    7.79    7.86    7.72    7.54    7.37    7.05    8.03    7.74    7.60    7.41    7.21    7.03    6.46    5.64    5.18    4.76    4.45    4.27    5.23    4.94
  750.00    8.86    8.40    8.15    8.14    8.43    8.77    9.02    9.37    9.77    9.95   10.28   10.23   10.64   10.83   10.18    9.46    9.37    9.34    9.38    9.14    9.01    8.95    8.91    8.82
  775.00   10.97   10.79   10.56   10.35   10.26   10.24   10.21   10.34   10.63   10.97   10.90   10.90   11.22   10.96   11.02   11.46   11.87   11.93   11.87   11.66   11.55   11.48   11.06   10.98
  800.00   13.36   13.32   13.19   12.99   12.81   12.71   12.60   12.45   12.41   12.52   12.84   12.58   12.35   12.64   13.41   14.01   14.47   14.56   14.39   14.21   14.06   13.96   13.51   13.44
  825.00   15.75   15.73   15.62   15.45   15.27   15.13   14.98   14.82   14.69   14.71   14.42   14.12   14.19   15.11   15.92   16.52   17.01   17.12   16.84   16.69   16.46   16.29   15.84   16.07
  850.00   18.11   18.04   17.88   17.71   17.57   17.46   17.33   17.13   16.92   16.78   16.20   15.81   16.65   17.60   18.44   19.01   19.49   19.58   19.18   19.08   18.77   18.49   18.20   18.29
  875.00   20.74   20.48   20.25   20.07   19.96   19.91   19.61   18.85   18.15   18.23   17.11   18.08   18.99   19.98   20.83   21.41   21.87   22.01   21.51   21.45   21.16   20.77   20.18   20.36
  900.00   22.76   22.20   21.86   21.63   21.38   20.88   20.11   19.51   19.24   19.10   19.35   20.61   21.50   22.51   23.32   23.90   24.31   24.42   23.85   23.78   23.46   22.99   22.00   21.82
  925.00   22.99   22.19   21.74   21.40   21.03   20.62   20.24   19.95   19.86   21.22   21.87   23.18   24.04   25.09   25.91   26.46   26.85   26.87   26.17   26.03   25.77   25.25   23.79   23.30
  950.00   24.43   23.63   23.15   22.77   22.40   22.05   21.47   20.96   21.22   23.02   23.85   25.17   25.98   26.88   27.49   28.05   28.45   28.46   27.75   27.58   27.13   26.23   24.86   24.31
  975.00   25.84   24.99   24.51   24.16   23.81   23.43   23.01   22.68   22.57   24.29   25.00   26.31   27.18   28.22   29.01   29.56   29.98   30.00   29.27   29.08   28.74   28.19   26.67   26.22
 1000.00   27.30   26.43   25.95   25.59   25.24   24.86   24.43   24.10   24.00   25.71   26.42   27.73   28.61   29.66   30.47   31.03   31.43   31.45   30.72   30.54   30.23   29.68   28.14   27.66
