#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -21.69  -21.87  -20.96  -21.17  -22.62  -23.87  -24.64  -24.91  -23.70  -22.55  -22.96  -22.63  -21.51  -19.69  -20.34  -21.45  -21.73  -22.68  -23.93  -23.87  -23.36  -23.51  -22.73  -22.27
    2.00  -34.65  -33.92  -34.33  -32.72  -32.93  -35.12  -37.90  -40.65  -41.63  -40.98  -37.96  -35.00  -32.29  -30.09  -30.25  -31.14  -32.80  -34.91  -36.73  -37.69  -37.23  -35.47  -34.79  -35.86
    3.00  -42.43  -43.39  -44.91  -45.39  -44.91  -42.25  -40.19  -40.38  -42.31  -44.59  -45.99  -46.78  -45.90  -43.84  -41.26  -39.23  -38.27  -38.92  -40.18  -41.53  -41.89  -42.90  -42.18  -41.73
   10.00  -47.41  -47.72  -48.11  -47.48  -47.05  -45.85  -45.22  -45.42  -45.69  -45.94  -46.04  -46.60  -45.97  -45.78  -46.82  -47.76  -48.14  -48.67  -48.83  -47.91  -46.30  -45.19  -44.88  -44.95
   20.00  -54.97  -54.39  -53.84  -53.28  -52.77  -52.95  -53.27  -54.37  -55.01  -54.77  -54.74  -55.15  -54.04  -52.99  -52.96  -53.50  -53.46  -52.55  -52.40  -52.00  -51.02  -50.87  -52.26  -53.71
   30.00  -56.46  -56.70  -57.52  -58.46  -58.74  -58.71  -58.32  -57.76  -57.46  -57.56  -56.64  -56.28  -56.37  -56.43  -56.74  -57.22  -57.55  -58.05  -58.48  -58.77  -59.01  -59.27  -58.20  -57.33
   50.00  -61.63  -61.81  -61.01  -60.64  -60.97  -61.22  -61.39  -61.83  -61.99  -61.93  -62.06  -62.31  -62.54  -62.10  -61.57  -60.98  -61.05  -61.93  -62.23  -62.12  -62.08  -61.69  -61.95  -62.79
   70.00  -64.37  -64.95  -65.01  -64.56  -64.30  -64.37  -64.65  -64.62  -64.88  -65.27  -65.46  -65.62  -65.52  -65.51  -65.35  -65.13  -64.00  -63.55  -64.13  -64.80  -65.43  -65.67  -65.06  -64.45
  100.00  -66.20  -66.30  -66.80  -67.04  -67.12  -67.11  -67.43  -67.33  -66.99  -66.50  -66.38  -66.76  -67.20  -67.34  -66.96  -66.82  -67.00  -66.90  -66.42  -66.10  -66.17  -66.62  -66.86  -66.74
  125.00  -65.65  -65.66  -65.83  -66.05  -66.26  -66.22  -66.12  -65.84  -65.56  -65.61  -65.46  -65.03  -64.96  -65.52  -65.98  -65.91  -65.77  -65.72  -65.65  -65.25  -64.71  -64.71  -65.17  -65.70
  150.00  -63.42  -63.98  -64.58  -65.11  -65.63  -66.18  -66.61  -67.24  -67.31  -67.07  -66.36  -65.87  -65.57  -65.42  -65.64  -65.82  -65.53  -64.92  -64.79  -64.91  -64.67  -64.29  -63.72  -64.19
  175.00  -63.41  -63.75  -63.96  -64.74  -64.81  -64.60  -64.57  -64.73  -65.02  -65.29  -65.52  -65.52  -65.56  -65.67  -65.90  -66.05  -66.14  -66.21  -66.05  -65.62  -65.27  -65.03  -64.65  -64.61
  200.00  -59.17  -59.12  -59.09  -58.98  -59.03  -59.21  -59.19  -59.38  -59.71  -59.76  -59.79  -59.76  -59.66  -59.51  -59.44  -59.46  -59.45  -59.43  -59.49  -59.58  -59.58  -59.41  -59.42  -59.39
  225.00  -53.61  -53.66  -53.34  -52.90  -52.97  -53.26  -53.33  -53.25  -53.22  -53.18  -53.11  -53.17  -53.21  -53.23  -53.17  -53.13  -53.21  -53.44  -53.65  -53.76  -53.90  -53.91  -53.91  -53.93
  250.00  -48.01  -47.90  -47.78  -47.58  -47.46  -47.59  -47.72  -47.66  -47.54  -47.39  -47.46  -47.48  -47.44  -47.36  -47.30  -47.35  -47.61  -47.98  -48.23  -48.32  -48.41  -48.43  -48.44  -48.61
  300.00  -37.26  -37.17  -37.14  -37.07  -36.99  -36.89  -36.83  -36.89  -37.08  -37.23  -37.21  -37.12  -37.13  -37.30  -37.34  -37.37  -37.46  -37.58  -37.73  -37.77  -37.81  -37.96  -38.32  -38.70
  350.00  -28.62  -28.33  -28.32  -28.33  -28.34  -28.36  -28.44  -28.59  -28.60  -28.60  -28.34  -28.64  -28.96  -29.16  -29.16  -29.21  -29.19  -29.11  -29.16  -29.21  -29.47  -29.74  -29.76  -29.94
  400.00  -22.33  -22.17  -21.95  -21.70  -21.52  -21.48  -21.29  -21.12  -21.02  -21.29  -22.11  -22.50  -22.54  -22.49  -22.58  -22.63  -22.59  -22.56  -22.34  -22.47  -22.64  -22.97  -22.96  -22.99
  450.00  -16.66  -16.69  -16.71  -16.56  -16.16  -15.85  -15.56  -15.69  -16.06  -16.33  -16.47  -16.28  -16.17  -16.13  -16.17  -16.23  -16.06  -16.15  -16.24  -16.54  -16.86  -16.96  -16.92  -16.64
  500.00  -11.79  -11.75  -11.63  -11.60  -11.49  -11.33  -11.21  -11.18  -10.99  -10.92  -10.84  -11.16  -11.29  -11.14  -10.97  -11.05  -10.89  -11.20  -11.55  -11.75  -11.63  -11.59  -11.63  -11.81
  550.00   -6.80   -6.52   -6.28   -6.30   -6.43   -6.39   -6.40   -6.51   -6.45   -6.40   -6.53   -6.83   -7.04   -6.89   -6.64   -6.98   -7.06   -7.25   -7.32   -7.27   -7.32   -7.41   -7.49   -7.63
  600.00   -2.84   -2.65   -2.24   -2.02   -1.98   -1.89   -1.87   -2.05   -2.25   -2.51   -2.52   -2.80   -3.07   -3.64   -3.31   -3.14   -3.24   -3.25   -3.55   -3.67   -3.68   -3.77   -3.88   -3.83
  650.00    0.16    0.21    0.38    0.64    0.92    1.16    1.38    1.50    1.35    1.00    0.95    0.59    0.83    0.59    0.06    0.18   -0.01    0.05   -0.06   -0.51   -0.71   -0.72   -0.59   -0.47
  700.00    3.31    3.27    3.21    3.36    3.54    3.50    3.50    3.55    3.49    3.72    3.85    3.83    3.70    4.34    3.61    3.59    3.80    3.21    2.88    2.84    2.29    2.22    2.65    2.86
  750.00    5.79    5.24    5.04    5.38    5.86    5.84    5.68    5.48    5.28    5.85    6.11    6.29    6.32    7.08    6.82    6.21    5.85    5.72    5.76    5.93    5.92    6.02    6.37    6.26
  775.00    6.62    6.16    5.91    6.03    6.73    6.95    6.85    6.52    6.19    6.56    7.09    7.58    7.68    7.81    7.76    7.10    6.88    6.91    7.10    7.06    7.04    7.17    7.61    7.58
  800.00    7.59    7.32    7.21    7.23    7.70    8.14    8.18    7.82    7.54    7.75    8.46    9.06    9.21    8.90    8.83    8.41    8.17    8.02    8.18    8.22    8.28    8.37    8.87    8.76
