#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -8.08   -8.67   -8.70   -9.31  -10.12   -8.53   -6.79   -6.52   -6.61   -6.52   -6.03   -6.67   -6.77   -5.65   -4.15   -2.40   -1.86   -1.28   -1.00   -1.53   -3.28   -4.69   -5.95   -7.07
    2.00   -4.33   -5.71   -6.80   -7.99   -9.22  -11.37  -11.51  -11.92  -11.35  -10.15   -7.43   -4.53   -2.94   -2.35   -0.96    0.66    0.56   -0.33   -1.12   -0.80   -0.84   -1.20   -0.94    0.04
    3.00  -12.56  -12.26  -12.32  -13.16  -14.06  -15.78  -16.42  -16.74  -16.83  -15.96  -14.62  -15.29  -16.25  -16.26  -14.56  -12.44   -9.81   -7.96   -7.30   -7.80   -8.82   -9.66   -9.54   -7.45
   10.00  -38.99  -39.28  -39.11  -39.85  -40.17  -39.62  -39.01  -39.08  -39.52  -39.93  -39.80  -39.49  -39.02  -38.48  -38.32  -38.35  -38.57  -38.90  -38.81  -38.09  -37.84  -38.35  -38.73  -39.05
   20.00  -48.13  -47.66  -47.74  -48.32  -49.29  -49.79  -49.12  -48.58  -48.48  -48.87  -48.91  -49.34  -48.94  -48.56  -49.07  -49.76  -49.46  -48.28  -47.30  -46.75  -47.13  -48.06  -48.51  -48.61
   30.00  -53.52  -53.46  -53.36  -53.28  -53.35  -54.11  -54.71  -54.49  -53.65  -53.10  -52.61  -52.71  -52.97  -53.26  -53.61  -53.92  -54.44  -54.53  -54.10  -53.62  -53.24  -52.59  -52.66  -53.18
   50.00  -59.67  -59.82  -60.21  -60.66  -60.99  -61.09  -61.10  -61.12  -60.98  -60.41  -59.65  -59.04  -58.76  -58.96  -59.35  -60.09  -60.66  -60.65  -60.69  -60.86  -61.07  -61.24  -60.91  -61.22
   70.00  -62.58  -62.89  -62.94  -62.65  -62.46  -62.58  -62.66  -62.65  -62.68  -63.01  -63.16  -63.72  -63.91  -64.08  -64.02  -63.56  -63.14  -62.95  -62.96  -62.86  -62.61  -62.43  -62.88  -63.24
  100.00  -61.26  -61.36  -61.60  -61.73  -61.46  -61.08  -60.84  -60.83  -60.78  -60.71  -60.74  -60.71  -60.68  -60.89  -61.25  -61.52  -61.69  -61.80  -61.88  -61.97  -62.05  -62.04  -62.32  -62.10
  125.00  -59.23  -59.25  -59.40  -59.66  -59.85  -59.79  -59.68  -59.72  -59.98  -60.13  -59.73  -59.68  -59.39  -59.10  -58.95  -58.85  -58.82  -58.81  -58.84  -59.03  -59.35  -59.66  -59.45  -59.61
  150.00  -61.18  -61.10  -60.83  -60.90  -61.31  -61.71  -61.82  -61.63  -61.27  -61.47  -60.69  -60.74  -60.83  -60.81  -60.80  -60.95  -61.12  -61.23  -61.47  -61.93  -62.43  -62.78  -62.50  -62.80
  175.00  -63.56  -63.67  -63.60  -63.57  -63.56  -63.53  -63.49  -63.61  -63.80  -63.51  -63.50  -63.69  -63.66  -63.52  -63.23  -62.94  -62.80  -62.50  -61.98  -61.62  -61.54  -61.55  -61.46  -61.55
  200.00  -61.12  -60.98  -60.96  -60.95  -60.90  -60.88  -60.85  -60.70  -60.47  -60.41  -60.75  -60.60  -60.40  -60.32  -60.20  -60.03  -59.82  -59.67  -59.46  -59.01  -58.59  -58.34  -58.32  -58.01
  225.00  -55.91  -55.86  -55.71  -55.67  -55.72  -55.72  -55.68  -55.65  -55.58  -55.51  -55.51  -55.49  -55.38  -55.22  -55.04  -55.00  -55.04  -55.03  -54.99  -54.93  -54.66  -54.21  -54.05  -53.82
  250.00  -50.00  -50.06  -50.02  -49.93  -49.86  -49.84  -49.83  -49.83  -49.85  -49.88  -50.06  -50.14  -50.12  -50.05  -49.83  -49.56  -49.45  -49.47  -49.55  -49.65  -49.78  -49.86  -49.75  -49.44
  300.00  -39.19  -39.12  -39.13  -39.20  -39.31  -39.43  -39.47  -39.56  -39.71  -39.85  -40.12  -40.26  -40.43  -40.58  -40.66  -40.70  -40.73  -40.76  -40.78  -40.80  -40.81  -40.77  -40.81  -40.89
  350.00  -30.51  -30.58  -30.65  -30.75  -30.86  -30.89  -30.83  -30.79  -30.86  -30.99  -31.23  -31.36  -31.53  -31.73  -31.82  -31.86  -31.84  -31.79  -31.74  -31.78  -31.94  -32.15  -32.27  -32.30
  400.00  -22.94  -23.11  -23.13  -23.14  -23.24  -23.30  -23.37  -23.52  -23.69  -23.84  -23.65  -23.65  -23.69  -23.81  -23.95  -24.10  -24.22  -24.26  -24.20  -24.07  -23.94  -23.95  -24.03  -24.19
  450.00  -17.20  -17.37  -17.51  -17.51  -17.47  -17.45  -17.51  -17.64  -17.79  -17.91  -17.55  -17.56  -17.57  -17.60  -17.52  -17.40  -17.34  -17.30  -17.24  -17.17  -17.10  -17.04  -16.91  -16.98
  500.00  -11.28  -11.46  -11.63  -11.66  -11.58  -11.50  -11.46  -11.46  -11.47  -11.48  -11.31  -11.39  -11.55  -11.77  -11.94  -12.03  -12.03  -11.93  -11.75  -11.53  -11.34  -11.20  -10.94  -11.01
