#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -6.75   -6.43   -6.08   -7.00   -7.22   -8.52   -8.29   -7.11   -6.37   -6.17   -6.34   -7.43   -6.21   -3.66   -2.09   -2.13   -3.45   -4.78   -4.67   -4.83   -4.73   -3.96   -3.54   -2.28
    2.00   -5.39   -5.88   -5.52   -5.29   -6.51   -6.54   -7.47   -8.21   -7.96   -7.06   -6.88   -6.14   -6.23   -7.53   -7.68   -5.78   -1.50    1.09    0.12   -0.36   -1.88   -3.11   -4.30   -5.98
    3.00   -9.65  -10.27  -10.68  -11.12  -12.76  -14.75  -15.28  -15.33  -13.54  -11.55  -10.93   -9.86   -9.57   -9.93  -11.00  -13.11  -15.12  -13.77  -11.57  -10.55   -9.12   -8.22   -7.76   -8.75
   10.00  -42.37  -42.78  -42.72  -42.74  -42.73  -42.32  -41.46  -40.53  -39.96  -39.40  -39.42  -40.04  -40.81  -41.43  -40.90  -41.00  -41.36  -41.13  -40.55  -39.89  -39.60  -40.38  -41.70  -41.55
   20.00  -50.51  -50.49  -50.78  -50.73  -50.52  -50.62  -50.57  -50.28  -50.13  -50.12  -49.99  -49.69  -49.55  -49.83  -49.93  -49.95  -49.93  -50.24  -50.51  -50.44  -49.97  -49.07  -48.65  -48.82
   30.00  -53.62  -53.95  -54.13  -54.23  -54.56  -54.73  -54.73  -54.58  -54.16  -53.85  -53.68  -53.99  -53.86  -53.51  -53.60  -53.72  -53.77  -53.48  -53.48  -53.51  -53.72  -54.03  -54.43  -54.23
   50.00  -57.08  -57.03  -57.17  -57.40  -57.37  -57.23  -57.38  -57.70  -58.05  -58.13  -57.60  -57.16  -56.94  -56.62  -56.45  -56.70  -57.11  -57.51  -57.49  -57.41  -57.42  -57.36  -57.06  -56.62
   70.00  -57.42  -57.77  -57.86  -58.13  -58.56  -58.61  -58.22  -57.64  -57.14  -57.10  -57.45  -57.85  -58.25  -58.46  -58.26  -58.04  -57.78  -57.89  -58.10  -58.02  -57.87  -57.84  -57.63  -57.78
  100.00  -57.89  -57.80  -57.83  -57.68  -57.61  -57.56  -57.49  -57.60  -57.80  -57.80  -57.21  -56.84  -56.70  -56.83  -56.90  -56.81  -56.64  -56.39  -56.44  -56.71  -56.83  -56.88  -56.95  -56.60
  125.00  -55.92  -55.65  -55.64  -55.53  -55.48  -55.42  -55.21  -54.99  -54.93  -55.02  -55.18  -55.19  -55.02  -54.98  -55.10  -55.23  -55.52  -55.73  -55.82  -55.97  -56.00  -56.04  -55.96  -55.50
  150.00  -55.31  -55.06  -54.83  -54.76  -54.94  -55.33  -55.69  -55.98  -56.05  -55.94  -56.20  -56.55  -56.49  -56.35  -56.33  -56.36  -56.43  -56.29  -56.18  -55.84  -55.30  -54.82  -55.13  -55.45
  175.00  -55.29  -55.61  -55.65  -55.64  -55.71  -56.19  -57.63  -59.25  -59.84  -59.67  -59.69  -59.95  -60.05  -60.08  -60.03  -59.80  -59.78  -59.11  -58.34  -57.90  -57.39  -56.56  -56.67  -57.21
  200.00  -62.12  -60.58  -59.60  -59.09  -59.00  -59.60  -60.04  -59.89  -60.52  -61.72  -62.46  -62.64  -62.95  -63.16  -63.19  -62.98  -62.74  -62.34  -61.95  -61.33  -59.99  -58.96  -59.35  -59.55
  225.00  -62.54  -62.94  -62.93  -61.44  -60.01  -59.20  -58.53  -58.21  -58.60  -59.05  -59.20  -59.15  -59.04  -59.00  -58.99  -59.03  -59.04  -59.13  -59.44  -59.84  -59.97  -60.19  -59.89  -58.74
  250.00  -56.43  -56.82  -57.30  -57.64  -56.83  -55.83  -55.22  -54.77  -54.64  -54.53  -54.26  -54.07  -53.82  -53.70  -53.78  -53.99  -54.07  -54.37  -54.82  -55.30  -56.13  -57.13  -56.63  -55.64
  300.00  -45.77  -46.13  -46.50  -46.81  -47.15  -46.95  -46.49  -46.22  -45.74  -45.40  -45.29  -45.35  -45.32  -45.12  -44.72  -44.60  -45.09  -45.79  -46.11  -46.21  -46.56  -46.67  -46.46  -46.87
  350.00  -37.12  -37.43  -37.69  -37.98  -38.57  -38.89  -38.70  -38.36  -37.88  -37.32  -36.64  -36.67  -36.85  -36.99  -37.08  -37.10  -36.79  -36.37  -36.38  -36.33  -36.86  -37.07  -37.21  -37.51
  400.00  -29.59  -29.87  -30.11  -30.51  -31.13  -31.44  -31.70  -31.57  -31.32  -31.06  -30.74  -30.31  -30.02  -29.99  -30.03  -30.02  -29.96  -29.77  -29.67  -29.59  -29.27  -29.24  -29.36  -29.43
  450.00  -22.88  -23.02  -23.42  -23.81  -24.27  -24.42  -24.58  -24.76  -24.90  -25.03  -25.35  -25.05  -24.62  -24.29  -24.05  -23.96  -23.82  -23.90  -23.77  -23.91  -23.89  -23.70  -23.54  -23.57
  500.00  -17.21  -17.34  -17.56  -17.98  -18.24  -18.21  -18.32  -18.57  -18.80  -18.91  -19.15  -19.05  -18.83  -18.65  -18.53  -18.46  -18.18  -18.32  -18.37  -18.42  -18.56  -18.87  -18.79  -19.19
  550.00  -12.23  -12.40  -12.31  -12.61  -12.87  -12.90  -12.85  -12.85  -12.92  -12.97  -13.14  -13.22  -13.15  -13.07  -12.99  -12.90  -12.74  -12.94  -13.07  -13.11  -13.41  -13.83  -13.89  -14.16
  600.00   -7.80   -7.77   -7.69   -7.93   -8.15   -8.18   -8.11   -8.03   -7.96   -7.91   -8.12   -8.15   -8.02   -7.92   -7.94   -8.08   -8.01   -8.23   -8.30   -8.34   -8.63   -9.03   -9.26   -9.40
  650.00   -4.11   -3.96   -3.71   -3.74   -3.87   -4.02   -4.06   -4.10   -4.13   -4.12   -4.50   -4.41   -4.29   -4.28   -4.31   -4.20   -4.02   -4.23   -4.10   -4.15   -4.33   -4.60   -5.04   -5.01
  700.00   -0.56   -0.48   -0.26   -0.06   -0.12   -0.37   -0.47   -0.47   -0.50   -0.55   -0.89   -0.73   -0.65   -0.47   -0.28   -0.19   -0.20   -0.40   -0.28   -0.29   -0.39   -0.59   -0.89   -0.63
