#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -10.11  -11.19  -11.49  -12.72  -14.14  -14.16  -14.24  -14.14  -12.90  -10.22   -7.88   -7.21   -7.48   -7.77   -8.49   -8.87   -8.56   -7.60   -6.43   -5.27   -5.62   -6.38   -6.98   -8.47
    2.00   -5.61   -5.77   -7.01   -7.40   -8.90   -9.62   -9.72  -11.61  -12.25  -12.54  -10.86   -9.66   -9.67   -8.17   -6.43   -5.88   -6.62   -7.35   -8.08   -7.89   -8.01   -6.82   -5.44   -4.67
    3.00  -15.31  -14.98  -14.71  -14.54  -16.56  -16.92  -16.17  -16.12  -16.67  -17.43  -18.32  -17.67  -17.34  -16.82  -16.02  -14.82  -13.77  -13.26  -13.32  -14.50  -16.14  -17.09  -17.50  -16.31
   10.00  -38.77  -38.28  -37.52  -37.11  -37.68  -38.83  -38.55  -38.50  -37.72  -38.02  -38.09  -38.15  -37.36  -37.57  -38.32  -39.01  -39.87  -40.01  -40.26  -41.10  -40.34  -39.44  -38.96  -39.27
   20.00  -45.60  -44.64  -45.42  -46.48  -46.69  -46.01  -45.87  -46.44  -46.82  -47.59  -48.01  -46.87  -46.27  -46.11  -45.66  -45.30  -45.41  -45.24  -45.22  -45.25  -45.94  -46.93  -47.52  -46.94
   30.00  -51.91  -52.16  -51.51  -50.86  -50.97  -51.13  -50.96  -50.15  -49.61  -50.11  -50.48  -50.84  -51.73  -51.93  -51.59  -52.29  -52.11  -51.05  -50.20  -49.69  -49.65  -49.77  -50.76  -51.30
   50.00  -55.90  -56.64  -57.19  -56.87  -56.41  -56.19  -56.00  -56.48  -57.01  -57.31  -56.83  -56.18  -55.30  -55.23  -55.59  -56.00  -57.17  -58.17  -57.93  -57.26  -56.86  -56.37  -55.93  -55.88
   70.00  -60.04  -59.46  -59.13  -59.02  -58.74  -58.60  -58.66  -59.13  -59.62  -59.62  -59.30  -59.16  -59.03  -59.14  -59.83  -60.21  -59.84  -59.54  -59.32  -59.40  -59.68  -59.75  -59.51  -58.95
  100.00  -60.53  -60.27  -60.19  -60.60  -61.10  -61.27  -61.20  -61.16  -61.36  -61.43  -61.28  -61.14  -61.40  -61.69  -61.89  -61.93  -61.60  -61.27  -60.92  -60.26  -59.96  -60.17  -60.80  -60.86
  125.00  -60.78  -61.13  -61.18  -61.24  -61.61  -61.96  -62.15  -61.98  -61.69  -61.43  -61.41  -61.09  -60.76  -60.66  -60.79  -61.02  -61.13  -61.27  -61.58  -61.70  -61.51  -61.38  -61.25  -61.21
  150.00  -61.10  -60.92  -60.57  -59.97  -59.66  -59.65  -59.79  -59.85  -59.83  -59.78  -60.09  -59.96  -59.75  -59.57  -59.40  -59.29  -59.14  -58.97  -59.01  -59.17  -59.10  -58.89  -58.48  -58.61
  175.00  -59.19  -59.22  -59.16  -58.69  -57.92  -57.29  -57.07  -57.09  -57.23  -57.37  -57.18  -57.07  -56.99  -56.97  -56.93  -56.95  -56.99  -56.90  -56.85  -57.04  -57.15  -56.93  -56.18  -56.01
  200.00  -56.43  -56.55  -56.61  -56.37  -55.83  -55.15  -54.50  -54.08  -54.01  -54.13  -53.93  -53.83  -53.62  -53.46  -53.30  -53.24  -53.27  -53.22  -53.12  -53.15  -53.24  -53.28  -53.03  -53.01
  225.00  -52.29  -52.28  -52.32  -52.38  -52.31  -52.01  -51.71  -51.50  -51.33  -51.16  -50.82  -50.64  -50.40  -50.13  -49.79  -49.52  -49.39  -49.27  -49.11  -49.05  -49.02  -48.88  -48.62  -48.40
  250.00  -47.09  -47.29  -47.44  -47.56  -47.67  -47.73  -47.69  -47.50  -47.24  -47.02  -46.77  -46.56  -46.35  -46.18  -46.00  -45.80  -45.65  -45.51  -45.37  -45.37  -45.47  -45.51  -45.22  -44.93
  300.00  -36.43  -36.60  -36.79  -36.96  -37.11  -37.25  -37.41  -37.56  -37.63  -37.58  -37.29  -37.22  -37.17  -37.12  -37.04  -36.95  -36.91  -36.88  -36.84  -36.85  -36.93  -37.03  -36.97  -36.99
  350.00  -27.41  -27.50  -27.64  -27.82  -28.05  -28.32  -28.58  -28.81  -29.01  -29.18  -28.85  -28.95  -29.07  -29.15  -29.13  -29.06  -29.06  -29.03  -28.87  -28.73  -28.73  -28.81  -28.94  -29.05
  400.00  -20.29  -20.28  -20.40  -20.60  -20.80  -20.98  -21.09  -21.17  -21.26  -21.40  -21.71  -21.84  -21.99  -22.11  -22.17  -22.21  -22.34  -22.52  -22.62  -22.62  -22.63  -22.71  -22.95  -23.20
  450.00  -14.06  -14.14  -14.20  -14.25  -14.33  -14.45  -14.57  -14.68  -14.81  -14.97  -15.32  -15.46  -15.59  -15.68  -15.69  -15.62  -15.60  -15.66  -15.71  -15.77  -15.92  -16.13  -16.16  -16.44
  500.00   -7.88   -8.05   -8.27   -8.44   -8.57   -8.72   -8.85   -8.92   -8.93   -8.94   -8.98   -9.05   -9.17   -9.32   -9.41   -9.43   -9.48   -9.60   -9.70   -9.76   -9.84   -9.95  -10.17  -10.28
  550.00   -3.51   -3.62   -3.72   -3.68   -3.55   -3.52   -3.62   -3.69   -3.62   -3.54   -3.51   -3.52   -3.60   -3.73   -3.82   -3.80   -3.83   -3.94   -4.00   -3.99   -3.98   -3.99   -4.40   -4.52
  600.00    1.58    1.41    1.24    1.15    1.09    0.99    0.81    0.66    0.66    0.75    0.72    0.81    0.91    0.97    1.03    1.15    1.18    1.07    0.98    0.98    1.00    1.00    0.75    0.59
  650.00    5.13    5.01    4.97    5.08    5.16    5.11    4.96    4.84    4.83    4.91    4.86    4.96    5.11    5.18    5.20    5.28    5.30    5.18    5.08    5.03    5.03    5.00    4.89    4.81
  700.00    7.66    7.56    7.64    7.94    8.21    8.31    8.36    8.38    8.38    8.42    8.32    8.27    8.41    8.52    8.63    8.86    8.95    8.81    8.63    8.49    8.45    8.47    8.55    8.66
  750.00    9.38    9.33    9.47    9.87   10.30   10.60   10.77   10.72   10.53   10.51   10.65   10.67   10.86   11.10   11.28   11.57   11.68   11.49   11.28   11.14   11.14   11.25   11.47   11.71
  775.00   10.08   10.03   10.13   10.47   10.85   11.13   11.32   11.30   11.12   11.17   11.48   11.63   11.84   12.00   12.12   12.39   12.50   12.35   12.29   12.24   12.24   12.33   12.57   12.81
  800.00   10.89   10.86   10.88   11.06   11.28   11.45   11.59   11.66   11.67   11.84   12.30   12.52   12.66   12.84   13.03   13.31   13.40   13.25   13.16   13.09   13.04   13.03   13.17   13.23
  825.00   11.47   11.55   11.57   11.68   11.79   11.85   11.94   12.16   12.26   12.40   12.87   13.12   13.41   13.62   13.69   14.00   14.13   13.96   13.85   13.64   13.39   13.19   13.29   13.02
  850.00   11.54   11.78   11.86   11.90   11.92   11.83   11.84   11.76   11.81   11.77   12.22   12.61   13.31   13.76   14.06   14.36   14.40   14.18   13.93   13.72   13.48   13.21   13.48   13.09
  875.00   11.33   11.61   11.55   11.23   10.99   10.59   10.38   10.25   10.39   10.53   11.32   12.23   12.91   12.99   12.79   13.06   13.63   13.64   13.69   13.66   13.55   13.43   13.89   13.67
  900.00   11.63   11.60   11.37   11.03   10.65   10.54   10.60   10.67   10.62   10.76   11.22   11.86   12.60   13.13   13.26   13.11   12.89   12.75   12.87   12.95   13.07   13.23   14.04   14.30
  925.00   12.54   12.33   12.21   12.10   11.87   11.74   11.60   11.72   11.90   12.09   12.84   13.51   14.21   14.60   14.69   14.67   14.60   14.38   14.18   13.76   13.85   13.99   14.36   14.70
  950.00   13.66   13.68   13.57   13.55   13.40   13.27   13.16   13.36   13.55   13.89   14.52   15.15   15.85   16.29   16.47   16.56   16.56   16.36   16.08   15.97   15.74   15.51   15.93   15.83
  975.00   15.32   15.18   15.01   14.95   14.90   14.85   14.83   15.42   15.72   16.04   16.44   16.98   17.56   17.84   17.86   17.88   17.88   17.70   17.50   17.42   17.24   17.03   17.31   17.23
 1000.00   17.05   16.94   16.85   16.81   16.69   16.61   16.56   16.85   17.09   17.45   17.99   18.67   19.22   19.50   19.53   19.54   19.52   19.37   19.20   19.14   19.00   18.81   19.10   19.00
