#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -7.67   -8.50   -8.93   -9.08   -9.97  -10.72  -10.74   -9.22   -6.72   -5.82   -5.28   -5.11   -5.03   -6.24   -6.42   -3.54   -1.60   -1.06   -1.04   -3.10   -6.42   -8.07   -9.66   -8.91
    2.00   -3.72   -3.07   -4.41   -5.66   -7.07   -8.41   -9.27  -10.58  -11.13   -9.97  -10.01   -8.86   -5.34   -3.03   -3.25   -2.87   -1.97   -2.60   -1.84   -1.30   -1.55   -1.79    0.31   -1.70
    3.00  -11.36  -11.30  -10.96  -11.76  -13.52  -15.30  -15.13  -13.92  -14.20  -14.21  -13.33  -12.93  -13.72  -13.32  -12.72  -13.34  -12.88  -12.42  -12.08  -11.21   -9.99  -10.67  -10.82   -8.74
   10.00  -42.54  -42.37  -42.45  -42.43  -42.61  -41.81  -41.38  -41.24  -41.01  -41.28  -41.76  -41.82  -40.74  -40.41  -40.31  -40.36  -40.68  -40.53  -39.75  -39.51  -40.06  -40.59  -40.20  -40.85
   20.00  -48.60  -48.71  -49.00  -48.76  -48.69  -49.41  -49.46  -48.74  -47.96  -47.83  -47.99  -48.29  -48.86  -49.65  -49.64  -49.00  -48.37  -48.45  -48.43  -48.62  -48.65  -48.34  -48.55  -48.59
   30.00  -52.67  -52.95  -53.36  -53.21  -52.51  -52.35  -52.51  -53.32  -54.09  -54.55  -54.67  -54.26  -53.77  -54.07  -53.98  -53.40  -52.07  -51.84  -51.99  -52.26  -52.96  -53.74  -53.87  -53.85
   50.00  -57.31  -57.12  -57.03  -57.39  -57.75  -57.79  -58.10  -58.29  -58.13  -57.65  -57.03  -57.24  -56.97  -56.97  -57.32  -57.65  -57.79  -57.34  -57.26  -57.39  -57.47  -57.55  -57.71  -57.96
   70.00  -57.81  -58.19  -58.24  -57.95  -57.85  -57.77  -58.00  -58.38  -58.82  -59.11  -58.61  -58.70  -58.49  -57.94  -57.56  -57.30  -57.67  -58.24  -58.34  -58.39  -58.51  -58.37  -58.50  -58.58
  100.00  -60.31  -60.75  -61.40  -61.77  -61.92  -61.62  -61.01  -60.72  -60.67  -60.99  -61.10  -61.17  -61.26  -61.22  -61.31  -61.47  -61.23  -61.34  -61.54  -61.57  -61.64  -61.63  -61.52  -61.36
  125.00  -61.61  -61.69  -62.00  -62.28  -62.71  -63.17  -63.10  -62.90  -62.55  -62.24  -61.92  -61.89  -62.07  -62.22  -62.20  -62.58  -62.93  -63.18  -63.29  -63.15  -62.91  -62.95  -62.90  -62.84
  150.00  -65.21  -65.28  -65.46  -65.59  -65.87  -66.33  -66.60  -66.59  -66.57  -66.63  -66.22  -65.93  -65.89  -66.18  -65.87  -65.39  -65.10  -64.87  -64.86  -65.07  -65.10  -65.02  -64.69  -64.68
  175.00  -67.74  -67.79  -67.75  -67.52  -67.17  -66.97  -66.97  -66.95  -66.91  -66.98  -67.18  -66.95  -66.69  -66.63  -66.64  -66.56  -66.39  -66.08  -65.66  -65.41  -65.24  -65.12  -65.12  -65.05
  200.00  -62.64  -62.55  -62.49  -62.43  -62.29  -62.10  -61.99  -61.94  -61.85  -61.82  -61.98  -61.94  -61.84  -61.73  -61.67  -61.62  -61.61  -61.57  -61.44  -61.28  -61.09  -60.86  -60.71  -60.56
  225.00  -56.38  -56.31  -56.26  -56.24  -56.22  -56.20  -56.19  -56.15  -56.02  -55.86  -55.93  -55.93  -55.93  -55.97  -55.96  -55.86  -55.79  -55.73  -55.67  -55.64  -55.62  -55.59  -55.56  -55.39
  250.00  -50.43  -50.38  -50.33  -50.29  -50.25  -50.24  -50.23  -50.22  -50.18  -50.07  -50.13  -50.08  -50.08  -50.14  -50.20  -50.14  -50.10  -50.03  -49.94  -49.89  -49.88  -49.92  -50.22  -50.18
  300.00  -40.32  -40.31  -40.24  -40.11  -40.00  -39.93  -39.92  -39.98  -40.09  -40.15  -40.40  -40.38  -40.28  -40.17  -40.09  -40.05  -40.05  -40.04  -39.99  -39.95  -39.93  -39.93  -40.09  -40.11
