#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -12.35  -14.01  -14.90  -16.30  -16.89  -16.58  -15.82  -15.49  -16.46  -16.54  -16.07  -15.78  -13.24  -13.07  -14.65  -13.58  -11.23   -9.29   -7.79   -9.43  -11.95  -13.41  -13.88  -14.65
    2.00  -13.72  -13.95  -12.83  -11.67  -12.56  -14.57  -14.72  -14.09  -13.17  -12.98  -11.62  -12.32  -11.75  -10.58   -9.58  -10.89   -9.80  -10.38  -12.14  -12.96  -10.43   -7.88   -7.21   -7.52
    3.00  -19.42  -18.43  -18.83  -18.68  -19.85  -20.76  -22.08  -21.17  -20.21  -19.95  -20.80  -19.82  -18.52  -18.57  -16.19  -16.81  -17.16  -15.46  -15.09  -17.48  -20.03  -19.81  -17.56  -16.19
   10.00  -43.79  -42.14  -40.24  -41.00  -41.18  -42.51  -43.38  -42.77  -43.13  -43.62  -43.47  -41.78  -41.52  -41.73  -42.52  -41.47  -40.68  -40.13  -39.70  -39.62  -40.20  -42.25  -44.32  -42.74
   20.00  -49.46  -49.27  -50.11  -50.39  -50.95  -51.15  -50.21  -49.42  -48.03  -47.69  -47.61  -46.65  -47.13  -48.87  -49.53  -49.47  -50.05  -49.19  -48.87  -48.43  -48.21  -47.65  -47.15  -47.43
   30.00  -55.40  -54.80  -54.12  -52.11  -52.09  -53.27  -53.95  -54.12  -54.78  -53.29  -52.12  -52.34  -52.26  -52.17  -53.02  -52.54  -53.17  -53.83  -53.38  -53.96  -53.67  -53.60  -52.55  -52.05
   50.00  -57.63  -57.07  -57.33  -59.10  -59.20  -58.71  -58.63  -58.74  -57.59  -57.42  -57.60  -57.45  -57.13  -57.40  -57.15  -58.17  -57.48  -57.20  -57.74  -57.68  -57.67  -56.94  -56.85  -57.44
   70.00  -59.68  -59.56  -58.75  -58.90  -59.23  -58.72  -57.87  -58.05  -58.58  -58.83  -59.43  -59.87  -59.21  -59.11  -59.29  -59.53  -60.39  -59.89  -59.09  -58.36  -58.80  -59.44  -59.25  -59.73
  100.00  -60.65  -60.95  -61.13  -60.88  -61.35  -62.01  -62.12  -61.41  -61.10  -61.27  -61.30  -62.25  -61.66  -60.53  -60.54  -60.50  -60.72  -61.18  -61.70  -62.06  -62.01  -61.70  -61.56  -61.26
  125.00  -59.47  -60.13  -60.72  -60.94  -60.59  -60.72  -61.17  -61.27  -61.16  -60.93  -60.75  -61.17  -61.50  -61.52  -61.71  -61.67  -61.58  -61.60  -61.81  -61.88  -61.90  -61.90  -61.90  -61.19
  150.00  -56.73  -56.91  -57.35  -58.03  -58.37  -58.49  -58.92  -59.42  -59.58  -59.48  -58.90  -59.16  -59.86  -59.82  -60.04  -59.96  -59.58  -59.30  -59.82  -60.59  -60.85  -61.25  -61.48  -60.81
  175.00  -59.73  -59.80  -59.69  -59.17  -59.29  -59.36  -59.18  -59.39  -59.90  -60.21  -60.18  -60.19  -60.71  -60.80  -61.04  -61.44  -61.47  -61.20  -61.07  -61.79  -62.38  -62.96  -62.99  -62.81
  200.00  -58.89  -59.01  -59.16  -59.35  -59.50  -59.59  -59.33  -58.92  -58.79  -59.07  -59.99  -59.83  -60.25  -59.85  -59.25  -59.33  -59.37  -59.71  -59.73  -59.96  -60.28  -60.44  -60.48  -61.11
  225.00  -55.49  -55.77  -55.67  -55.45  -55.45  -55.74  -55.95  -55.96  -55.89  -55.98  -56.36  -56.03  -55.91  -55.74  -55.29  -55.17  -55.09  -55.47  -55.62  -55.56  -55.58  -55.71  -55.61  -55.53
  250.00  -50.10  -50.31  -50.47  -50.47  -50.53  -50.75  -51.03  -51.19  -51.15  -51.09  -50.67  -50.59  -50.52  -50.44  -50.23  -50.08  -50.08  -50.14  -50.11  -49.98  -49.90  -49.94  -49.61  -49.46
  300.00  -40.19  -40.26  -40.35  -40.49  -40.57  -40.59  -40.68  -40.69  -40.62  -40.48  -39.92  -39.89  -39.83  -39.74  -39.65  -39.54  -39.52  -39.53  -39.54  -39.52  -39.45  -39.47  -39.18  -39.37
  350.00  -30.93  -31.01  -31.11  -31.20  -31.20  -31.19  -31.29  -31.37  -31.28  -31.19  -30.79  -30.53  -30.45  -30.52  -30.30  -30.12  -30.07  -30.04  -30.05  -30.10  -30.19  -30.31  -30.21  -30.27
  400.00  -22.81  -22.85  -23.06  -23.18  -23.19  -23.19  -23.30  -23.48  -23.53  -23.57  -23.74  -23.43  -23.37  -23.44  -23.06  -22.64  -22.48  -22.47  -22.60  -22.70  -22.91  -23.17  -22.79  -22.94
  450.00  -16.83  -16.53  -16.38  -16.51  -16.58  -16.56  -16.53  -16.64  -16.73  -16.83  -17.07  -16.72  -16.51  -16.52  -16.41  -16.41  -16.75  -17.14  -17.29  -17.16  -17.11  -17.10  -16.71  -16.81
  500.00  -12.33  -12.00  -11.81  -11.82  -11.84  -11.87  -11.85  -11.81  -11.66  -11.65  -11.77  -11.09  -10.86  -11.60  -11.81  -11.75  -12.09  -12.57  -12.54  -12.08  -11.53  -11.08  -10.95  -11.34
  550.00   -8.14   -8.17   -8.26   -8.40   -8.37   -8.15   -7.93   -7.81   -7.18   -6.93   -6.72   -6.48   -6.62   -7.55   -7.91   -7.91   -7.77   -7.66   -7.38   -6.88   -6.18   -5.69   -6.53   -6.67
  600.00   -3.95   -3.96   -4.10   -4.31   -4.08   -3.65   -3.23   -2.54   -2.34   -2.08   -2.70   -2.23   -2.01   -2.33   -2.58   -2.63   -2.59   -2.27   -1.78   -1.32   -0.98   -0.89   -2.57   -2.47
  650.00    0.45    0.48    0.56    0.75    0.85    0.90    0.96    1.35    1.27    1.93    1.34    1.80    2.21    2.05    2.44    2.58    2.52    2.71    3.27    3.69    3.85    3.90    2.49    2.50
  700.00    4.82    5.18    5.55    5.44    5.15    4.99    5.02    5.07    5.56    5.45    5.70    5.89    6.02    6.42    6.92    6.60    6.61    6.91    7.25    7.62    8.03    8.20    7.18    7.26
  750.00    9.01    9.75    9.81    9.54    9.29    9.33    9.39    9.31    9.51    9.59   10.37   10.55   10.69   10.88   10.37    9.87   10.34   10.75   11.11   11.50   11.91   12.11   11.80   11.98
  775.00   11.08   11.64   11.63   11.55   11.43   11.53   11.60   11.49   11.58   11.80   12.43   12.63   12.57   12.94   11.41   11.25   12.00   12.55   12.98   13.35   13.80   14.08   14.10   14.24
  800.00   13.10   13.33   13.49   13.59   13.60   13.78   13.77   13.53   13.66   13.85   14.03   14.18   14.68   13.53   12.35   12.69   13.55   14.22   14.64   14.91   15.46   15.84   16.70   16.49
  825.00   15.19   15.14   15.41   15.70   15.81   15.92   15.78   15.47   15.61   15.65   15.37   15.75   16.26   14.21   14.06   14.53   15.22   15.83   16.05   16.19   16.77   17.18   19.07   18.38
  850.00   17.13   17.02   17.33   17.61   17.70   17.70   17.58   17.30   17.31   17.19   16.65   16.88   16.57   15.56   16.05   16.51   16.94   17.38   17.36   17.33   17.74   18.10   20.75   19.91
  875.00   18.83   18.58   18.80   18.96   19.00   19.06   18.93   18.71   18.67   18.51   18.00   17.75   17.17   17.30   18.09   18.50   18.77   18.94   18.84   18.67   18.85   19.20   21.92   21.40
  900.00   20.28   19.74   19.75   19.66   19.65   19.95   19.91   19.71   19.58   19.29   19.11   18.58   18.49   19.51   20.22   20.51   20.75   20.84   20.67   20.32   20.14   20.25   22.94   22.90
  925.00   21.20   20.60   20.36   20.14   19.94   20.02   19.83   19.56   19.51   19.68   19.90   19.88   20.45   21.82   22.35   22.63   22.79   22.91   22.83   22.40   21.79   21.27   22.90   23.29
  950.00   22.61   22.01   21.63   21.16   20.83   20.58   20.42   20.11   20.14   20.61   21.00   21.54   22.69   23.91   24.33   24.66   24.78   24.88   24.90   24.55   23.82   22.92   23.37   23.47
  975.00   24.15   23.76   23.24   22.60   22.12   21.75   21.31   21.03   21.40   22.25   22.51   23.37   24.57   25.59   25.89   26.13   26.35   26.46   26.51   26.26   25.68   24.70   24.44   24.29
 1000.00   25.61   25.16   24.79   24.20   23.68   23.23   22.76   22.42   22.86   23.71   23.96   24.91   26.00   26.71   26.77   26.93   27.17   27.24   27.00   26.60   26.45   26.10   25.85   25.70
