#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -9.44  -11.37  -13.29  -13.84  -13.47  -12.12  -11.93  -12.57  -13.05  -13.44  -15.24  -15.33  -13.16   -9.03   -7.32   -7.92   -7.64   -7.95   -9.56  -11.52  -11.96  -10.11  -10.17  -11.46
    2.00  -11.82   -9.16   -8.70  -10.92  -12.07  -14.47  -15.87  -16.40  -15.07  -12.28  -11.88  -12.63  -14.52  -15.85  -14.67  -11.93   -9.78  -10.20  -11.08  -12.16  -11.91  -12.83  -14.19  -12.96
    3.00  -23.67  -22.76  -18.73  -18.46  -20.01  -21.68  -23.46  -24.11  -24.11  -23.89  -22.90  -21.77  -20.48  -22.24  -22.72  -22.05  -21.15  -19.46  -19.12  -20.53  -21.30  -21.36  -21.43  -22.24
   10.00  -43.05  -41.56  -41.23  -41.87  -42.08  -40.91  -40.74  -40.88  -41.75  -42.87  -43.85  -44.38  -44.30  -43.63  -42.61  -41.49  -41.04  -39.86  -39.76  -41.80  -43.53  -43.29  -42.48  -42.24
   20.00  -47.46  -47.82  -48.36  -48.47  -48.04  -47.67  -47.02  -47.32  -47.63  -47.16  -47.39  -48.12  -48.13  -47.80  -47.40  -48.25  -48.36  -48.27  -47.84  -47.61  -47.04  -47.71  -48.63  -49.25
   30.00  -51.43  -52.76  -52.49  -51.84  -50.95  -51.04  -51.50  -50.42  -49.51  -49.32  -49.24  -50.12  -50.89  -51.62  -51.18  -50.52  -50.07  -51.03  -51.69  -51.53  -50.95  -51.04  -50.93  -50.92
   50.00  -55.91  -55.37  -55.56  -55.88  -56.64  -57.30  -57.13  -56.05  -54.77  -54.35  -54.62  -55.65  -56.19  -55.98  -56.32  -56.34  -56.86  -56.17  -55.00  -54.27  -53.88  -53.92  -55.26  -55.73
   70.00  -57.01  -56.87  -57.50  -57.93  -57.53  -57.54  -58.20  -58.88  -59.02  -58.79  -57.22  -56.20  -55.57  -54.98  -55.52  -56.14  -56.68  -57.20  -57.87  -58.42  -59.28  -58.85  -58.23  -58.49
  100.00  -59.37  -59.79  -59.64  -59.34  -59.19  -58.92  -58.76  -58.84  -59.01  -59.27  -58.92  -58.90  -58.90  -58.70  -58.14  -58.10  -58.14  -58.20  -58.47  -58.59  -58.81  -58.90  -58.79  -58.07
  125.00  -56.72  -56.77  -57.08  -57.17  -57.15  -56.76  -56.04  -55.50  -55.29  -55.56  -56.56  -57.07  -57.43  -57.82  -57.58  -57.37  -57.04  -56.79  -56.79  -56.99  -57.00  -57.30  -57.44  -57.02
  150.00  -55.95  -55.47  -55.23  -55.35  -55.76  -56.06  -56.02  -55.84  -55.46  -55.09  -55.59  -55.66  -55.55  -55.67  -55.57  -55.49  -55.33  -55.47  -55.83  -56.16  -56.17  -56.16  -54.91  -55.11
  175.00  -54.20  -53.81  -52.97  -52.40  -52.48  -52.98  -53.42  -53.56  -53.60  -53.33  -52.65  -52.76  -52.98  -53.47  -53.99  -54.49  -54.68  -54.80  -54.98  -55.32  -55.52  -55.53  -53.95  -54.24
  200.00  -52.65  -52.61  -52.43  -52.10  -51.63  -51.62  -52.41  -53.10  -53.53  -53.66  -52.69  -52.72  -52.94  -52.70  -52.82  -53.03  -53.18  -52.88  -52.48  -52.54  -52.76  -53.39  -52.03  -52.38
  225.00  -51.55  -51.82  -52.07  -52.24  -52.20  -51.85  -51.90  -52.46  -52.84  -52.97  -52.54  -52.71  -52.48  -52.39  -52.01  -51.63  -52.52  -51.65  -50.89  -51.03  -51.41  -51.71  -51.19  -51.82
  250.00  -49.49  -49.63  -49.88  -50.11  -50.27  -50.12  -49.80  -49.85  -50.08  -50.09  -49.72  -50.09  -50.37  -50.67  -50.50  -49.80  -49.63  -49.92  -49.55  -49.76  -49.50  -49.11  -49.15  -49.61
  300.00  -41.38  -41.71  -42.02  -42.17  -42.27  -42.30  -42.06  -41.71  -41.46  -41.25  -40.90  -41.06  -41.18  -41.14  -41.14  -41.20  -41.24  -41.40  -41.68  -41.34  -41.10  -40.89  -41.18  -41.71
  350.00  -32.51  -32.67  -32.90  -33.11  -33.34  -33.62  -33.79  -33.78  -33.63  -33.44  -33.16  -32.93  -32.68  -32.53  -32.36  -32.06  -31.93  -31.92  -32.57  -32.73  -32.56  -32.32  -32.17  -32.83
  400.00  -25.13  -25.28  -25.45  -25.60  -25.66  -25.79  -25.91  -25.95  -26.01  -26.14  -26.59  -26.44  -26.20  -26.01  -25.91  -25.69  -25.18  -25.51  -25.76  -25.64  -25.53  -25.55  -25.61  -25.63
  450.00  -18.93  -19.19  -19.26  -19.35  -19.26  -19.26  -19.34  -19.29  -19.31  -19.54  -20.44  -20.15  -19.84  -19.67  -19.64  -19.47  -18.95  -19.26  -19.47  -19.42  -19.21  -19.30  -19.88  -19.77
  500.00  -13.69  -14.12  -14.12  -14.12  -14.03  -13.99  -14.12  -14.21  -14.22  -14.32  -15.04  -14.61  -14.23  -14.02  -14.01  -13.85  -13.35  -13.76  -13.96  -13.95  -13.71  -13.90  -14.10  -13.83
  550.00   -9.06   -9.39   -9.46   -9.47   -9.56   -9.59   -9.59   -9.76   -9.84   -9.88  -10.29   -9.78   -9.34   -9.15   -9.29   -9.46   -8.58   -8.92   -9.09   -9.05   -8.89   -9.23   -9.17   -8.97
  600.00   -4.79   -4.74   -4.89   -4.93   -5.07   -5.23   -5.30   -5.43   -5.55   -5.65   -5.95   -5.67   -5.29   -5.12   -5.24   -5.26   -4.50   -4.47   -4.53   -4.49   -4.49   -4.91   -5.22   -5.27
  650.00   -0.48   -0.33   -0.40   -0.50   -0.72   -0.95   -0.97   -0.98   -1.08   -1.21   -1.17   -1.12   -0.94   -0.86   -0.78   -0.91   -0.64   -0.35   -0.27   -0.35   -0.66   -1.01   -1.49   -1.55
  700.00    3.40    3.83    3.97    3.97    3.74    3.41    3.29    3.42    3.44    3.41    3.75    3.80    3.79    3.84    3.91    3.60    2.68    2.88    3.23    3.17    2.96    2.79    2.14    2.23
  750.00    7.71    8.08    8.41    8.52    8.37    8.09    7.90    8.04    8.11    8.11    8.53    8.52    8.44    8.38    8.16    7.92    7.28    7.36    7.60    7.43    7.05    6.85    6.62    6.68
  775.00    9.88   10.34   10.64   10.75   10.60   10.30   10.16   10.29   10.31   10.29   10.80   10.87   10.73   10.37   10.01   10.06    9.45    9.36    9.80    9.64    9.14    8.83    8.72    8.88
  800.00   11.71   12.48   12.83   12.88   12.64   12.37   12.20   12.26   12.30   12.23   12.94   13.08   13.03   11.95   12.15   12.28   11.60   11.38   11.92   11.73   11.17   10.69   10.83   10.94
  825.00   13.34   14.24   14.58   14.54   14.38   14.13   14.03   14.07   14.07   13.98   14.79   14.91   14.31   13.92   14.31   14.51   13.75   13.42   14.01   13.72   12.96   12.32   12.81   12.71
  850.00   14.88   15.59   15.76   15.84   15.89   15.72   15.60   15.69   15.71   15.66   16.44   16.48   15.75   15.96   16.60   16.78   15.71   15.23   15.91   15.47   14.55   13.91   14.56   14.12
  875.00   16.15   16.59   16.69   16.90   17.11   16.90   16.93   17.06   17.23   17.17   17.74   17.27   17.64   18.24   18.93   19.13   17.39   16.67   17.46   16.91   15.99   15.36   15.89   15.12
  900.00   17.33   17.52   17.55   17.80   17.90   17.71   17.91   18.17   18.41   18.46   18.71   19.01   19.66   20.43   21.15   21.39   18.75   17.77   18.79   18.27   17.27   16.63   16.90   15.94
  925.00   18.08   18.28   18.09   18.06   17.97   17.93   18.14   18.55   19.05   19.04   19.90   20.83   21.79   22.65   23.15   23.40   20.28   18.74   19.35   18.90   18.19   17.72   17.98   16.91
  950.00   18.57   18.86   18.86   18.86   18.75   18.60   18.63   18.90   19.34   20.22   21.50   22.81   24.07   24.89   25.30   25.30   21.46   19.62   19.77   19.56   19.25   18.71   18.79   17.60
  975.00   19.55   19.86   19.99   20.05   20.02   19.87   19.82   19.93   20.24   21.17   22.65   24.32   25.58   26.31   26.56   26.42   22.74   20.77   20.81   20.82   20.57   20.04   20.06   18.91
 1000.00   21.12   21.23   21.25   21.25   21.15   20.98   20.85   20.84   21.20   22.36   23.91   25.62   26.74   27.26   27.26   26.67   23.14   21.76   21.98   22.17   21.99   21.53   21.50   20.57
