#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -7.58   -7.90   -9.08  -10.65  -11.48  -10.67   -9.56   -9.43  -10.21  -10.98  -10.24   -8.79   -8.10   -8.84   -9.29   -9.35   -9.08   -8.64   -7.67   -6.96   -7.21   -7.80   -8.36   -9.38
    2.00   -3.50   -2.28   -2.44   -2.95   -3.63   -5.70   -7.24   -7.52   -7.36   -7.70   -8.97  -11.19  -10.34   -6.59   -4.36   -4.21   -4.69   -5.12   -4.97   -4.58   -5.00   -5.41   -4.98   -4.36
    3.00  -14.16  -13.71  -11.33  -11.51  -10.98  -10.64  -11.58  -12.35  -12.71  -11.89  -10.43  -11.40  -13.54  -14.42  -13.14  -12.64  -12.93  -13.60  -14.60  -14.23  -13.05  -12.98  -12.16  -11.58
   10.00  -38.17  -39.31  -39.54  -39.84  -39.33  -37.85  -37.21  -38.05  -39.21  -40.43  -41.24  -41.50  -40.38  -38.81  -38.19  -37.90  -37.56  -36.92  -36.65  -36.80  -37.22  -37.51  -37.71  -38.06
   20.00  -48.29  -47.91  -47.62  -48.00  -47.89  -47.21  -47.23  -47.99  -48.04  -47.49  -47.98  -48.11  -48.29  -48.49  -48.06  -47.26  -46.95  -47.09  -47.27  -47.05  -47.05  -47.59  -48.47  -48.88
   30.00  -53.94  -53.80  -53.72  -54.26  -54.56  -54.41  -53.59  -52.82  -53.40  -54.50  -54.66  -54.18  -53.94  -54.40  -54.63  -54.79  -54.91  -54.37  -53.61  -52.86  -51.89  -51.16  -51.50  -52.32
   50.00  -60.31  -60.21  -60.09  -60.39  -60.46  -60.36  -60.35  -60.26  -59.86  -59.53  -59.41  -59.80  -59.95  -60.36  -60.98  -60.85  -60.12  -59.52  -59.65  -60.17  -60.66  -61.04  -60.55  -61.00
   70.00  -64.14  -64.44  -65.47  -65.97  -65.40  -65.02  -65.31  -66.07  -66.89  -67.10  -66.02  -65.54  -65.51  -65.65  -66.19  -66.70  -67.04  -67.14  -67.01  -66.75  -66.41  -65.93  -65.14  -65.53
  100.00  -67.35  -67.45  -67.15  -66.89  -66.96  -67.27  -67.59  -67.66  -67.43  -67.42  -67.74  -68.21  -68.42  -68.27  -67.93  -67.59  -67.45  -67.45  -67.50  -67.50  -67.48  -67.47  -67.59  -67.11
  125.00  -63.28  -63.79  -63.90  -63.77  -63.68  -63.72  -63.92  -64.33  -64.58  -64.55  -64.67  -64.69  -64.66  -64.51  -64.31  -64.15  -64.02  -63.87  -63.70  -63.46  -63.25  -63.20  -63.90  -63.48
  150.00  -57.25  -57.69  -58.02  -58.17  -58.23  -58.23  -58.21  -58.29  -58.44  -58.60  -59.00  -59.12  -59.17  -59.08  -58.93  -58.80  -58.68  -58.58  -58.56  -58.53  -58.36  -58.19  -58.50  -58.42
  175.00  -51.11  -51.47  -51.77  -51.99  -52.15  -52.25  -52.22  -52.12  -52.13  -52.27  -52.29  -52.58  -52.81  -52.89  -52.88  -52.90  -52.90  -52.81  -52.74  -52.78  -52.86  -52.96  -52.97  -53.05
  200.00  -46.19  -46.26  -46.44  -46.54  -46.55  -46.60  -46.62  -46.64  -46.71  -46.82  -46.70  -46.81  -46.84  -46.77  -46.81  -47.04  -47.23  -47.35  -47.47  -47.68  -47.95  -48.25  -48.07  -48.23
  225.00  -41.91  -41.97  -42.10  -42.19  -42.17  -42.11  -42.07  -42.04  -42.06  -42.13  -42.02  -42.12  -42.22  -42.19  -42.09  -42.15  -42.19  -42.22  -42.32  -42.50  -42.66  -42.81  -42.64  -42.86
  250.00  -37.34  -37.44  -37.66  -37.87  -37.86  -37.83  -37.95  -38.13  -38.25  -38.32  -38.42  -38.35  -38.31  -38.25  -38.07  -37.93  -37.81  -37.70  -37.63  -37.63  -37.66  -37.68  -37.57  -37.66
  300.00  -31.91  -31.75  -32.08  -32.43  -32.56  -32.58  -32.58  -32.63  -32.59  -32.50  -32.07  -31.60  -31.50  -31.52  -31.43  -31.44  -31.48  -31.39  -31.29  -31.24  -31.27  -31.31  -31.53  -31.60
  350.00  -25.79  -26.05  -26.54  -27.02  -27.24  -27.21  -27.09  -27.01  -27.00  -27.03  -26.80  -26.73  -26.65  -26.57  -26.51  -26.46  -26.39  -26.36  -26.44  -26.54  -26.68  -26.83  -27.08  -27.21
  400.00  -22.17  -20.87  -20.59  -20.62  -20.72  -20.91  -21.07  -21.07  -20.97  -20.83  -20.43  -20.25  -20.06  -19.90  -19.76  -19.75  -19.81  -19.83  -19.78  -19.78  -19.94  -20.17  -20.37  -20.43
  450.00  -16.40  -16.20  -15.95  -15.67  -15.29  -14.91  -14.61  -14.42  -14.32  -14.24  -13.97  -13.84  -13.68  -13.57  -13.47  -13.39  -13.35  -13.41  -13.58  -13.74  -13.82  -13.87  -13.58  -13.54
  500.00  -10.11  -10.05   -9.92   -9.78   -9.52   -9.12   -8.73   -8.42   -8.19   -8.04   -7.97   -7.91   -7.85   -7.87   -7.91   -7.90   -7.79   -7.68   -7.69   -7.84   -7.97   -8.02   -7.62   -7.52
  550.00   -4.49   -4.47   -4.43   -4.42   -4.34   -4.07   -3.70   -3.35   -3.08   -2.87   -2.88   -2.74   -2.70   -2.79   -2.91   -3.01   -3.01   -2.95   -2.85   -2.75   -2.67   -2.59   -2.43   -2.41
  600.00    0.81    0.86    0.91    0.89    0.85    0.84    0.87    0.92    0.95    0.92    0.53    0.62    0.75    0.89    1.01    1.10    1.19    1.33    1.55    1.87    2.10    2.15    2.02    2.12
  650.00    5.47    5.66    5.76    5.76    5.67    5.58    5.56    5.61    5.68    5.66    5.07    4.95    4.97    5.16    5.40    5.57    5.71    5.89    6.00    6.00    5.82    5.53    5.17    5.30
  700.00    8.92    9.68    9.97    9.96    9.75    9.48    9.22    9.01    8.92    8.85    8.23    8.31    8.50    8.75    9.08    9.34    9.51    9.74    9.98   10.09    9.88    9.51    8.95    8.92
  750.00   11.30   11.72   12.36   12.62   12.64   12.52   12.32   12.06   11.87   11.82   11.48   11.74   12.14   12.54   12.38   12.23   12.45   12.67   12.94   13.48   13.75   13.79   13.80   13.82
  775.00   13.35   13.27   13.40   13.65   13.81   13.80   13.70   13.53   13.43   13.47   13.55   13.79   14.11   14.09   14.02   14.55   14.96   15.19   15.25   15.50   15.92   16.17   16.44   16.49
  800.00   15.45   15.26   15.17   15.16   15.20   15.18   15.10   14.96   14.92   15.03   15.38   15.70   15.90   15.67   16.42   17.08   17.55   17.79   17.84   17.78   18.13   18.50   18.96   18.92
  825.00   17.22   16.86   16.70   16.60   16.60   16.57   16.50   16.41   16.42   16.62   17.12   17.48   17.19   18.03   18.95   19.68   20.15   20.37   20.40   20.29   20.35   20.77   21.20   21.12
  850.00   18.92   18.24   17.96   17.78   17.79   17.81   17.71   17.44   17.51   17.98   18.90   18.49   19.22   20.46   21.44   22.17   22.67   22.91   22.91   22.78   22.70   22.95   23.23   23.20
  875.00   20.42   19.54   19.31   19.05   18.84   18.45   17.90   17.31   17.09   17.27   18.20   19.85   21.53   22.83   23.82   24.56   25.08   25.38   25.42   25.24   25.12   25.16   25.14   25.12
  900.00   21.55   19.81   19.21   18.66   18.30   18.00   17.73   17.61   17.65   18.47   20.37   22.32   24.08   25.41   26.40   27.10   27.52   27.75   27.80   27.67   27.49   27.39   26.76   26.66
  925.00   22.32   19.31   17.79   17.24   17.07   16.93   16.85   17.24   19.05   20.95   23.02   24.93   26.71   28.08   29.13   29.85   30.25   30.41   30.33   30.13   29.80   29.44   27.94   27.36
  950.00   22.80   20.22   18.88   18.27   17.96   17.76   17.82   18.58   20.90   22.89   24.95   26.83   28.42   29.65   30.64   31.32   31.70   31.88   31.82   31.60   31.35   31.12   29.78   29.51
  975.00   25.20   22.04   20.42   19.77   19.57   19.41   19.33   19.84   22.10   24.06   26.13   28.08   29.85   31.18   32.17   32.84   33.23   33.40   33.34   33.12   32.82   32.53   31.19   30.94
 1000.00   26.71   23.55   21.92   21.28   21.08   20.93   20.82   21.30   23.55   25.50   27.56   29.51   31.30   32.64   33.65   34.34   34.73   34.91   34.84   34.62   34.33   34.05   32.71   32.44
