#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -3.45   -4.21   -4.10   -5.60   -6.28   -7.18   -7.67   -6.79   -4.79   -3.11   -1.29   -1.63   -2.58   -2.00   -1.33   -0.51   -0.61   -1.17   -1.24   -1.95   -1.69   -1.69   -1.15   -0.40
    2.00  -15.24  -14.46  -14.62  -15.09  -16.23  -16.39  -17.90  -19.27  -19.33  -19.08  -17.84  -15.06  -12.24  -12.20  -11.91  -11.52  -10.41   -9.37   -8.56   -7.47   -7.33   -7.51   -8.70  -10.57
    3.00  -28.71  -29.09  -28.62  -28.08  -27.61  -26.74  -26.64  -27.98  -27.76  -28.01  -28.21  -28.99  -27.65  -25.80  -24.64  -24.17  -23.99  -23.30  -23.24  -22.94  -21.68  -22.30  -23.04  -23.50
   10.00  -54.96  -55.11  -55.22  -55.24  -54.85  -54.14  -54.12  -54.58  -54.95  -55.31  -55.07  -53.95  -53.16  -53.94  -54.29  -53.63  -53.36  -53.81  -54.21  -53.94  -54.11  -55.02  -55.39  -55.09
   20.00  -59.10  -59.28  -59.44  -59.40  -59.62  -59.43  -58.78  -58.44  -58.68  -59.04  -58.84  -58.71  -58.26  -58.29  -58.67  -58.75  -58.83  -58.84  -58.69  -58.27  -57.48  -57.42  -57.79  -58.47
   30.00  -61.50  -61.02  -60.73  -60.71  -60.71  -61.14  -61.18  -60.98  -60.64  -60.98  -61.31  -61.37  -61.19  -60.91  -61.17  -61.50  -61.49  -60.94  -60.47  -60.43  -60.35  -60.28  -60.35  -61.04
   50.00  -62.43  -62.51  -62.71  -63.12  -63.34  -63.21  -63.38  -63.59  -63.32  -62.42  -62.30  -62.88  -63.75  -63.91  -63.80  -63.67  -63.41  -63.38  -63.42  -63.29  -63.29  -63.53  -63.46  -63.53
   70.00  -64.27  -64.28  -64.26  -64.49  -64.87  -64.99  -64.90  -65.02  -65.64  -66.18  -65.68  -64.91  -64.84  -65.20  -65.26  -65.29  -65.29  -65.35  -65.77  -66.12  -66.27  -66.23  -66.27  -66.43
  100.00  -64.09  -63.98  -63.65  -63.27  -63.01  -63.06  -63.17  -63.18  -63.22  -63.46  -64.09  -64.15  -64.06  -64.06  -63.96  -63.80  -63.81  -63.64  -63.37  -63.27  -63.42  -63.70  -63.88  -64.06
  125.00  -61.66  -61.64  -61.62  -61.56  -61.27  -60.92  -60.63  -60.46  -60.39  -60.45  -60.90  -60.97  -60.95  -61.04  -61.22  -61.27  -61.28  -61.20  -60.89  -60.56  -60.27  -60.11  -59.91  -60.15
  150.00  -59.31  -59.28  -59.37  -59.67  -59.79  -59.71  -59.57  -59.25  -58.85  -58.64  -58.72  -58.93  -59.02  -59.08  -59.17  -59.11  -59.07  -59.16  -59.18  -59.14  -59.10  -59.09  -58.85  -58.82
  175.00  -61.75  -61.82  -61.52  -60.95  -60.41  -60.19  -60.38  -60.59  -60.33  -59.81  -59.36  -59.12  -58.85  -58.75  -58.79  -58.73  -58.47  -58.42  -58.55  -58.45  -58.05  -57.64  -57.17  -57.07
  200.00  -63.60  -63.90  -64.21  -64.27  -63.99  -63.51  -63.11  -62.80  -62.29  -61.76  -61.51  -61.17  -60.60  -60.17  -60.00  -59.93  -59.77  -59.51  -59.42  -59.28  -58.90  -58.34  -57.76  -57.30
  225.00  -60.03  -59.97  -59.96  -60.06  -60.16  -60.30  -60.47  -60.66  -60.84  -60.91  -60.80  -60.70  -60.50  -60.26  -60.09  -59.98  -59.91  -59.76  -59.44  -58.89  -58.32  -57.76  -57.39  -56.78
  250.00  -54.98  -54.96  -54.90  -54.85  -54.85  -54.89  -54.98  -55.10  -55.23  -55.34  -55.49  -55.58  -55.64  -55.66  -55.71  -55.82  -55.94  -55.97  -55.95  -55.89  -55.75  -55.60  -55.53  -55.30
  300.00  -45.86  -45.78  -45.77  -45.82  -45.91  -45.97  -46.02  -46.04  -46.08  -46.12  -46.36  -46.32  -46.30  -46.24  -46.10  -45.96  -45.82  -45.78  -45.93  -46.13  -46.39  -46.72  -46.88  -47.08
  350.00  -37.21  -37.19  -37.22  -37.31  -37.41  -37.46  -37.50  -37.54  -37.58  -37.60  -37.77  -37.74  -37.74  -37.73  -37.72  -37.74  -37.79  -37.79  -37.83  -37.95  -38.07  -38.18  -38.43  -38.57
  400.00  -30.35  -30.40  -30.42  -30.49  -30.63  -30.70  -30.75  -30.75  -30.71  -30.70  -30.93  -30.91  -30.91  -30.90  -30.82  -30.74  -30.63  -30.51  -30.42  -30.38  -30.47  -30.70  -31.26  -31.56
  450.00  -23.75  -23.81  -23.92  -24.14  -24.42  -24.64  -24.83  -24.98  -25.01  -24.93  -25.05  -24.91  -24.83  -24.82  -24.77  -24.69  -24.60  -24.52  -24.44  -24.40  -24.44  -24.50  -24.60  -24.52
  500.00  -17.68  -17.68  -17.73  -17.91  -18.16  -18.36  -18.53  -18.66  -18.75  -18.81  -18.98  -18.95  -18.91  -18.87  -18.81  -18.74  -18.68  -18.60  -18.53  -18.48  -18.42  -18.35  -18.15  -18.05
  550.00  -12.45  -12.47  -12.46  -12.55  -12.73  -12.79  -12.79  -12.80  -12.80  -12.78  -12.67  -12.59  -12.56  -12.50  -12.45  -12.44  -12.48  -12.52  -12.58  -12.66  -12.71  -12.70  -12.42  -12.55
  600.00   -7.80   -7.88   -7.91   -8.01   -8.19   -8.28   -8.22   -8.14   -8.08   -7.95   -7.71   -7.54   -7.38   -7.22   -7.13   -7.19   -7.32   -7.42   -7.54   -7.70   -7.83   -7.89   -7.82   -7.98
  650.00   -3.26   -3.33   -3.44   -3.63   -3.92   -4.16   -4.25   -4.25   -4.19   -4.05   -3.71   -3.55   -3.39   -3.21   -3.08   -3.10   -3.20   -3.19   -3.18   -3.25   -3.35   -3.43   -3.40   -3.59
  700.00   -0.76   -0.83   -0.92   -1.09   -1.30   -1.34   -1.33   -1.27   -1.13   -0.92   -0.45   -0.28   -0.12    0.09    0.27    0.30    0.25    0.33    0.49    0.55    0.55    0.49    0.45    0.13
  750.00   -1.06   -0.74   -0.49   -0.28   -0.19    0.19    0.57    0.81    1.03    1.35    2.01    2.24    2.55    2.96    3.40    3.64    3.65    3.65    3.59    3.44    3.40    3.41    3.35    3.14
  775.00   -0.16   -0.09    0.10    0.31    0.48    0.88    1.37    1.78    2.11    2.40    3.02    3.23    3.54    4.03    4.55    4.90    5.07    5.14    4.91    4.57    4.47    4.50    4.62    4.61
  800.00    1.39    1.27    1.21    1.31    1.51    1.77    2.28    2.77    3.21    3.60    4.18    4.34    4.59    4.91    5.42    5.97    6.15    5.91    5.55    5.35    5.40    5.51    5.88    6.01
  825.00    2.95    2.80    2.72    2.75    2.89    3.14    3.49    3.89    4.32    4.82    5.56    5.71    5.78    6.10    6.66    6.83    6.49    6.20    6.09    6.18    6.38    6.57    7.14    7.23
  850.00    4.32    4.18    4.05    4.00    4.05    4.29    4.63    4.93    5.25    5.75    6.58    6.81    7.01    6.99    6.91    7.19    7.34    7.30    7.45    7.63    7.78    7.91    8.36    8.27
  875.00    5.48    5.39    5.34    5.37    5.42    5.51    5.64    5.79    6.06    6.56    7.17    7.60    7.24    7.59    8.13    8.43    8.70    8.97    9.12    9.21    9.27    9.27    9.36    9.30
  900.00    6.54    6.46    6.33    6.10    6.11    6.40    6.70    6.84    7.08    7.47    7.76    7.66    8.40    8.91    9.45    9.91   10.30   10.50   10.51   10.47   10.41   10.31    9.92    9.93
  925.00    7.58    7.59    7.50    7.42    7.41    7.44    7.72    7.99    8.27    8.57    8.30    9.14    9.84   10.63   11.37   11.84   11.85   11.62   11.41   11.27   11.00   10.76   10.06   10.18
  950.00    8.95    9.04    9.07    9.04    8.97    9.10    9.43    9.79    9.92    9.81    9.98   10.86   11.70   12.52   13.29   13.67   13.38   12.61   11.79   11.27   10.95   10.64    9.77    9.52
  975.00   10.45   10.40   10.37   10.31   10.28   10.24   10.12    9.99   10.64   11.67   12.00   12.96   13.64   14.11   14.61   14.86   14.41   13.52   12.48   11.71   11.17   10.83   10.15    9.93
 1000.00   12.22   12.34   12.43   12.50   12.51   12.49   12.48   12.45   12.47   12.85   13.09   14.11   14.78   15.18   15.40   15.41   14.67   13.71   12.83   12.25   11.78   11.51   11.30   11.03
