#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -13.40  -16.17  -18.06  -19.60  -20.86  -22.28  -21.86  -20.22  -17.45  -16.12  -16.07  -17.88  -18.27  -15.49  -13.93  -13.71  -14.53  -16.28  -17.08  -17.27  -16.14  -14.78  -15.16  -14.25
    2.00  -22.87  -20.72  -17.62  -16.65  -18.52  -20.22  -22.16  -25.16  -26.69  -26.41  -24.05  -21.33  -21.62  -21.71  -20.58  -20.26  -19.07  -18.87  -20.76  -20.36  -20.10  -20.81  -21.28  -21.03
    3.00  -30.97  -33.09  -34.37  -33.13  -31.69  -30.59  -28.95  -28.08  -29.08  -29.88  -30.28  -29.76  -28.88  -30.11  -31.51  -31.63  -31.36  -28.97  -28.60  -29.24  -28.66  -27.91  -27.90  -30.78
   10.00  -49.86  -49.57  -48.77  -48.15  -47.55  -47.31  -47.28  -46.69  -46.54  -46.94  -46.84  -47.97  -48.86  -48.87  -48.25  -48.18  -46.17  -46.02  -46.40  -45.82  -44.69  -45.59  -47.69  -49.09
   20.00  -53.44  -53.00  -52.92  -53.74  -54.43  -54.40  -53.89  -53.56  -53.33  -52.77  -52.51  -52.66  -52.80  -53.43  -54.10  -54.77  -55.47  -54.02  -52.87  -52.63  -52.78  -52.61  -52.16  -52.05
   30.00  -57.59  -58.33  -57.90  -57.09  -56.94  -57.22  -57.37  -57.34  -57.53  -57.70  -57.39  -56.82  -56.86  -57.09  -56.84  -56.13  -56.66  -57.72  -57.69  -57.00  -56.48  -55.97  -56.35  -57.16
   50.00  -61.01  -60.89  -60.94  -60.76  -60.41  -59.99  -59.85  -59.79  -59.48  -59.44  -59.24  -59.23  -59.43  -59.64  -59.87  -59.82  -58.90  -58.24  -58.36  -58.64  -59.02  -59.49  -59.18  -58.70
   70.00  -60.13  -59.90  -59.59  -59.49  -59.79  -60.15  -60.14  -60.17  -60.21  -60.23  -60.34  -59.95  -59.39  -59.04  -59.05  -59.44  -59.43  -59.02  -58.66  -58.58  -58.55  -58.74  -58.55  -58.74
  100.00  -59.94  -59.99  -60.25  -60.24  -59.69  -58.93  -58.53  -58.36  -58.36  -58.30  -58.25  -58.23  -58.16  -57.99  -57.94  -58.11  -58.29  -58.29  -57.96  -57.47  -57.12  -57.01  -57.20  -57.47
  125.00  -57.50  -57.28  -57.25  -57.56  -57.85  -57.85  -57.93  -58.12  -58.15  -58.16  -58.37  -58.48  -58.37  -58.16  -57.87  -57.87  -58.27  -58.66  -58.77  -58.37  -57.85  -57.38  -57.06  -56.99
  150.00  -57.37  -57.22  -57.05  -56.70  -56.37  -56.47  -56.62  -56.73  -56.72  -56.97  -56.75  -57.23  -57.47  -57.20  -56.82  -56.37  -56.36  -56.55  -56.56  -56.29  -55.89  -55.54  -55.42  -55.22
  175.00  -57.17  -56.87  -56.41  -55.79  -55.54  -55.36  -55.86  -56.51  -56.81  -57.13  -56.93  -57.49  -58.40  -58.43  -57.79  -56.86  -55.87  -55.36  -55.17  -55.09  -54.95  -54.93  -55.35  -55.04
