#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -16.93  -15.64  -14.88  -15.05  -15.19  -15.04  -15.57  -15.96  -16.50  -16.40  -15.99  -14.80  -13.90  -12.65  -13.68  -15.03  -14.25  -13.56  -13.83  -12.35  -11.69  -11.76  -14.57  -15.39
    2.00  -16.94  -19.19  -20.98  -22.91  -25.11  -26.21  -26.69  -26.47  -24.23  -22.19  -23.91  -24.55  -23.85  -23.04  -20.43  -19.60  -19.98  -20.28  -20.59  -21.74  -22.01  -20.72  -19.31  -19.14
    3.00  -27.81  -27.54  -27.19  -27.51  -28.76  -30.02  -30.78  -31.61  -31.93  -30.59  -29.57  -30.43  -30.18  -30.73  -30.34  -28.72  -29.01  -29.16  -29.51  -29.93  -29.86  -29.58  -30.47  -30.75
   10.00  -46.86  -47.38  -46.76  -46.78  -47.64  -46.61  -45.60  -46.11  -46.26  -46.82  -48.64  -48.41  -46.97  -46.20  -46.51  -47.09  -46.78  -46.67  -47.15  -46.73  -45.76  -45.74  -47.00  -47.92
   20.00  -52.53  -51.73  -51.91  -52.05  -52.36  -52.86  -53.00  -52.86  -53.30  -53.31  -52.77  -52.87  -53.70  -54.15  -53.58  -52.12  -51.76  -52.19  -52.34  -52.21  -53.06  -54.57  -55.15  -54.85
   30.00  -55.44  -55.70  -55.83  -56.33  -56.47  -56.35  -56.32  -55.94  -55.49  -55.51  -54.91  -54.39  -54.27  -54.84  -55.90  -56.77  -57.21  -57.54  -57.76  -57.48  -56.73  -55.93  -55.85  -55.79
   50.00  -59.53  -59.57  -59.64  -59.48  -59.39  -59.52  -59.75  -59.89  -59.55  -58.90  -58.79  -59.09  -59.41  -59.67  -59.66  -59.46  -59.37  -59.63  -60.09  -60.29  -60.08  -59.48  -59.04  -59.15
   70.00  -58.70  -59.03  -59.37  -59.43  -59.19  -58.93  -58.91  -58.99  -58.86  -58.48  -57.97  -57.90  -57.72  -57.85  -58.28  -58.92  -59.44  -59.52  -59.39  -59.26  -59.08  -58.69  -58.30  -57.96
  100.00  -62.68  -62.11  -61.98  -62.42  -62.71  -62.54  -61.94  -61.64  -62.09  -62.73  -63.53  -63.63  -63.55  -63.36  -63.06  -62.57  -62.24  -61.98  -61.83  -62.20  -62.81  -62.91  -62.52  -62.49
  125.00  -63.63  -63.34  -62.95  -63.13  -63.66  -64.12  -64.16  -63.65  -63.13  -63.10  -63.70  -63.96  -64.26  -64.49  -64.53  -64.14  -63.81  -63.83  -63.66  -63.11  -62.91  -63.24  -63.33  -63.78
  150.00  -63.09  -63.40  -63.25  -62.99  -62.92  -63.15  -63.52  -63.61  -63.34  -63.14  -62.81  -62.64  -62.30  -62.12  -62.29  -62.40  -62.44  -62.61  -62.77  -62.52  -61.96  -61.40  -60.82  -60.83
  175.00  -63.23  -63.44  -63.22  -62.85  -62.58  -62.56  -62.79  -63.00  -62.88  -62.62  -62.19  -62.41  -62.58  -62.65  -62.66  -62.46  -62.25  -62.15  -62.12  -61.93  -61.70  -61.50  -61.51  -61.43
  200.00  -60.05  -60.16  -60.20  -60.17  -60.03  -59.89  -59.86  -59.91  -59.89  -59.80  -59.56  -59.68  -59.78  -59.85  -59.95  -60.02  -59.96  -59.83  -59.85  -59.89  -59.78  -59.56  -59.73  -59.69
  225.00  -54.78  -54.82  -54.87  -54.90  -54.85  -54.74  -54.68  -54.70  -54.74  -54.76  -54.78  -54.93  -55.05  -55.10  -55.11  -55.18  -55.24  -55.19  -55.13  -55.16  -55.25  -55.35  -55.58  -55.65
  250.00  -49.64  -49.74  -49.91  -50.08  -50.17  -50.15  -50.10  -50.11  -50.13  -50.12  -50.25  -50.34  -50.40  -50.39  -50.32  -50.28  -50.26  -50.19  -50.12  -50.13  -50.22  -50.32  -50.37  -50.55
  300.00  -41.08  -41.14  -41.30  -41.43  -41.45  -41.38  -41.29  -41.27  -41.32  -41.39  -41.64  -41.69  -41.69  -41.62  -41.44  -41.30  -41.23  -41.18  -41.17  -41.22  -41.38  -41.61  -41.75  -41.85
  350.00  -32.94  -33.01  -33.14  -33.26  -33.33  -33.37  -33.40  -33.45  -33.51  -33.59  -33.84  -33.87  -33.88  -33.88  -33.81  -33.71  -33.66  -33.64  -33.67  -33.78  -33.93  -34.09  -34.23  -34.24
  400.00  -24.91  -24.98  -25.09  -25.19  -25.26  -25.32  -25.39  -25.46  -25.52  -25.57  -25.73  -25.76  -25.75  -25.77  -25.77  -25.77  -25.79  -25.82  -25.87  -25.94  -26.02  -26.10  -26.29  -26.33
  450.00  -18.24  -18.21  -18.26  -18.28  -18.27  -18.26  -18.27  -18.29  -18.30  -18.29  -18.37  -18.36  -18.33  -18.31  -18.29  -18.27  -18.27  -18.29  -18.32  -18.36  -18.41  -18.47  -18.71  -18.77
  500.00  -12.82  -12.81  -12.86  -12.91  -12.93  -12.97  -13.02  -13.05  -13.02  -12.90  -12.78  -12.62  -12.47  -12.38  -12.28  -12.16  -12.13  -12.13  -12.15  -12.19  -12.23  -12.30  -12.47  -12.57
  550.00   -7.18   -7.20   -7.27   -7.34   -7.42   -7.53   -7.65   -7.77   -7.84   -7.84   -7.81   -7.75   -7.69   -7.67   -7.67   -7.65   -7.65   -7.67   -7.69   -7.71   -7.73   -7.79   -7.87   -7.87
  600.00   -2.71   -2.66   -2.70   -2.70   -2.68   -2.73   -2.83   -2.92   -2.96   -2.95   -2.73   -2.73   -2.75   -2.82   -2.89   -2.94   -3.00   -3.02   -3.04   -3.10   -3.18   -3.32   -3.35   -3.34
  650.00    0.24    0.34    0.27    0.23    0.27    0.25    0.11   -0.04   -0.09   -0.03    0.33    0.33    0.30    0.24    0.14   -0.01   -0.08    0.00    0.09    0.15    0.08   -0.13    0.06    0.15
  700.00    2.70    2.69    2.55    2.33    2.17    2.05    1.85    1.64    1.64    1.80    2.36    2.45    2.51    2.47    2.57    2.38    2.25    2.24    2.25    2.23    2.07    1.86    2.00    2.11
  750.00    3.89    3.82    3.95    4.06    4.01    3.90    3.76    3.61    3.55    3.57    4.09    4.11    4.25    4.41    4.45    4.31    4.13    4.11    4.12    4.11    4.14    4.09    3.83    3.60
  775.00    5.09    4.84    4.88    5.12    5.27    5.30    5.24    5.16    5.11    5.08    5.23    5.27    5.39    5.38    5.31    5.49    5.85    6.00    6.02    6.12    6.12    6.08    5.50    5.35
  800.00    7.34    7.11    6.97    6.97    7.03    7.06    7.05    7.01    6.98    6.95    7.02    7.08    7.09    6.84    7.20    7.62    7.90    8.25    8.40    8.47    8.48    8.42    7.65    7.55
  825.00    9.66    9.25    8.97    8.92    8.95    8.93    8.89    8.83    8.78    8.73    8.78    8.77    8.43    8.93    9.61   10.08   10.35   10.50   10.74   10.85   10.85   10.78   10.00    9.85
  850.00   11.76   11.30   10.91   10.71   10.61   10.53   10.45   10.36   10.28   10.26   10.16   10.01   10.35   11.30   12.03   12.56   12.83   12.90   12.96   13.10   13.17   13.11   12.42   12.11
  875.00   14.19   13.66   13.15   12.75   12.55   12.38   12.22   12.02   11.76   11.45   11.16   11.39   12.67   13.69   14.45   14.97   15.25   15.33   15.28   15.28   15.34   15.34   14.79   14.30
  900.00   15.85   15.29   14.48   13.82   13.38   12.96   12.58   12.31   12.17   12.08   12.26   13.70   15.06   16.06   16.79   17.30   17.58   17.64   17.53   17.42   17.36   17.29   16.84   16.04
  925.00   17.28   16.59   15.50   14.44   13.85   13.55   13.34   13.20   13.08   13.48   14.66   16.24   17.59   18.65   19.39   19.86   20.07   20.04   19.77   19.35   18.93   18.68   18.32   17.57
  950.00   17.26   16.77   16.08   15.22   14.58   14.15   13.91   13.74   14.21   15.28   16.60   18.15   19.21   20.14   20.83   21.29   21.50   21.50   21.26   20.90   20.59   20.45   20.02   19.24
  975.00   20.01   19.40   18.28   17.21   16.60   16.28   16.12   16.00   15.94   16.49   17.74   19.27   20.61   21.60   22.30   22.77   22.98   22.98   22.73   22.34   21.99   21.82   21.41   20.62
 1000.00   21.45   20.85   19.72   18.66   18.05   17.74   17.59   17.47   17.39   17.93   19.17   20.67   22.00   23.01   23.71   24.18   24.40   24.40   24.15   23.75   23.40   23.24   22.84   22.06
