#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -5.67   -8.00   -8.86   -8.09   -9.30   -9.18   -8.31   -7.93   -8.45   -9.21   -7.34   -5.49   -5.68   -6.01   -5.99   -5.21   -4.50   -3.33   -3.44   -4.92   -5.18   -4.55   -5.05   -5.94
    2.00   -9.35   -9.24   -9.84  -10.08   -9.04  -10.22   -9.58  -10.30   -9.51   -9.50  -10.60   -9.89   -8.34   -8.09   -8.04   -8.15   -7.69   -5.17   -1.87   -1.89   -3.87   -5.00   -4.94   -5.62
    3.00  -13.32  -15.02  -16.64  -17.74  -18.66  -18.58  -19.14  -17.08  -15.82  -14.06  -15.15  -16.84  -16.46  -14.80  -14.04  -14.08  -15.18  -15.30  -13.74  -12.44  -12.69  -13.16  -12.44  -12.06
   10.00  -39.05  -39.92  -39.63  -38.72  -38.28  -38.44  -38.70  -38.97  -38.95  -39.63  -39.24  -38.57  -38.11  -38.07  -37.38  -36.60  -36.42  -36.62  -37.85  -38.59  -38.45  -37.92  -38.01  -37.70
   20.00  -46.35  -47.15  -47.68  -48.14  -48.49  -48.51  -48.10  -47.42  -46.86  -46.63  -46.76  -47.09  -47.11  -46.60  -45.92  -45.68  -46.07  -46.53  -46.44  -46.59  -46.69  -46.47  -45.94  -45.93
   30.00  -52.08  -52.20  -52.27  -52.30  -52.57  -52.63  -52.74  -52.70  -52.37  -51.82  -51.52  -51.60  -51.70  -51.87  -52.35  -52.89  -53.11  -52.97  -52.27  -51.84  -51.73  -51.66  -51.20  -50.71
   50.00  -57.19  -57.56  -57.97  -57.78  -57.28  -56.85  -56.58  -56.68  -56.84  -56.83  -56.74  -57.04  -57.18  -56.83  -56.57  -56.78  -56.92  -56.88  -56.66  -56.31  -56.28  -56.61  -56.91  -57.16
   70.00  -59.81  -59.60  -59.54  -59.84  -59.92  -59.73  -59.63  -59.71  -59.90  -60.16  -60.35  -59.78  -59.34  -59.34  -59.19  -59.07  -59.25  -59.66  -59.94  -59.88  -59.67  -59.41  -59.80  -60.17
  100.00  -59.85  -60.18  -60.40  -60.75  -61.29  -61.74  -61.95  -61.98  -61.83  -61.66  -61.18  -61.27  -61.28  -61.40  -61.36  -61.07  -60.74  -60.49  -60.45  -60.50  -60.50  -60.51  -60.37  -60.32
  125.00  -61.16  -61.63  -61.95  -61.93  -61.73  -61.56  -61.46  -61.68  -62.28  -62.87  -62.13  -61.78  -61.55  -61.63  -61.91  -61.88  -61.58  -61.38  -61.48  -61.63  -61.44  -61.07  -60.46  -59.88
