#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -7.40   -6.49   -7.92   -9.62  -10.64  -10.86  -10.52  -11.88  -13.55  -13.54  -13.68  -11.82   -8.45   -6.58   -4.72   -3.90   -4.25   -4.88   -5.92   -5.83   -5.99   -6.04   -5.20   -5.76
    2.00  -14.20  -13.41  -10.84   -9.38  -10.04  -11.37  -11.01   -8.30   -8.35  -10.06  -10.60  -12.06  -13.55  -13.60  -10.59   -7.73   -4.90   -2.53   -2.55   -4.40   -6.64   -9.38   -8.79   -6.48
    3.00  -16.12  -19.52  -20.97  -19.51  -18.56  -19.35  -20.33  -19.65  -17.27  -15.92  -14.85  -13.56  -13.92  -15.91  -16.60  -17.48  -16.80  -14.02  -11.77  -10.91  -11.39  -14.32  -17.23  -16.50
   10.00  -40.93  -41.84  -40.81  -40.05  -41.28  -42.44  -42.56  -42.25  -41.75  -40.80  -38.77  -38.83  -39.44  -40.05  -39.75  -39.65  -39.21  -39.02  -39.63  -39.85  -40.51  -41.53  -41.84  -41.66
   20.00  -45.75  -45.34  -46.10  -46.91  -46.78  -46.52  -47.08  -47.20  -46.99  -46.76  -47.38  -47.16  -46.62  -46.86  -47.12  -46.75  -46.69  -46.52  -46.50  -47.43  -48.04  -47.48  -46.17  -45.57
   30.00  -52.31  -52.03  -51.14  -50.93  -51.65  -51.72  -51.41  -51.91  -52.10  -51.50  -51.54  -53.03  -53.67  -52.96  -52.36  -51.99  -51.61  -51.76  -51.99  -52.07  -52.34  -52.37  -52.22  -51.68
   50.00  -59.04  -59.38  -59.76  -59.44  -58.49  -58.27  -58.37  -58.31  -58.28  -58.61  -57.63  -57.33  -57.39  -57.78  -58.05  -58.71  -58.98  -59.02  -58.88  -58.39  -57.97  -58.21  -58.99  -59.11
   70.00  -61.27  -61.25  -61.07  -61.13  -61.26  -60.93  -60.81  -60.97  -61.16  -61.06  -61.42  -61.28  -60.66  -60.72  -60.95  -61.04  -61.34  -61.48  -61.54  -61.48  -61.01  -60.74  -60.87  -61.78
  100.00  -59.65  -59.80  -59.95  -60.23  -60.59  -60.78  -60.58  -60.32  -60.37  -60.69  -60.68  -60.63  -60.52  -60.25  -60.12  -60.16  -60.14  -60.23  -60.26  -60.48  -60.77  -60.72  -60.58  -60.75
  125.00  -59.00  -58.58  -58.42  -58.87  -59.56  -59.86  -59.99  -59.87  -59.27  -59.16  -59.60  -59.75  -59.63  -59.63  -59.74  -59.85  -59.92  -60.14  -60.52  -60.81  -61.15  -61.24  -60.87  -61.20
  150.00  -58.72  -58.60  -57.95  -57.43  -57.79  -58.36  -58.63  -59.04  -59.62  -59.35  -58.83  -59.33  -60.36  -61.11  -61.16  -61.52  -62.07  -62.02  -61.97  -62.23  -62.65  -62.85  -61.78  -61.88
  175.00  -57.56  -58.07  -58.42  -58.32  -57.82  -57.81  -58.25  -58.20  -58.29  -59.36  -60.29  -59.99  -59.87  -60.87  -61.92  -62.33  -62.25  -62.58  -62.97  -63.13  -63.38  -64.13  -64.28  -63.90
  200.00  -57.49  -57.87  -58.01  -57.87  -57.47  -57.13  -57.46  -57.87  -57.63  -57.48  -58.25  -58.92  -59.09  -59.26  -59.53  -59.91  -60.15  -60.10  -60.20  -60.04  -59.63  -59.39  -59.72  -59.77
  225.00  -56.43  -56.24  -56.05  -55.86  -55.53  -54.96  -54.57  -54.71  -54.80  -54.37  -54.02  -54.26  -54.56  -54.74  -54.75  -54.69  -54.64  -54.52  -54.19  -54.06  -54.07  -54.07  -54.04  -53.93
  250.00  -52.46  -52.56  -52.61  -52.55  -52.37  -51.97  -51.45  -51.20  -51.15  -50.55  -49.38  -48.79  -48.67  -48.67  -48.64  -48.62  -48.58  -48.37  -48.16  -48.12  -48.11  -48.16  -48.25  -48.27
  300.00  -41.97  -42.04  -42.16  -42.30  -42.41  -42.45  -42.41  -42.38  -42.36  -42.31  -41.86  -41.42  -40.54  -39.56  -38.84  -38.32  -38.07  -38.06  -38.19  -38.22  -38.14  -37.96  -37.76  -37.69
  350.00  -32.43  -32.46  -32.66  -32.92  -33.16  -33.32  -33.31  -33.18  -33.06  -32.99  -32.91  -32.89  -32.75  -32.37  -31.89  -31.33  -30.84  -30.45  -30.04  -29.82  -29.59  -29.27  -29.13  -29.18
  400.00  -24.82  -24.77  -24.95  -25.17  -25.40  -25.66  -25.78  -25.66  -25.47  -25.26  -25.01  -24.99  -24.98  -24.72  -24.25  -23.80  -23.64  -23.61  -23.45  -23.16  -22.69  -22.23  -22.09  -22.14
  450.00  -18.93  -18.70  -18.78  -18.95  -19.08  -19.25  -19.26  -19.12  -19.03  -18.97  -19.48  -19.40  -19.30  -19.10  -18.69  -18.14  -17.95  -17.81  -17.51  -17.32  -17.05  -16.77  -16.43  -16.40
  500.00  -14.20  -14.24  -14.21  -14.25  -14.17  -14.10  -13.98  -13.75  -13.65  -13.74  -13.99  -13.97  -13.96  -13.94  -14.00  -13.95  -13.64  -13.07  -12.57  -12.20  -12.01  -11.97  -12.18  -11.88
  550.00   -8.67   -8.78   -8.72   -8.55   -8.47   -8.52   -8.58   -8.55   -8.56   -8.65   -8.57   -8.54   -8.39   -8.22   -8.24   -8.26   -8.20   -8.00   -7.60   -7.34   -7.29   -7.47   -8.28   -7.73
  600.00   -3.14   -3.21   -3.15   -2.97   -2.81   -2.74   -2.80   -2.85   -2.90   -2.99   -2.68   -2.65   -2.52   -2.35   -2.20   -2.20   -2.44   -2.63   -2.63   -2.82   -3.23   -3.63   -3.82   -3.23
  650.00    2.39    2.29    2.26    2.32    2.53    2.78    2.85    2.81    2.71    2.62    2.82    2.86    3.00    3.20    3.35    3.20    2.84    2.61    2.53    2.30    2.08    1.94    2.07    2.03
  700.00    7.57    7.46    7.45    7.47    7.51    7.63    7.80    7.87    7.85    7.87    8.19    8.15    8.11    8.12    8.16    8.09    7.84    7.85    7.84    7.83    7.82    7.78    7.60    7.52
  750.00   12.03   11.90   11.85   11.83   11.87   12.06   12.27   12.36   12.41   12.53   12.84   12.91   12.95   12.85   12.60   12.64   12.79   13.00   13.11   13.25   13.31   13.24   12.83   12.67
  775.00   13.95   13.78   13.68   13.64   13.60   13.74   13.96   14.10   14.23   14.45   14.94   15.13   15.13   14.70   14.50   14.88   15.35   15.69   15.74   15.86   15.94   15.85   15.39   15.12
  800.00   15.94   15.77   15.58   15.36   15.17   15.20   15.36   15.50   15.75   16.14   16.58   16.80   16.03   15.82   16.63   17.40   17.97   18.29   18.39   18.44   18.48   18.37   17.82   17.22
  825.00   17.73   17.45   17.13   16.79   16.55   16.52   16.52   16.55   16.76   17.27   17.08   16.38   16.71   18.07   19.18   20.00   20.56   20.86   20.95   20.98   20.93   20.79   20.04   19.12
  850.00   18.87   18.42   17.83   17.43   17.18   17.17   17.13   17.06   17.21   17.51   16.39   17.66   19.22   20.56   21.67   22.54   23.10   23.36   23.45   23.41   23.32   23.16   22.02   20.94
  875.00   19.46   18.58   17.90   17.48   17.27   17.26   17.29   17.33   17.40   17.22   18.43   20.17   21.66   22.99   24.15   25.03   25.60   25.86   25.91   25.84   25.71   25.53   24.07   22.87
  900.00   20.20   19.40   18.81   18.36   18.09   17.94   17.85   17.79   17.92   19.30   20.88   22.59   24.08   25.40   26.55   27.44   28.01   28.32   28.36   28.23   28.04   27.80   25.68   23.98
  925.00   21.77   20.99   20.46   20.06   19.79   19.55   19.38   19.36   20.39   21.97   23.61   25.33   26.81   28.19   29.35   30.21   30.70   30.89   30.89   30.65   30.18   29.68   27.10   25.34
  950.00   23.42   22.63   22.11   21.69   21.39   21.18   21.01   20.89   21.87   23.40   25.05   26.79   28.27   29.62   30.74   31.57   32.07   32.28   32.27   32.06   31.76   31.43   28.74   26.98
  975.00   24.87   24.04   23.48   23.07   22.76   22.53   22.38   22.33   23.40   24.96   26.59   28.33   29.82   31.16   32.29   33.13   33.63   33.84   33.84   33.62   33.27   32.87   30.15   28.36
 1000.00   26.29   25.49   24.92   24.52   24.22   24.00   23.85   23.78   24.83   26.38   28.03   29.78   31.28   32.62   33.74   34.60   35.10   35.31   35.31   35.10   34.76   34.38   31.65   29.86
