#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -11.84  -12.38  -12.73  -13.40  -13.46  -12.80  -12.01  -11.62  -10.89  -11.48  -10.38   -9.63   -9.86  -10.68  -10.06   -8.64   -8.49   -8.77   -8.36   -8.20   -8.69   -8.57   -9.95  -10.16
    2.00   -9.01  -10.03  -10.49  -10.22  -11.44  -13.13  -12.81  -13.18  -12.37  -11.18  -11.33  -12.05  -10.96   -9.03   -7.50   -6.41   -5.25   -4.69   -4.67   -3.91   -4.21   -6.38   -7.45   -8.99
    3.00  -14.28  -14.51  -16.05  -16.62  -16.89  -17.74  -16.91  -17.21  -17.29  -17.50  -18.75  -16.78  -15.73  -16.23  -16.53  -17.02  -16.03  -14.00  -14.12  -14.63  -13.04  -10.63  -11.36  -12.42
   10.00  -39.02  -39.38  -39.39  -39.25  -38.58  -37.34  -36.66  -37.28  -38.08  -39.06  -39.61  -39.70  -39.82  -39.83  -38.21  -36.28  -35.35  -34.91  -35.12  -35.89  -36.81  -37.45  -38.55  -39.28
   20.00  -46.48  -45.86  -45.48  -45.44  -45.66  -46.32  -46.13  -45.30  -44.25  -44.11  -44.94  -45.74  -46.47  -46.70  -45.85  -45.40  -45.21  -44.77  -43.86  -43.24  -43.54  -44.35  -45.29  -45.44
   30.00  -51.55  -50.91  -50.72  -50.96  -51.16  -51.09  -51.51  -52.35  -52.05  -50.98  -50.48  -49.89  -49.84  -50.50  -51.06  -50.99  -50.87  -50.84  -51.13  -50.61  -50.23  -50.30  -50.65  -50.61
   50.00  -56.71  -57.21  -57.15  -56.46  -56.03  -56.41  -56.19  -55.91  -56.46  -57.31  -57.00  -56.32  -55.88  -55.77  -55.83  -55.91  -56.36  -56.37  -56.28  -56.55  -56.64  -56.49  -56.38  -56.09
   70.00  -57.77  -58.03  -58.61  -58.76  -58.38  -58.37  -58.44  -58.34  -58.23  -58.36  -58.30  -58.12  -58.11  -58.21  -58.06  -57.70  -57.71  -58.12  -58.25  -58.70  -59.26  -59.22  -59.32  -59.07
  100.00  -58.37  -58.48  -58.73  -59.22  -59.49  -59.45  -59.45  -59.58  -59.55  -59.37  -59.38  -59.56  -59.48  -59.40  -59.56  -59.64  -59.13  -58.98  -59.00  -58.67  -58.75  -58.88  -58.74  -59.05
  125.00  -58.37  -58.47  -58.48  -58.57  -58.66  -58.60  -58.75  -59.20  -59.61  -59.89  -60.43  -60.79  -61.03  -60.89  -60.84  -61.25  -61.49  -61.37  -61.61  -61.62  -61.46  -61.45  -60.50  -60.27
  150.00  -57.83  -57.99  -58.14  -58.32  -58.67  -58.80  -58.66  -58.87  -59.34  -59.79  -60.31  -60.73  -61.38  -62.03  -62.05  -61.85  -61.87  -61.73  -61.67  -62.02  -62.13  -62.08  -61.69  -61.66
  175.00  -56.64  -56.97  -57.71  -58.71  -60.10  -61.56  -62.58  -62.97  -63.05  -63.38  -63.88  -64.01  -63.56  -62.47  -62.05  -62.30  -62.29  -62.20  -62.27  -62.19  -62.37  -62.63  -62.51  -62.67
  200.00  -56.66  -57.40  -58.29  -58.78  -58.75  -58.48  -58.32  -58.44  -58.58  -58.56  -58.46  -58.32  -58.29  -58.28  -58.19  -57.93  -57.74  -57.59  -57.23  -57.20  -57.41  -57.56  -57.61  -57.70
  225.00  -53.21  -53.19  -53.13  -52.99  -52.94  -52.91  -52.70  -52.56  -52.39  -52.12  -51.90  -51.83  -51.87  -51.89  -51.75  -51.54  -51.38  -51.31  -51.36  -51.22  -51.01  -51.20  -51.51  -51.69
  250.00  -47.90  -47.49  -47.20  -47.00  -46.87  -46.81  -46.75  -46.70  -46.65  -46.56  -46.24  -46.12  -46.06  -45.98  -45.87  -45.67  -45.47  -45.39  -45.32  -45.36  -45.42  -45.32  -45.46  -45.53
  300.00  -36.92  -36.44  -36.24  -35.87  -35.59  -35.55  -35.58  -35.72  -35.77  -35.67  -35.23  -35.29  -35.41  -35.50  -35.48  -35.40  -35.35  -35.35  -35.37  -35.38  -35.41  -35.44  -35.64  -35.54
  350.00  -27.65  -27.43  -26.97  -27.03  -27.13  -27.05  -26.96  -26.77  -26.53  -26.58  -26.93  -27.05  -27.06  -27.03  -27.06  -26.98  -26.91  -26.94  -26.96  -26.89  -26.83  -26.80  -27.14  -27.13
  400.00  -20.11  -20.22  -20.20  -19.79  -19.40  -19.25  -19.13  -19.09  -19.09  -19.12  -19.48  -19.68  -19.96  -20.05  -20.00  -19.90  -19.86  -19.91  -19.94  -19.94  -19.84  -19.65  -19.73  -19.81
  450.00  -15.19  -15.03  -15.11  -14.98  -14.81  -14.81  -14.56  -14.12  -13.51  -12.99  -12.78  -12.88  -13.30  -13.61  -13.69  -13.84  -14.07  -14.22  -14.28  -14.29  -14.30  -14.23  -14.38  -14.50
