#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -13.43  -14.71  -15.67  -14.89  -14.07  -14.12  -16.34  -16.57  -15.44  -12.47  -11.66  -11.32  -10.43   -7.94   -7.02   -8.14   -9.17  -10.15  -10.79  -11.61  -12.41  -13.34  -15.16  -15.95
    2.00   -9.90  -11.40  -14.15  -15.74  -16.45  -15.77  -14.35  -14.98  -15.92  -15.29  -13.14  -11.84  -11.75   -9.92   -7.40   -6.38   -6.15   -5.12   -5.18   -5.70   -6.03   -5.49   -6.66   -7.78
    3.00  -16.03  -14.60  -15.46  -17.42  -19.88  -21.33  -20.23  -18.39  -19.69  -21.18  -20.31  -19.22  -18.65  -18.09  -16.67  -14.96  -14.52  -15.52  -16.44  -16.39  -17.61  -15.64  -14.03  -13.57
   10.00  -42.65  -42.61  -42.99  -42.75  -42.80  -42.36  -42.81  -43.26  -43.41  -42.37  -41.75  -41.15  -40.44  -40.51  -40.99  -42.11  -42.65  -42.41  -41.72  -41.50  -41.36  -40.57  -39.81  -39.52
   20.00  -50.95  -51.31  -51.29  -50.52  -49.88  -49.26  -48.86  -49.21  -49.76  -50.07  -50.85  -51.02  -50.42  -49.96  -49.86  -49.85  -49.73  -50.21  -50.62  -50.47  -50.62  -50.27  -51.05  -51.63
   30.00  -53.97  -53.90  -53.94  -53.84  -53.57  -53.31  -53.47  -53.59  -53.98  -53.95  -54.17  -53.94  -53.99  -54.84  -54.92  -54.80  -54.36  -53.83  -54.43  -54.38  -54.42  -54.43  -54.23  -54.41
   50.00  -57.10  -57.09  -57.17  -57.13  -57.04  -57.45  -58.19  -58.08  -57.61  -57.59  -57.68  -58.08  -58.64  -57.90  -57.63  -56.99  -57.03  -57.09  -57.09  -57.66  -57.87  -58.23  -58.10  -58.05
   70.00  -59.58  -59.60  -60.05  -60.51  -61.26  -61.61  -61.69  -61.94  -61.54  -60.66  -59.74  -59.44  -60.10  -60.00  -59.94  -59.99  -59.99  -60.44  -60.72  -60.87  -61.49  -61.31  -61.30  -60.79
  100.00  -63.96  -64.58  -65.03  -65.25  -65.22  -65.15  -64.79  -64.30  -64.01  -63.70  -63.83  -64.06  -63.63  -63.92  -64.11  -64.28  -64.85  -65.08  -65.71  -65.91  -65.55  -65.25  -64.82  -64.61
  125.00  -61.05  -61.31  -61.46  -61.58  -61.54  -61.40  -61.50  -61.59  -61.66  -61.50  -62.12  -62.28  -62.16  -62.23  -62.30  -62.27  -62.27  -62.05  -62.04  -62.65  -62.73  -62.88  -62.71  -62.61
  150.00  -56.26  -56.00  -55.96  -56.06  -56.18  -56.24  -56.45  -56.72  -57.06  -57.17  -57.52  -57.32  -57.14  -57.21  -57.44  -57.73  -57.94  -58.05  -57.61  -57.70  -57.90  -58.15  -58.53  -58.70
  175.00  -53.56  -53.34  -53.28  -53.14  -53.09  -53.08  -53.27  -53.54  -54.07  -54.62  -54.64  -54.26  -53.78  -53.46  -53.29  -53.35  -53.42  -53.73  -53.53  -53.56  -53.63  -53.59  -53.61  -53.72
  200.00  -51.59  -51.59  -51.63  -51.46  -51.21  -50.88  -50.53  -50.15  -50.13  -50.54  -50.64  -50.60  -50.32  -50.00  -49.70  -49.68  -49.54  -49.93  -49.77  -49.71  -49.72  -49.45  -49.38  -49.32
  225.00  -49.24  -49.25  -49.40  -49.39  -49.29  -49.01  -48.47  -47.67  -47.05  -47.10  -47.74  -47.98  -48.12  -48.14  -48.02  -48.55  -47.08  -47.32  -47.16  -46.92  -46.83  -46.39  -46.48  -46.48
  250.00  -46.80  -46.29  -46.02  -45.87  -45.93  -46.07  -46.06  -45.71  -45.18  -44.87  -45.22  -45.27  -45.40  -45.72  -45.91  -45.68  -45.23  -44.87  -44.74  -44.56  -44.72  -44.44  -44.53  -44.31
  300.00  -37.94  -37.82  -37.68  -37.63  -37.73  -37.89  -37.98  -37.98  -37.95  -37.94  -37.50  -37.56  -37.58  -37.57  -37.59  -37.20  -37.19  -37.14  -37.15  -37.08  -37.13  -37.30  -37.15  -37.12
  350.00  -28.57  -28.57  -28.64  -28.80  -29.01  -29.19  -29.48  -29.88  -29.97  -29.62  -28.74  -28.76  -28.73  -28.67  -28.80  -28.75  -28.67  -28.54  -28.60  -28.57  -28.58  -28.85  -28.27  -28.33
  400.00  -21.81  -21.85  -21.96  -22.13  -22.40  -22.70  -23.02  -23.44  -23.75  -23.70  -23.27  -23.10  -22.82  -22.29  -22.09  -21.89  -22.21  -21.59  -21.60  -21.57  -21.49  -21.63  -20.92  -21.03
  450.00  -15.85  -16.00  -16.15  -16.28  -16.45  -16.64  -16.72  -16.90  -17.23  -17.43  -17.21  -17.13  -17.08  -16.73  -16.60  -16.20  -16.24  -15.90  -15.89  -15.80  -15.60  -15.44  -14.70  -14.89
  500.00  -10.40  -10.68  -10.89  -10.96  -11.04  -11.12  -11.13  -11.19  -11.37  -11.62  -11.61  -11.52  -11.60  -11.35  -11.38  -11.02  -11.14  -10.95  -11.06  -10.92  -10.90  -10.70  -10.34  -10.59
