#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -7.26   -6.67   -6.98   -7.98   -9.21  -10.57  -11.32  -10.67   -9.30   -9.09   -9.14   -8.45   -7.13   -5.66   -5.74   -7.08   -7.23   -6.63   -5.87   -5.86   -7.29   -8.11   -5.87   -5.84
    2.00   -3.11   -3.52   -4.97   -5.18   -5.63   -5.90   -7.67  -10.18  -12.04  -11.77  -10.10   -8.11   -8.03   -8.21   -6.76   -4.42   -1.29   -0.47   -3.86   -7.11   -7.20   -6.14   -7.97   -9.47
    3.00  -13.61  -14.23  -14.87  -13.22  -13.06  -13.93  -13.11  -11.97  -11.80  -12.83  -14.38  -14.13  -12.18  -11.23  -11.87  -13.55  -14.77  -12.60   -8.43   -8.41  -11.42  -12.50  -12.28  -12.73
   10.00  -40.72  -40.63  -41.31  -41.43  -41.64  -41.55  -41.06  -40.36  -40.54  -40.81  -40.72  -41.66  -41.91  -41.57  -41.00  -40.61  -40.55  -40.36  -39.26  -38.20  -37.57  -37.88  -39.31  -40.92
   20.00  -52.07  -52.78  -54.23  -54.82  -54.72  -54.37  -53.81  -53.61  -52.93  -52.48  -52.35  -52.04  -51.72  -52.19  -52.76  -53.08  -52.78  -52.14  -51.58  -51.19  -51.73  -52.09  -52.20  -51.79
   30.00  -58.01  -57.65  -57.12  -56.81  -56.72  -56.80  -56.90  -57.06  -57.37  -57.46  -57.07  -56.97  -56.74  -56.67  -56.46  -56.22  -55.81  -56.03  -56.41  -56.49  -56.36  -56.12  -55.93  -55.51
   50.00  -58.77  -59.05  -58.76  -58.20  -57.92  -57.75  -57.66  -57.63  -57.67  -57.92  -58.29  -58.10  -58.05  -57.94  -57.72  -57.70  -57.65  -57.62  -57.57  -57.59  -57.47  -57.40  -57.17  -57.58
   70.00  -56.88  -57.30  -57.63  -57.64  -57.67  -57.74  -57.77  -57.83  -57.74  -57.64  -58.33  -57.90  -57.75  -57.63  -57.50  -57.22  -57.21  -57.12  -57.09  -56.96  -56.90  -56.73  -56.25  -56.52
  100.00  -56.94  -56.95  -57.14  -57.22  -57.35  -57.39  -57.44  -57.46  -57.39  -57.24  -57.11  -57.08  -57.11  -56.94  -56.93  -56.72  -56.74  -57.00  -57.44  -57.64  -57.51  -57.28  -57.05  -56.35
  125.00  -54.35  -54.00  -53.87  -53.73  -53.68  -53.48  -53.37  -53.59  -53.96  -54.38  -54.06  -54.23  -54.64  -54.81  -54.77  -54.51  -53.87  -53.26  -52.86  -52.80  -52.95  -53.34  -54.03  -54.03
  150.00  -52.00  -51.56  -51.17  -50.77  -50.61  -50.42  -50.20  -50.12  -50.02  -49.92  -50.10  -50.24  -50.44  -50.56  -50.81  -51.23  -51.39  -51.43  -51.44  -51.30  -51.06  -50.76  -50.44  -50.45
  175.00  -51.76  -51.52  -51.31  -50.76  -50.43  -50.46  -50.40  -50.23  -49.70  -49.04  -48.61  -48.58  -48.56  -48.50  -48.47  -49.03  -49.53  -50.27  -50.44  -50.23  -50.22  -50.45  -50.33  -50.88
  200.00  -56.46  -56.72  -56.91  -56.59  -55.68  -54.88  -54.04  -53.32  -53.11  -52.96  -52.39  -52.10  -51.60  -51.60  -51.73  -52.66  -53.28  -53.20  -53.09  -53.36  -53.49  -53.35  -52.33  -51.95
  225.00  -56.49  -56.48  -56.43  -56.54  -56.33  -55.85  -55.54  -55.25  -55.02  -54.83  -53.91  -53.23  -52.88  -53.66  -53.66  -54.15  -54.22  -54.39  -54.77  -55.06  -55.26  -54.90  -54.31  -54.06
  250.00  -54.03  -54.14  -54.26  -54.70  -55.17  -55.28  -55.23  -55.16  -55.11  -55.08  -54.94  -54.98  -55.28  -55.01  -54.86  -55.45  -55.29  -54.96  -54.72  -55.02  -55.15  -55.09  -55.43  -55.34
  300.00  -46.38  -46.55  -46.82  -47.22  -47.85  -48.34  -48.68  -48.89  -49.07  -49.45  -50.16  -50.59  -50.68  -50.57  -50.56  -50.18  -49.40  -49.21  -48.79  -48.42  -48.23  -48.16  -48.14  -48.46
  350.00  -39.83  -39.95  -40.14  -40.17  -40.41  -40.75  -40.93  -41.05  -41.13  -41.17  -41.71  -41.71  -41.71  -41.76  -41.53  -41.27  -41.13  -41.09  -40.94  -40.71  -40.48  -40.47  -40.46  -40.38
  400.00  -32.71  -32.70  -32.77  -32.80  -32.85  -33.03  -33.29  -33.50  -33.58  -33.55  -33.80  -33.68  -33.49  -33.50  -33.56  -33.40  -33.29  -33.29  -33.43  -33.13  -32.92  -33.14  -33.39  -33.43
  450.00  -25.40  -25.49  -25.67  -25.79  -25.86  -26.00  -26.21  -26.43  -26.60  -26.71  -26.81  -26.96  -26.87  -26.57  -26.33  -26.31  -26.29  -26.36  -26.63  -26.62  -26.47  -26.55  -26.85  -27.08
  500.00  -19.31  -19.36  -19.51  -19.63  -19.70  -19.87  -20.09  -20.31  -20.44  -20.48  -20.40  -20.62  -20.85  -20.77  -20.50  -20.01  -20.10  -20.29  -20.56  -20.73  -21.13  -21.06  -21.41  -22.07
  550.00  -14.98  -15.07  -15.09  -14.98  -14.89  -15.00  -15.18  -15.34  -15.42  -15.37  -14.96  -15.01  -15.20  -15.12  -14.94  -14.66  -14.92  -15.25  -15.49  -15.80  -16.12  -16.14  -16.02  -16.43
  600.00  -11.36  -11.46  -11.43  -11.24  -10.94  -10.81  -10.83  -10.97  -11.09  -11.02  -10.47  -10.48  -10.72  -10.65  -10.64  -10.39  -10.59  -10.79  -11.12  -11.31  -11.61  -11.68  -11.61  -11.42
  650.00   -7.54   -7.49   -7.51   -7.52   -7.40   -7.41   -7.32   -7.20   -7.22   -7.36   -7.48   -7.61   -7.54   -7.77   -7.70   -7.18   -7.02   -6.80   -7.11   -7.13   -7.57   -7.71   -7.65   -7.41
  700.00   -3.63   -3.80   -3.98   -4.06   -4.15   -4.30   -4.37   -4.34   -4.23   -4.10   -4.51   -4.58   -4.32   -4.00   -3.91   -3.29   -3.48   -3.27   -3.30   -3.26   -3.65   -3.92   -3.95   -3.81
  750.00   -0.04   -0.35   -0.60   -0.71   -0.82   -0.92   -0.95   -0.97   -0.93   -0.85   -1.25   -1.18   -0.71   -0.63   -0.61   -0.27    0.07    0.52    0.03   -0.01   -0.10   -0.50   -0.44   -0.46
  775.00    1.50    1.33    1.12    1.00    0.88    0.81    0.75    0.67    0.63    0.63    0.19    0.69    1.00    0.90    0.74    1.60    1.63    2.11    1.70    1.63    1.44    0.84    0.99    0.69
  800.00    3.34    3.26    3.06    2.87    2.72    2.55    2.43    2.38    2.33    2.37    1.59    2.52    2.86    2.85    2.63    3.29    3.19    3.69    3.33    3.25    3.22    2.42    2.26    1.69
  825.00    5.44    5.28    4.95    4.69    4.52    4.25    4.03    3.85    3.79    3.68    3.05    3.97    4.65    4.45    4.22    4.72    5.02    5.21    5.09    4.77    4.84    4.21    3.65    3.39
  850.00    7.59    7.28    6.85    6.46    6.23    5.81    5.43    5.19    4.95    5.10    5.02    5.60    6.21    6.37    6.44    6.36    6.61    6.46    6.66    6.54    6.49    5.95    5.62    5.04
  875.00    9.88    9.53    8.99    8.41    7.96    7.53    7.04    6.60    6.37    6.49    6.82    7.62    8.31    8.66    8.90    8.17    8.18    8.56    8.84    8.21    8.09    7.59    7.20    6.79
  900.00   12.05   11.54   10.89   10.19    9.61    9.17    8.78    8.46    8.02    8.69    8.88    9.85   10.50   10.88   11.12   10.14   10.38   10.82   10.81    9.75    9.68    9.45    8.80    8.44
  925.00   13.30   12.63   11.77   10.89   10.00    9.40    9.03    9.28   10.21   11.25   11.41   12.52   13.20   13.53   13.83   12.51   12.81   13.23   12.94   11.61   11.33   10.83   10.14    9.78
