#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -16.98  -17.43  -18.09  -18.27  -17.74  -17.74  -18.21  -18.24  -17.56  -16.31  -15.74  -15.33  -13.42  -12.11  -11.97  -12.03  -12.89  -14.43  -15.80  -15.76  -14.54  -14.22  -13.81  -13.22
    2.00  -17.72  -19.40  -20.95  -22.74  -24.83  -26.46  -26.87  -27.11  -26.48  -25.36  -25.16  -24.34  -22.30  -20.42  -20.54  -19.26  -18.15  -16.71  -16.07  -16.66  -17.02  -17.17  -16.62  -17.47
    3.00  -28.25  -28.71  -28.98  -28.16  -28.81  -30.24  -32.48  -34.02  -35.65  -36.61  -37.15  -37.18  -37.57  -35.63  -33.53  -33.41  -34.24  -33.74  -31.82  -32.17  -33.91  -34.59  -33.98  -33.78
   10.00  -57.19  -57.94  -58.91  -58.12  -56.26  -55.44  -56.32  -57.19  -56.72  -55.74  -55.67  -56.01  -56.61  -57.33  -57.77  -57.53  -56.39  -55.66  -56.38  -56.99  -56.56  -55.09  -54.85  -56.14
   20.00  -60.72  -61.15  -60.39  -59.83  -60.51  -61.31  -61.24  -60.54  -60.59  -60.69  -60.48  -60.00  -59.22  -58.31  -58.25  -58.91  -60.16  -60.86  -61.03  -60.97  -60.64  -60.50  -60.34  -59.85
   30.00  -61.93  -62.24  -62.44  -62.31  -61.33  -61.06  -61.79  -62.24  -62.00  -61.56  -61.64  -61.82  -62.32  -62.48  -62.22  -61.25  -60.62  -60.89  -61.12  -61.49  -61.92  -62.02  -61.64  -61.18
   50.00  -61.86  -61.60  -61.83  -62.37  -62.62  -62.24  -61.42  -60.89  -60.89  -60.90  -60.75  -60.89  -61.24  -61.87  -62.26  -62.31  -61.67  -60.54  -59.91  -59.81  -59.93  -60.15  -60.48  -60.90
   70.00  -63.09  -62.80  -62.49  -62.28  -62.23  -62.37  -62.41  -62.32  -62.24  -62.16  -61.92  -61.72  -61.74  -62.10  -62.43  -62.72  -62.84  -62.86  -62.55  -61.88  -61.12  -60.54  -60.27  -60.47
  100.00  -59.29  -59.54  -59.73  -59.76  -59.72  -59.63  -59.62  -59.72  -59.78  -59.75  -59.60  -59.40  -59.17  -59.02  -58.93  -58.81  -58.72  -58.90  -59.27  -59.62  -59.84  -59.71  -59.07  -58.48
  125.00  -54.85  -54.79  -54.64  -54.53  -54.73  -55.01  -55.26  -55.55  -55.89  -56.18  -56.24  -56.08  -55.68  -55.26  -55.15  -55.16  -55.17  -55.13  -55.06  -55.08  -55.32  -55.63  -55.80  -55.59
  150.00  -56.38  -56.12  -55.88  -55.65  -55.60  -55.75  -56.04  -56.25  -56.29  -56.17  -55.72  -55.45  -55.27  -55.16  -55.17  -55.27  -55.45  -55.58  -55.42  -55.04  -54.81  -54.92  -54.98  -54.81
  175.00  -59.13  -59.23  -59.59  -59.95  -59.91  -59.50  -59.20  -58.96  -58.91  -59.10  -59.21  -59.38  -59.21  -58.75  -58.27  -57.89  -57.59  -57.27  -57.23  -57.31  -57.29  -57.39  -57.85  -58.32
  200.00  -61.57  -61.46  -61.54  -61.77  -61.75  -61.36  -60.95  -60.58  -60.37  -60.36  -60.58  -61.10  -61.49  -61.65  -61.68  -61.58  -61.33  -60.74  -60.08  -59.64  -59.39  -59.25  -59.44  -59.76
  225.00  -60.40  -60.33  -60.33  -60.48  -60.61  -60.52  -60.33  -60.08  -59.84  -59.52  -59.00  -58.98  -59.05  -59.16  -59.31  -59.48  -59.66  -59.73  -59.74  -59.69  -59.54  -59.34  -59.17  -59.01
  250.00  -57.12  -57.01  -56.95  -57.03  -57.21  -57.35  -57.41  -57.36  -57.23  -56.96  -56.37  -56.21  -56.10  -56.04  -56.10  -56.23  -56.40  -56.55  -56.70  -56.79  -56.73  -56.57  -56.63  -56.51
  300.00  -48.97  -48.93  -48.87  -48.87  -48.98  -49.18  -49.35  -49.45  -49.48  -49.41  -49.11  -49.03  -48.97  -48.92  -48.92  -48.94  -48.99  -49.07  -49.22  -49.38  -49.46  -49.43  -49.57  -49.62
  350.00  -41.21  -41.34  -41.39  -41.40  -41.46  -41.63  -41.86  -42.08  -42.26  -42.31  -42.42  -42.40  -42.34  -42.28  -42.25  -42.22  -42.20  -42.18  -42.22  -42.32  -42.43  -42.46  -42.59  -42.64
  400.00  -34.24  -34.38  -34.46  -34.49  -34.54  -34.63  -34.76  -34.92  -35.08  -35.16  -35.33  -35.36  -35.35  -35.31  -35.28  -35.27  -35.27  -35.26  -35.28  -35.32  -35.41  -35.48  -35.51  -35.53
  450.00  -27.56  -27.61  -27.67  -27.71  -27.75  -27.79  -27.86  -27.95  -28.06  -28.13  -28.13  -28.18  -28.20  -28.19  -28.19  -28.21  -28.25  -28.28  -28.31  -28.36  -28.41  -28.46  -28.42  -28.42
  500.00  -21.28  -21.28  -21.30  -21.33  -21.37  -21.41  -21.46  -21.53  -21.61  -21.66  -21.69  -21.72  -21.72  -21.69  -21.67  -21.68  -21.71  -21.75  -21.79  -21.83  -21.84  -21.85  -21.81  -21.80
  550.00  -15.31  -15.31  -15.31  -15.33  -15.38  -15.44  -15.50  -15.59  -15.67  -15.70  -15.80  -15.78  -15.76  -15.73  -15.71  -15.71  -15.73  -15.76  -15.82  -15.89  -15.93  -15.94  -15.97  -15.97
  600.00   -9.82   -9.83   -9.83   -9.87   -9.93  -10.02  -10.14  -10.26  -10.37  -10.40  -10.39  -10.33  -10.29  -10.25  -10.23  -10.24  -10.26  -10.28  -10.35  -10.46  -10.56  -10.63  -10.76  -10.76
  650.00   -5.09   -5.09   -5.07   -5.10   -5.19   -5.33   -5.49   -5.64   -5.77   -5.80   -5.54   -5.44   -5.42   -5.42   -5.45   -5.51   -5.56   -5.58   -5.62   -5.69   -5.77   -5.86   -5.98   -6.04
  700.00   -1.12   -1.17   -1.18   -1.19   -1.28   -1.42   -1.57   -1.69   -1.82   -1.89   -1.46   -1.38   -1.38   -1.41   -1.47   -1.57   -1.67   -1.71   -1.76   -1.80   -1.84   -1.88   -1.82   -1.88
  750.00    2.02    1.85    1.80    1.78    1.69    1.53    1.37    1.24    1.08    0.92    1.50    1.58    1.56    1.56    1.54    1.44    1.36    1.37    1.38    1.36    1.30    1.21    1.28    1.13
  775.00    3.01    2.84    2.78    2.76    2.67    2.52    2.33    2.17    1.95    1.72    2.18    2.27    2.29    2.37    2.47    2.46    2.38    2.40    2.47    2.51    2.47    2.37    2.30    2.09
  800.00    3.71    3.58    3.55    3.53    3.41    3.22    2.99    2.82    2.59    2.34    2.46    2.52    2.64    2.87    3.06    3.14    3.21    3.30    3.32    3.33    3.26    3.14    2.94    2.73
  825.00    4.22    4.10    4.09    4.12    4.05    3.93    3.76    3.57    3.38    3.21    3.23    3.35    3.64    3.84    4.06    4.16    4.07    4.07    4.07    3.92    3.74    3.67    3.47    3.46
  850.00    5.00    4.89    4.86    4.88    4.83    4.73    4.57    4.40    4.22    4.08    4.24    4.29    4.44    4.60    4.21    4.31    4.64    4.83    4.90    4.81    4.60    4.42    4.29    4.32
  875.00    6.24    6.07    5.97    5.88    5.72    5.63    5.50    5.36    5.18    4.88    4.46    4.42    4.04    4.53    5.45    6.11    6.54    6.78    6.90    6.80    6.49    6.14    5.98    5.79
  900.00    6.64    6.11    5.57    5.19    4.94    4.90    4.86    4.87    4.86    4.85    4.73    4.55    5.63    6.79    7.77    8.48    8.87    9.01    9.06    8.88    8.47    7.79    7.08    6.52
  925.00    6.70    6.15    5.84    5.66    5.61    5.61    5.63    5.68    5.72    5.85    5.56    6.61    7.99    9.17   10.16   10.86   11.21   11.26   11.17   10.98   10.62    9.93    8.91    8.00
  950.00    8.10    7.59    7.34    7.16    6.99    6.83    6.65    6.55    6.49    6.57    6.63    8.54    9.84   11.01   11.97   12.62   12.95   12.95   12.81   12.51   12.07   11.42   10.38    9.41
  975.00    9.53    8.98    8.69    8.54    8.45    8.39    8.34    8.32    8.31    8.38    7.94    9.82   11.16   12.32   13.27   13.94   14.28   14.33   14.22   13.98   13.62   12.96   11.92   10.97
 1000.00   10.85   10.32   10.04    9.89    9.81    9.75    9.70    9.68    9.66    9.74    9.30   11.20   12.52   13.67   14.62   15.30   15.65   15.70   15.60   15.36   14.99   14.32   13.27   12.31
