#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -10.95  -10.35   -8.97   -9.94  -11.06  -11.84  -12.16  -12.85  -14.92  -16.15  -15.25  -13.63  -10.36   -8.68   -8.86   -7.46   -5.89   -6.43   -8.18   -9.44   -9.78   -9.46   -9.35  -10.08
    2.00  -12.02  -13.31  -13.61  -13.77  -15.62  -15.37  -14.64  -13.24  -12.29  -13.37  -14.67  -14.94  -14.86  -13.33  -12.16  -12.41  -12.16  -11.53  -11.09  -12.69  -14.12  -14.66  -13.65  -14.77
    3.00  -22.12  -22.32  -22.35  -21.18  -22.20  -24.66  -24.70  -23.86  -22.71  -21.27  -22.39  -23.95  -24.85  -24.39  -22.97  -21.19  -20.32  -20.96  -21.33  -21.84  -22.38  -22.72  -23.42  -23.73
   10.00  -43.19  -41.94  -42.24  -42.97  -43.17  -43.21  -42.99  -42.93  -43.90  -44.77  -44.67  -44.68  -44.65  -43.84  -42.41  -41.63  -41.67  -42.03  -42.26  -43.03  -43.92  -44.43  -44.62  -44.74
   20.00  -48.31  -49.31  -50.11  -50.14  -50.02  -50.30  -50.43  -49.50  -48.41  -48.32  -50.06  -50.80  -51.19  -50.92  -50.47  -49.51  -48.79  -48.98  -49.54  -49.98  -50.26  -50.56  -51.45  -51.77
   30.00  -53.25  -52.94  -53.21  -53.85  -54.67  -54.82  -54.46  -53.81  -53.24  -52.99  -52.24  -51.94  -52.16  -52.84  -53.74  -54.39  -54.45  -54.25  -54.08  -54.19  -54.25  -53.99  -54.03  -54.10
   50.00  -58.34  -58.52  -58.86  -58.80  -58.26  -57.71  -57.41  -57.68  -58.39  -58.33  -57.68  -57.52  -57.39  -57.15  -57.16  -57.36  -57.48  -57.89  -58.32  -58.59  -58.59  -58.45  -57.62  -57.12
   70.00  -60.36  -60.17  -59.67  -59.08  -58.61  -58.66  -58.75  -58.20  -58.18  -58.91  -59.42  -59.70  -59.68  -59.25  -58.61  -58.34  -58.31  -58.25  -58.32  -58.56  -58.77  -59.09  -59.22  -59.46
  100.00  -62.20  -62.82  -62.79  -62.94  -63.27  -62.75  -61.86  -61.71  -62.25  -62.44  -62.20  -61.99  -61.91  -61.84  -61.99  -61.93  -61.76  -61.70  -61.85  -62.02  -62.08  -61.73  -61.19  -61.44
  125.00  -64.83  -65.24  -65.00  -64.39  -64.19  -64.33  -64.38  -63.98  -63.43  -63.30  -63.70  -63.46  -63.14  -62.85  -62.54  -62.49  -62.44  -62.38  -62.44  -62.63  -62.61  -62.49  -62.22  -61.92
  150.00  -60.18  -60.11  -60.56  -61.30  -61.78  -61.67  -61.35  -60.92  -60.41  -60.08  -60.23  -60.62  -60.82  -60.83  -60.63  -60.32  -60.04  -59.69  -59.11  -58.81  -58.60  -58.47  -58.18  -57.87
  175.00  -58.04  -58.00  -58.10  -58.25  -58.49  -58.87  -59.43  -59.87  -59.93  -59.64  -59.32  -58.86  -58.90  -59.29  -59.66  -59.73  -59.45  -59.16  -58.41  -57.39  -56.59  -56.02  -55.69  -55.55
  200.00  -56.30  -56.45  -56.55  -56.54  -56.64  -56.71  -56.84  -57.10  -57.40  -57.62  -58.11  -58.07  -57.81  -57.55  -57.61  -57.74  -57.79  -57.87  -57.88  -57.58  -57.28  -56.84  -56.44  -55.74
  225.00  -53.69  -53.55  -53.55  -53.47  -53.44  -53.52  -53.66  -53.82  -53.94  -53.97  -54.04  -54.08  -54.03  -53.86  -53.72  -53.76  -54.03  -54.31  -54.55  -54.89  -54.97  -54.65  -54.56  -54.25
  250.00  -48.51  -48.36  -48.31  -48.30  -48.34  -48.44  -48.60  -48.76  -48.86  -48.90  -48.87  -48.91  -48.97  -48.98  -49.08  -49.25  -49.43  -49.62  -49.81  -50.06  -50.36  -50.38  -50.15  -50.17
  300.00  -38.55  -38.46  -38.46  -38.55  -38.67  -38.74  -38.76  -38.84  -39.05  -39.27  -39.52  -39.72  -39.88  -39.99  -40.08  -40.03  -39.91  -39.85  -39.85  -39.83  -39.85  -40.17  -40.53  -40.81
  350.00  -29.78  -29.94  -30.08  -30.18  -30.28  -30.36  -30.47  -30.63  -30.83  -30.93  -30.97  -31.02  -31.10  -31.14  -31.17  -31.22  -31.27  -31.26  -31.27  -31.46  -31.74  -31.98  -32.24  -32.59
  400.00  -22.25  -22.46  -22.60  -22.68  -22.74  -22.82  -22.95  -23.07  -23.18  -23.31  -23.32  -23.53  -23.73  -23.83  -23.86  -23.84  -23.83  -23.89  -23.90  -23.88  -23.95  -24.21  -24.27  -24.62
  450.00  -15.57  -15.67  -15.77  -15.99  -16.21  -16.39  -16.59  -16.74  -16.87  -17.01  -16.97  -17.06  -17.09  -17.05  -17.07  -17.12  -17.09  -16.99  -17.00  -17.18  -17.41  -17.53  -17.39  -17.77
  500.00  -10.14  -10.42  -10.57  -10.62  -10.61  -10.68  -10.90  -11.09  -11.27  -11.40  -11.35  -11.27  -11.13  -10.98  -11.00  -11.09  -11.10  -11.09  -11.27  -11.66  -12.03  -12.28  -12.30  -12.47
  550.00   -5.31   -5.63   -5.98   -6.32   -6.49   -6.55   -6.65   -6.70   -6.73   -6.69   -6.62   -6.59   -6.66   -6.69   -6.82   -6.94   -7.06   -7.23   -7.48   -7.64   -7.64   -7.76   -7.98   -8.37
  600.00   -0.56   -0.77   -1.05   -1.41   -1.72   -1.94   -2.11   -2.19   -2.22   -2.18   -2.31   -2.37   -2.55   -2.65   -2.76   -2.89   -3.03   -3.22   -3.43   -3.62   -3.72   -3.89   -4.23   -4.43
  650.00    3.61    3.62    3.53    3.32    3.08    2.86    2.64    2.51    2.48    2.54    2.32    2.24    2.08    1.95    1.85    1.67    1.43    1.13    0.76    0.48    0.23   -0.01   -0.57   -0.62
  700.00    6.47    6.76    6.92    6.91    6.86    6.74    6.46    6.24    6.21    6.34    6.31    6.26    6.08    5.90    5.82    5.64    5.14    4.39    3.85    3.58    3.52    3.42    2.72    2.97
  750.00    6.71    7.44    8.08    8.51    8.71    8.73    8.43    8.13    8.05    8.23    8.39    8.55    8.82    9.06    8.73    8.23    7.99    8.00    8.37    8.41    8.06    7.67    7.22    7.00
  775.00    7.90    8.17    8.60    9.02    9.34    9.48    9.31    9.07    8.96    9.06    9.12    9.38    9.87    9.53    9.65    9.97   10.22   10.24   10.39   10.60   10.40   10.03    9.58    9.08
  800.00   10.22   10.15   10.17   10.30   10.46   10.56   10.48   10.34   10.25   10.29   10.26   10.45   10.29   11.00   11.77   12.39   12.74   12.79   12.68   12.76   12.67   12.29   11.67   11.02
  825.00   12.63   12.51   12.41   12.32   12.24   12.19   12.09   11.99   11.95   11.99   11.81   11.48   12.32   13.40   14.31   14.92   15.26   15.28   15.07   14.98   14.88   14.50   13.68   12.99
  850.00   14.76   14.65   14.53   14.40   14.25   14.06   13.88   13.75   13.74   13.76   13.19   13.55   14.77   15.89   16.78   17.39   17.72   17.71   17.42   17.06   16.95   16.57   15.66   15.07
