#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -5.72   -7.05   -9.25   -9.78   -8.95   -8.72   -7.94   -7.58   -8.07   -8.88   -8.83   -6.81   -5.78   -6.23   -6.55   -6.94   -7.22   -5.37   -3.39   -2.04   -2.82   -4.44   -5.72   -6.80
    2.00   -7.55   -7.36   -5.72   -5.41   -6.66   -8.59   -9.96  -10.05   -9.00   -7.84   -9.28  -10.77  -10.04   -8.10   -4.02   -1.79   -2.08   -4.28   -7.48   -9.50   -8.59   -5.62   -4.53   -3.69
    3.00  -12.92  -13.90  -15.71  -17.13  -16.29  -14.55  -14.48  -14.56  -14.73  -13.59  -12.62  -13.09  -15.02  -16.55  -16.79  -16.20  -13.36  -11.63  -10.41  -11.05  -12.64  -13.60  -13.74  -13.59
   10.00  -42.83  -43.20  -42.62  -41.45  -40.60  -40.54  -40.63  -40.80  -41.92  -42.71  -43.68  -42.76  -42.14  -40.94  -39.29  -39.23  -39.19  -39.39  -39.90  -40.91  -41.15  -41.91  -42.65  -42.81
   20.00  -51.35  -51.76  -52.19  -52.46  -52.94  -53.15  -53.08  -52.84  -52.43  -52.02  -51.51  -51.36  -52.08  -53.16  -53.65  -53.02  -52.34  -52.31  -52.24  -51.31  -51.35  -51.21  -51.25  -51.56
   30.00  -56.10  -55.78  -56.29  -56.52  -56.64  -56.54  -56.15  -56.02  -56.10  -56.60  -57.33  -56.84  -55.78  -55.44  -55.73  -56.14  -55.69  -54.88  -55.45  -55.73  -55.63  -55.60  -55.53  -55.88
   50.00  -60.92  -61.30  -61.08  -60.76  -60.49  -60.56  -60.91  -61.38  -61.65  -61.30  -60.83  -60.86  -60.77  -60.70  -60.54  -60.66  -61.09  -60.89  -60.56  -60.21  -59.76  -59.70  -60.05  -60.77
   70.00  -63.06  -62.93  -63.42  -64.02  -64.44  -64.92  -65.33  -65.09  -64.58  -64.19  -63.85  -63.51  -63.25  -62.85  -62.74  -62.93  -63.43  -63.76  -63.75  -64.06  -64.11  -63.81  -63.31  -63.42
  100.00  -64.44  -64.39  -64.17  -63.95  -63.61  -63.00  -62.74  -62.77  -62.89  -63.15  -63.62  -63.79  -64.05  -64.18  -64.23  -64.24  -64.17  -64.10  -63.71  -63.31  -63.13  -63.01  -62.37  -62.37
  125.00  -62.11  -61.88  -61.53  -61.49  -61.68  -61.45  -60.78  -60.28  -59.66  -59.07  -59.22  -59.27  -59.39  -59.45  -59.42  -59.34  -59.31  -59.42  -59.27  -58.93  -58.56  -58.24  -57.68  -57.48
  150.00  -60.91  -61.02  -60.64  -60.41  -60.63  -60.88  -60.75  -60.62  -60.77  -60.60  -59.53  -59.16  -59.06  -59.10  -59.04  -58.63  -58.09  -57.96  -57.73  -57.34  -57.25  -57.23  -57.19  -57.29
  175.00  -60.74  -61.45  -61.69  -61.44  -61.37  -61.42  -61.68  -62.16  -62.61  -63.07  -63.54  -64.00  -63.61  -62.65  -61.99  -61.88  -61.29  -60.82  -61.70  -60.99  -60.44  -60.13  -60.47  -60.36
  200.00  -61.48  -61.90  -61.97  -61.72  -61.17  -60.86  -60.71  -60.57  -60.80  -61.14  -61.62  -61.45  -61.13  -61.94  -62.58  -62.90  -63.16  -62.85  -61.79  -61.64  -61.56  -61.08  -61.80  -61.39
  225.00  -55.53  -55.64  -55.96  -56.20  -56.27  -56.20  -56.08  -55.95  -55.67  -55.70  -56.15  -56.33  -56.84  -57.19  -57.34  -57.30  -57.33  -57.17  -57.43  -57.93  -57.86  -58.30  -58.05  -57.90
  250.00  -50.06  -50.06  -50.25  -50.49  -50.63  -50.67  -50.56  -50.54  -50.54  -50.42  -50.37  -50.70  -51.17  -51.11  -50.76  -50.80  -51.16  -51.58  -51.75  -51.88  -51.84  -51.83  -51.91  -51.83
  300.00  -40.87  -41.02  -41.35  -41.49  -41.15  -40.57  -40.93  -41.21  -41.13  -41.11  -40.64  -40.15  -40.07  -40.34  -40.92  -40.92  -40.52  -40.62  -41.17  -41.25  -41.14  -41.35  -41.92  -42.00
  350.00  -31.95  -32.03  -32.21  -32.54  -32.88  -33.20  -33.11  -32.70  -32.79  -32.97  -32.82  -32.69  -32.72  -32.76  -32.18  -31.70  -31.80  -32.15  -31.91  -32.23  -32.81  -32.83  -32.78  -33.08
  400.00  -23.56  -23.81  -24.24  -24.71  -25.16  -25.52  -25.77  -25.88  -25.78  -25.68  -25.54  -25.40  -25.38  -25.31  -25.59  -26.16  -26.43  -26.34  -26.15  -26.01  -26.16  -26.01  -25.05  -25.33
  450.00  -17.39  -17.40  -17.57  -17.81  -18.11  -18.36  -18.56  -18.63  -18.57  -18.50  -18.54  -18.81  -18.92  -19.09  -19.45  -19.85  -19.94  -19.86  -19.93  -20.11  -20.53  -21.17  -21.06  -21.42
  500.00  -11.66  -11.58  -11.59  -11.62  -11.74  -11.99  -12.25  -12.40  -12.44  -12.45  -12.48  -12.76  -12.88  -12.79  -13.00  -13.45  -13.75  -13.94  -14.23  -14.67  -15.00  -15.55  -15.11  -15.38
  550.00   -6.93   -6.81   -6.90   -6.97   -7.03   -7.33   -7.68   -7.90   -7.97   -7.92   -7.24   -7.15   -7.10   -7.09   -7.04   -7.01   -7.34   -7.93   -8.67   -9.45  -10.00  -10.63   -9.94   -9.96
  600.00   -3.51   -3.23   -3.45   -3.75   -3.78   -3.81   -3.98   -4.12   -4.07   -3.94   -3.02   -2.75   -2.40   -2.24   -2.31   -2.55   -2.91   -3.36   -3.96   -4.54   -4.78   -4.96   -5.22   -5.18
  650.00   -0.23    0.03    0.23    0.20    0.06   -0.14   -0.42   -0.64   -0.64   -0.54   -0.71   -0.43    0.12    0.41   -0.25   -0.46    0.11    0.58    0.66    0.51    0.38    0.14   -0.13   -0.37
  700.00    3.80    3.21    3.32    3.89    4.23    4.10    3.63    3.20    2.99    2.96    2.39    2.38    2.37    2.44    1.93    2.43    3.08    4.06    4.53    4.37    4.30    4.43    4.84    4.11
  750.00    7.89    7.04    6.91    7.28    7.68    7.90    7.77    7.45    7.11    6.88    6.72    6.74    6.81    6.33    7.19    7.67    7.82    8.13    8.40    8.29    8.15    8.40    9.82    8.80
  775.00    9.90    8.99    8.70    8.92    9.21    9.47    9.53    9.34    9.03    8.78    8.97    9.04    8.41    8.87    9.85   10.32   10.22   10.40   10.58   10.44   10.19   10.27   11.89   10.62
  800.00   11.96   11.03   10.56   10.53   10.61   10.63   10.68   10.64   10.46   10.29   11.24   11.15   10.29   11.41   12.43   12.87   12.68   12.56   12.72   12.54   12.19   12.08   13.46   12.31
  825.00   13.75   12.80   12.40   12.18   12.11   11.94   11.75   11.68   11.61   11.60   12.49   11.53   12.68   13.87   14.87   15.32   15.14   14.56   14.54   14.48   14.08   13.82   14.10   13.51
  850.00   14.67   14.23   14.24   13.97   13.64   13.34   13.12   12.98   12.86   12.65   12.55   13.50   15.05   16.38   17.42   17.83   17.55   16.70   16.08   15.98   15.88   15.61   14.75   14.81
  875.00   15.38   15.79   16.26   15.96   15.32   14.70   14.24   13.85   13.59   13.42   14.15   15.84   17.50   18.85   19.91   20.32   20.03   19.13   18.09   17.53   17.38   17.29   15.59   15.26
  900.00   17.31   17.30   17.25   16.93   16.43   15.87   15.41   15.11   14.62   15.71   16.50   18.25   19.92   21.25   22.31   22.65   22.32   21.40   20.41   19.60   19.11   18.92   16.99   16.49
  925.00   18.05   17.84   17.57   17.29   16.81   16.13   15.51   15.83   16.96   18.42   19.41   21.17   22.79   24.17   25.24   25.26   24.80   23.79   22.74   21.74   20.86   20.17   18.78   18.07
  950.00   20.05   19.70   19.42   19.13   18.80   18.37   17.93   17.60   18.13   19.58   20.49   22.23   23.90   25.22   26.26   26.49   26.12   25.11   24.07   23.19   22.45   21.85   20.34   19.69
  975.00   21.54   21.17   20.86   20.57   20.25   19.81   19.38   19.07   19.59   21.03   21.94   23.70   25.37   26.68   27.74   27.99   27.61   26.60   25.56   24.68   23.92   23.30   21.77   21.12
 1000.00   22.99   22.61   22.30   22.00   21.67   21.21   20.79   20.46   20.96   22.41   23.34   25.11   26.79   28.12   29.17   29.41   29.01   28.00   26.95   26.07   25.33   24.72   23.19   22.54
