#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -6.22   -6.09   -7.96   -8.22   -8.74   -9.78  -10.29  -11.09  -11.01  -10.60  -11.67  -13.58  -14.01  -12.77  -10.83   -9.77  -10.16   -9.26   -7.78   -7.27   -6.38   -7.01   -7.27   -7.05
    2.00  -11.35  -11.71  -10.78  -11.19   -9.51   -8.20   -8.53   -9.17  -10.10   -8.98   -6.89   -4.13   -3.15   -4.73   -4.66   -4.13   -4.95   -5.76   -6.82   -5.18   -4.93   -4.66   -5.85   -6.26
    3.00  -10.33  -13.42  -15.19  -16.28  -16.95  -16.73  -17.24  -16.79  -17.11  -16.80  -16.37  -14.12  -12.38  -12.52  -12.71  -12.55  -13.77  -14.32  -14.64  -14.47  -13.88  -13.94  -14.66  -15.55
   10.00  -55.02  -53.87  -54.19  -54.33  -54.28  -54.63  -54.72  -54.54  -55.02  -55.52  -54.91  -54.31  -54.23  -54.09  -53.85  -52.75  -52.55  -53.29  -53.57  -53.67  -55.02  -56.72  -57.67  -57.37
   20.00  -69.89  -70.37  -70.92  -71.19  -70.57  -70.04  -70.29  -70.48  -70.14  -69.49  -69.29  -69.67  -69.89  -69.66  -69.79  -69.73  -69.45  -69.50  -69.99  -70.36  -70.49  -70.76  -71.00  -71.22
   30.00  -71.83  -71.32  -71.14  -71.56  -71.53  -70.57  -70.13  -70.24  -70.48  -70.49  -70.40  -70.57  -70.59  -70.60  -70.17  -69.85  -69.97  -69.79  -69.22  -68.87  -68.86  -68.78  -68.62  -68.54
   50.00  -68.81  -68.53  -68.19  -67.57  -67.55  -67.91  -68.13  -68.12  -68.12  -68.01  -68.28  -68.06  -67.81  -67.67  -67.86  -68.18  -68.68  -69.09  -69.05  -68.95  -68.84  -67.84  -66.81  -66.63
   70.00  -66.18  -66.25  -66.60  -66.76  -66.73  -66.77  -66.74  -66.46  -66.25  -66.16  -65.57  -65.65  -65.94  -66.28  -66.53  -66.46  -66.06  -65.66  -65.57  -65.81  -66.20  -66.94  -67.75  -67.95
  100.00  -63.21  -63.23  -63.30  -63.47  -63.68  -63.86  -64.15  -64.52  -64.79  -64.87  -64.98  -64.56  -64.01  -63.62  -63.57  -63.68  -63.93  -64.31  -64.72  -64.86  -64.53  -64.07  -63.43  -63.47
  125.00  -64.31  -64.06  -63.78  -63.27  -62.96  -62.85  -62.78  -62.73  -62.69  -62.63  -62.56  -62.65  -62.72  -62.64  -62.47  -62.15  -61.84  -61.63  -61.78  -62.23  -62.44  -62.28  -61.54  -61.31
  150.00  -62.87  -63.31  -63.62  -63.62  -63.64  -63.56  -63.60  -63.58  -63.11  -62.41  -61.52  -61.38  -61.60  -61.88  -61.98  -61.79  -61.70  -61.40  -60.88  -60.63  -60.58  -60.47  -60.14  -60.42
  175.00  -65.94  -66.39  -66.65  -66.72  -66.99  -67.30  -67.76  -68.39  -68.86  -68.83  -68.05  -67.46  -67.28  -67.56  -67.83  -67.70  -67.45  -66.95  -66.45  -66.10  -65.88  -65.40  -64.87  -64.35
  200.00  -67.80  -68.13  -68.18  -68.07  -68.14  -68.07  -67.69  -67.31  -67.26  -67.38  -67.78  -67.90  -67.87  -67.64  -67.41  -67.23  -67.18  -67.07  -66.83  -66.68  -66.90  -67.30  -67.97  -67.93
  225.00  -64.33  -64.29  -64.13  -63.87  -63.68  -63.61  -63.57  -63.51  -63.42  -63.30  -63.08  -63.04  -62.97  -62.84  -62.68  -62.53  -62.44  -62.46  -62.55  -62.58  -62.51  -62.43  -62.79  -62.68
  250.00  -59.34  -59.24  -59.17  -59.16  -59.10  -58.95  -58.69  -58.44  -58.27  -58.13  -57.60  -57.50  -57.39  -57.22  -57.05  -56.96  -57.03  -57.26  -57.48  -57.53  -57.44  -57.32  -57.47  -57.34
  300.00  -49.33  -49.07  -48.96  -48.98  -49.01  -48.96  -48.87  -48.75  -48.65  -48.54  -48.31  -48.19  -48.09  -48.03  -48.00  -48.01  -48.05  -48.08  -48.03  -47.85  -47.64  -47.51  -47.60  -47.65
  350.00  -40.53  -40.35  -40.18  -40.04  -39.99  -40.01  -39.99  -39.90  -39.74  -39.46  -39.34  -39.31  -39.38  -39.50  -39.54  -39.45  -39.34  -39.31  -39.39  -39.45  -39.44  -39.44  -39.40  -39.53
  400.00  -32.10  -32.07  -32.02  -32.04  -32.01  -31.87  -31.68  -31.55  -31.46  -31.33  -31.32  -31.37  -31.40  -31.41  -31.38  -31.33  -31.31  -31.40  -31.59  -31.77  -31.86  -31.90  -31.90  -32.00
  450.00  -24.78  -24.80  -24.83  -24.80  -24.72  -24.59  -24.38  -24.16  -23.98  -23.86  -23.97  -24.08  -24.14  -24.17  -24.21  -24.27  -24.34  -24.42  -24.58  -24.77  -24.95  -25.07  -25.18  -25.24
  500.00  -18.33  -18.12  -18.01  -18.01  -18.03  -18.02  -17.95  -17.81  -17.73  -17.79  -18.14  -18.30  -18.33  -18.30  -18.34  -18.42  -18.47  -18.44  -18.41  -18.44  -18.53  -18.65  -18.60  -18.64
  550.00  -13.17  -12.80  -12.52  -12.41  -12.34  -12.44  -12.58  -12.66  -12.77  -12.88  -13.15  -13.20  -13.21  -13.20  -13.23  -13.28  -13.33  -13.29  -13.17  -13.09  -13.10  -13.14  -13.11  -13.15
  600.00   -8.50   -8.31   -8.13   -8.04   -8.06   -8.34   -8.55   -8.53   -8.48   -8.43   -8.45   -8.43   -8.36   -8.27   -8.21   -8.19   -8.23   -8.28   -8.28   -8.25   -8.31   -8.47   -8.65   -8.80
  650.00   -4.21   -4.22   -4.24   -4.34   -4.46   -4.67   -4.77   -4.74   -4.68   -4.59   -4.40   -4.28   -4.02   -3.80   -3.65   -3.54   -3.58   -3.72   -3.84   -3.94   -4.13   -4.43   -4.79   -5.05
  700.00   -0.73   -0.89   -1.00   -1.05   -1.08   -1.15   -1.18   -1.19   -1.28   -1.39   -1.26   -1.05   -0.85   -0.61   -0.38   -0.14   -0.08   -0.19   -0.34   -0.50   -0.78   -1.12   -1.30   -1.47
  750.00    1.56    1.49    1.57    1.64    1.69    1.63    1.56    1.46    1.24    1.09    1.93    2.06    2.16    2.18    2.12    2.26    2.33    2.22    2.14    2.20    2.17    2.00    1.96    1.88
  775.00    2.50    2.56    2.70    2.83    2.91    2.84    2.75    2.61    2.40    2.26    3.32    3.29    3.38    3.22    3.03    3.08    3.14    3.00    3.10    3.34    3.44    3.31    3.39    3.45
  800.00    3.31    3.44    3.66    3.91    4.00    3.96    3.89    3.82    3.66    3.49    4.16    4.19    4.19    3.96    3.90    3.82    3.27    3.10    3.34    3.79    4.09    4.01    4.67    4.85
  825.00    3.98    4.23    4.51    4.82    4.99    4.97    5.04    4.99    4.76    4.53    4.62    4.78    4.85    4.83    4.37    3.24    2.88    2.96    3.19    3.56    3.94    4.08    5.23    5.50
  850.00    4.40    4.63    5.16    5.65    5.91    6.00    5.92    5.81    5.48    5.18    5.43    5.42    5.43    5.07    4.15    3.90    4.06    4.28    4.49    4.65    4.69    4.63    5.55    5.89
  875.00    4.95    5.01    5.32    5.84    6.23    6.31    6.30    6.13    5.67    5.43    5.84    5.68    5.20    4.93    5.52    6.07    6.30    6.40    6.49    6.64    6.57    6.27    6.66    6.73
  900.00    6.28    5.88    5.58    5.55    5.81    5.96    5.93    5.66    5.39    5.34    6.09    6.06    6.03    7.00    7.91    8.46    8.66    8.70    8.55    8.39    8.19    7.95    8.02    7.98
  925.00    8.67    8.28    7.90    7.52    7.19    6.97    6.77    6.42    6.05    5.82    6.19    6.61    8.00    9.33   10.18   10.74   10.92   10.87   10.62   10.30   10.04    9.77    9.71    9.33
  950.00    7.86    7.40    7.13    7.21    7.68    7.50    6.67    5.40    4.09    3.34    5.54    7.83    9.85   11.19   12.03   12.56   12.70   12.49   12.06   11.51   11.04   10.51   10.18    9.48
  975.00   11.18   10.81   10.41   10.03    9.66    9.24    8.62    7.60    6.64    6.23    6.73    9.02   11.18   12.53   13.36   13.90   14.05   13.93   13.60   13.16   12.78   12.41   12.24   11.70
