#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -2.98   -3.46   -5.20   -5.30   -5.19   -5.34   -5.54   -5.49   -5.75   -5.80   -4.27   -4.42   -4.43   -4.98   -5.43   -4.85   -4.70   -5.59   -5.70   -4.96   -5.56   -7.19   -6.85   -4.89
    2.00   12.78   14.08   13.33   12.03   11.69   12.70   14.14   13.80   13.59   13.21   14.53   14.42   12.91   11.84   11.84   10.89   10.46   11.30   10.57    9.33    9.80   11.84   12.06    9.20
    3.00   -3.61   -3.26   -5.19   -4.49   -4.60   -3.60   -2.52   -4.04   -6.80   -7.23   -6.78   -4.60   -2.09   -3.49   -5.45   -7.45   -6.71   -4.43   -0.92    0.54   -1.42   -4.58   -3.56   -0.69
   10.00  -57.68  -56.21  -54.14  -54.94  -57.11  -57.18  -56.23  -56.64  -57.05  -55.45  -53.88  -53.24  -54.46  -55.30  -54.38  -54.86  -54.86  -53.73  -52.56  -52.03  -51.10  -51.18  -53.06  -53.26
   20.00  -58.63  -59.83  -60.42  -59.91  -59.50  -59.39  -59.32  -59.14  -58.63  -58.35  -57.98  -59.20  -60.59  -60.59  -59.22  -58.84  -59.13  -59.21  -59.40  -59.25  -59.21  -59.94  -60.69  -61.91
   30.00  -62.22  -62.17  -62.66  -63.51  -63.78  -63.15  -62.72  -62.85  -62.62  -62.05  -61.54  -61.26  -61.80  -62.77  -63.50  -63.55  -63.47  -63.02  -61.24  -60.22  -60.83  -61.62  -61.82  -61.39
   50.00  -63.96  -64.24  -64.77  -64.94  -64.46  -63.76  -63.50  -63.58  -63.44  -63.33  -63.17  -62.88  -62.95  -63.21  -63.25  -63.04  -63.10  -63.79  -64.60  -64.61  -63.66  -62.64  -62.16  -62.15
   70.00  -63.64  -62.92  -62.64  -63.08  -63.85  -64.33  -64.19  -63.98  -63.81  -63.60  -63.90  -63.89  -63.57  -63.09  -62.82  -63.02  -63.17  -62.93  -62.67  -62.79  -63.22  -63.66  -63.66  -63.40
  100.00  -65.02  -65.08  -64.66  -63.90  -63.61  -63.93  -64.12  -64.00  -63.73  -63.60  -64.09  -64.34  -64.48  -64.77  -64.84  -64.53  -63.69  -62.85  -62.48  -62.40  -62.62  -63.14  -63.58  -63.23
  125.00  -63.39  -63.87  -64.28  -64.10  -63.44  -62.92  -62.65  -62.56  -62.20  -61.83  -61.78  -61.67  -61.67  -61.85  -62.17  -62.64  -62.98  -63.29  -63.51  -63.44  -62.90  -62.12  -61.42  -60.96
