#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -9.14  -10.71  -12.47  -13.54  -13.16  -12.16  -12.58  -13.53  -13.59  -12.33   -9.26   -9.14   -9.38  -10.15  -10.15  -10.12   -9.70   -9.32   -8.94   -9.19  -10.21  -11.07  -10.42   -9.87
    2.00  -10.99  -12.58  -13.73  -15.32  -17.32  -19.40  -21.26  -21.70  -21.61  -21.78  -20.97  -18.52  -14.46  -14.61  -14.52  -13.47  -12.13  -10.77   -9.10   -7.11   -6.11   -6.85   -8.00   -9.49
    3.00  -25.09  -26.91  -28.47  -28.47  -29.24  -29.68  -30.80  -32.35  -33.17  -33.56  -33.61  -34.39  -33.40  -33.05  -33.23  -33.86  -33.62  -32.42  -30.79  -29.42  -27.05  -25.33  -26.29  -26.96
   10.00  -59.97  -59.74  -59.92  -60.16  -60.12  -60.27  -60.19  -60.28  -60.41  -60.41  -59.48  -58.96  -58.64  -58.22  -57.97  -58.37  -58.90  -58.74  -59.28  -59.60  -60.39  -60.62  -60.09  -60.04
   20.00  -62.44  -62.58  -62.65  -62.71  -63.03  -63.10  -63.31  -64.04  -64.55  -64.61  -64.56  -64.56  -64.26  -64.05  -63.78  -63.46  -63.30  -63.65  -63.99  -63.84  -63.81  -63.71  -64.33  -64.54
   30.00  -63.02  -63.34  -63.68  -63.61  -63.77  -63.98  -63.56  -63.10  -62.89  -63.01  -63.83  -64.40  -64.04  -64.26  -64.45  -64.36  -63.99  -63.88  -64.23  -64.47  -64.31  -64.26  -64.22  -63.78
   50.00  -62.65  -62.25  -62.47  -62.75  -63.36  -63.61  -63.54  -63.53  -63.24  -63.15  -62.97  -62.34  -62.10  -62.67  -62.98  -62.98  -62.77  -62.89  -63.59  -64.13  -63.80  -63.15  -63.29  -63.61
   70.00  -63.12  -62.91  -62.73  -62.67  -62.52  -62.46  -62.57  -62.92  -63.21  -62.86  -61.98  -62.21  -62.59  -62.75  -62.61  -62.32  -62.19  -62.16  -62.23  -62.49  -62.61  -62.51  -62.38  -62.64
  100.00  -63.64  -63.75  -63.19  -62.65  -62.45  -62.56  -62.50  -62.14  -61.90  -62.06  -62.13  -62.06  -62.05  -62.05  -61.86  -61.58  -61.82  -62.49  -62.84  -62.50  -61.94  -61.70  -61.77  -61.98
  125.00  -61.65  -62.35  -62.83  -62.98  -62.99  -63.16  -63.34  -63.34  -63.16  -62.94  -62.45  -62.34  -62.42  -62.67  -62.84  -62.69  -62.16  -61.71  -61.40  -61.19  -61.25  -61.36  -61.90  -61.75
