#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -15.03  -14.94  -14.54  -13.08  -12.78  -13.31  -14.24  -14.40  -14.85  -14.05  -11.90  -11.06  -10.98  -12.55  -11.52  -10.73  -10.01   -9.44   -8.44   -7.90   -8.43   -9.96  -10.84  -11.16
    2.00   -5.05   -6.88   -9.90  -12.25  -12.48  -12.15  -11.83  -11.65  -11.57  -12.75  -13.43  -12.32   -9.00   -7.23   -7.61   -8.50   -8.54   -7.23   -7.29   -8.02   -7.75   -6.71   -8.61  -10.06
    3.00  -12.24  -10.99  -11.71  -14.95  -17.59  -17.71  -17.41  -17.95  -17.56  -16.55  -17.73  -19.02  -18.89  -17.41  -15.28  -14.61  -15.38  -17.01  -16.40  -15.59  -15.68  -14.88  -13.62  -13.54
   10.00  -38.44  -38.46  -39.66  -39.93  -39.83  -40.08  -40.00  -39.32  -39.20  -39.09  -38.89  -38.45  -37.02  -36.13  -36.70  -37.48  -38.44  -38.73  -38.34  -38.16  -37.73  -37.35  -37.48  -38.32
   20.00  -46.70  -46.89  -46.30  -45.97  -46.37  -46.82  -47.04  -47.09  -47.25  -47.27  -47.66  -47.46  -47.48  -46.88  -45.96  -45.43  -45.14  -45.14  -45.63  -45.58  -45.20  -45.80  -46.41  -46.47
   30.00  -52.79  -52.57  -52.18  -51.79  -51.54  -51.55  -51.77  -51.83  -51.19  -50.52  -50.86  -51.13  -51.28  -51.40  -51.46  -52.15  -52.71  -52.47  -51.81  -51.47  -51.36  -50.49  -50.22  -49.97
   50.00  -58.70  -59.11  -59.40  -58.86  -58.20  -57.90  -57.48  -57.25  -57.65  -58.00  -57.37  -57.17  -57.05  -57.15  -57.13  -57.18  -57.41  -57.49  -57.46  -57.36  -57.16  -56.94  -57.23  -57.07
   70.00  -62.29  -61.95  -62.27  -62.50  -62.22  -61.70  -61.38  -61.15  -61.10  -61.20  -61.15  -61.19  -61.13  -60.78  -60.40  -60.44  -60.57  -61.09  -61.13  -60.64  -60.75  -60.70  -60.06  -59.88
  100.00  -64.38  -63.72  -63.07  -62.64  -62.82  -63.18  -63.45  -63.47  -62.90  -62.51  -62.40  -62.79  -62.71  -62.52  -61.97  -61.52  -60.90  -60.55  -60.90  -61.29  -61.10  -60.70  -60.58  -60.87
  125.00  -61.84  -62.33  -62.59  -62.39  -62.09  -62.04  -61.98  -61.65  -61.08  -60.66  -60.69  -60.67  -60.32  -60.17  -60.18  -60.39  -60.40  -59.90  -59.23  -59.11  -59.13  -58.91  -58.71  -58.29
  150.00  -58.32  -58.72  -59.02  -58.96  -58.60  -58.12  -57.78  -57.63  -57.37  -56.90  -56.56  -56.45  -56.14  -55.74  -55.42  -55.45  -55.88  -56.12  -56.07  -56.61  -57.07  -57.23  -56.93  -56.67
  175.00  -54.27  -54.45  -54.61  -54.56  -54.31  -53.90  -53.63  -53.63  -53.48  -53.06  -52.37  -52.13  -52.04  -51.94  -52.14  -52.57  -52.95  -53.24  -53.46  -53.69  -53.76  -53.41  -52.66  -52.37
  200.00  -49.35  -49.17  -49.15  -49.15  -49.07  -48.91  -48.74  -48.83  -49.17  -49.15  -48.38  -48.19  -48.33  -48.24  -48.13  -48.39  -48.90  -49.82  -50.41  -50.56  -50.48  -50.54  -50.37  -49.80
  225.00  -46.10  -46.18  -46.37  -46.71  -46.88  -46.92  -47.01  -46.95  -47.02  -47.42  -47.03  -46.31  -45.66  -45.46  -46.08  -46.97  -47.81  -48.11  -48.39  -48.18  -48.06  -48.48  -48.84  -48.79
  250.00  -43.52  -43.79  -44.07  -44.42  -44.81  -45.02  -45.10  -45.19  -45.36  -45.63  -45.41  -45.06  -44.28  -43.64  -45.33  -46.99  -47.74  -48.06  -48.19  -47.41  -47.10  -47.04  -46.67  -46.60
  300.00  -37.41  -37.31  -37.53  -38.04  -38.68  -39.16  -39.28  -38.91  -38.51  -38.43  -39.06  -39.43  -40.26  -41.19  -40.48  -39.55  -39.50  -39.32  -38.69  -38.52  -38.89  -38.75  -39.05  -39.11
  350.00  -30.64  -30.87  -31.03  -31.17  -31.25  -31.30  -31.50  -31.77  -31.81  -31.81  -32.48  -32.96  -33.39  -33.58  -33.24  -31.31  -30.31  -29.88  -29.54  -29.43  -29.08  -29.14  -29.82  -30.35
  400.00  -22.70  -22.79  -22.89  -23.01  -23.20  -23.43  -23.68  -24.02  -24.42  -24.67  -25.02  -25.21  -25.41  -25.65  -25.73  -24.49  -23.20  -22.07  -22.05  -22.42  -22.65  -22.81  -22.84  -23.01
  450.00  -15.51  -15.48  -15.57  -15.76  -15.95  -16.19  -16.59  -17.07  -17.44  -17.66  -18.14  -18.50  -18.79  -18.84  -18.65  -17.45  -17.58  -16.76  -16.57  -16.64  -16.83  -17.03  -16.92  -16.99
  500.00   -9.13   -9.40   -9.56   -9.59   -9.68   -9.92  -10.25  -10.57  -10.82  -11.01  -11.29  -11.68  -12.06  -12.23  -12.16  -11.72  -12.13  -11.96  -11.93  -11.76  -11.50  -11.52  -11.53  -12.07
  550.00   -3.85   -3.71   -3.70   -3.76   -3.85   -3.96   -4.06   -4.16   -4.28   -4.39   -4.73   -4.96   -5.21   -5.39   -5.40   -5.87   -6.16   -6.68   -7.52   -7.30   -6.99   -7.05   -7.15   -7.61
  600.00    0.50    0.89    1.20    1.35    1.42    1.40    1.43    1.47    1.50    1.55    1.16    1.19    1.17    1.05    1.00   -0.48   -1.31   -1.60   -2.35   -2.20   -2.02   -2.21   -2.43   -2.59
  650.00    4.41    4.92    5.51    5.79    5.94    5.96    6.07    6.24    6.28    6.30    6.30    6.57    6.81    6.72    6.53    3.95    3.77    3.79    3.58    3.16    3.19    3.03    2.65    2.53
  700.00    9.02    8.88    8.98    8.98    8.87    8.64    8.53    8.60    8.62    8.61    9.08    9.85   10.40    9.86    8.90    8.83    9.24    9.53    9.38    8.75    8.44    8.31    7.84    7.70
  750.00   14.33   14.09   13.89   13.76   13.64   13.46   13.24   13.09   13.05   13.06   13.20   13.33   13.15   13.68   14.22   14.56   14.76   14.71   14.54   14.14   13.73   13.47   12.99   12.83
  775.00   16.99   16.73   16.49   16.35   16.26   16.09   15.86   15.71   15.66   15.69   15.82   15.84   15.63   16.38   16.99   17.34   17.46   17.09   16.93   16.63   16.28   15.95   15.50   15.38
  800.00   19.60   19.30   19.03   18.85   18.74   18.57   18.33   18.15   18.07   18.09   18.16   17.74   18.24   19.04   19.63   20.02   20.09   19.37   19.17   18.97   18.72   18.39   17.91   17.80
  825.00   22.02   21.62   21.29   21.10   21.00   20.86   20.63   20.40   20.24   20.20   20.16   19.85   20.83   21.63   22.20   22.60   22.65   21.82   21.34   21.17   21.02   20.74   20.29   20.17
  850.00   24.20   23.48   23.04   22.88   22.77   22.65   22.53   22.39   22.34   22.08   21.56   22.35   23.36   24.19   24.76   25.19   25.17   24.32   23.67   23.24   23.18   22.93   22.51   22.36
  875.00   26.22   25.38   24.97   24.72   24.48   24.26   24.09   23.98   23.89   23.62   23.25   24.77   25.87   26.66   27.23   27.70   27.63   26.82   26.21   25.42   25.26   25.12   24.82   24.45
  900.00   27.76   26.93   26.46   26.15   25.84   25.46   25.11   24.83   24.51   24.75   25.64   27.20   28.29   29.14   29.75   30.17   30.05   29.19   28.62   27.87   27.26   26.98   26.94   26.12
  925.00   27.74   26.60   25.64   25.27   24.76   24.27   23.95   24.00   25.43   27.48   28.54   30.24   31.46   32.22   32.70   33.08   32.80   31.74   31.09   30.14   29.18   28.55   28.35   27.35
  950.00   29.91   28.88   28.29   27.95   27.56   27.16   26.74   26.45   26.55   28.73   29.79   31.42   32.54   33.34   33.91   34.29   34.07   33.11   32.42   31.56   30.70   30.10   29.99   29.06
  975.00   31.43   30.39   29.83   29.49   29.09   28.67   28.26   28.02   28.11   30.24   31.28   32.91   34.03   34.83   35.40   35.79   35.55   34.60   33.95   33.12   32.27   31.66   31.50   30.55
 1000.00   32.96   31.91   31.34   31.01   30.60   30.17   29.76   29.48   29.54   31.67   32.72   34.35   35.47   36.28   36.86   37.25   37.03   36.08   35.44   34.61   33.76   33.15   33.02   32.08
