#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -9.69  -10.94  -10.87  -10.35  -11.13  -12.69  -12.95   -9.97   -8.09   -7.99   -8.74  -10.37  -10.28   -8.53   -5.82   -2.99   -3.73   -5.03   -6.52   -7.73   -7.65   -7.93   -6.93   -7.02
    2.00   -3.25   -3.85   -6.18   -6.77   -7.72   -9.75  -10.56  -11.84  -12.29   -9.57   -7.53   -6.59   -6.82   -8.09   -9.15   -6.48   -3.19   -2.59   -2.60   -3.69   -5.68   -5.97   -6.43   -6.17
    3.00  -11.14  -11.80  -11.63  -11.99  -12.21  -12.74  -15.47  -16.42  -16.26  -16.77  -16.13  -15.55  -15.70  -14.91  -14.91  -15.09  -14.38  -12.72  -10.46  -10.13  -11.49  -12.59  -14.06  -13.68
   10.00  -37.73  -37.79  -37.88  -38.09  -38.83  -39.66  -39.20  -37.88  -37.61  -37.87  -37.92  -38.20  -38.18  -37.70  -36.17  -33.74  -33.47  -34.52  -36.19  -36.99  -37.06  -37.63  -38.77  -39.24
   20.00  -47.71  -46.98  -47.08  -47.71  -47.99  -47.87  -47.72  -47.95  -48.43  -48.85  -48.88  -48.64  -48.43  -48.53  -48.41  -48.29  -47.36  -47.03  -46.85  -47.44  -47.91  -47.31  -46.68  -46.76
   30.00  -52.16  -52.94  -53.02  -53.02  -53.20  -52.91  -52.69  -52.89  -52.76  -52.33  -51.74  -51.59  -51.62  -51.74  -51.70  -52.02  -52.85  -53.54  -54.12  -53.72  -53.08  -52.83  -52.50  -51.83
   50.00  -60.06  -60.37  -60.28  -59.92  -59.82  -60.24  -60.69  -60.90  -61.12  -60.99  -60.30  -59.85  -59.15  -58.71  -59.14  -59.67  -59.89  -59.88  -59.97  -59.92  -59.98  -60.05  -60.01  -60.17
   70.00  -65.82  -66.10  -66.27  -66.21  -65.78  -65.07  -64.56  -64.24  -63.98  -63.67  -63.83  -64.25  -65.07  -65.63  -65.88  -66.05  -65.99  -65.63  -65.50  -65.40  -65.29  -65.49  -64.51  -64.01
  100.00  -65.45  -65.33  -65.22  -65.26  -65.48  -65.77  -66.03  -66.25  -66.42  -66.63  -66.58  -66.35  -66.09  -65.80  -65.54  -65.43  -65.67  -65.92  -65.97  -66.12  -65.83  -65.41  -66.09  -66.07
  125.00  -62.31  -62.16  -61.99  -61.79  -61.70  -61.70  -61.77  -61.96  -62.14  -62.30  -62.26  -62.29  -62.34  -62.39  -62.39  -62.30  -62.45  -62.75  -62.45  -62.42  -62.29  -61.71  -61.52  -61.85
  150.00  -57.77  -57.92  -58.03  -57.99  -57.88  -57.71  -57.62  -57.84  -58.28  -58.76  -59.14  -59.27  -59.13  -58.90  -58.62  -58.22  -58.17  -58.28  -58.02  -57.85  -57.96  -57.49  -56.77  -56.81
  175.00  -52.21  -52.42  -52.64  -52.81  -52.90  -52.90  -52.85  -52.87  -52.93  -53.05  -53.03  -53.18  -53.39  -53.61  -53.79  -53.81  -53.80  -53.63  -53.61  -53.30  -53.69  -53.37  -52.70  -52.10
  200.00  -47.65  -47.61  -47.69  -47.91  -48.17  -48.37  -48.45  -48.41  -48.33  -48.25  -48.11  -48.11  -48.29  -48.51  -48.70  -48.86  -49.02  -48.83  -48.85  -48.69  -48.93  -49.02  -48.73  -48.32
  225.00  -44.92  -44.72  -44.70  -44.87  -45.16  -45.40  -45.37  -45.09  -44.77  -44.61  -44.55  -44.52  -44.68  -44.74  -44.83  -45.04  -45.09  -44.91  -45.08  -44.75  -44.69  -44.73  -44.37  -44.15
  250.00  -43.71  -43.22  -42.83  -42.47  -42.26  -42.34  -42.48  -42.52  -42.43  -42.32  -42.28  -42.29  -42.57  -42.86  -42.86  -42.87  -42.99  -42.60  -42.98  -42.26  -41.76  -41.64  -41.15  -41.06
  300.00  -39.67  -39.92  -40.05  -39.93  -39.40  -39.01  -38.92  -38.92  -38.97  -39.09  -39.15  -38.97  -38.64  -38.40  -38.01  -37.15  -36.21  -36.67  -36.62  -36.95  -36.98  -37.34  -37.62  -37.60
  350.00  -30.74  -30.85  -31.01  -31.14  -31.17  -31.09  -30.91  -30.76  -30.68  -30.64  -30.72  -30.49  -30.09  -29.61  -29.31  -29.17  -29.10  -29.16  -29.36  -29.35  -29.33  -29.56  -30.22  -30.69
  400.00  -23.50  -23.37  -23.34  -23.41  -23.38  -23.24  -22.96  -22.62  -22.33  -22.15  -22.21  -22.06  -21.92  -21.78  -21.66  -21.63  -21.72  -21.71  -21.60  -21.74  -22.05  -22.57  -22.99  -23.19
  450.00  -16.19  -16.27  -16.35  -16.37  -16.36  -16.34  -16.25  -16.04  -15.76  -15.48  -15.20  -15.08  -15.18  -15.34  -15.59  -15.80  -15.72  -15.90  -15.62  -15.62  -15.89  -16.38  -16.62  -16.82
  500.00   -9.37   -9.31   -9.37   -9.55   -9.73   -9.88   -9.92   -9.90   -9.85   -9.78   -9.56   -9.62   -9.80  -10.05  -10.42  -10.71  -10.50  -10.76  -10.69  -10.74  -10.64  -10.65  -10.78  -10.70
  550.00   -3.91   -3.68   -3.81   -4.19   -4.51   -4.71   -4.84   -5.00   -5.11   -5.15   -5.37   -5.48   -5.62   -5.70   -5.72   -5.78   -5.44   -5.42   -5.50   -5.78   -5.60   -5.15   -5.21   -5.01
  600.00    0.65    1.00    1.03    0.74    0.48    0.29    0.16    0.04   -0.05   -0.12   -0.75   -0.80   -0.79   -0.71   -0.56   -0.48   -0.25   -0.49   -0.52   -0.81   -0.48    0.03   -0.06    0.12
  650.00    4.55    4.95    5.44    5.35    5.07    4.89    4.80    4.67    4.64    4.68    4.61    4.69    4.68    4.77    4.75    4.74    4.70    4.64    4.69    4.45    4.26    4.96    4.72    4.85
  700.00    8.56    8.17    8.32    8.08    7.68    7.65    7.91    8.12    8.24    8.34    8.84    8.99    9.02    8.95    9.17    9.63    9.17    9.13    9.62    8.65    7.95    8.56    8.61    8.73
  750.00   13.13   12.89   12.67   12.49   12.36   12.34   12.43   12.61   12.75   12.84   13.11   13.10   13.20   13.37   12.92   12.95   13.02   13.22   13.44   13.27   12.70   12.46   12.30   12.39
  775.00   15.57   15.18   14.96   14.82   14.81   14.96   15.09   15.20   15.28   15.29   15.32   15.16   15.28   14.94   14.94   15.45   15.65   15.78   15.69   15.58   15.14   14.81   14.74   14.66
  800.00   17.91   17.32   16.97   16.90   17.11   17.41   17.64   17.79   17.82   17.72   17.56   17.43   17.13   16.74   17.47   18.03   18.28   18.36   18.09   17.90   17.57   17.19   17.21   17.09
  825.00   20.01   19.28   18.91   19.07   19.43   19.59   19.61   19.79   19.94   19.88   19.67   19.23   18.44   19.17   20.01   20.62   20.89   20.90   20.56   20.31   19.93   19.47   19.55   19.39
  850.00   22.01   21.14   20.77   21.00   20.95   20.29   19.63   19.54   19.85   19.99   19.01   19.28   20.57   21.66   22.54   23.15   23.43   23.43   23.00   22.73   22.28   21.70   22.00   21.72
  875.00   24.00   22.90   22.10   21.77   20.76   19.80   19.18   18.92   18.65   18.64   19.77   21.40   22.96   24.10   25.00   25.56   25.85   25.92   25.56   25.25   24.71   24.00   24.43   23.93
  900.00   25.78   24.28   22.25   20.94   20.06   19.51   19.16   18.97   19.42   20.93   22.22   23.93   25.47   26.59   27.46   28.00   28.29   28.30   27.99   27.76   27.18   26.19   26.01   25.26
  925.00   26.31   24.44   22.79   21.86   21.30   20.93   20.62   20.78   22.03   23.55   24.98   26.67   28.25   29.40   30.29   30.78   31.00   30.88   30.49   30.05   29.36   28.27   27.79   26.40
  950.00   28.74   26.25   24.46   23.44   22.83   22.44   22.10   22.14   23.47   25.06   26.42   28.18   29.73   30.86   31.73   32.24   32.47   32.38   31.99   31.61   31.00   29.82   29.40   28.11
  975.00   30.07   27.59   25.83   24.84   24.24   23.85   23.53   23.65   24.99   26.56   27.94   29.70   31.24   32.39   33.26   33.78   34.00   33.92   33.55   33.17   32.50   31.28   30.83   29.54
 1000.00   31.62   29.12   27.35   26.35   25.74   25.35   25.01   25.09   26.40   27.98   29.38   31.16   32.71   33.86   34.74   35.26   35.49   35.40   35.01   34.64   34.00   32.79   32.34   31.05
