#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -13.58  -13.26  -12.67  -11.11   -9.89  -10.74  -11.33  -12.09  -12.89  -13.72  -14.52  -14.53  -13.94  -14.57  -13.89  -12.74   -9.88   -8.11   -7.19   -7.71   -8.94   -9.27  -10.85  -11.70
    2.00   -8.26   -8.48   -9.64  -12.01  -13.65  -14.62  -13.07  -10.65   -9.06   -8.62   -7.86   -7.76   -7.37   -7.55   -6.33   -6.37   -6.81   -7.56   -7.92   -8.10   -9.02  -10.41  -11.96  -11.99
    3.00  -15.34  -15.72  -14.46  -14.82  -15.56  -17.48  -19.02  -19.31  -18.99  -17.79  -16.54  -16.66  -16.77  -16.39  -14.38  -12.89  -12.51  -12.30  -12.90  -13.23  -14.68  -15.15  -15.21  -16.05
   10.00  -38.48  -38.10  -37.66  -37.32  -37.81  -38.30  -39.33  -39.62  -39.81  -39.95  -39.89  -38.88  -38.10  -38.18  -38.66  -38.77  -38.66  -38.99  -38.88  -39.50  -39.93  -40.41  -40.70  -40.07
   20.00  -46.94  -46.44  -45.90  -45.41  -45.65  -46.12  -45.85  -45.83  -46.45  -46.45  -46.23  -46.16  -46.45  -46.54  -46.20  -45.97  -45.19  -45.18  -45.45  -46.05  -46.59  -46.40  -46.61  -46.88
   30.00  -51.95  -52.42  -51.88  -51.63  -51.20  -50.86  -50.47  -50.29  -50.14  -50.20  -50.90  -51.52  -51.56  -51.62  -51.65  -52.30  -52.25  -51.89  -51.57  -50.66  -50.28  -50.05  -50.28  -50.64
   50.00  -56.85  -57.14  -57.65  -57.83  -57.62  -57.75  -57.74  -57.36  -57.04  -57.13  -57.13  -57.34  -57.50  -57.58  -57.27  -56.99  -57.19  -57.44  -57.81  -57.91  -57.36  -56.73  -56.54  -56.88
   70.00  -61.89  -61.56  -61.13  -61.31  -61.42  -61.17  -60.89  -60.90  -61.02  -60.99  -60.47  -60.33  -60.12  -60.26  -60.58  -60.79  -61.03  -61.15  -61.02  -61.02  -61.07  -61.04  -60.28  -59.64
  100.00  -64.16  -64.21  -64.22  -63.89  -64.08  -64.41  -64.36  -64.05  -63.81  -63.52  -62.64  -62.13  -61.61  -61.34  -61.22  -61.21  -61.39  -61.88  -62.17  -62.27  -62.33  -62.22  -62.56  -62.82
  125.00  -59.19  -59.06  -59.11  -58.90  -58.61  -58.59  -58.62  -58.63  -58.89  -59.22  -59.25  -59.26  -59.38  -59.56  -59.70  -59.81  -59.88  -60.29  -60.80  -61.15  -61.40  -61.36  -61.01  -60.94
  150.00  -54.57  -54.39  -54.57  -54.67  -54.30  -54.16  -54.37  -54.43  -54.70  -55.11  -55.15  -55.78  -56.48  -57.11  -57.50  -57.82  -57.91  -58.11  -58.56  -59.02  -59.53  -59.91  -59.35  -59.55
  175.00  -53.23  -53.11  -52.97  -53.16  -53.35  -53.11  -52.96  -53.15  -53.38  -53.82  -53.44  -54.33  -55.56  -56.75  -57.51  -58.23  -58.58  -58.67  -58.71  -58.84  -59.08  -59.27  -58.89  -58.70
  200.00  -52.20  -52.77  -52.95  -52.69  -52.84  -53.08  -52.91  -52.73  -52.53  -52.57  -52.99  -54.18  -54.71  -55.02  -55.27  -55.53  -55.80  -56.00  -56.11  -56.10  -56.21  -56.36  -56.67  -56.60
  225.00  -51.89  -51.54  -51.65  -52.01  -51.91  -51.54  -51.10  -50.89  -50.51  -50.67  -50.75  -51.04  -51.38  -52.05  -52.52  -52.53  -52.47  -52.35  -52.22  -52.20  -52.13  -51.88  -51.76  -51.73
  250.00  -48.73  -48.47  -48.04  -47.67  -47.29  -47.33  -47.54  -47.28  -47.09  -47.16  -47.59  -47.87  -48.27  -48.44  -48.26  -48.23  -48.16  -47.98  -47.67  -47.34  -47.07  -46.80  -46.44  -46.43
  300.00  -38.33  -38.25  -38.09  -37.88  -37.92  -38.17  -38.67  -39.49  -39.79  -39.62  -39.77  -39.16  -38.71  -38.24  -37.86  -37.56  -37.43  -37.38  -37.26  -37.12  -37.03  -36.96  -36.33  -36.34
  350.00  -30.25  -30.05  -29.82  -29.70  -29.49  -29.36  -29.42  -29.83  -30.48  -30.81  -31.04  -30.46  -29.47  -28.56  -28.14  -27.96  -27.83  -27.75  -27.76  -27.79  -27.88  -27.97  -28.09  -27.91
  400.00  -22.18  -22.36  -22.57  -22.80  -22.73  -22.47  -22.41  -22.34  -22.30  -22.34  -22.34  -22.11  -21.61  -21.13  -20.67  -20.22  -19.81  -19.60  -19.56  -19.55  -19.61  -19.84  -20.72  -20.77
  450.00  -15.25  -15.42  -15.70  -15.93  -15.92  -15.99  -16.17  -16.23  -15.96  -15.64  -15.67  -15.17  -15.00  -14.81  -14.56  -14.15  -13.55  -13.03  -12.83  -12.82  -12.80  -12.89  -14.26  -14.84
