#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -6.45   -7.64   -8.41   -7.56   -7.02   -8.37  -10.41  -10.92   -9.76   -8.13   -7.29   -6.98   -5.32   -4.18   -3.39   -3.80   -5.39   -6.25   -6.65   -6.96   -6.92   -7.04   -7.79   -7.50
    2.00   -4.71   -6.93   -8.72  -10.03  -10.79  -11.25   -9.70   -8.47   -8.50   -7.58   -6.71   -6.94   -6.82   -6.93   -6.69   -4.84   -2.89   -1.41   -0.42   -0.80   -1.25   -2.08   -2.48   -3.55
    3.00  -14.18  -12.26  -12.09  -13.54  -14.73  -15.72  -16.35  -16.81  -16.76  -16.63  -16.25  -14.98  -13.68  -13.63  -14.77  -14.19  -13.97  -13.81  -12.75  -12.67  -11.47  -10.93  -11.33  -11.75
   10.00  -45.02  -45.19  -44.80  -43.99  -43.49  -43.89  -44.58  -45.03  -44.85  -43.87  -43.00  -43.47  -44.11  -44.21  -43.79  -42.66  -41.52  -41.23  -41.53  -41.78  -42.10  -42.91  -43.23  -43.10
   20.00  -51.53  -51.88  -52.38  -53.18  -54.04  -54.97  -55.50  -55.20  -53.62  -52.25  -51.74  -52.08  -52.30  -51.85  -51.33  -50.80  -50.98  -51.94  -52.98  -53.22  -52.75  -52.60  -51.91  -51.62
   30.00  -56.76  -56.72  -56.72  -56.62  -56.50  -56.69  -56.96  -57.03  -56.68  -56.12  -55.81  -55.96  -56.59  -57.12  -57.49  -57.34  -57.08  -57.01  -56.64  -56.20  -55.49  -54.90  -55.31  -55.58
   50.00  -59.76  -59.00  -58.26  -58.18  -58.56  -58.87  -58.99  -59.11  -59.24  -59.49  -59.78  -60.00  -60.19  -60.03  -59.60  -58.84  -58.16  -57.74  -57.41  -57.70  -58.67  -59.69  -59.79  -59.37
   70.00  -57.98  -58.73  -59.42  -59.97  -60.28  -60.45  -60.35  -60.21  -60.33  -60.65  -60.17  -59.84  -59.80  -59.67  -59.84  -60.34  -60.97  -61.52  -61.78  -61.61  -61.15  -60.89  -61.20  -61.23
  100.00  -61.20  -61.29  -61.42  -61.48  -61.60  -61.83  -62.04  -62.24  -62.40  -62.76  -63.37  -63.73  -64.00  -63.91  -63.53  -63.00  -62.47  -61.87  -61.40  -61.52  -61.85  -61.94  -61.80  -61.81
  125.00  -63.31  -63.57  -63.73  -63.67  -63.38  -63.18  -63.01  -62.78  -62.50  -62.30  -62.31  -62.51  -62.82  -63.03  -63.15  -63.19  -63.12  -63.08  -63.00  -62.71  -62.38  -62.23  -61.89  -62.00
