#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -3.59   -5.43   -7.18   -8.12   -8.10   -7.10   -6.23   -6.25   -7.16   -7.56   -6.49   -3.45   -1.69    0.01    0.31    0.16    0.07   -0.43   -2.07   -4.36   -6.20   -6.40   -5.16   -4.92
    2.00   10.46    9.82    7.08    4.65    2.59    1.19    0.31   -0.94   -2.27   -3.91   -3.18   -0.01    2.77    4.95    6.83    8.43   10.30   13.03   14.69   13.68   11.51    9.63    9.66   10.75
    3.00  -18.99  -18.26  -17.39  -15.68  -15.88  -16.48  -17.04  -18.20  -19.87  -22.07  -23.29  -23.47  -23.30  -23.51  -23.72  -23.33  -22.80  -20.74  -17.08  -14.85  -13.41  -12.01  -11.36   -9.23
   10.00  -55.56  -55.94  -55.60  -55.70  -55.21  -55.65  -55.74  -55.29  -54.62  -53.18  -52.78  -51.93  -51.82  -52.93  -53.57  -54.39  -55.50  -56.48  -57.29  -56.80  -56.08  -55.45  -55.41  -55.53
   20.00  -64.60  -65.24  -65.72  -65.84  -66.22  -66.21  -65.94  -65.71  -66.27  -67.14  -67.48  -67.90  -67.28  -67.27  -66.26  -64.38  -63.43  -63.35  -63.66  -64.04  -64.24  -64.12  -64.58  -64.21
   30.00  -65.51  -65.05  -64.66  -64.40  -64.72  -65.08  -65.03  -64.47  -64.15  -64.54  -65.09  -65.64  -65.99  -66.92  -67.85  -68.32  -68.36  -68.15  -67.88  -68.00  -68.38  -68.67  -68.53  -69.22
   50.00  -67.12  -67.26  -67.51  -67.62  -67.79  -67.98  -68.19  -68.33  -68.22  -68.12  -67.72  -67.80  -67.75  -67.32  -67.47  -68.13  -68.62  -69.06  -69.16  -68.99  -68.37  -68.01  -67.67  -67.21
   70.00  -67.76  -67.37  -67.29  -67.38  -67.20  -67.00  -66.73  -66.73  -66.82  -66.78  -65.96  -66.00  -66.50  -66.36  -66.17  -66.15  -66.46  -67.04  -67.36  -67.65  -67.65  -67.64  -68.02  -67.76
  100.00  -65.11  -65.65  -65.80  -66.03  -66.39  -66.82  -67.09  -67.04  -66.91  -66.84  -67.31  -67.54  -67.69  -67.67  -67.61  -67.64  -67.85  -67.98  -67.81  -67.85  -68.12  -68.31  -67.97  -67.82
  125.00  -61.31  -62.01  -62.75  -63.51  -64.06  -64.19  -63.89  -63.54  -63.15  -62.71  -62.21  -62.47  -63.11  -63.63  -63.76  -63.55  -63.42  -64.12  -64.91  -65.12  -64.85  -64.43  -64.58  -64.20
  150.00  -56.96  -57.13  -57.02  -57.01  -57.00  -57.17  -57.53  -58.68  -60.30  -61.94  -62.06  -62.56  -62.86  -62.88  -63.04  -62.92  -62.53  -61.74  -60.56  -59.70  -59.23  -59.04  -59.19  -59.11
  175.00  -55.90  -55.60  -55.61  -56.29  -57.53  -58.81  -60.53  -61.72  -62.18  -61.81  -60.70  -60.03  -59.57  -59.53  -59.49  -59.14  -58.10  -57.06  -56.41  -56.14  -56.13  -56.12  -56.03  -55.59
  200.00  -59.71  -59.25  -59.82  -59.95  -59.72  -59.49  -59.56  -59.33  -59.15  -58.69  -57.83  -57.09  -56.52  -56.05  -55.60  -55.18  -54.95  -54.88  -54.56  -54.25  -54.22  -54.14  -54.29  -54.02
  225.00  -57.97  -58.54  -58.75  -58.16  -57.62  -57.18  -56.56  -55.99  -55.54  -55.34  -55.09  -54.68  -54.49  -54.68  -55.09  -55.17  -55.24  -54.78  -53.84  -52.78  -52.49  -52.38  -52.18  -51.93
  250.00  -53.61  -54.14  -54.14  -53.88  -53.41  -53.04  -52.78  -52.60  -52.46  -52.58  -52.51  -52.62  -53.03  -53.22  -52.99  -53.09  -53.13  -52.86  -52.47  -52.05  -51.53  -51.39  -51.48  -51.27
  300.00  -43.85  -43.82  -43.82  -43.86  -43.73  -43.54  -43.25  -42.90  -42.82  -42.73  -42.62  -42.66  -42.83  -42.93  -43.08  -43.32  -43.47  -43.77  -44.18  -44.52  -44.57  -44.31  -44.38  -44.37
  350.00  -34.42  -34.24  -34.28  -34.34  -34.33  -34.32  -34.12  -33.66  -33.44  -33.35  -33.36  -33.53  -33.79  -34.29  -34.74  -34.87  -35.23  -35.75  -36.15  -36.59  -36.87  -37.04  -37.05  -36.78
  400.00  -26.70  -26.74  -26.57  -26.33  -25.97  -25.82  -25.88  -25.84  -25.78  -25.66  -25.92  -26.29  -26.56  -26.67  -27.21  -27.80  -28.20  -28.41  -28.30  -28.04  -28.09  -28.37  -28.49  -28.95
  450.00  -21.61  -21.23  -20.86  -20.73  -20.59  -20.49  -20.43  -20.44  -20.44  -20.43  -21.15  -21.44  -21.96  -21.80  -21.26  -21.12  -21.12  -21.06  -21.04  -20.85  -20.78  -21.08  -21.13  -21.22
  500.00  -17.43  -17.37  -16.59  -15.88  -16.18  -16.80  -16.92  -16.95  -16.89  -16.79  -17.63  -17.60  -17.35  -17.09  -16.63  -16.01  -15.33  -15.08  -15.26  -15.19  -14.99  -14.77  -15.09  -15.62
  550.00  -12.91  -12.65  -12.57  -12.33  -12.37  -12.71  -12.82  -12.73  -12.81  -12.76  -13.85  -13.53  -12.93  -12.33  -12.02  -11.90  -11.73  -11.51  -11.06  -10.76  -10.58  -10.55  -11.07  -11.99
  600.00   -9.70   -8.96   -8.69   -8.77   -8.68   -8.71   -8.72   -8.80   -8.71   -8.74   -9.44   -9.03   -8.81   -8.59   -8.48   -8.42   -8.34   -8.38   -8.37   -8.13   -7.59   -7.43   -7.35   -7.69
