#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -15.33  -14.54  -16.37  -17.41  -17.21  -16.69  -17.68  -18.33  -17.06  -17.02  -17.07  -15.51  -13.21  -12.31  -12.87  -12.41  -11.08  -11.64  -11.95  -12.16  -13.82  -14.94  -14.96  -15.39
    2.00   -9.88  -10.64  -10.42  -10.64  -11.84  -14.16  -14.41  -14.51  -15.06  -15.40  -13.79  -12.78  -12.96  -12.38  -10.19   -9.04   -8.76   -7.55   -4.91   -2.79   -2.58   -3.98   -5.00   -6.16
    3.00  -15.15  -14.69  -14.67  -14.70  -14.90  -16.44  -17.87  -18.59  -18.94  -18.26  -17.65  -17.64  -16.77  -16.56  -16.76  -16.75  -16.28  -16.21  -16.37  -15.37  -14.14  -11.99  -12.01  -10.65
   10.00  -40.20  -40.48  -41.28  -41.17  -42.37  -42.87  -42.95  -43.10  -42.13  -40.30  -39.75  -39.81  -39.41  -38.48  -38.79  -39.73  -40.62  -41.32  -41.43  -40.25  -39.95  -40.73  -40.92  -39.48
   20.00  -48.14  -47.59  -46.16  -44.85  -45.14  -46.19  -46.77  -47.25  -47.53  -48.02  -48.29  -48.49  -48.75  -48.68  -47.46  -46.69  -46.68  -46.85  -46.46  -47.07  -46.85  -46.63  -46.68  -47.93
   30.00  -52.15  -52.12  -52.03  -52.27  -52.03  -51.62  -51.01  -51.19  -51.46  -51.53  -50.28  -50.32  -50.84  -51.71  -52.25  -52.77  -52.42  -51.72  -51.84  -51.79  -51.98  -51.04  -50.96  -51.28
   50.00  -56.72  -56.97  -57.12  -56.66  -56.32  -55.99  -56.35  -56.34  -56.13  -56.29  -57.18  -57.32  -57.01  -56.27  -56.12  -56.19  -56.54  -56.62  -56.43  -56.57  -57.11  -57.74  -57.74  -57.33
   70.00  -58.98  -58.96  -59.58  -59.80  -59.93  -59.83  -59.89  -59.77  -59.67  -59.31  -59.09  -58.89  -58.71  -58.79  -58.86  -58.96  -59.05  -59.70  -59.87  -59.41  -59.19  -59.36  -59.59  -59.82
  100.00  -59.34  -59.42  -59.09  -59.50  -59.86  -59.80  -59.48  -59.39  -59.06  -59.19  -59.22  -59.37  -59.50  -59.49  -59.65  -59.75  -59.92  -60.10  -60.40  -60.64  -59.58  -59.91  -60.94  -61.39
  125.00  -56.82  -57.21  -56.82  -56.51  -56.71  -57.15  -56.95  -57.14  -57.13  -56.83  -56.51  -56.71  -56.78  -56.86  -57.15  -57.13  -57.38  -58.01  -58.09  -58.77  -58.87  -58.28  -57.89  -57.76
