#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00   -7.23   -7.69   -8.69   -9.41   -9.90  -10.19  -11.67  -13.19  -12.96  -11.29   -9.49  -11.02  -11.72  -10.88   -8.82   -7.06   -6.68   -6.89   -6.58   -7.36   -8.93  -10.15  -10.21  -11.96
    2.00   -9.26   -9.54  -10.20  -11.47  -12.70  -12.99  -13.30  -14.11  -15.49  -16.43  -15.36  -13.57  -12.41  -13.14  -15.26  -16.06  -15.42  -14.47  -13.88  -12.82  -11.45  -10.10   -7.95   -8.85
    3.00  -21.69  -23.16  -23.86  -23.90  -24.18  -25.23  -26.49  -26.92  -27.15  -27.52  -27.48  -26.97  -24.51  -22.14  -21.59  -20.52  -20.86  -22.30  -23.73  -24.91  -24.49  -24.29  -23.62  -22.17
   10.00  -50.40  -50.48  -50.93  -51.24  -51.37  -51.32  -51.57  -52.11  -51.98  -51.08  -50.33  -49.74  -49.30  -48.99  -48.58  -48.47  -49.02  -49.09  -49.21  -49.92  -50.41  -50.81  -50.77  -51.44
   20.00  -57.26  -57.14  -56.65  -56.96  -56.89  -55.75  -54.85  -54.68  -54.38  -54.32  -54.69  -54.86  -55.20  -55.71  -55.70  -55.33  -55.21  -55.33  -55.34  -55.71  -56.23  -55.66  -54.75  -54.93
   30.00  -59.69  -60.17  -60.41  -60.37  -60.43  -60.66  -60.73  -60.83  -61.08  -61.11  -61.28  -61.16  -61.06  -60.60  -60.26  -60.14  -60.04  -60.39  -60.72  -60.68  -60.20  -60.35  -61.06  -60.66
   50.00  -63.69  -63.97  -64.33  -64.49  -64.36  -64.47  -64.81  -65.04  -65.08  -64.85  -64.20  -63.20  -62.55  -62.66  -63.28  -63.80  -64.09  -64.15  -64.58  -65.37  -65.90  -65.82  -65.31  -65.56
   70.00  -66.43  -66.29  -66.19  -66.27  -66.20  -65.93  -65.80  -65.97  -66.10  -66.17  -66.31  -66.57  -66.74  -66.65  -66.64  -66.69  -66.68  -66.45  -65.80  -65.35  -65.43  -65.69  -65.81  -65.61
  100.00  -63.61  -63.47  -63.22  -63.31  -63.45  -63.42  -63.27  -63.14  -63.11  -63.28  -63.55  -63.66  -63.82  -64.15  -64.53  -64.69  -64.77  -64.98  -65.05  -64.98  -64.74  -64.39  -64.34  -64.29
  125.00  -63.48  -63.76  -63.88  -64.05  -64.18  -64.18  -64.04  -63.65  -63.20  -63.01  -63.13  -63.41  -63.49  -63.33  -63.21  -63.02  -62.78  -62.77  -62.91  -62.88  -62.77  -62.60  -62.23  -61.85
  150.00  -65.75  -65.17  -64.73  -64.73  -64.89  -65.01  -64.95  -64.63  -64.15  -63.72  -63.55  -63.11  -62.62  -62.08  -61.75  -61.62  -61.62  -61.60  -61.61  -61.67  -61.72  -61.79  -62.01  -62.02
  175.00  -69.66  -69.56  -69.45  -69.38  -69.33  -69.38  -69.57  -69.70  -69.51  -69.05  -69.18  -68.87  -68.52  -67.92  -67.25  -66.58  -66.08  -65.67  -65.26  -64.95  -64.77  -64.47  -63.43  -63.22
  200.00  -65.89  -65.91  -65.89  -65.78  -65.60  -65.49  -65.51  -65.57  -65.59  -65.56  -65.59  -65.57  -65.53  -65.47  -65.38  -65.27  -65.19  -65.19  -65.15  -65.04  -64.88  -64.71  -64.55  -64.38
  225.00  -60.02  -60.02  -60.01  -59.93  -59.78  -59.65  -59.65  -59.72  -59.82  -59.87  -59.97  -59.97  -59.95  -59.94  -59.91  -59.87  -59.83  -59.84  -59.89  -59.92  -59.89  -59.81  -59.81  -59.74
  250.00  -54.76  -54.78  -54.84  -54.86  -54.75  -54.59  -54.53  -54.59  -54.66  -54.70  -54.70  -54.69  -54.68  -54.68  -54.67  -54.66  -54.64  -54.65  -54.71  -54.78  -54.83  -54.84  -54.88  -54.88
  300.00  -44.97  -44.98  -45.01  -45.01  -44.98  -44.91  -44.88  -44.89  -44.92  -44.91  -44.67  -44.62  -44.61  -44.64  -44.71  -44.78  -44.82  -44.86  -44.90  -44.93  -44.94  -44.93  -44.98  -44.97
  350.00  -36.10  -36.06  -36.04  -36.04  -36.01  -35.95  -35.92  -35.95  -35.99  -36.00  -36.00  -35.98  -35.98  -36.02  -36.09  -36.14  -36.16  -36.15  -36.12  -36.10  -36.07  -36.05  -35.95  -36.02
  400.00  -27.96  -28.03  -28.11  -28.19  -28.24  -28.23  -28.22  -28.23  -28.26  -28.27  -28.15  -28.11  -28.10  -28.14  -28.19  -28.23  -28.23  -28.21  -28.18  -28.17  -28.21  -28.28  -28.14  -28.26
  450.00  -20.69  -20.79  -20.90  -21.04  -21.14  -21.17  -21.17  -21.18  -21.22  -21.24  -20.96  -20.93  -20.92  -20.93  -20.95  -20.94  -20.89  -20.84  -20.79  -20.79  -20.84  -20.91  -20.96  -21.00
  500.00  -14.78  -14.74  -14.75  -14.83  -14.92  -14.95  -14.92  -14.92  -14.96  -14.98  -14.95  -14.92  -14.88  -14.84  -14.81  -14.75  -14.66  -14.56  -14.45  -14.41  -14.44  -14.54  -14.76  -14.83
  550.00   -9.50   -9.45   -9.42   -9.47   -9.55   -9.57   -9.54   -9.53   -9.56   -9.55   -9.53   -9.48   -9.43   -9.39   -9.37   -9.33   -9.27   -9.20   -9.12   -9.10   -9.15   -9.27   -9.54   -9.61
  600.00   -4.81   -4.82   -4.78   -4.79   -4.85   -4.87   -4.83   -4.80   -4.81   -4.79   -4.77   -4.78   -4.81   -4.84   -4.87   -4.85   -4.78   -4.70   -4.61   -4.61   -4.70   -4.90   -5.22   -5.28
  650.00   -1.69   -1.74   -1.67   -1.58   -1.55   -1.55   -1.48   -1.40   -1.35   -1.23   -1.10   -1.12   -1.21   -1.25   -1.26   -1.18   -1.10   -1.05   -1.03   -1.08   -1.16   -1.34   -1.53   -1.60
  700.00    0.76    0.74    0.74    0.77    0.79    0.76    0.73    0.69    0.65    0.78    0.66    0.85    1.01    1.26    1.49    1.70    1.79    1.75    1.67    1.60    1.58    1.37    0.87    0.69
  750.00    3.64    3.65    3.67    3.74    3.84    3.90    3.90    3.85    3.79    3.84    3.61    3.87    4.16    4.46    4.75    4.91    4.96    4.93    4.85    4.71    4.60    4.44    3.90    3.84
  775.00    5.15    5.10    5.08    5.09    5.20    5.34    5.46    5.49    5.47    5.52    5.57    5.79    6.03    6.30    6.52    6.77    6.80    6.65    6.49    6.38    6.28    6.14    5.84    5.79
  800.00    6.70    6.50    6.33    6.26    6.33    6.50    6.72    6.88    6.94    7.02    7.29    7.55    7.82    8.10    8.32    8.40    8.26    8.39    8.34    8.17    8.02    7.91    7.87    7.77
  825.00    7.87    7.68    7.49    7.34    7.30    7.38    7.58    7.86    8.04    8.21    8.68    8.90    9.20    9.51    9.27    9.15    9.29    9.57    9.99   10.18   10.15   10.02   10.06    9.88
  850.00    9.20    8.91    8.64    8.45    8.41    8.42    8.50    8.67    8.90    9.23   10.03   10.21   10.40    9.91   10.33   11.02   11.45   11.54   11.69   11.94   12.03   11.97   11.87   11.71
  875.00   11.08   10.69   10.39   10.20   10.06    9.93    9.82    9.77    9.75    9.73   10.12   10.30   10.34   11.41   12.52   13.31   13.78   13.87   13.82   13.87   13.98   14.00   13.82   13.79
  900.00   12.16   11.69   11.24   10.79   10.34    9.99    9.73    9.55    9.53    9.68    9.28   10.64   12.30   13.73   14.86   15.62   16.06   16.16   16.01   15.84   15.69   15.54   15.16   15.11
  925.00   12.37   11.35   10.72   10.33   10.12    9.98    9.83    9.68    9.74    9.88   11.22   13.03   14.76   16.23   17.34   18.10   18.49   18.49   18.25   17.87   17.44   17.04   16.36   16.19
  950.00   13.29   12.29   11.71   11.29   11.05   10.75   10.45   10.21   10.33   11.27   12.96   14.86   16.63   18.15   19.27   19.80   20.09   20.00   19.70   19.24   18.51   17.73   16.68   16.36
  975.00   14.97   13.96   13.38   13.04   12.92   12.84   12.73   12.57   12.50   12.57   14.28   16.16   17.89   19.37   20.46   21.19   21.56   21.51   21.20   20.75   20.28   19.79   19.03   18.81
 1000.00   16.42   15.43   14.86   14.54   14.42   14.36   14.26   14.12   14.03   14.01   15.69   17.55   19.28   20.76   21.87   22.60   22.98   22.95   22.66   22.23   21.75   21.25   20.49   20.28
