#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -12.06  -11.53  -12.82  -13.00  -13.53  -14.98  -13.98  -11.11  -10.93  -11.77  -14.14  -13.60  -11.96  -10.98  -10.65  -10.69  -10.82  -10.59  -10.40  -10.51   -9.55   -8.12   -8.57   -9.05
    2.00  -10.14  -10.59  -11.02  -12.94  -14.28  -13.67  -14.48  -15.42  -14.16  -12.94  -12.86  -14.57  -15.58  -13.85  -10.57   -9.33   -9.45   -8.57   -7.25   -8.03  -10.35  -12.44  -13.75  -13.25
    3.00  -22.78  -20.48  -18.21  -17.54  -20.68  -23.48  -24.06  -23.50  -24.12  -23.03  -20.10  -19.20  -20.38  -21.61  -20.66  -18.24  -17.21  -17.79  -18.70  -19.33  -18.90  -19.63  -21.60  -23.25
   10.00  -40.41  -38.89  -39.71  -40.14  -41.12  -41.01  -40.47  -40.71  -41.78  -42.71  -42.50  -42.27  -41.91  -41.03  -41.29  -40.67  -39.82  -39.10  -39.32  -40.48  -41.77  -42.33  -42.35  -43.27
   20.00  -49.15  -48.85  -48.13  -47.32  -46.61  -46.31  -46.39  -46.53  -47.04  -47.35  -47.89  -48.54  -48.74  -48.72  -48.22  -47.41  -46.30  -45.80  -45.86  -45.66  -46.00  -47.00  -47.86  -47.69
   30.00  -50.73  -50.10  -50.87  -51.42  -51.55  -51.45  -51.56  -51.12  -50.28  -49.85  -50.35  -50.74  -50.22  -50.24  -50.95  -51.74  -52.24  -51.58  -51.32  -50.89  -49.95  -48.67  -49.41  -50.09
   50.00  -56.43  -56.88  -56.83  -56.62  -57.08  -57.66  -57.62  -57.29  -57.03  -56.60  -55.54  -54.89  -54.58  -54.86  -55.59  -55.56  -55.40  -55.57  -55.66  -56.00  -56.28  -56.85  -56.00  -56.36
   70.00  -57.73  -57.75  -57.97  -58.81  -59.23  -58.85  -58.15  -57.72  -57.71  -57.95  -57.70  -57.98  -58.24  -57.94  -57.79  -57.63  -57.42  -57.77  -57.59  -57.60  -56.77  -57.30  -57.26  -57.17
  100.00  -58.85  -59.06  -59.05  -58.51  -58.04  -57.59  -57.54  -57.89  -58.44  -58.90  -59.17  -59.30  -59.27  -59.02  -58.80  -58.93  -58.64  -58.23  -58.03  -58.59  -59.52  -58.78  -58.59  -58.90
  125.00  -57.21  -56.84  -56.77  -56.73  -56.93  -57.01  -56.86  -56.61  -56.55  -56.54  -56.46  -56.52  -56.61  -56.58  -56.44  -56.68  -56.89  -57.07  -56.81  -56.54  -57.24  -57.70  -57.55  -57.27
  150.00  -57.10  -56.66  -56.57  -56.17  -55.70  -55.57  -55.49  -55.41  -55.62  -55.99  -56.06  -56.12  -56.29  -56.57  -56.58  -56.47  -56.28  -56.27  -55.96  -55.66  -55.56  -55.87  -55.91  -56.27
  175.00  -55.88  -55.66  -55.59  -55.55  -55.21  -55.06  -54.90  -54.47  -54.14  -54.07  -53.81  -53.76  -53.85  -54.21  -54.57  -54.79  -55.07  -55.23  -55.24  -54.79  -54.06  -53.74  -53.89  -54.25
  200.00  -54.04  -53.99  -54.08  -54.29  -54.30  -54.41  -54.41  -54.03  -53.61  -53.42  -53.09  -52.81  -52.57  -52.57  -52.87  -53.10  -53.78  -54.18  -54.49  -54.13  -53.53  -52.86  -52.65  -52.70
  225.00  -52.41  -52.34  -52.22  -52.23  -52.20  -52.41  -52.73  -52.73  -52.54  -52.46  -52.37  -52.02  -51.69  -51.51  -51.52  -51.52  -51.48  -51.43  -51.64  -52.03  -52.07  -51.48  -51.22  -51.37
  250.00  -48.92  -48.99  -49.02  -49.09  -49.07  -49.13  -49.45  -49.73  -49.85  -50.04  -50.24  -50.13  -49.84  -49.51  -49.26  -48.87  -48.48  -48.60  -48.90  -49.20  -49.35  -49.17  -48.99  -49.23
  300.00  -39.72  -39.95  -40.20  -40.55  -40.81  -40.89  -41.07  -41.33  -41.38  -41.30  -41.32  -41.43  -41.40  -41.23  -41.07  -40.90  -40.72  -40.78  -40.67  -40.62  -40.95  -41.34  -40.85  -41.17
  350.00  -32.35  -32.56  -32.77  -33.01  -33.18  -33.18  -33.21  -33.37  -33.53  -33.63  -33.81  -33.93  -33.91  -33.70  -33.48  -33.27  -33.08  -32.86  -32.79  -32.75  -32.83  -33.17  -32.44  -32.44
  400.00  -24.87  -25.01  -25.17  -25.34  -25.48  -25.51  -25.56  -25.75  -25.95  -26.08  -26.22  -26.36  -26.42  -26.36  -26.22  -26.06  -25.87  -25.65  -25.57  -25.47  -25.52  -25.84  -25.17  -25.01
  450.00  -18.46  -18.66  -18.83  -18.95  -19.02  -19.00  -19.02  -19.22  -19.43  -19.53  -19.51  -19.58  -19.60  -19.55  -19.44  -19.31  -19.14  -18.89  -18.83  -18.89  -18.90  -19.17  -18.89  -18.66
  500.00  -12.89  -13.10  -13.28  -13.37  -13.43  -13.35  -13.23  -13.28  -13.40  -13.45  -13.48  -13.51  -13.53  -13.52  -13.45  -13.34  -13.26  -13.10  -13.05  -13.20  -13.13  -13.32  -13.80  -13.34
  550.00   -7.64   -7.85   -8.00   -8.12   -8.26   -8.24   -8.10   -8.04   -8.06   -8.05   -8.30   -8.34   -8.38   -8.41   -8.39   -8.32   -8.22   -8.01   -8.01   -8.22   -8.04   -8.24   -9.62   -9.21
  600.00   -3.89   -3.97   -3.82   -3.72   -3.84   -4.00   -4.05   -4.04   -4.00   -3.91   -4.28   -4.28   -4.29   -4.30   -4.30   -4.23   -4.03   -3.81   -3.97   -4.11   -3.72   -3.91   -5.36   -5.46
  650.00   -0.25   -0.28   -0.06    0.12   -0.03   -0.32   -0.50   -0.49   -0.33   -0.12   -0.27   -0.21   -0.19   -0.15   -0.13   -0.08    0.05    0.09   -0.09   -0.13    0.33    0.26   -0.66   -0.88
  700.00    3.78    3.89    4.09    4.15    3.89    3.53    3.28    3.25    3.41    3.67    3.82    3.91    3.99    4.13    4.27    4.42    4.60    4.56    4.28    4.05    4.20    4.29    3.92    3.59
  750.00    7.66    7.89    8.06    8.03    7.76    7.46    7.26    7.18    7.23    7.38    7.56    7.70    7.92    8.16    8.32    8.53    8.75    8.67    8.31    7.94    7.96    8.14    8.15    7.82
  775.00    9.66    9.83    9.94    9.85    9.60    9.37    9.20    9.14    9.17    9.28    9.42    9.56    9.75   10.05   10.27   10.48   10.64   10.54   10.01    9.58    9.57    9.80   10.12    9.88
