#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -27.16  -29.08  -30.14  -30.70  -30.72  -28.59  -26.26  -24.70  -23.83  -23.95  -25.26  -25.87  -25.32  -25.90  -25.47  -24.28  -22.87  -20.50  -20.47  -20.17  -18.90  -18.03  -19.55  -22.17
    2.00  -29.65  -32.24  -34.32  -36.12  -37.88  -39.24  -39.94  -39.89  -38.74  -36.94  -36.18  -36.27  -35.10  -35.09  -36.08  -36.77  -37.28  -37.87  -37.80  -37.70  -37.18  -34.93  -33.33  -33.70
    3.00  -39.94  -39.89  -40.36  -41.69  -43.36  -44.15  -44.00  -44.00  -45.19  -46.62  -45.36  -43.03  -41.34  -39.97  -40.24  -40.77  -41.20  -41.79  -42.60  -42.88  -43.74  -43.92  -43.63  -43.12
   10.00  -53.81  -54.32  -55.48  -55.93  -55.72  -54.59  -52.76  -52.15  -52.19  -52.19  -52.01  -52.22  -52.66  -52.76  -52.48  -51.96  -51.95  -52.37  -52.46  -53.24  -54.24  -55.52  -56.58  -56.45
   20.00  -56.51  -56.42  -57.16  -58.28  -58.67  -58.73  -58.99  -58.96  -59.26  -59.80  -58.78  -58.27  -58.28  -58.65  -59.13  -59.56  -59.59  -59.92  -60.44  -59.69  -58.46  -57.77  -57.68  -57.84
   30.00  -59.85  -59.73  -59.57  -59.69  -59.75  -59.91  -60.61  -60.93  -60.45  -60.38  -60.13  -59.82  -60.05  -60.45  -60.71  -61.35  -61.93  -61.81  -61.68  -61.30  -60.77  -60.90  -61.13  -61.21
   50.00  -62.27  -61.85  -61.64  -61.88  -62.45  -62.57  -62.70  -63.31  -63.88  -64.11  -64.96  -65.21  -65.23  -65.10  -64.95  -64.49  -64.04  -63.58  -63.39  -63.81  -64.15  -63.95  -64.35  -64.79
   70.00  -64.40  -64.50  -64.53  -64.34  -64.21  -64.00  -63.52  -63.36  -63.71  -64.29  -64.80  -64.87  -64.83  -64.89  -65.28  -65.39  -65.37  -65.29  -64.83  -64.57  -64.84  -64.89  -64.30  -64.65
  100.00  -64.85  -65.33  -65.93  -66.23  -66.49  -67.14  -67.46  -67.46  -67.42  -67.42  -66.82  -66.75  -66.62  -66.69  -67.23  -67.60  -67.63  -67.93  -67.97  -67.70  -67.82  -68.08  -67.97  -67.36
  125.00  -64.35  -64.63  -65.31  -66.01  -66.22  -66.70  -67.31  -67.46  -67.30  -67.16  -67.19  -67.41  -67.55  -67.38  -67.18  -67.26  -67.35  -67.48  -67.47  -66.98  -66.50  -66.48  -66.66  -66.56
  150.00  -63.17  -63.27  -63.65  -63.92  -64.04  -63.69  -63.60  -63.82  -63.84  -63.65  -63.53  -63.81  -64.01  -63.94  -63.66  -63.55  -63.60  -63.75  -64.09  -64.02  -63.41  -62.95  -62.77  -62.70
  175.00  -62.91  -63.69  -63.97  -63.84  -63.56  -63.32  -63.42  -63.40  -63.18  -63.07  -62.77  -62.63  -62.41  -62.37  -62.30  -62.24  -62.16  -61.88  -61.86  -62.21  -62.29  -62.12  -62.35  -62.44
  200.00  -62.40  -62.40  -62.18  -62.08  -61.97  -61.79  -61.61  -61.51  -61.55  -61.47  -61.71  -61.92  -62.10  -62.08  -61.89  -61.44  -60.93  -60.75  -60.74  -60.72  -60.81  -60.98  -61.44  -61.48
  225.00  -58.33  -57.70  -57.27  -57.53  -57.75  -57.71  -57.50  -57.35  -57.28  -57.17  -56.86  -56.66  -56.60  -56.55  -56.43  -56.34  -56.22  -56.15  -56.20  -56.27  -56.38  -56.56  -56.83  -56.93
  250.00  -52.60  -52.67  -52.39  -52.12  -52.19  -52.27  -52.19  -52.00  -51.82  -51.67  -51.32  -51.17  -51.12  -51.00  -50.98  -51.02  -51.00  -50.94  -50.96  -51.01  -51.05  -51.12  -51.24  -51.32
  300.00  -42.37  -42.05  -42.04  -41.85  -41.73  -41.72  -41.79  -41.83  -41.71  -41.65  -41.78  -41.53  -41.25  -41.08  -41.01  -40.98  -41.00  -41.02  -41.09  -41.13  -41.09  -40.98  -41.05  -41.03
  350.00  -34.21  -33.79  -33.37  -33.21  -33.17  -33.15  -33.07  -32.98  -32.88  -32.79  -32.97  -32.95  -32.94  -32.87  -32.78  -32.72  -32.72  -32.68  -32.62  -32.63  -32.65  -32.51  -32.16  -32.13
  400.00  -26.45  -26.30  -26.10  -25.81  -25.60  -25.54  -25.50  -25.37  -25.27  -25.37  -25.31  -25.16  -25.08  -25.05  -25.04  -25.07  -25.20  -25.31  -25.28  -25.24  -25.24  -25.23  -24.98  -24.98
  450.00  -20.04  -19.95  -19.78  -19.65  -19.57  -19.51  -19.47  -19.44  -19.51  -19.71  -19.47  -19.27  -19.16  -19.13  -19.12  -19.13  -19.23  -19.34  -19.28  -19.18  -19.11  -18.91  -18.74  -18.67
  500.00  -13.77  -13.72  -13.56  -13.44  -13.46  -13.56  -13.63  -13.64  -13.65  -13.70  -13.54  -13.54  -13.57  -13.62  -13.72  -13.76  -13.78  -13.81  -13.74  -13.63  -13.57  -13.44  -13.31  -13.19
  550.00   -8.28   -8.36   -8.25   -7.98   -7.82   -7.71   -7.52   -7.43   -7.43   -7.50   -7.69   -7.80   -8.07   -8.37   -8.63   -8.78   -8.78   -8.75   -8.67   -8.56   -8.49   -8.35   -8.18   -8.07
  600.00   -3.91   -4.26   -4.49   -4.41   -4.29   -4.29   -4.04   -3.72   -3.44   -3.18   -3.44   -3.67   -4.04   -4.32   -4.55   -4.64   -4.56   -4.43   -4.27   -4.18   -4.18   -4.07   -4.03   -3.89
  650.00   -0.82   -1.09   -1.32   -1.47   -1.44   -1.29   -1.36   -1.54   -1.42   -1.02   -0.99   -1.12   -1.33   -1.40   -1.47   -1.51   -1.49   -1.45   -1.32   -1.24   -1.33   -1.27   -1.37   -1.17
  700.00    1.90    1.86    1.92    1.89    1.80    1.64    1.31    0.97    0.90    1.06    1.20    1.39    1.48    1.62    1.72    1.78    1.80    1.79    1.83    1.85    1.78    1.77    1.74    1.71
  750.00    5.39    5.18    5.11    5.16    5.27    5.30    5.07    4.63    4.27    4.12    4.07    4.15    4.13    4.16    4.24    4.36    4.47    4.56    4.72    4.87    4.95    5.15    5.15    5.16
  775.00    6.87    7.04    7.08    7.02    7.04    7.03    6.86    6.52    6.14    5.84    5.77    5.66    5.52    5.44    5.42    5.42    5.47    5.51    5.58    5.70    5.82    6.14    6.03    6.10
  800.00    6.14    6.99    7.89    8.28    8.46    8.55    8.43    8.15    7.84    7.55    7.52    7.36    7.12    6.96    6.85    6.80    6.80    6.83    6.91    6.94    6.97    7.15    6.89    6.96
  825.00    5.70    6.07    6.99    7.80    8.44    8.79    8.80    8.69    8.63    8.67    8.78    8.85    8.67    8.44    8.35    8.27    8.22    8.25    8.29    8.29    8.26    8.35    7.96    8.01
  850.00    7.15    6.99    6.95    7.14    7.30    7.49    7.51    7.61    7.96    8.60    9.04    9.55    9.50    9.43    9.38    9.28    9.29    9.47    9.63    9.62    9.53    9.43    9.38    9.34
  875.00    8.54    8.35    8.30    8.08    7.79    7.56    7.52    7.70    7.87    8.31    8.81    9.38    9.36    8.97    9.35    9.61    9.82   10.04   10.23   10.11    9.76    9.53   10.15   10.00
  900.00    9.60    9.45    9.38    9.21    8.94    8.70    8.77    8.86    8.86    8.86    9.16    9.40    8.98    9.27    9.31    9.46    9.82    9.99   10.02    9.88    9.78    9.72   10.32   10.22
  925.00   10.27   10.34   10.34   10.21   10.11   10.18   10.32   10.34   10.18   10.03   10.00    9.89   10.18   10.54   10.44   10.55   10.70   10.86   10.82   10.77   10.78   10.87   11.36   11.42
  950.00   11.59   11.63   11.60   11.58   11.61   11.82   12.01   12.02   11.89   11.69   11.35   11.57   12.13   12.49   12.29   12.28   12.20   12.16   12.16   12.15   12.15   12.19   12.37   12.53
  975.00   11.89   11.99   12.08   12.09   12.09   12.12   12.17   12.28   12.50   12.82   13.18   13.71   14.24   14.49   14.24   14.20   13.93   13.62   13.46   13.38   13.32   13.34   13.42   13.53
 1000.00   14.39   14.56   14.66   14.69   14.70   14.75   14.86   14.99   15.04   14.98   14.55   15.06   15.54   15.76   15.52   15.49   15.22   14.89   14.76   14.75   14.76   14.79   14.84   14.97
