#  level#  00:00#  01:00#  02:00#  03:00#  04:00#  05:00#  06:00#  07:00#  08:00#  09:00#  10:00#  11:00#  12:00#  13:00#  14:00#  15:00#  16:00#  17:00#  18:00#  19:00#  20:00#  21:00#  22:00#  23:00
    1.00  -17.69  -15.25  -15.08  -13.28  -13.34  -13.48  -13.17  -13.46  -14.67  -14.44  -15.16  -13.46  -12.12  -12.02  -11.69  -10.34   -9.41   -9.21   -9.41  -10.44  -11.78  -12.79  -14.73  -15.11
    2.00   -3.77   -3.41   -4.47   -4.72   -4.06   -4.81   -5.13   -6.14   -7.62   -8.61   -8.25   -6.68   -5.72   -5.48   -5.73   -5.46   -4.64   -3.02   -0.69    1.17    1.45    0.99   -1.33   -4.11
    3.00  -17.29  -14.58  -14.59  -13.62  -13.22  -12.57  -12.70  -12.50  -12.75  -13.52  -15.11  -15.82  -15.15  -15.30  -17.39  -19.36  -20.97  -21.65  -20.10  -17.38  -15.20  -15.12  -16.91  -18.02
   10.00  -58.19  -58.67  -59.32  -59.80  -59.55  -60.10  -60.84  -61.52  -62.00  -61.73  -60.21  -59.63  -59.75  -60.23  -59.93  -59.17  -58.90  -58.74  -58.97  -60.13  -61.12  -62.23  -61.95  -62.88
   20.00  -66.11  -66.69  -67.27  -67.59  -67.26  -66.84  -67.85  -68.02  -68.45  -68.05  -67.94  -67.52  -67.03  -66.35  -66.29  -66.94  -67.11  -67.59  -68.14  -67.95  -67.79  -67.54  -66.93  -66.67
   30.00  -65.82  -66.12  -66.75  -67.47  -68.42  -68.68  -67.72  -68.53  -68.99  -69.04  -68.30  -67.73  -66.94  -66.57  -66.55  -66.38  -66.32  -66.20  -66.49  -66.48  -66.27  -66.77  -68.01  -68.08
   50.00  -67.80  -67.91  -67.77  -67.69  -67.09  -66.85  -67.80  -66.65  -65.71  -66.20  -66.12  -66.23  -66.60  -66.86  -66.91  -67.16  -67.28  -67.29  -67.23  -67.04  -66.87  -66.61  -66.17  -65.66
   70.00  -63.26  -63.46  -63.89  -64.12  -64.26  -63.96  -64.16  -65.63  -66.11  -65.81  -65.69  -65.81  -65.44  -65.41  -65.13  -65.00  -65.18  -65.42  -65.37  -65.06  -64.70  -64.28  -63.99  -63.49
  100.00  -63.90  -64.28  -64.56  -64.80  -64.90  -65.04  -64.74  -62.80  -62.65  -62.91  -62.78  -62.94  -63.01  -63.29  -63.78  -63.75  -63.14  -62.51  -62.36  -62.41  -62.62  -62.85  -62.91  -63.04
  125.00  -62.04  -62.65  -62.81  -62.66  -62.55  -62.52  -62.91  -63.09  -62.49  -62.39  -63.07  -63.37  -63.64  -63.90  -64.24  -64.62  -64.94  -64.93  -64.62  -64.17  -63.67  -63.39  -62.57  -62.52
  150.00  -61.48  -61.78  -62.73  -63.26  -63.50  -63.65  -63.69  -64.53  -63.71  -62.91  -63.30  -62.85  -62.46  -62.17  -62.03  -62.30  -63.01  -63.67  -64.05  -64.21  -64.13  -64.00  -63.83  -63.95
  175.00  -65.12  -64.86  -65.02  -65.57  -65.90  -66.26  -66.49  -66.92  -68.03  -68.35  -68.05  -68.06  -68.12  -68.15  -68.00  -67.70  -67.42  -67.36  -67.67  -68.00  -68.26  -68.54  -68.97  -68.83
